"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,83.2784760379218,3257.51890943616,484
"2002/2003",2003,120,120,100,84.5452935938013,2508.80532848721,377
"2003/2004",2004,120,120,100,74.0457650862846,1037.74901444327,678
"2004/2005",2005,121,121,100,72.1468781219152,1542.79306416983,698
"2005/2006",2006,120,120,100,79.7399787142695,2309.09004096153,379
"2006/2007",2007,120,120,100,65.2047098670485,978.989624591391,1041
"2007/2008",2008,120,120,100,88.6138745321771,1987.78420219889,102
"2008/2009",2009,121,121,100,68.2115380479102,1075.15038900244,1101
"2009/2010",2010,120,120,100,85.4873350196306,2362.77727204645,410
"2010/2011",2011,120,120,100,78.9138280434622,3274.21472414085,353
"2011/2012",2012,120,120,100,83.7876735506661,3240.96335650187,469
"2012/2013",2013,121,121,100,71.0929297187322,2007.18131611765,931
"2013/2014",2014,120,120,100,85.5150154611815,1967.08363230075,403
"2014/2015",2015,120,120,100,74.7545188000026,1650.01861839832,745
"2015/2016",2016,120,120,100,84.6493049301707,2176.15341776742,426
"2016/2017",2017,121,121,100,75.1698579433805,1255.16227254143,762
"2017/2018",2018,120,120,100,86.218729026396,2106.30870670073,393
"2018/2019",2019,120,120,100,87.0597238969672,3643.22146115315,180
"2019/2020",2020,120,120,100,81.4010623223085,1281.93555783077,535
"2020/2021",2021,121,121,100,80.1803389449851,2202.39441645493,722
"2021/2022",2022,120,120,100,74.9267935518064,2340.22018195612,732
"2022/2023",2023,120,120,100,80.5526996520321,3706.77223697146,449
"2023/2024",2024,120,120,100,79.6182148636035,608.657688970678,528
"2024/2025",2025,121,121,100,89.4532780636528,3056.16366792834,129
"2025/2026",2026,120,120,100,80.8914495828494,2383.78153023914,463
"2026/2027",2027,120,120,100,70.2115516105177,619.564548633643,969
"2027/2028",2028,120,120,100,88.4246887409317,4849.77440219553,227
"2028/2029",2029,121,121,100,69.8927080221447,644.592247796129,968
"2029/2030",2030,120,120,100,81.8936074661578,2702.03856201986,456
"2030/2031",2031,120,120,100,60.9345155895726,1660.47447602442,1114
"2031/2032",2032,120,120,100,70.5215965841307,747.274179005559,739
"2032/2033",2033,121,121,100,84.9935028246409,3122.16929475468,339
"2033/2034",2034,120,120,100,71.7717420104354,2124.89874687151,897
"2034/2035",2035,120,120,100,79.9369752277707,3276.70517101165,393
"2035/2036",2036,120,120,100,78.5122264891152,3202.92612880704,375
"2036/2037",2037,121,121,100,84.5424517113333,1810.60306736248,389
"2037/2038",2038,120,120,100,81.8323016969225,2778.25427386447,595
"2038/2039",2039,120,120,100,86.3033675552542,1423.67455040262,262
"2039/2040",2040,120,120,100,80.8690233959478,2698.14735714288,419
"2040/2041",2041,121,121,100,86.9548641089696,1676.60177601018,268
"2041/2042",2042,120,120,100,85.496131743661,5227.81918073582,236
"2042/2043",2043,120,120,100,80.6841184408022,4329.23363218468,416
"2043/2044",2044,120,120,100,76.7242022741739,1455.99730836082,628
"2044/2045",2045,121,121,100,86.4778213517529,3080.56041650142,227
"2045/2046",2046,120,120,100,70.3047746460907,1214.33081996485,922
"2046/2047",2047,120,120,100,82.9681645894252,2639.83460084564,425
"2047/2048",2048,120,120,100,85.0159339747752,3046.76053157664,293
"2048/2049",2049,121,121,100,75.1268937860568,1889.85776490314,749
"2049/2050",2050,120,120,100,80.503353094713,975.675847538107,492
"2050/2051",2051,120,120,100,74.3611239635957,1264.84061698292,696
"2051/2052",2052,120,120,100,78.3207642902598,2114.35066423749,549
"2052/2053",2053,121,121,100,92.6233601986023,3154.67726807811,251
"2053/2054",2054,120,120,100,83.0463104855426,2516.56408260268,451
"2054/2055",2055,120,120,100,86.4813713320491,2407.56234868919,178
"2055/2056",2056,120,120,100,82.6831611546149,2065.72241207524,313
"2056/2057",2057,121,121,100,85.8023348420556,3780.12365639309,341
"2057/2058",2058,120,120,100,78.5746913350158,2320.77133747051,550
"2058/2059",2059,120,120,100,82.3374931242925,1179.45818865579,407
"2059/2060",2060,120,120,100,78.2869937287978,1403.21634021227,576
"2060/2061",2061,121,121,100,77.1246319918537,1303.64783584484,627
"2061/2062",2062,120,120,100,90.2245272747004,4142.35246187635,289
"2062/2063",2063,120,120,100,76.7658226987969,1367.57000477414,744
"2063/2064",2064,120,120,100,81.4091041659103,2637.89422501368,490
"2064/2065",2065,121,121,100,83.5642135925809,1356.9863456267,406
"2065/2066",2066,120,120,100,80.3740816139052,829.607777537603,480
"2066/2067",2067,120,120,100,78.4495785947693,2053.94911354675,424
"2067/2068",2068,120,120,100,68.4488498460632,956.233333896555,939
"2068/2069",2069,121,121,100,84.7057131243182,2819.24630655051,521
"2069/2070",2070,120,120,100,71.8748457137171,2284.76511708304,896
"2070/2071",2071,120,120,100,67.8978720808591,4357.23318433564,780
"2071/2072",2072,120,120,100,89.6030346924563,3744.4674504128,208
"2072/2073",2073,121,121,100,75.7407116350223,1410.05344240431,805
"2073/2074",2074,120,120,100,90.9376394226965,2124.08642901963,83
"2074/2075",2075,120,120,100,75.2330138013458,1299.41311044578,608
"2075/2076",2076,120,120,100,77.1033728757648,2415.7401187233,509
"2076/2077",2077,121,121,100,83.2329180123124,3173.18800903234,211
"2077/2078",2078,120,120,100,79.0422759040011,2657.37146012008,582
"2078/2079",2079,120,120,100,85.3807367833033,2964.07410240435,265
"2079/2080",2080,120,120,100,84.7755337378912,3012.12103393598,444
"2080/2081",2081,121,121,100,79.5319156320911,5123.75001037953,438
"2081/2082",2082,120,120,100,85.8308551139489,1599.39278263616,501
"2082/2083",2083,120,120,100,78.4130436006271,3654.68132430263,401
"2083/2084",2084,120,120,100,79.5032083659789,1393.7606772451,601
"2084/2085",2085,121,121,100,82.0419501653123,2493.03080080578,432
"2085/2086",2086,120,120,100,79.0016628501035,1213.77571379842,566
"2086/2087",2087,120,120,100,81.8315652041056,2262.98040939716,448
"2087/2088",2088,120,120,100,85.5885501606499,1627.10303397296,193
"2088/2089",2089,121,121,100,75.9333256457212,1492.97109662974,618
"2089/2090",2090,120,120,100,69.5184827724152,2733.97553378477,878
"2090/2091",2091,120,120,100,80.3898359653504,2758.48464843811,317
"2091/2092",2092,120,120,100,85.801534177961,1939.3845385841,280
"2092/2093",2093,121,121,100,84.4625825588664,2488.70730804506,462
"2093/2094",2094,120,120,100,86.060750792516,3191.20297708793,105
"2094/2095",2095,120,120,100,80.2808218556966,2756.76868948422,449
"2095/2096",2096,120,120,100,78.0147068470724,2273.1005702574,583
"2096/2097",2097,121,121,100,79.3097284325449,1690.71933492133,658
"2097/2098",2098,120,120,100,80.5635025600204,2318.70398507855,522
"2098/2099",2099,120,120,100,78.7080574283464,1055.68166703614,592
"2099/2100",2100,120,120,100,79.0487847785043,3996.12821615423,703
