"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,47.7571951785995,-8.49108059170689,100.733385923661,100.234427105043,2118.72759986803,1796.5,1613.32362863227,1993,1735,1710,1735,80.7148739624203
"2002/2003",2003,120,120,100,52.3760018030183,-8.03210019629628,99.4376016231766,100.542362375687,2151.31982588996,1862.5,1695.00784626166,1980.5,1834,1815,1834,78.9560572320298
"2003/2004",2004,120,120,100,50.3015083620502,-11.4310686109746,115.298371752751,102.402825087888,1943.98430367484,1662,1314.54294846696,1852.5,1537,1797,1537,68.6002377998294
"2004/2005",2005,121,121,100,41.8257961779491,-10.6328828626039,113.623343103909,103.461246296982,1845.78704478718,1456.5,1237.19366429137,1729,1384.5,1605,1384.5,66.256983067918
"2005/2006",2006,120,120,100,51.0877526183167,-5.27516464218518,102.274595523106,103.438714140659,2128.81113537375,1767.5,1515.88716688843,1949,1699.5,1862,1699.5,75.3141116402944
"2006/2007",2007,120,120,100,36.9652051088827,-1.78011286730612,123.844099723456,101.417924635832,1613.73093061423,1293.5,1037.2416785009,1485.5,1185.5,1450,1185.5,60.3618250469426
"2007/2008",2008,120,120,100,67.2170816881791,-12.2003699737221,95.7827323534732,104.098686594679,2496.64441996298,2253.5,1833.1125425061,2423,2124.5,2408,2124.5,84.0346165386261
"2008/2009",2009,121,121,100,34.8453242874708,-11.157126775996,127.355749020137,101.709474269942,1509.35144177912,1123.5,938.667071133954,1398.5,1077.5,1362,1077.5,60.3825817535687
"2009/2010",2010,120,120,100,58.9847514079643,-10.7508520284677,99.922605253921,102.052306194088,2284.0904205023,2022,1734.27481214325,2140.5,1985.5,2037,1985.5,80.7886263307785
"2010/2011",2011,120,120,100,47.0384841696471,-1.66856971749711,100.744915225976,101.661924574125,2010.51804004938,1646,1475.48632520458,1885,1584,1682,1584,74.6155467733388
"2011/2012",2012,120,120,100,51.5728250933972,-9.56680280511264,98.3195979485652,99.3827067435026,2128.24434420376,1825,1737.92560019273,1973.5,1841,1747,1841,79.7102135656278
"2012/2013",2013,121,121,100,37.5145759221594,-9.33265490584892,116.183552293839,101.446154977257,1704.42735453552,1314,1194.40130414645,1548,1252.5,1514,1252.5,64.6463669971822
"2013/2014",2014,120,120,100,55.3871096614233,-11.4698725263751,102.635017190949,100.785441969792,2189.67195434544,1944.5,1700.37324543287,2070,1905.5,1918,1905.5,80.8135065784531
"2014/2015",2015,120,120,100,42.1621548216846,-12.0783306610677,110.744188237687,103.908999253361,1865.01950509753,1468,1224.73002614066,1731,1383.5,1736,1383.5,71.2887994170114
"2015/2016",2016,120,120,100,56.7158840022461,-8.71243918031336,100.779181931455,100.629734072748,2206.88690267662,1968,1744.96794891132,2070,1915.5,1960,1915.5,79.5543081078972
"2016/2017",2017,121,121,100,39.4235621819073,-10.2095580685588,113.71758129866,106.500231094152,1838.46452379593,1316,1093.92214513385,1703,1209,1652,1209,67.2689171696957
"2017/2018",2018,120,120,100,65.105634795967,-5.51086902117053,99.783931146368,101.304173896803,2316.10270384622,2125.5,1823.95732491412,2224,2048.5,2210,2048.5,83.7495756542103
"2018/2019",2019,120,120,100,61.1922520012714,-11.5680364202024,92.4433967394737,99.9331820428848,2396.2249345735,2168,1962.15191101551,2232,2161,2070,2161,86.1416864022276
"2019/2020",2020,120,120,100,54.621264941107,-6.55448641535467,108.457525073042,103.15937714224,2101.3698610619,1765.5,1476.27294036899,1978,1653,2073,1653,75.3729603570309
"2020/2021",2021,121,121,100,46.396439971313,-6.19976789890397,108.328408777756,101.266528124001,1949.01065056142,1682,1471.61425084049,1771,1594.5,1635,1594.5,74.4972309738178
