"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2075/2076",2076,120,120,100,81.2132748928343,5289.66752940905,176
"2076/2077",2077,121,121,100,84.4237961745312,6806.56627100869,67
"2077/2078",2078,120,120,100,80.5383015896296,5531.41868718877,295
"2078/2079",2079,120,120,100,86.1179912161606,6192.9805126565,131
"2079/2080",2080,120,120,100,85.7467201025356,6212.01530972472,252
"2080/2081",2081,121,121,100,75.4878409543562,9032.46699089184,152
"2081/2082",2082,120,120,100,90.4318942981154,3907.78022873518,236
"2082/2083",2083,120,120,100,79.8969608941952,6127.7126253203,186
"2083/2084",2084,120,120,100,85.5230818580203,3239.10010945448,383
"2084/2085",2085,121,121,100,88.511296577879,4525.88124876376,254
"2085/2086",2086,120,120,100,86.0559626801623,3523.85548008257,409
"2086/2087",2087,120,120,100,83.5824582301066,5360.44270236674,208
"2087/2088",2088,120,120,100,90.7873668977118,3962.52501686499,107
"2088/2089",2089,121,121,100,85.3832182878214,2911.90193223185,222
"2089/2090",2090,120,120,100,81.8712362596307,4169.34786762879,379
"2090/2091",2091,120,120,100,85.6566381994198,5247.08009938872,48
"2091/2092",2092,120,120,100,92.7074775591645,4283.22330538975,64
"2092/2093",2093,121,121,100,88.967526076598,5447.64912512316,209
"2093/2094",2094,120,120,100,83.9938860669354,7315.46049044561,41
"2094/2095",2095,120,120,100,85.4168213182165,4983.44901115377,231
"2095/2096",2096,120,120,100,84.5045551623116,4067.02234911872,240
"2096/2097",2097,121,121,100,88.3998107888292,3343.37047796068,289
"2097/2098",2098,120,120,100,82.8885336565618,5448.25566447945,326
"2098/2099",2099,120,120,100,86.916619653377,3128.532201675,401
"2099/2100",2100,120,120,100,80.5929689110308,6741.18079258711,352
