"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,45.5140042421459,-3.13423874825994,103.294547280722,100.456033523165,1996.70047576143,1673.5,1505.24831163002,1826,1602.5,1624,1602.5,79.9143377687105
"2002/2003",2003,120,120,100,54.0186771624779,-0.396050392133819,101.751461975226,102.220722553717,2153.6730533744,1834,1600.43349703134,1972.5,1805.5,1868,1805.5,76.4493258707672
"2003/2004",2004,120,120,100,45.7620020328376,2.00816509178962,118.17375592195,103.247312619443,1844.54543861056,1498,1155.82868968759,1749,1367.5,1755,1367.5,64.6607516392762
"2004/2005",2005,121,121,100,40.0511402444384,-1.94308128257054,116.509439774923,103.74365100938,1747.0258510344,1316.5,1124.98202558639,1630,1250,1535,1250,61.7146110210745
"2005/2006",2006,120,120,100,43.3227586733007,-1.44755842086562,104.653825142885,104.10517197827,1995.96107642985,1544,1338.22329510932,1833,1480.5,1817,1480.5,71.3859125295992
"2006/2007",2007,120,120,100,32.8048151120602,-3.114267985175,125.856792261646,101.822017169084,1493.88237720628,1116.5,894.75004373923,1338.5,1011,1379,1011,57.9266510626346
"2007/2008",2008,120,120,100,61.3375112261639,-5.92154174684638,98.441449823382,105.463317740636,2414.44308720668,2104,1663.90646474816,2325,1958,2373,1958,81.5568424268035
"2008/2009",2009,121,121,100,30.9118504392567,1.43525147096237,131.363720061805,101.064961781268,1415.0568015493,1016.5,838.5450786826,1288.5,949.5,1269,949.5,57.274902450089
"2009/2010",2010,120,120,100,55.8612145673414,-2.01509580250753,103.150502482243,101.922655375852,2199.73893502355,1926,1634.98313104067,2084.5,1879.5,1999,1879.5,81.0155418958207
"2010/2011",2011,120,120,100,41.6699703947187,-2.78171753296796,103.587302506143,102.653296664325,1903.1146485631,1377.5,1325.17862436781,1762,1388.5,1603,1388.5,70.9508632513175
"2011/2012",2012,120,120,100,51.5592436161915,-5.56072190630914,100.426639756134,99.9819584162573,2070.55876788657,1771.5,1650.50141400012,1914,1786,1757,1786,78.6127089072306
"2012/2013",2013,121,121,100,35.1951700616857,-1.77537724067462,119.382885178319,101.114355331866,1605.08454987931,1238,1110.16251990428,1464.5,1177,1394,1177,62.9501762148507
"2013/2014",2014,120,120,100,56.5411043667782,-2.45052795837867,104.522943346004,102.631149074432,2155.4816450701,1861.5,1569.8428721065,2047,1796,2009,1796,79.900369199826
"2014/2015",2015,120,120,100,37.4429261982953,-5.35836045263141,113.423442176941,104.199411478739,1728.93112985184,1293,1079.2954165702,1608.5,1199.5,1561,1199.5,65.7936574974456
"2015/2016",2016,120,120,100,56.7728595124329,-2.72483801717855,103.180513952949,102.056869364355,2157.41102062237,1871.5,1625.96138603255,2045,1831.5,1977,1831.5,76.9987549234761
"2016/2017",2017,121,121,100,35.7394807397055,-1.85673249313362,116.375254878268,106.111381563377,1690.05151450775,1183.5,981.686071385033,1546,1084.5,1534,1084.5,63.8883836002597
