"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.9143700269547,1721.80177675145,721
"2002/2003",2003,120,120,100,76.4492427169527,1203.01216349577,600
"2003/2004",2004,120,120,100,64.6607554159448,356.772785508228,1012
"2004/2005",2005,121,121,100,61.7145574688092,653.696257184458,1170
"2005/2006",2006,120,120,100,71.3859077030415,1168.61234494145,702
"2006/2007",2007,120,120,100,57.9265608379721,376.985574269316,1359
"2007/2008",2008,120,120,100,81.556652483129,898.459585684723,300
"2008/2009",2009,121,121,100,57.2748491600682,451.69592814138,1474
"2009/2010",2010,120,120,100,81.0154417080134,1014.63285203744,582
"2010/2011",2011,120,120,100,70.9508109345616,1737.69970476055,782
"2011/2012",2012,120,120,100,78.6126156136183,1647.32249231328,648
"2012/2013",2013,121,121,100,62.9500842801099,1045.30684288147,1212
"2013/2014",2014,120,120,100,79.9002112691328,842.702241081799,632
"2014/2015",2015,120,120,100,65.793555980325,794.699410804562,1102
"2015/2016",2016,120,120,100,76.9986526637645,951.244063640814,645
"2016/2017",2017,121,121,100,63.8884794724195,530.380683699746,1210
"2017/2018",2018,120,120,100,80.6887132459028,868.195453335757,517
"2018/2019",2019,120,120,100,82.9972337632958,1811.56573271498,342
"2019/2020",2020,120,120,100,72.7315559394788,472.380771305216,788
"2020/2021",2021,121,121,100,72.0679686455005,1030.70666332641,915
"2021/2022",2022,120,120,100,71.4099783294969,1038.22812642618,910
"2022/2023",2023,120,120,100,76.7197463806397,2274.27231459561,724
"2023/2024",2024,120,120,100,69.4642568749186,107.817581574134,905
"2024/2025",2025,121,121,100,84.4402527294897,1571.30397611394,248
"2025/2026",2026,120,120,100,73.3620837951767,1115.72072728632,811
"2026/2027",2027,120,120,100,60.767464088216,259.100560805615,1310
"2027/2028",2028,120,120,100,87.072746998444,2531.12670211587,428
"2028/2029",2029,121,121,100,60.7669959797768,181.831353887821,1264
"2029/2030",2030,120,120,100,75.5953522443751,1570.40906799139,795
"2030/2031",2031,120,120,100,55.0468600705599,951.754200282405,1505
"2031/2032",2032,120,120,100,58.0608863220068,295.340865310747,1307
"2032/2033",2033,121,121,100,80.5794110014294,1474.82298686208,536
"2033/2034",2034,120,120,100,65.869417531524,1102.62237275956,1098
"2034/2035",2035,120,120,100,74.3383550100716,1885.16827878411,645
"2035/2036",2036,120,120,100,72.183224965509,1869.45451866537,667
"2036/2037",2037,121,121,100,74.8546558159705,769.889488426794,768
"2037/2038",2038,120,120,100,76.4167364257073,1464.76243755945,790
"2038/2039",2039,120,120,100,78.0772543677049,491.069855861613,461
"2039/2040",2040,120,120,100,74.1758348428739,1332.07694635261,787
"2040/2041",2041,121,121,100,77.6872693098703,704.293438280161,618
"2041/2042",2042,120,120,100,84.624439835894,2858.42942300174,352
"2042/2043",2043,120,120,100,78.81094063417,2526.37622012914,585
"2043/2044",2044,120,120,100,66.9253368743211,633.025670206174,1027
"2044/2045",2045,121,121,100,80.7725327431508,1510.43872203783,380
"2045/2046",2046,120,120,100,59.4004309433058,541.511111873566,1185
"2046/2047",2047,120,120,100,77.7100347702781,1294.73417014108,640
"2047/2048",2048,120,120,100,77.4125501826038,1651.1085495038,541
"2048/2049",2049,121,121,100,68.4184785243451,808.680575490973,911
"2049/2050",2050,120,120,100,71.6624686965097,296.779205976054,831
"2050/2051",2051,120,120,100,64.2765605430668,528.739596118612,1165
"2051/2052",2052,120,120,100,71.5334101466942,1118.41136434124,894
"2052/2053",2053,121,121,100,88.3374390088757,1516.52268035989,351
"2053/2054",2054,120,120,100,80.7471482484434,1117.26535613855,630
"2054/2055",2055,120,120,100,81.3985123392013,1098.10403461273,445
"2055/2056",2056,120,120,100,75.7321270243501,1019.92476118852,585
"2056/2057",2057,121,121,100,80.7655757783923,2114.83525712808,470
"2057/2058",2058,120,120,100,71.2681242385206,1349.16712773714,826
"2058/2059",2059,120,120,100,74.2354004041754,412.62484537717,634
"2059/2060",2060,120,120,100,69.9143297030769,608.100999423972,918
"2060/2061",2061,121,121,100,66.2166329376723,595.575950704399,981
"2061/2062",2062,120,120,100,87.600146911278,2042.8895821943,378
"2062/2063",2063,120,120,100,69.3954796669477,532.996611319715,1050
"2063/2064",2064,120,120,100,72.1685299619694,1394.46410280024,761
"2064/2065",2065,121,121,100,75.1863500292166,535.969435403153,682
"2065/2066",2066,120,120,100,67.9607410637655,196.252892041404,836
"2066/2067",2067,120,120,100,70.1952100284198,996.114654720761,847
"2067/2068",2068,120,120,100,56.6529219006079,395.572474478569,1264
"2068/2069",2069,121,121,100,80.0775724387695,1503.57346916676,729
"2069/2070",2070,120,120,100,64.8425066370946,1206.71733738622,1115
"2070/2071",2071,120,120,100,63.6327948605358,2602.84747155718,1041
"2071/2072",2072,120,120,100,85.8028128695041,1978.44757702763,308
"2072/2073",2073,121,121,100,68.201765097956,623.08078192317,1192
"2073/2074",2074,120,120,100,83.9537429650481,847.011478433909,284
"2074/2075",2075,120,120,100,65.0587084264298,678.301896850928,994
"2075/2076",2076,120,120,100,69.9784574397836,1219.47725944672,844
"2076/2077",2077,121,121,100,77.6335471885741,1854.69260047292,506
"2077/2078",2078,120,120,100,70.6271598510066,1478.72842614391,797
"2078/2079",2079,120,120,100,82.0678951504506,1525.98152157172,497
"2079/2080",2080,120,120,100,80.1130006827625,1520.08830645794,575
"2080/2081",2081,121,121,100,78.3043164069677,3060.79013254325,591
"2081/2082",2082,120,120,100,78.278795135855,636.750198526075,697
"2082/2083",2083,120,120,100,75.3219176224084,2209.29015510521,726
"2083/2084",2084,120,120,100,71.3900173169059,629.300626358017,1017
"2084/2085",2085,121,121,100,74.7055059965642,1249.16333752789,708
"2085/2086",2086,120,120,100,72.0173402115506,477.448039791925,792
"2086/2087",2087,120,120,100,76.0898075267105,1135.53713697213,746
"2087/2088",2088,120,120,100,77.3360032235105,679.694656726264,400
"2088/2089",2089,121,121,100,66.0429914368724,744.227771568228,987
"2089/2090",2090,120,120,100,64.5754130329369,1463.75206435181,1153
"2090/2091",2091,120,120,100,73.0504903371329,1447.66910482052,688
"2091/2092",2092,120,120,100,78.5230532826972,835.959156257886,501
"2092/2093",2093,121,121,100,80.1632705486263,1258.28849196702,614
"2093/2094",2094,120,120,100,79.7016774331641,1789.94175052896,326
"2094/2095",2095,120,120,100,74.122492149414,1520.77355712329,823
"2095/2096",2096,120,120,100,72.4769171006483,1150.8483570168,893
"2096/2097",2097,121,121,100,73.8763228645112,740.317599166912,957
"2097/2098",2098,120,120,100,71.576544645457,1183.81721828706,791
"2098/2099",2099,120,120,100,69.2769274664533,370.942471692018,914
"2099/2100",2100,120,120,100,78.0115408143429,2082.98689630747,828
