"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.600531639267,5.50279214802164,104.263242385532,100.464312866783,1894.3070770629,1532.5,1414.70430465501,1755.5,1479,1639,1479,75.2665837120903
"2002/2003",2003,120,120,100,55.0925294918509,11.0035913599191,102.091375723818,103.591128767102,2162.1429537921,1822,1539.57490423737,2039.5,1759.5,1977,1759.5,76.1424387802448
"2003/2004",2004,120,120,100,41.4256034180014,12.5239397780878,118.260784321991,104.68831131208,1753.84366665215,1310.5,1012.44003614836,1634.5,1187,1734,1187,60.8224445481337
"2004/2005",2005,121,121,100,37.8590088439611,8.00975714337508,116.844810776934,104.647091424456,1676.01451219251,1226.5,1021.70448092833,1553,1150,1573,1150,59.1720551850755
"2005/2006",2006,120,120,100,41.0259601596411,6.89375767033827,106.032310960246,103.449158402807,1903.78948809108,1482.5,1265.54209865004,1745,1405,1677,1405,69.9780532251693
"2006/2007",2007,120,120,100,31.5441799447591,6.21640092746215,126.907752664628,101.783402749573,1423.57755493931,1023,833.930573829868,1291,917.5,1337,917.5,54.1960893910948
"2007/2008",2008,120,120,100,57.7512612674662,8.0905594951404,99.1869798482894,106.075715954831,2325.8658878976,1944.5,1542.22509120439,2234,1792,2286,1792,79.26490227349
"2008/2009",2009,121,121,100,29.6570096322682,9.48825835039345,131.613481224515,101.609879115005,1356.86791169242,982.5,767.945451975855,1257.5,882,1248,882,54.151431030052
"2009/2010",2010,120,120,100,53.0154342015609,10.3880328000056,103.66853127321,103.196076118596,2168.63705993038,1854,1530.33730401807,2046,1771,1954,1771,77.0890448087623
"2010/2011",2011,120,120,100,45.4978488405794,7.84143137955139,104.01901602977,103.406495148832,1970.34241440166,1469,1347.74029607067,1792,1466.5,1685,1466.5,71.6664664522534
"2011/2012",2012,120,120,100,51.4645228266944,5.84607829994066,101.565453137502,100.119066837103,2034.87499109717,1766.5,1602.48385635118,1910.5,1733,1782,1733,76.8630163198113
"2012/2013",2013,121,121,100,33.4294770198479,5.14464186258787,119.950298450608,101.237244925359,1555.24282709323,1178.5,1040.21845138894,1425,1124,1284,1124,60.7603965163635
"2013/2014",2014,120,120,100,54.7511425202659,7.51433839139823,105.147675756092,103.628835865944,2109.77538742374,1779.5,1478.64871852245,1997.5,1705.5,2013,1705.5,78.514959007191
"2014/2015",2015,120,120,100,35.7674266036824,2.95066844347776,113.91839148671,104.753740797601,1681.70069603171,1193.5,1004.70027565894,1560.5,1115.5,1588,1115.5,63.8161922548284
"2015/2016",2016,120,120,100,56.2034637835582,7.94683262502154,103.487446431526,103.360058500322,2138.50503991984,1822.5,1535.73367496426,2031,1745,2004,1745,75.6759904646833
"2016/2017",2017,121,121,100,35.1489360973725,4.64654855737797,117.108666839763,106.406395848186,1641.05483018517,1147,920.035039714843,1527,1035.5,1481,1035.5,61.7869130365061
"2017/2018",2018,120,120,100,61.6299996257077,12.0954081248606,102.749798873616,104.188056378938,2227.98582743775,1947.5,1570.12280037698,2161,1841.5,2177,1841.5,78.7568416177487
"2018/2019",2019,120,120,100,58.8800594383164,7.13139244715708,95.5209047555874,101.982910814582,2302.57543513415,1996,1773.13742527187,2129,1953.5,2022,1953.5,80.6120811872347
