"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,71.6667343368511,1337.44545362906,941
"2002/2003",2003,120,120,100,71.6787062552924,639.393584482061,731
"2003/2004",2004,120,120,100,55.2474504769141,151.527471235832,1124
"2004/2005",2005,121,121,100,55.5603365177604,422.483359775639,1270
"2005/2006",2006,120,120,100,65.8033303425925,1035.48286408326,997
"2006/2007",2007,120,120,100,50.1619674038445,91.7049766815326,1642
"2007/2008",2008,120,120,100,73.8168334832696,758.359061132356,581
"2008/2009",2009,121,121,100,51.4009682268254,218.668824634144,1733
"2009/2010",2010,120,120,100,74.7949914878045,548.064109678384,699
"2010/2011",2011,120,120,100,68.7426547022515,859.103198666624,929
"2011/2012",2012,120,120,100,72.9602174838265,1416.3947455159,777
"2012/2013",2013,121,121,100,57.9001513316471,724.702748882908,1467
"2013/2014",2014,120,120,100,75.187206823925,483.281383797628,860
"2014/2015",2015,120,120,100,60.7731882814501,347.625790708851,1236
"2015/2016",2016,120,120,100,72.0786802958323,518.213478199476,753
"2016/2017",2017,121,121,100,58.5619022698343,173.495322574898,1460
"2017/2018",2018,120,120,100,74.3228307787031,453.827774247657,639
"2018/2019",2019,120,120,100,79.1307287545819,986.652736770375,432
"2019/2020",2020,120,120,100,64.5857158866511,301.03381011806,1050
"2020/2021",2021,121,121,100,65.7557343146982,706.989986611879,1041
"2021/2022",2022,120,120,100,66.4159789124415,795.784161615877,980
"2022/2023",2023,120,120,100,65.8639377199215,2480.56790764375,897
"2023/2024",2024,120,120,100,62.060868963963,67.6866558596084,1161
"2024/2025",2025,121,121,100,76.8744483312357,1235.22581790839,507
"2025/2026",2026,120,120,100,70.816010481476,452.885363782225,827
"2026/2027",2027,120,120,100,48.5386063119477,259.845849455858,1646
"2027/2028",2028,120,120,100,84.6327364102881,1350.68724433138,524
"2028/2029",2029,121,121,100,51.9621539807222,68.493752193026,1580
"2029/2030",2030,120,120,100,69.4107542467918,942.49813856167,957
"2030/2031",2031,120,120,100,51.2300157752634,506.918570778449,1706
"2031/2032",2032,120,120,100,51.5596161703079,81.920863584659,1636
"2032/2033",2033,121,121,100,76.3733165772264,960.220330869619,703
"2033/2034",2034,120,120,100,60.4796678299172,701.299168265468,1318
"2034/2035",2035,120,120,100,68.8679951677022,1545.4952698633,859
"2035/2036",2036,120,120,100,68.9979348330353,1063.26818776713,837
"2036/2037",2037,121,121,100,68.5915156366864,430.249543067679,927
"2037/2038",2038,120,120,100,70.0062695765791,1285.46802587203,965
"2038/2039",2039,120,120,100,71.1595714508148,256.196361183538,592
"2039/2040",2040,120,120,100,71.3810791135566,691.644668276538,920
"2040/2041",2041,121,121,100,69.4591708643311,581.076072822543,944
"2041/2042",2042,120,120,100,83.1926978040647,1523.07646171746,349
"2042/2043",2043,120,120,100,74.0082097341656,1934.23207637976,833
"2043/2044",2044,120,120,100,61.5138398453964,192.191046000211,1184
"2044/2045",2045,121,121,100,77.7694638005432,688.019244677169,528
"2045/2046",2046,120,120,100,50.1935680143451,281.879703052531,1466
"2046/2047",2047,120,120,100,72.8711486811444,799.413145049853,741
"2047/2048",2048,120,120,100,72.5802058298905,1137.76021894721,826
"2048/2049",2049,121,121,100,65.7766699118347,474.367004812419,996
"2049/2050",2050,120,120,100,62.5802060087753,94.7891191854578,1010
"2050/2051",2051,120,120,100,57.5677446876798,393.255009076514,1375
"2051/2052",2052,120,120,100,66.1527988387916,606.799875967263,974
"2052/2053",2053,121,121,100,83.2181504379896,1066.40957126534,529
"2053/2054",2054,120,120,100,76.3909771975905,753.128908102139,656
"2054/2055",2055,120,120,100,75.8309113737942,862.259698030481,564
"2055/2056",2056,120,120,100,67.2878143931957,727.101452443196,677
"2056/2057",2057,121,121,100,75.3699289164488,1716.12467465983,638
"2057/2058",2058,120,120,100,61.2039567050488,1545.56662085364,1036
"2058/2059",2059,120,120,100,67.6391613001324,190.699843566486,813
"2059/2060",2060,120,120,100,64.2519027162543,404.699780053925,1006
"2060/2061",2061,121,121,100,59.2870586013123,347.789273979084,1125
"2061/2062",2062,120,120,100,82.5821806165932,1336.50757955629,514
"2062/2063",2063,120,120,100,65.3951348392347,426.574617387494,1170
"2063/2064",2064,120,120,100,62.8397601883062,1259.44975667284,987
"2064/2065",2065,121,121,100,68.1731087755306,377.296659573622,831
"2065/2066",2066,120,120,100,64.6790104145839,81.9209349020966,1001
"2066/2067",2067,120,120,100,62.8991921372726,578.57323608044,1108
"2067/2068",2068,120,120,100,51.5469288336972,247.717335491703,1375
"2068/2069",2069,121,121,100,73.8674628919725,1418.29670161227,944
"2069/2070",2070,120,120,100,54.526311257694,1006.65591192502,1311
"2070/2071",2071,120,120,100,61.2621598641435,1688.16828591528,1157
"2071/2072",2072,120,120,100,78.9122674572081,1799.77618365758,454
"2072/2073",2073,121,121,100,61.278883413197,352.159797732078,1279
"2073/2074",2074,120,120,100,79.5733777033583,455.405763780436,413
"2074/2075",2075,120,120,100,57.1805553057475,633.286445712729,1221
"2075/2076",2076,120,120,100,64.7347294936117,1059.91957118703,1050
"2076/2077",2077,121,121,100,70.3398471493347,1799.63550762652,716
"2077/2078",2078,120,120,100,65.0506355362704,1294.78047256896,1068
"2078/2079",2079,120,120,100,77.2356894063705,1162.86662511629,668
"2079/2080",2080,120,120,100,76.0910980133885,893.484471866308,706
"2080/2081",2081,121,121,100,72.0498878801009,2504.89612347572,747
"2081/2082",2082,120,120,100,71.9728650534526,308.820004847628,898
"2082/2083",2083,120,120,100,70.4252422043137,1342.52111855883,877
"2083/2084",2084,120,120,100,65.5585743721167,276.881071603973,1126
"2084/2085",2085,121,121,100,71.5189114945388,591.179042048258,825
"2085/2086",2086,120,120,100,63.3625489006372,299.742233512166,865
"2086/2087",2087,120,120,100,68.7405037960016,963.932639539009,849
"2087/2088",2088,120,120,100,70.2594469658252,516.699984709267,708
"2088/2089",2089,121,121,100,58.4080194922681,416.379068193724,1234
