"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,44.6732615525332,-2.65502385093398,95.3308174851699,97.5983282075587,2006.63066751353,1751.5,1615.14525903674,1872.5,1714,1555,1714,82.3375029033157
"2002/2003",2003,120,120,100,59.4866379603268,-9.10616325717408,93.4858943241471,99.9983767919357,2347.86486875432,2075.5,1931.23573826224,2178.5,2079.5,1993,2079.5,84.7120753988542
"2003/2004",2004,120,120,100,52.9952362108949,0.802921295451401,108.844397819544,103.035816939122,2072.73738709458,1820.5,1447.53830951005,1978.5,1711.5,1879,1711.5,74.7826908661368
"2004/2005",2005,121,121,100,44.3932580016184,-8.20033584347067,107.29313873072,103.691892847028,1963.42730136614,1572.5,1364.75549467229,1836,1519.5,1722,1519.5,71.5031661378666
"2005/2006",2006,120,120,100,44.6875962747278,-7.03440229222856,97.0207081891191,100.898638229419,2055.37504545799,1691.5,1525.63863485648,1872.5,1632.5,1704,1632.5,75.4275536527696
"2006/2007",2007,120,120,100,37.5366089269979,-10.1109780805742,115.780349583206,103.177931784733,1763.09059439239,1301,1123.36461278881,1624.5,1214,1587,1214,64.5494412495784
"2007/2008",2008,120,120,100,63.5569071094224,-10.1369385825558,91.2016718016877,100.803758450598,2454.94954767962,2234.5,1950.90497301507,2313,2163.5,2139,2163.5,86.7730747484748
"2008/2009",2009,121,121,100,34.5549961830867,-2.81427830058807,121.72788537812,101.604971617968,1589.18456419843,1216,1062.02269996267,1436.5,1138,1410,1138,65.9898337085067
"2009/2010",2010,120,120,100,56.2965771985987,-7.30506203418811,95.5511617224385,98.4442369572742,2245.4378499723,2003.5,1883.72060947856,2074,2039,1822,2039,84.2851583892843
"2010/2011",2011,120,120,100,44.7859899147626,-16.7626640371182,95.7755238323878,100.227707852578,2096.0573668885,1763,1613.15211689866,1980.5,1631,1874,1631,78.6132960724276
