"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,74.0379609834988,1731.99626408063,896
"2002/2003",2003,120,120,100,73.9589659521076,847.797427501116,685
"2003/2004",2004,120,120,100,59.8859080561714,240.757984802309,991
"2004/2005",2005,121,121,100,59.1118738410001,583.279643931714,1170
"2005/2006",2006,120,120,100,69.1834443384219,1327.85529380277,862
"2006/2007",2007,120,120,100,51.5388580229744,143.744713420403,1507
"2007/2008",2008,120,120,100,77.5405182618979,1004.07233375275,412
"2008/2009",2009,121,121,100,54.0769424417629,283.637467229528,1640
"2009/2010",2010,120,120,100,77.1339843044805,759.971569518166,606
"2010/2011",2011,120,120,100,71.6827593259923,1025.86995153628,776
"2011/2012",2012,120,120,100,75.0502006692486,1757.38942721411,714
"2012/2013",2013,121,121,100,59.7380242665017,937.954753409591,1384
"2013/2014",2014,120,120,100,77.4281816534804,679.366198839409,693
"2014/2015",2015,120,120,100,64.6921909619837,461.991637383828,1113
"2015/2016",2016,120,120,100,74.4157173207545,699.891440451283,658
"2016/2017",2017,121,121,100,61.8530283282416,280.08913118815,1310
"2017/2018",2018,120,120,100,76.9236892377526,597.554455317979,564
"2018/2019",2019,120,120,100,81.4699580747347,1333.93340326223,384
"2019/2020",2020,120,120,100,69.4340032069122,417.447763772077,909
"2020/2021",2021,121,121,100,67.039222869792,971.003940550763,1021
"2021/2022",2022,120,120,100,69.0693602926622,1034.46375651936,894
"2022/2023",2023,120,120,100,66.4955862385823,2926.49953064264,814
"2023/2024",2024,120,120,100,64.5943519371449,152.555285497991,990
"2024/2025",2025,121,121,100,80.1205477315116,1498.90083491661,424
"2025/2026",2026,120,120,100,74.124843966978,616.300861254742,710
"2026/2027",2027,120,120,100,51.8844941262414,343.850128826045,1520
"2027/2028",2028,120,120,100,86.3259499782471,1663.04884395892,420
"2028/2029",2029,121,121,100,54.5737883620513,149.598684580764,1463
"2029/2030",2030,120,120,100,71.2692704501442,1215.87584157179,862
"2030/2031",2031,120,120,100,52.8895547676566,596.322588518451,1576
"2031/2032",2032,120,120,100,54.6829431229135,124.403715862994,1509
"2032/2033",2033,121,121,100,78.7801305662497,1268.60538549475,596
"2033/2034",2034,120,120,100,62.9714322500313,862.76207708013,1174
"2034/2035",2035,120,120,100,69.4846008547665,1928.38430424336,765
"2035/2036",2036,120,120,100,71.9154199363165,1356.79673366767,733
"2036/2037",2037,121,121,100,72.5452438663724,605.803869288007,808
"2037/2038",2038,120,120,100,71.8418943022252,1617.43919846206,873
"2038/2039",2039,120,120,100,74.381492823044,403.677648506738,519
"2039/2040",2040,120,120,100,74.5015806082702,869.016397529034,809
"2040/2041",2041,121,121,100,74.17130206193,750.895812093615,766
"2041/2042",2042,120,120,100,85.4315141051411,1839.19330405243,298
"2042/2043",2043,120,120,100,75.9822263112765,2469.64454378019,723
"2043/2044",2044,120,120,100,65.3067082674625,240.293142243871,1005
"2044/2045",2045,121,121,100,80.8466055380213,902.844878945732,443
"2045/2046",2046,120,120,100,56.1623915079417,350.066732607607,1364
"2046/2047",2047,120,120,100,74.493133068534,1044.0217652719,674
"2047/2048",2048,120,120,100,74.4827936537822,1417.13134459636,639
"2048/2049",2049,121,121,100,67.8790774309418,663.979334649368,895
"2049/2050",2050,120,120,100,66.8883490390963,157.509954612528,903
"2050/2051",2051,120,120,100,61.8407240797242,534.130409436824,1177
"2051/2052",2052,120,120,100,68.8894221671762,745.351153996453,900
"2052/2053",2053,121,121,100,85.4825011559733,1339.92796610098,471
"2053/2054",2054,120,120,100,77.739720124835,980.516083972034,623
"2054/2055",2055,120,120,100,77.8708874941112,1109.31551354186,466
"2055/2056",2056,120,120,100,70.3758261806634,925.183603402373,565
"2056/2057",2057,121,121,100,77.9768345081393,2048.3302731002,548
"2057/2058",2058,120,120,100,63.2850208198706,1845.22520143105,961
"2058/2059",2059,120,120,100,72.560593643313,251.041716335632,655
"2059/2060",2060,120,120,100,67.9329861796014,497.076356885926,881
