"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,63.4134931988416,523.617647117074,1303
"2002/2003",2003,120,120,100,61.5871770191628,250.596101252278,1157
"2003/2004",2004,120,120,100,44.85642755647,32.9030580802114,1718
"2004/2005",2005,121,121,100,43.4874560037932,128.69212648412,1759
"2005/2006",2006,120,120,100,55.6960338345879,358.154735564262,1399
"2006/2007",2007,120,120,100,43.5248715403934,29.1953110716522,1916
"2007/2008",2008,120,120,100,61.3547347146985,248.683016750454,1056
"2008/2009",2009,121,121,100,39.8714548175235,77.1842229534914,1985
"2009/2010",2010,120,120,100,64.2063084849119,159.694870528054,1123
"2010/2011",2011,120,120,100,58.0925496909467,429.946401565087,1351
"2011/2012",2012,120,120,100,69.0575169787444,526.21034967633,1065
"2012/2013",2013,121,121,100,51.7734323780596,289.784829104654,1770
"2013/2014",2014,120,120,100,64.3116089775472,133.771737795849,1149
"2014/2015",2015,120,120,100,50.4298018338131,152.589887661394,1739
"2015/2016",2016,120,120,100,60.6206414280482,186.888716914036,1125
"2016/2017",2017,121,121,100,44.4547442675621,59.1859742348333,1896
"2017/2018",2018,120,120,100,64.9461427482488,181.647389894932,1012
"2018/2019",2019,120,120,100,69.5831306813852,420.717799318591,878
"2019/2020",2020,120,120,100,52.0973444059623,69.7155657293497,1439
"2020/2021",2021,121,121,100,57.4073403910097,230.541618745216,1430
"2021/2022",2022,120,120,100,56.415921016177,313.069707161887,1297
"2022/2023",2023,120,120,100,64.2374286893769,1180.4645036341,1162
"2023/2024",2024,120,120,100,51.9162877348926,0.0435216416699404,1555
"2024/2025",2025,121,121,100,66.719553143796,497.822618247807,978
"2025/2026",2026,120,120,100,59.6252261078353,213.458265187859,1312
"2026/2027",2027,120,120,100,40.1743644780745,58.3075334094974,1989
"2027/2028",2028,120,120,100,78.017474634521,578.47552758157,713
"2028/2029",2029,121,121,100,41.9771662548037,9.70513652857699,1914
"2029/2030",2030,120,120,100,60.8698760582392,472.433470753105,1404
"2030/2031",2031,120,120,100,45.477248252776,293.265806420546,2016
"2031/2032",2032,120,120,100,44.1923782408585,26.0365872762413,2055
"2032/2033",2033,121,121,100,64.4082480335437,313.450521593211,1063
"2033/2034",2034,120,120,100,46.923597532842,311.517870473086,1670
"2034/2035",2035,120,120,100,57.7655544035588,722.115792512152,1260
"2035/2036",2036,120,120,100,57.3307817826244,590.152934057205,1375
"2036/2037",2037,121,121,100,59.9654078080566,117.809396021068,1419
"2037/2038",2038,120,120,100,61.0782734623153,501.919132358813,1328
"2038/2039",2039,120,120,100,60.6282917523595,40.4086748502341,1230
"2039/2040",2040,120,120,100,60.3896677445928,270.766595976009,1276
"2040/2041",2041,121,121,100,58.2676169202969,155.111135603103,1363
"2041/2042",2042,120,120,100,73.290355549495,749.073437703519,605
"2042/2043",2043,120,120,100,62.1034061135788,917.464107333115,1159
"2043/2044",2044,120,120,100,45.9408181849249,86.6407321611914,1801
"2044/2045",2045,121,121,100,65.7186625783661,311.33455706224,954
"2045/2046",2046,120,120,100,37.1888843373026,105.531030208069,2038
"2046/2047",2047,120,120,100,62.9185901357232,317.283779126585,1114
"2047/2048",2048,120,120,100,60.7868094418145,476.932200066331,1192
"2048/2049",2049,121,121,100,51.5829072673823,133.055954012896,1382
"2049/2050",2050,120,120,100,52.5278424444023,26.944873863642,1484
"2050/2051",2051,120,120,100,44.8785459762894,96.944242868638,1794
"2051/2052",2052,120,120,100,55.3259854885328,273.514664430222,1404
"2052/2053",2053,121,121,100,73.6062994129625,410.329451064048,794
"2053/2054",2054,120,120,100,70.3286405010131,236.250297584425,870
"2054/2055",2055,120,120,100,65.1636203399175,331.787510757575,969
"2055/2056",2056,120,120,100,56.1240880420646,375.9618896295,1197
"2056/2057",2057,121,121,100,67.3527553583444,721.453623204594,1086
"2057/2058",2058,120,120,100,54.9737622668763,719.568309632501,1415
