"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.1947744483802,1.61115821103714,108.545694720093,101.208864549666,1863.4847110843,1482,1343.01777743879,1709,1433.5,1586,1433.5,70.7021187887312
"2002/2003",2003,120,120,100,50.6757797684283,1.43207880597768,106.297559800441,103.46667655649,2043.26284205981,1717.5,1424.13648590983,1882.5,1649,1836,1649,69.5160032408372
"2003/2004",2004,120,120,100,36.2793594290355,-5.23514563471191,122.941451314329,104.69059852486,1640.19905748838,1191.5,888.169390853413,1550,1017.5,1652,1017.5,55.6886926180748
"2004/2005",2005,121,121,100,34.6187117049175,-0.377443366662653,121.498785440165,104.625766645322,1563.04610208191,1128,919.495074664719,1428,1017,1465,1017,55.2139548931493
"2005/2006",2006,120,120,100,42.2770407724496,-0.492637010265873,110.491270273144,103.767669979033,1865.39954972176,1480.5,1210.50784198608,1773.5,1408,1691,1408,66.9957641809779
"2006/2007",2007,120,120,100,32.0506934873713,3.0222806367123,133.061269850856,100.721555043736,1342.95297200019,992,779.890305237717,1280.5,899.5,1275,899.5,50.5405077073747
"2007/2008",2008,120,120,100,53.6049055763948,-3.19640550556968,102.973269090082,107.361508513413,2211.66703676467,1752,1385.84849579353,2104,1567,2204,1567,73.8784232701285
"2008/2009",2009,121,121,100,26.6497966838002,-7.03920725683209,136.021733945608,101.688066434841,1245.85123535777,856,661.274446564188,1169.5,762,1171,762,51.039580859481
"2009/2010",2010,120,120,100,50.113034968623,-3.13167725655951,107.142675959985,105.573363448765,2100.80763296791,1713,1362.26084980132,1990,1556,2030,1556,73.0722319085676
"2010/2011",2011,120,120,100,46.8696536420689,-5.57412326880894,107.64189057152,104.395712492581,1978.47645289525,1606.5,1309.5971433107,1852,1501,1734,1501,70.4163342473116
"2011/2012",2012,120,120,100,50.7705654271737,0.526787572697614,106.166480991648,101.024850401129,2004.02826256474,1711.5,1515.51026849348,1864,1668.5,1755,1668.5,73.7515777231424
"2012/2013",2013,121,121,100,31.7518127546256,0.722350865385801,124.862370436532,101.449325567657,1491.89560959266,1090.5,949.147251611321,1335,1032,1259,1032,57.5846004716705
"2013/2014",2014,120,120,100,53.2735742755977,-0.0077392450108027,110.106523072201,103.286298114637,2005.2792535733,1689,1384.06859820781,1913.5,1590.5,1904,1590.5,74.4273104401277
"2014/2015",2015,120,120,100,34.6522173747967,-0.786232768912847,118.598295786822,104.550924971144,1613.46797523617,1163.5,938.259333868329,1470.5,1059,1455,1059,62.4322384977081
"2015/2016",2016,120,120,100,53.5999568156051,1.01191655645686,107.620204257481,104.024694829944,2051.74376464366,1711,1410.14117379738,1938,1612.5,2010,1612.5,71.8912606989174
"2016/2017",2017,121,121,100,33.0776436313717,2.92472152188794,122.232697218001,106.232301645485,1543.76006142456,1054.5,818.383495705493,1409.5,935,1378,935,57.8585362971658
"2017/2018",2018,120,120,100,60.5847613569712,1.43726761641568,106.577146528126,105.378466207712,2168.56155101213,1853,1438.42467005746,2094,1721,2178,1721,76.1097110751452
"2018/2019",2019,120,120,100,60.8783175945143,1.92412354497027,99.3252434239779,103.284825297255,2289.7609502038,1955,1688.93397193949,2126,1910.5,2100,1910.5,78.298568067235
"2019/2020",2020,120,120,100,47.5425786581014,0.00820508848793883,116.383922219688,104.849009412982,1876.44202231649,1462.5,1130.37568151404,1804,1316.5,1872,1316.5,66.8166857175092
"2020/2021",2021,121,121,100,40.6145166247133,-0.990340475749483,116.936628985327,101.762703574248,1729.99389377786,1369,1206.00205360768,1596.5,1295.5,1583,1295.5,64.4816499100598
"2021/2022",2022,120,120,100,47.5439936915323,-2.21548219621281,116.393140511686,102.359575688928,1837.19383055405,1577.5,1214.26972522313,1761.5,1431,1732,1431,66.9540715553812
"2022/2023",2023,120,120,100,40.4427940337383,-2.81651411786851,108.70230352419,98.7393166471231,1769.60274228177,1506.5,1296.19503831785,1673.5,1427.5,1455,1427.5,68.5967120893165
"2023/2024",2024,120,120,100,45.5090279197291,2.79609845669202,118.40867948933,105.610034096946,1785.97635788043,1349.5,1026.02862179629,1696,1220,1794,1220,62.0948673979801
"2024/2025",2025,121,121,100,53.7521827419353,-1.91195422093272,100.350286982272,105.25890544857,2247.74364952958,1862.5,1561.26291085813,2104,1737.5,2069,1737.5,77.3395818490044
"2025/2026",2026,120,120,100,50.6269023543404,2.4162218578161,109.227345241825,105.04175902233,1993.78019612032,1617.5,1288.67748652157,1889,1485,1923,1485,71.609741222318
"2026/2027",2027,120,120,100,27.9222435781394,-5.17887990507473,132.560671736791,100.514769197111,1294.14618572404,870.5,734.908849779778,1209.5,803.5,1203,803.5,48.1276139097272
"2027/2028",2028,120,120,100,62.0923573465685,-0.165720948478031,95.3311475052525,100.193009861103,2322.12112962137,2058.5,1895.37334945257,2147.5,2099.5,1956,2099.5,84.0387346705638
"2028/2029",2029,121,121,100,34.1995102404649,0.97350961414432,127.304554488655,105.26277150878,1440.6338406032,1033.5,755.746440051575,1334,924,1370,924,52.450082424939
"2029/2030",2030,120,120,100,37.9818993387801,0.58709507585649,113.119662250577,102.017877250465,1783.79025754426,1356,1178.2328235099,1623,1287,1507,1287,68.9423995113539
"2030/2031",2031,120,120,100,25.21502782524,0.365697741513289,133.894231206372,98.4095695368665,1193.72627498643,829,728.775717206881,1053.5,767,1031,767,47.7358281168172
"2031/2032",2032,120,120,100,30.9912981741986,1.46791940995545,127.8070398644,104.172249876183,1398.69277526753,890.5,697.805513945437,1311,787,1299,787,51.8796335876332
"2032/2033",2033,121,121,100,54.0577012453765,-0.591521756235061,106.438579840057,103.553862820722,2155.89228489841,1822.5,1544.18253113562,2002.5,1756,1974,1756,77.1728419824703
"2033/2034",2034,120,120,100,33.4739539643469,-3.44258470350806,122.526736620082,102.598370201551,1552.18937498209,1140.5,919.882781393186,1426,1081,1451,1081,61.1785180664465
"2034/2035",2035,120,120,100,42.9907370527251,-2.53246959760712,109.761250222489,101.33584553528,1886.44937375482,1538,1292.14354841111,1757.5,1409.5,1766,1409.5,67.9029436149267
"2035/2036",2036,120,120,100,42.7560232389736,1.97998677356907,108.312820361089,102.832856790958,1859.54910564714,1471,1268.730426125,1737,1362.5,1717,1362.5,68.2551785334463
"2036/2037",2037,121,121,100,46.1994838221828,-0.639036762971663,111.586582775717,105.822887867783,1925.66872431018,1482,1220.31263547041,1806.5,1387,1828,1387,68.9281430770498
"2037/2038",2038,120,120,100,41.5805543693225,-3.62160255070157,112.433582511789,101.480945678264,1821.17558788299,1447.5,1253.80149464717,1654.5,1402,1561,1402,69.8543107810101
"2038/2039",2039,120,120,100,56.1221092458049,1.93316640675591,107.328744226518,107.043686231802,2161.2693716099,1800,1358.25136072843,2073.5,1615,2233,1615,71.984954778869
"2039/2040",2040,120,120,100,49.3666011601022,3.94926442652277,107.546732448718,104.25337546256,1989.43860870923,1643.5,1352.46432263803,1832.5,1538.5,1872,1538.5,71.8384285961638
"2040/2041",2041,121,121,100,45.5598154585158,-1.52556461652606,109.294571715457,106.641348169033,1976.5342630262,1500,1238.13519902516,1875.5,1403,1843,1403,71.0245855671619
"2041/2042",2042,120,120,100,62.5278689775165,-1.0216780920291,93.8826433821853,101.605312012821,2417.79256840114,2172.5,1903.66249541179,2266,2117.5,2123,2117.5,83.8605367193741
"2042/2043",2043,120,120,100,42.2844667232128,6.12941378190709,104.950675267935,99.9575411556893,1874.02209315513,1565,1383.10667437821,1716,1477,1523,1477,73.4409611558367
"2043/2044",2044,120,120,100,35.8189696078771,-8.12693332687302,117.313387912907,107.680293366309,1688.77666104375,1125.5,860.949216551613,1546,980.5,1687,980.5,62.8854751863109
"2044/2045",2045,121,121,100,55.0683160969589,-3.44960383797149,102.719062346104,107.397447949169,2298.81637853076,1923.5,1502.6759285384,2200.5,1740,2209,1740,78.2765320391463
"2045/2046",2046,120,120,100,28.7546871696517,-2.6843824019263,126.67835072705,104.490426766818,1398.17525280785,935,705.638222066918,1252.5,807,1331,807,52.3047196039333
"2046/2047",2047,120,120,100,51.3401140560714,1.08213027779932,108.694985615921,103.522180877408,2049.72230480739,1747,1396.85990398517,1951,1622.5,1942,1622.5,74.0528373117668
"2047/2048",2048,120,120,100,46.273060147147,-5.57982770907649,105.782934248622,103.442611677375,2003.20177643263,1552.5,1373.83292062898,1862,1545.5,1695,1545.5,71.9115064295656
"2048/2049",2049,121,121,100,47.7371778646913,1.96018128974243,121.398338255995,102.763700680858,1895.14214753814,1555.5,1229.81884014406,1778.5,1421.5,1849,1421.5,66.122455511726
"2049/2050",2050,120,120,100,44.4927194730662,-6.60455403715501,114.397608862243,108.055187712468,1840.90576069307,1390.5,998.309022011497,1758,1229,1816,1229,63.1855390553792
"2050/2051",2051,120,120,100,32.6621655858055,-3.67113894053978,121.760699468014,105.558117233344,1641.53846956376,1086.5,858.094815752731,1515.5,951.5,1523,951.5,59.5452861386784
"2051/2052",2052,120,120,100,43.1956690494441,-0.620174676967183,114.254667125411,102.870477733681,1820.11455510271,1431,1197.83596753201,1643.5,1346,1652,1346,66.9095966789864
"2052/2053",2053,121,121,100,59.1061266387445,1.69085062631186,101.626920988505,102.589043968939,2272.29977494752,1999.5,1713.24288485857,2144,1952.5,2051,1952.5,80.8948998450978
"2053/2054",2054,120,120,100,59.6717878806844,0.343039494711027,106.512090439322,101.482043694658,2145.59741489636,1961.5,1615.83114213671,2039,1890.5,2037,1890.5,75.3030828121082
"2054/2055",2055,120,120,100,54.8269018303416,0.778251895406797,102.908421730993,106.283968621227,2202.82711087482,1854,1429.08108998576,2100,1686.5,2099,1686.5,76.4421808877305
"2055/2056",2056,120,120,100,50.6902774462309,-1.99403299385287,108.929350284885,106.671137174924,2037.52676500223,1660.5,1220.15580999875,1954.5,1422,2145,1422,68.5454570318943
"2056/2057",2057,121,121,100,44.9372630405939,0.105171875026144,105.89024790683,100.964696451345,2041.23190644308,1641,1530.00401897851,1856.5,1625.5,1678,1625.5,74.0537157580966
"2057/2058",2058,120,120,100,37.3337566882181,-9.62735501857193,111.587029423154,103.49726970999,1689.34617682261,1336.5,1046.64462206725,1566.5,1155.5,1563,1155.5,62.2964147687435
"2058/2059",2059,120,120,100,45.1022970218476,1.34620583396391,111.213912280863,108.682764797349,1954.71597816073,1426,1063.95718076272,1815,1238,2062,1238,67.7769481750329
"2059/2060",2060,120,120,100,44.0270903838145,-5.14801833054575,123.537808787188,103.307762248692,1805.92472316371,1401,1050.59652967236,1717.5,1253,1845,1253,64.463529226894
"2060/2061",2061,121,121,100,38.861358193239,4.12387794675997,120.092020149151,104.094575016374,1698.17304362514,1301,1045.32902635436,1583.5,1180.5,1569,1180.5,58.867465864756
"2061/2062",2062,120,120,100,62.6823556346748,1.92621066391146,97.460650619942,101.627026291003,2324.69811151549,2032.5,1822.48482915276,2148.5,2022.5,2092,2022.5,83.0009314827021
"2062/2063",2063,120,120,100,44.8867186768054,-0.993596987829592,124.06061589819,100.741748193465,1733.61169971741,1436,1137.65160030761,1630,1334.5,1658,1334.5,65.9507748470041
"2063/2064",2064,120,120,100,36.3360046140649,-4.3002866386704,110.968007849685,102.926486865154,1749.63710983517,1298.5,1122.30421443551,1607,1207,1519,1207,63.9856012823166
"2064/2065",2065,121,121,100,52.3161506255362,0.329120975708868,113.99377099142,105.849450256551,1987.46043148224,1704.5,1266.958197147,1899.5,1538,1903,1538,68.9738080042262
"2065/2066",2066,120,120,100,43.3603154440232,-3.92364352940763,115.126684409468,107.814014181294,1853.07736508612,1371,989.608528825862,1741.5,1190.5,1857,1190.5,61.5066844899447
"2066/2067",2067,120,120,100,41.1955258658082,0.634152475016901,110.696581932533,106.537055048581,1848.69668863324,1387,1090.50652624969,1724.5,1261.5,1647,1261.5,63.9602515545375
"2067/2068",2068,120,120,100,36.1323446197154,3.77491861199805,136.475863605089,98.517402521002,1503.02985474135,1138,914.309509116516,1416,1055.5,1476,1055.5,52.006756679215
"2068/2069",2069,121,121,100,40.6949888858269,2.97348241938665,114.890242535696,100.330970427393,1818.35415576369,1453.5,1319.19016292895,1673,1387.5,1555,1387.5,73.4275464882594
"2069/2070",2070,120,120,100,31.0960789157802,-4.9446455207947,122.945353629471,101.479178195571,1512.77942467405,1068.5,941.24581566843,1357.5,963,1382,963,56.812012102977
"2070/2071",2071,120,120,100,31.3544707405253,-2.61177041063456,116.286862487453,99.3594210889126,1537.24817060196,1180,1070.88008565654,1400.5,1137,1254,1137,61.7753330640262
"2071/2072",2072,120,120,100,59.7535607899927,0.0699190919672117,98.6115074186742,101.930758895522,2268.76279153308,2035,1705.215629393,2189.5,1940,2108,1940,81.3870567340109
"2072/2073",2073,121,121,100,37.7888221412581,-0.64706826556685,120.530630808319,105.270873149557,1599.35004414356,1197,941.673032744671,1471.5,1107,1473,1107,61.9630747187148
"2073/2074",2074,120,120,100,60.9772848023588,-0.681482009338928,101.406010004779,106.937493819943,2357.20197915024,1955.5,1560.1373977043,2302,1794,2408,1794,79.8366358905951
"2074/2075",2075,120,120,100,37.5739626816816,1.72896012153521,119.694941718605,103.585067769851,1600.63193772594,1244.5,966.009324518964,1496,1126,1452,1126,58.9520129322154
"2075/2076",2076,120,120,100,41.2440106533498,1.5231813753223,111.110575967088,103.810363500708,1794.85833556362,1403,1167.50132780959,1631.5,1302.5,1608,1302.5,65.835330019705
"2076/2077",2077,121,121,100,42.8873612946084,-1.95844968609137,105.040586010117,104.509873466518,1929.9886389763,1484,1279.51720097964,1822.5,1364,1852,1364,70.7521009377779
"2077/2078",2078,120,120,100,38.8812190968772,-0.26945673661717,117.240892989749,101.253652423329,1752.29906849226,1390.5,1146.20160841144,1611.5,1266.5,1579,1266.5,65.8680905822584
