"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,69.1892685521381,966.081913990028,1118
"2002/2003",2003,120,120,100,66.3654236231645,482.058256642558,914
"2003/2004",2004,120,120,100,50.2647421865074,124.580628663312,1388
"2004/2005",2005,121,121,100,50.5993180546217,263.066645898987,1543
"2005/2006",2006,120,120,100,62.3723093480307,660.434142470817,1185
"2006/2007",2007,120,120,100,47.4378027311504,82.8484634011966,1740
"2007/2008",2008,120,120,100,69.0990169340876,468.857595332456,705
"2008/2009",2009,121,121,100,45.9335539778156,105.222068115267,1866
"2009/2010",2010,120,120,100,71.0020413754694,360.143991180723,836
"2010/2011",2011,120,120,100,63.8560738032893,579.977193978762,1200
"2011/2012",2012,120,120,100,72.2128999631923,850.329003976223,901
"2012/2013",2013,121,121,100,55.2508817616877,534.234196317915,1561
"2013/2014",2014,120,120,100,71.4570959721927,314.025112575531,963
"2014/2015",2015,120,120,100,56.6408604695275,303.723981805517,1565
"2015/2016",2016,120,120,100,67.9811164417497,356.361052928471,899
"2016/2017",2017,121,121,100,51.5098333491032,188.07872927742,1669
"2017/2018",2018,120,120,100,71.2595657359675,291.737638437724,798
"2018/2019",2019,120,120,100,75.0178829570982,817.441439964234,651
"2019/2020",2020,120,120,100,61.1121106687465,127.862914157115,1136
"2020/2021",2021,121,121,100,62.0204161345023,512.792364181503,1217
"2021/2022",2022,120,120,100,62.3762274536743,535.241947772356,1135
"2022/2023",2023,120,120,100,68.0831970070717,1712.56824551842,966
"2023/2024",2024,120,120,100,58.0888348791741,9.02782339140322,1264
"2024/2025",2025,121,121,100,74.317315582568,707.167874519168,596
"2025/2026",2026,120,120,100,65.8823865824379,406.03062998916,1088
"2026/2027",2027,120,120,100,47.1737079306622,94.7258676738093,1795
"2027/2028",2028,120,120,100,82.5329610355166,928.473700348448,651
"2028/2029",2029,121,121,100,47.7397914050398,61.8131780278236,1663
"2029/2030",2030,120,120,100,66.1512932196483,844.215720555283,1229
"2030/2031",2031,120,120,100,46.8412654106751,451.098666237522,1830
"2031/2032",2032,120,120,100,48.0629934212839,41.665890792232,1834
"2032/2033",2033,121,121,100,71.4713962222968,607.779596106484,833
"2033/2034",2034,120,120,100,56.6635134491535,473.267708623978,1423
"2034/2035",2035,120,120,100,64.5242769449287,1142.87036530814,1058
"2035/2036",2036,120,120,100,64.1209356312684,1028.70861824292,1047
"2036/2037",2037,121,121,100,64.7404207686604,263.317250846965,1195
"2037/2038",2038,120,120,100,67.2107168461362,839.371511859841,1089
"2038/2039",2039,120,120,100,66.219240270465,133.538510389124,850
"2039/2040",2040,120,120,100,67.28049377764,398.280464356874,1070
"2040/2041",2041,121,121,100,65.5445106556026,257.203362574575,1048
"2041/2042",2042,120,120,100,79.3461023604405,1123.22454814483,454
"2042/2043",2043,120,120,100,67.8637391052271,1620.88158488038,880
"2043/2044",2044,120,120,100,54.770093974922,147.636504261704,1443
"2044/2045",2045,121,121,100,72.7916257716997,575.415502934455,730
"2045/2046",2046,120,120,100,46.9589146640465,170.198081322735,1643
"2046/2047",2047,120,120,100,67.8673200799913,556.334949367963,922
"2047/2048",2048,120,120,100,67.9124521877857,752.761561654625,950
"2048/2049",2049,121,121,100,61.1787673483468,282.791491899494,1136
"2049/2050",2050,120,120,100,61.7401646048402,67.9617793021098,1164
"2050/2051",2051,120,120,100,52.3544182774513,222.250276553983,1464
"2051/2052",2052,120,120,100,62.1071799765032,417.49512050808,1174
"2052/2053",2053,121,121,100,80.0282523654496,663.699005539107,585
"2053/2054",2054,120,120,100,74.966643754793,393.743943325891,730
"2054/2055",2055,120,120,100,71.7210159570659,543.290590600744,768
"2055/2056",2056,120,120,100,62.8173917675704,616.628756487255,846
"2056/2057",2057,121,121,100,71.48410280795,1145.22584726746,804
"2057/2058",2058,120,120,100,59.8171282389667,1029.3531926164,1160
"2058/2059",2059,120,120,100,62.4945859418112,105.47378285267,1103
"2059/2060",2060,120,120,100,59.2869312764487,217.494874765034,1263
"2060/2061",2061,121,121,100,54.3243552403692,217.262270630948,1349
"2061/2062",2062,120,120,100,80.7431724079106,770.436644532383,520
"2062/2063",2063,120,120,100,61.198440219081,202.736198285609,1298
"2063/2064",2064,120,120,100,59.0744876878416,768.103128035291,1168
"2064/2065",2065,121,121,100,64.339573355277,242.490352099179,1019
"2065/2066",2066,120,120,100,57.5789557012286,12.7793201494351,1193
"2066/2067",2067,120,120,100,59.0328321597462,387.044761779558,1295
"2067/2068",2068,120,120,100,47.1019710399923,183.134507572802,1582
"2068/2069",2069,121,121,100,70.3558565762014,870.590641462753,1066
"2069/2070",2070,120,120,100,51.4026954571982,557.491550178034,1486
"2070/2071",2071,120,120,100,55.3030709086761,1595.79206586471,1370
"2071/2072",2072,120,120,100,78.7418904870465,1165.14736426539,550
"2072/2073",2073,121,121,100,58.1391004242687,218.879672137511,1527
"2073/2074",2074,120,120,100,74.6662177418439,232.24268248002,654
"2074/2075",2075,120,120,100,53.9972267519042,367.569829336528,1394
"2075/2076",2076,120,120,100,61.592306565577,636.464058800673,1256
"2076/2077",2077,121,121,100,67.8279783037488,1262.86790365315,974
"2077/2078",2078,120,120,100,61.6390687857383,880.564434922533,1198
"2078/2079",2079,120,120,100,74.8715748487157,808.689490782577,878
"2079/2080",2080,120,120,100,72.9059027453386,653.810540658887,778
"2080/2081",2081,121,121,100,72.3288362824533,1672.14752018273,812
"2081/2082",2082,120,120,100,70.003138701295,209.884372334476,1040
"2082/2083",2083,120,120,100,64.652846917892,1255.37358795795,1112
"2083/2084",2084,120,120,100,61.0165815842029,186.527693994081,1340
"2084/2085",2085,121,121,100,64.2460337510201,429.570883687018,987
"2085/2086",2086,120,120,100,59.1848600831399,158.904209887725,1101
"2086/2087",2087,120,120,100,67.5319949900622,549.9294947577,1047
"2087/2088",2088,120,120,100,64.0659980206528,362.772305501188,984
"2088/2089",2089,121,121,100,53.1834544212397,409.152033399892,1452
"2089/2090",2090,120,120,100,58.3065385997579,817.735725733903,1357
"2090/2091",2091,120,120,100,64.495256014121,705.906041544993,1223
"2091/2092",2092,120,120,100,67.1559134978525,242.242175576379,866
"2092/2093",2093,121,121,100,68.9601752887829,714.268832602771,894
"2093/2094",2094,120,120,100,69.5831611339563,1124.34890557526,729
