"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,80.809884824541,2834.4251380273,472
"2002/2003",2003,120,120,100,83.7782622180139,1972.60126299615,370
"2003/2004",2004,120,120,100,74.6222612327444,692.497373214126,767
"2004/2005",2005,121,121,100,71.8900576682394,1221.01380585438,837
"2005/2006",2006,120,120,100,77.923655123988,2113.69638814621,529
"2006/2007",2007,120,120,100,63.3791141802342,661.004778385752,1145
"2007/2008",2008,120,120,100,87.0869894925049,1773.1234720046,121
"2008/2009",2009,121,121,100,63.9599398086696,763.033681548259,1177
"2009/2010",2010,120,120,100,83.1665579438459,1761.63620494388,358
"2010/2011",2011,120,120,100,79.3233960777688,2404.05820512906,417
"2011/2012",2012,120,120,100,81.5233336191764,2922.54632221741,479
"2012/2013",2013,121,121,100,69.3480577010091,1706.19215064749,919
"2013/2014",2014,120,120,100,84.5956615645005,1621.53874442379,468
"2014/2015",2015,120,120,100,75.3518688836639,1178.84001920029,723
"2015/2016",2016,120,120,100,82.3686831920145,1694.29297055866,420
"2016/2017",2017,121,121,100,72.5917169068039,811.650863717674,739
"2017/2018",2018,120,120,100,85.5708994607257,1534.60934630764,361
"2018/2019",2019,120,120,100,88.7328944989777,2774.06536476722,197
"2019/2020",2020,120,120,100,79.4278961869641,1019.28331174744,539
"2020/2021",2021,121,121,100,77.3379044625144,1923.93763958373,760
"2021/2022",2022,120,120,100,74.565422928933,1841.54689955972,673
"2022/2023",2023,120,120,100,75.801478463125,3907.96240118695,554
"2023/2024",2024,120,120,100,76.705608149261,505.566150282873,594
"2024/2025",2025,121,121,100,88.3231775509994,2799.10036485613,123
"2025/2026",2026,120,120,100,83.1554559408751,1633.3367086215,423
"2026/2027",2027,120,120,100,66.9352422914417,750.301736759866,1050
"2027/2028",2028,120,120,100,89.7212546624278,3822.39123853401,232
"2028/2029",2029,121,121,100,69.8096797021017,435.249379471003,969
"2029/2030",2030,120,120,100,81.0279170073854,2260.24304124105,505
"2030/2031",2031,120,120,100,59.9552854449203,1344.54469319058,1180
"2031/2032",2032,120,120,100,67.958538271464,542.711554335343,847
"2032/2033",2033,121,121,100,86.3015325550377,2505.57607034536,352
"2033/2034",2034,120,120,100,71.525727909042,1639.22774417707,877
"2034/2035",2035,120,120,100,79.7487868986464,2976.6370259884,412
"2035/2036",2036,120,120,100,79.2634332137995,2575.83673785554,414
"2036/2037",2037,121,121,100,81.5461334092633,1457.6328736585,446
"2037/2038",2038,120,120,100,78.7266605855039,2574.01569996879,588
"2038/2039",2039,120,120,100,86.2964384981897,1076.78256485934,305
"2039/2040",2040,120,120,100,81.1676478847203,2088.73017792459,515
"2040/2041",2041,121,121,100,83.327065021831,1595.40709194815,336
"2041/2042",2042,120,120,100,88.5400755456158,4015.70596414604,165
"2042/2043",2043,120,120,100,80.7138947357162,3818.4679031565,424
"2043/2044",2044,120,120,100,77.9563105441703,876.321459814819,584
"2044/2045",2045,121,121,100,87.2827100108152,2190.98856882716,201
"2045/2046",2046,120,120,100,67.8255895022558,835.58274375656,952
"2046/2047",2047,120,120,100,82.7170231665168,2081.40634834539,475
"2047/2048",2048,120,120,100,83.7905921336496,2629.90158963841,312
"2048/2049",2049,121,121,100,74.2540728215135,1451.62353062694,692
"2049/2050",2050,120,120,100,79.1810078709568,587.065573901171,520
"2050/2051",2051,120,120,100,73.9438847900074,1028.91411114315,681
"2051/2052",2052,120,120,100,77.1874145112743,1724.98519918247,594
"2052/2053",2053,121,121,100,90.3599469768724,2785.76308897696,254
"2053/2054",2054,120,120,100,82.5685997838809,2197.55611917027,524
"2054/2055",2055,120,120,100,86.3417275321699,1950.68309766811,180
"2055/2056",2056,120,120,100,82.5617313451057,1606.24380615941,365
"2056/2057",2057,121,121,100,85.0294721439368,3560.60810817912,315
"2057/2058",2058,120,120,100,73.8364823759039,2474.01865093294,638
"2058/2059",2059,120,120,100,81.3428354985517,796.768745166366,389
"2059/2060",2060,120,120,100,77.5323307826511,1109.16931091528,647
"2060/2061",2061,121,121,100,76.3606025638146,1124.18405797839,657
"2061/2062",2062,120,120,100,90.5111826562788,3383.10141195433,255
"2062/2063",2063,120,120,100,75.906204773677,1224.22425278468,801
"2063/2064",2064,120,120,100,77.6101623859086,2527.05262161285,548
"2064/2065",2065,121,121,100,81.2138641478177,1117.87000994879,536
"2065/2066",2066,120,120,100,77.7906150149647,566.978968725831,469
"2066/2067",2067,120,120,100,78.2229333871182,1568.24984114093,408
"2067/2068",2068,120,120,100,64.259012602366,850.869038265373,935
"2068/2069",2069,121,121,100,82.304276435545,2772.37697103532,608
"2069/2070",2070,120,120,100,70.7587594726265,2020.37934070214,923
"2070/2071",2071,120,120,100,70.3056071139035,3457.58781215543,779
"2071/2072",2072,120,120,100,87.6556248897468,3480.25753055315,211
"2072/2073",2073,121,121,100,74.924268783725,1086.22859910107,853
"2073/2074",2074,120,120,100,90.5474661979788,1651.26351427619,107
"2074/2075",2075,120,120,100,71.6918080322794,1265.06928450655,723
"2075/2076",2076,120,120,100,76.1940569697435,2159.25816128991,573
"2076/2077",2077,121,121,100,81.9366889929588,3114.77210898843,307
"2077/2078",2078,120,120,100,75.8792348102979,2467.48214968632,661
"2078/2079",2079,120,120,100,84.2883534381508,2583.37546304305,343
"2079/2080",2080,120,120,100,84.6152746263615,2442.02313102677,427
"2080/2081",2081,121,121,100,79.1879667707617,4554.03579963348,475
"2081/2082",2082,120,120,100,83.7812353587651,1194.39772300603,496
"2082/2083",2083,120,120,100,80.2129387919122,2943.77493489342,398
"2083/2084",2084,120,120,100,76.750867435996,1040.62418777344,694
"2084/2085",2085,121,121,100,83.47215786589,1807.93663252826,424
"2085/2086",2086,120,120,100,79.3042377288039,1069.47938995081,576
"2086/2087",2087,120,120,100,81.7269663771913,2084.47315563395,544
"2087/2088",2088,120,120,100,84.9984634609318,1307.97998562892,208
"2088/2089",2089,121,121,100,74.6331678230381,1121.85894583276,652
"2089/2090",2090,120,120,100,71.2248901564453,1964.43309434986,919
"2090/2091",2091,120,120,100,80.192487062388,2276.84686367383,407
"2091/2092",2092,120,120,100,85.6255153293387,1414.63505279343,259
"2092/2093",2093,121,121,100,84.7465396582375,2066.11671934731,512
"2093/2094",2094,120,120,100,82.4866531746484,3152.6038843664,237
"2094/2095",2095,120,120,100,78.0659526430354,2087.80862032878,537
"2095/2096",2096,120,120,100,78.2896826045217,1689.02368202002,639
"2096/2097",2097,121,121,100,78.6687434031373,1162.38722453918,638
"2097/2098",2098,120,120,100,77.6811813048189,2035.95662874903,669
"2098/2099",2099,120,120,100,78.4087836245817,812.711462719948,607
"2099/2100",2100,120,120,100,79.5067794039496,3014.62997275952,686
