"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,47.5189857403295,13.5614517913057,99.1808091976372,100.328183172616,2091.45418929156,1778,1582.11314721792,1963.5,1699.5,1681,1699.5,80.6250414709736
"2002/2003",2003,120,120,100,55.2870608527689,17.2845309956526,97.8483419591635,101.293735943586,2198.74541638975,1900.5,1696.89176199125,2040,1871.5,1935,1871.5,78.8690874247916
"2003/2004",2004,120,120,100,48.6548973065839,18.9746997916993,113.520469821,103.07096279788,1906.8181182694,1583.5,1247.04253247002,1813.5,1447.5,1828,1447.5,67.2573522602927
"2004/2005",2005,121,121,100,42.1026631194844,12.3778526934749,111.842748734372,104.044815583952,1835.42240946789,1444.5,1205.92025961947,1697,1349.5,1633,1349.5,66.1948273013942
"2005/2006",2006,120,120,100,48.3814817407693,12.3298399535718,100.969587414628,103.230706661681,2065.55967250978,1675,1460.89194185398,1884,1625,1812,1625,73.6134201705131
"2006/2007",2007,120,120,100,35.9496827573707,10.216076881876,121.489176110133,101.53171070441,1565.21563503265,1197.5,998.18677070826,1432,1140.5,1417,1140.5,59.6592082030643
"2007/2008",2008,120,120,100,65.2788323791902,16.6843735469787,94.573210131307,104.293333481428,2462.98370853115,2182,1778.17279215703,2373,2046,2386,2046,83.1211658845975
"2008/2009",2009,121,121,100,34.3205152167405,12.9527968706231,125.94183866833,101.675600234704,1480.47407858543,1108.5,913.501269876659,1354,1043.5,1358,1043.5,59.3835695943917
"2009/2010",2010,120,120,100,57.6490340229598,14.0473269747866,98.8218433398969,102.122726227257,2265.08123035077,2006,1693.279788584,2124.5,1940.5,1998,1940.5,81.2526238284834
"2010/2011",2011,120,120,100,47.0390643888723,8.7985700582986,99.7463196971166,101.877133834251,2026.20385472864,1638,1476.73677311112,1886,1590.5,1697,1590.5,74.2457223979486
"2011/2012",2012,120,120,100,52.4767469791647,11.2174863080729,96.6147802359564,99.5557993114967,2108.54918957937,1820,1709.5839184496,1981,1829.5,1795,1829.5,79.5508559255532
"2012/2013",2013,121,121,100,36.9181666336842,10.7997563940499,114.605320263872,101.162750456872,1671.8087301207,1291.5,1167.98012016321,1531.5,1247.5,1472,1247.5,64.0424348304937
"2013/2014",2014,120,120,100,56.2459751633392,13.0348155075362,100.760619910985,101.536191513714,2187.96000421549,1895,1666.6607715302,2044.5,1871,1940,1871,81.7779875084448
"2014/2015",2015,120,120,100,40.9497245972415,11.3229654206292,108.898973396856,104.405937075013,1838.77842462294,1401,1175.29460589615,1701,1301,1720,1301,69.3202717678064
"2015/2016",2016,120,120,100,56.515454098085,16.2370930339693,99.2091754347252,101.241069237478,2197.90575026241,1958,1704.74339314208,2073.5,1872,1996,1872,79.2191329197817
"2016/2017",2017,121,121,100,39.422291313374,12.025287532469,111.728930726638,106.762273753544,1814.1752285713,1306.5,1062.51920109367,1693.5,1180,1654,1180,67.6454793925154
"2017/2018",2018,120,120,100,64.6823543385788,18.9814094352071,98.4102362499123,101.871106894198,2296.36632625703,2075,1774.25414255206,2194,2008.5,2192,2008.5,82.2709902778961
"2018/2019",2019,120,120,100,61.9942091054531,13.5151882887467,91.0058980560692,100.327125686918,2400.46726990034,2137,1949.088803832,2227.5,2119,2108,2119,86.1391305830184
"2019/2020",2020,120,120,100,54.8305330731828,15.0607865887146,106.912379420129,103.187586434378,2086.40777694255,1739,1453.07531114059,1982.5,1635,2113,1635,74.9210503559607
"2020/2021",2021,121,121,100,47.5024074187461,15.2476168663861,106.65962777688,101.169671718162,1944.41160868604,1674,1467.46235714572,1796,1615,1670,1615,74.6516368040084
"2021/2022",2022,120,120,100,52.2544955819372,10.719889130511,106.499802467006,100.852067742288,1983.97179511491,1743.5,1482.82396700293,1903.5,1680,1796,1680,72.5414743022338
"2022/2023",2023,120,120,100,46.411901863508,11.414318453911,98.6562352104521,97.5235876853813,1934.17217868275,1715.5,1544.25712082084,1836.5,1657.5,1619,1657.5,76.076307514516
"2023/2024",2024,120,120,100,56.0377112031041,13.4940766776514,107.899758117311,105.58134368438,2069.4277277978,1719.5,1337.93050099543,2040.5,1556,2053,1556,72.4795824136027
"2024/2025",2025,121,121,100,61.3114769993368,16.0814975661835,92.1439299343631,101.946776497715,2402.95878727804,2118.5,1883.80067470239,2235,2123,2103,2123,85.4652920149574
"2025/2026",2026,120,120,100,51.9380805251548,15.0773202338476,100.292052494436,102.803095979995,2135.4936011761,1794.5,1548.93613723705,2011,1723,1961,1723,78.2067147766948
"2026/2027",2027,120,120,100,35.29240470691,10.6280631821299,121.313409516145,102.004513536424,1566.06348847193,1156,959.09027996732,1449.5,1050,1490,1050,61.4086048933814
"2027/2028",2028,120,120,100,51.4728023284744,10.9564511117734,88.1805635277599,96.3138220855328,2241.44689294382,1949,1997.85718480712,2030.5,2049.5,1637,2049.5,87.7862080144432
"2028/2029",2029,121,121,100,44.3532571214155,11.796392897566,116.256728779831,106.613880645185,1752.42170835074,1364.5,1024.48820803165,1659,1221,1689,1221,63.7207236041704
"2029/2030",2030,120,120,100,45.5910095691632,9.62300638336973,103.01873098197,101.266924803612,1967.9966926917,1645,1416.98971547223,1863.5,1593,1646,1593,75.9779350319732
"2030/2031",2031,120,120,100,28.4044656736605,10.7511966268819,123.332214270716,99.0636559963247,1359.15625332805,997.5,879.61831943992,1266.5,915.5,1159,915.5,53.9901195071725
"2031/2032",2032,120,120,100,35.0007359859285,9.86066926286413,117.451883115587,105.060530322041,1661.09168624249,1130,927.152366177426,1506.5,1005,1608,1005,61.8611383680718
"2032/2033",2033,121,121,100,58.0535913513784,12.5384917521815,97.2194027750732,101.647217520799,2291.68816749874,2004,1799.70469377853,2090,1977,1976,1977,83.731317468787
"2033/2034",2034,120,120,100,41.3326904162915,14.2772276913595,113.092412782183,101.3109001534,1708.18904662682,1401,1177.28726276438,1586,1336,1540,1336,67.912966172441
"2034/2035",2035,120,120,100,49.6451902758648,10.4729818200049,99.8357412262476,100.263993381345,2069.89317777549,1756,1531.46060468463,1923,1706.5,1780,1701.5,76.936855429648
"2035/2036",2036,120,120,100,46.9817965218872,13.7236155097152,99.16903814022,101.760924328953,2025.30765360719,1716.5,1473.33961188581,1910,1607,1815,1607,75.6152790698334
"2036/2037",2037,121,121,100,51.4762121332629,17.9863826654588,102.800294167083,103.720363644113,2139.06448851718,1748.5,1538.07481247204,2001.5,1671.5,1930,1671.5,77.4253322218519
"2037/2038",2038,120,120,100,48.8709597819186,8.01349695665151,102.394319881096,100.356563002511,2007.39598939876,1700,1507.49875387375,1859.5,1659,1676,1659,78.1599442881034
"2038/2039",2039,120,120,100,64.1228460239832,15.1840702791848,98.110313893383,105.065733971489,2403.46301165561,2159,1702.71368361567,2294.5,1976.5,2322,1976.5,81.0249396403324
"2039/2040",2040,120,120,100,48.7561036985423,13.7496043118705,99.5593889221343,101.867575136953,2077.53990310268,1738,1553.74998118542,1902,1683,1772,1683,77.7103359442353
"2040/2041",2041,121,121,100,52.8688788483405,14.6109218280286,100.281490614005,104.824018816131,2219.69732428531,1830.5,1563.61643666087,2090.5,1731,2081,1731,79.1971908659089
"2041/2042",2042,120,120,100,55.9935463736662,8.2784839260771,86.8549337153544,96.869736729044,2314.883810884,2137.5,2014.11224400898,2175,2150.5,1783,2150.5,87.446423214833
"2042/2043",2043,120,120,100,48.2599245583575,17.008456047067,95.5937778564129,98.5887266111392,2055.45136383863,1806.5,1620.3641344104,1918.5,1803,1612,1803,80.7508175838757
"2043/2044",2044,120,120,100,44.7931700199641,10.4126060273911,108.393992288967,105.690209249275,1921.98776450462,1496.5,1184.66808168293,1785,1351,1779,1351,70.9884845930246
"2044/2045",2045,121,121,100,61.3110159703536,12.9121119372103,94.8548545753421,103.437668790721,2374.82689609949,2069.5,1795.86552007005,2238.5,2031,2182,2031,83.9504698872006
"2045/2046",2046,120,120,100,35.2822210176739,8.39293620122742,116.871007451365,104.286794482462,1667.63029432733,1259.5,963.056711462763,1536,1093,1558,1093,62.5059051720218
"2046/2047",2047,120,120,100,55.8992204759778,11.5572910813049,99.6714559390915,101.507032630755,2188.19611723034,1964.5,1659.66710120381,2084.5,1871.5,2018,1871.5,80.3209233756297
"2047/2048",2048,120,120,100,49.292010825134,11.1615937805128,97.365573240253,101.35811418598,2141.5191614363,1783,1607.18549615549,1996,1721.5,1868,1721.5,79.0667429481309
"2048/2049",2049,121,121,100,51.2694969582728,9.1426572914815,109.646919926727,102.103159819067,2033.68462619535,1746,1462.32991749895,1908,1688.5,1792,1688.5,71.3113130395832
"2049/2050",2050,120,120,100,56.9813179126523,14.7139053832491,105.353369327454,106.054483759871,2109.13541912549,1751.5,1369.14816509094,2007,1638.5,2067,1638.5,72.988349153984
"2050/2051",2051,120,120,100,42.9108331699518,10.0813113477625,110.774900268355,105.176844781606,1890.7089153697,1363,1142.35135557927,1756,1277.5,1797,1277.5,67.0935454483606
"2051/2052",2052,120,120,100,45.9140522517974,12.0812965442832,105.228980715053,101.104872144761,1928.41607434844,1600.5,1421.2194692062,1818.5,1568,1689,1568,72.8032394984493
"2052/2053",2053,121,121,100,61.6980020502296,18.5924836054597,93.1026630376424,99.4909467270534,2358.81787180656,2136.5,1974.4172556953,2200,2131.5,2020,2131.5,87.485989796498
"2053/2054",2054,120,120,100,57.200042935891,19.1996436926371,98.1729023180843,98.2823629271067,2198.49830968853,2017,1847.17094160436,2048,2015,1852,2015,79.6893193829201
"2054/2055",2055,120,120,100,63.958856569744,16.2239479381822,94.5364822573244,103.224014268416,2400.46553801955,2168,1800.20640958202,2324,2085.5,2245,2085.5,83.3881237133337
"2055/2056",2056,120,120,100,62.3678124753449,14.4476057834227,99.9528189303124,104.198614327952,2283.50315275957,2059,1580.87666019218,2254,1894.5,2220,1894.5,78.6886617715063
"2056/2057",2057,121,121,100,48.3731696286219,12.7859759277805,96.4402891778472,98.6076018164662,2128.79945407854,1894.5,1744.58476875059,1959,1800,1689,1800,81.2820310797815
"2057/2058",2058,120,120,100,49.7779028301761,14.1182133151731,102.262937368366,102.095171615685,1969.71178899554,1700,1386.52117980525,1897.5,1581.5,1772,1581.5,70.934358632685
"2058/2059",2059,120,120,100,58.7432443883392,17.0105436082663,102.494563304629,106.248215760718,2221.62007222732,1921,1465.08539909631,2129,1707,2221,1707,76.9678479099566
"2059/2060",2060,120,120,100,50.9278555767855,11.8832468439273,113.68777923803,101.619655599042,1975.19988024724,1684,1342.98219475235,1879.5,1552.5,1883,1552.5,73.084604070862
"2060/2061",2061,121,121,100,46.9062336418091,13.9858207963181,109.95693229809,103.254752948752,1938.29536532267,1587,1340.29640641887,1840.5,1522,1756,1522,69.4534013672655
"2061/2062",2062,120,120,100,56.5320912673769,11.0775054995388,90.0607439479369,97.0676470250614,2331.32118210144,2142.5,2048.52450060635,2144.5,2130.5,1830,2130.5,89.036656575412
"2062/2063",2063,120,120,100,47.222098726065,7.91231228367158,111.889403862302,101.277186770861,1881.74748247897,1586,1327.66168049106,1757.5,1497,1681,1497,70.948131922496
"2063/2064",2064,120,120,100,46.1884934462617,12.9083180123674,101.896156067624,101.473272714369,1979.87998330913,1623,1438.71145183704,1807,1578,1751,1578,73.7476716279252
"2064/2065",2065,121,121,100,60.0763211780779,13.3745401070136,103.636560714766,104.977301514513,2206.34646402771,1931,1560.16723718931,2103,1819,2113,1819,76.2686134104188
"2065/2066",2066,120,120,100,54.1067075945716,19.1336749667922,106.07557459298,105.958469885952,2109.83129194676,1694,1353.13118319359,2024,1541,2103,1541,71.2676347291508
"2066/2067",2067,120,120,100,47.7265381806901,13.9761604356816,102.04356606419,104.83442492256,2054.80177005951,1604.5,1346.41679421801,1984.5,1485.5,1917,1485.5,72.6691450416529
"2067/2068",2068,120,120,100,41.4239259907001,5.54515890883599,122.121060419379,100.788001537527,1692.31192930916,1364,1092.27302038256,1566.5,1239.5,1593,1239.5,60.0159772786283
"2068/2069",2069,121,121,100,46.0289505428086,11.1058186776854,104.303644789904,99.7467790685867,2014.72133954358,1721,1557.28731590073,1863.5,1688.5,1679,1688.5,80.5503526115863
"2069/2070",2070,120,120,100,37.8926656846429,7.57803507913079,112.837630572047,100.779260795701,1719.21753194713,1373,1174.68783669249,1543.5,1327.5,1386,1327.5,67.6999774744199
"2070/2071",2071,120,120,100,36.4182529117952,7.76240713857276,105.69411815779,98.7868917674309,1663.00466085243,1362.5,1247.61384168797,1568,1299,1407,1299,68.2367125321398
"2071/2072",2072,120,120,100,62.8394883678009,17.9461499911934,90.487584953885,98.0752201055692,2358.3638307954,2209,1992.99004844076,2241,2190.5,2018,2190.5,87.2353595972309
"2072/2073",2073,121,121,100,43.6857711232984,13.2376583934504,110.855665167793,104.708185358354,1805.33678898524,1404.5,1182.38641730195,1674,1333,1613,1333,69.6236841777736
"2073/2074",2074,120,120,100,66.4789279555293,16.2727549773334,92.9419134061807,103.315936663981,2524.89930472244,2270.5,1901.79702489096,2385.5,2172.5,2333,2172.5,86.4181970279533
"2074/2075",2075,120,120,100,45.796866853764,12.2874527350561,109.125899109086,104.195983927864,1863.26258050645,1484,1196.43282464903,1773.5,1370.5,1756,1370.5,66.8168608397391
"2075/2076",2076,120,120,100,47.027381125042,20.3347411707406,101.87192638474,102.546522686478,1978.94023134577,1591.5,1425.32705755043,1805.5,1545.5,1720,1545.5,72.8387880539667
"2076/2077",2077,121,121,100,52.8844502787093,15.8325517542405,95.9223329965239,102.685962830269,2195.1811586328,1943.5,1611.3082914254,2069,1788,1932,1788,79.722753086171
"2077/2078",2078,120,120,100,42.2298040260271,9.79022263876796,106.783722163049,99.9477500650778,1909.61013878061,1559,1379.14307653089,1794,1502.5,1613,1502.5,72.1997736342455
"2078/2079",2079,120,120,100,54.7236904501947,8.5109940787085,96.6365995501633,101.079030685435,2233.91922038968,1972,1707.81017015869,2101,1932,1896,1932,83.0026882502207
"2079/2080",2080,120,120,100,54.825556047428,12.3611602172482,98.6228879265808,98.8148865864248,2181.3451390416,1985.5,1772.99154921679,2042.5,1921.5,1883,1921.5,82.2732633971864
"2080/2081",2081,121,121,100,48.9762699072262,8.54050229852791,94.1220553690419,97.7601140445198,2008.24900555104,1838.5,1672.59580003889,1905.5,1795.5,1574,1795.5,78.7282626108026
"2081/2082",2082,120,120,100,54.3957300485125,11.7397377813332,103.060265080834,103.054941584551,2156.09916262026,1848,1550.47006201337,2021,1765.5,2008,1765.5,80.06874133358
"2082/2083",2083,120,120,100,44.6359291096162,11.2825323997656,99.549567147412,101.012163340877,1975.89290961501,1646,1420.38805210742,1931.5,1533,1715,1533,78.0539356178197
