"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,77.6762970238997,1815.37090961163,683
"2002/2003",2003,120,120,100,78.5458296524572,1337.25636948235,563
"2003/2004",2004,120,120,100,66.5754576293774,400.416896088682,967
"2004/2005",2005,121,121,100,64.4715843204259,880.953376633181,1072
"2005/2006",2006,120,120,100,73.0848807215546,1231.85169772388,647
"2006/2007",2007,120,120,100,59.6022930405188,359.626436494807,1311
"2007/2008",2008,120,120,100,82.2050427713746,1019.06585698621,290
"2008/2009",2009,121,121,100,57.1121466462746,551.665866917345,1461
"2009/2010",2010,120,120,100,78.996242030426,1036.9292669651,553
"2010/2011",2011,120,120,100,72.7261435958458,1909.53817921899,740
"2011/2012",2012,120,120,100,80.64546179116,1807.58107606497,639
"2012/2013",2013,121,121,100,62.9190806131282,1055.51486966902,1158
"2013/2014",2014,120,120,100,79.4319121056983,1006.59900794493,652
"2014/2015",2015,120,120,100,70.3242143949396,758.392797130349,983
"2015/2016",2016,120,120,100,78.9543073861919,1022.16008440965,565
"2016/2017",2017,121,121,100,66.1753984691723,462.325386099154,1114
"2017/2018",2018,120,120,100,81.6906457924038,909.933165036848,485
"2018/2019",2019,120,120,100,86.3036017016075,1782.85448292489,309
"2019/2020",2020,120,120,100,74.0772698086357,572.016496551965,701
"2020/2021",2021,121,121,100,72.8171882470615,1228.29714515986,915
"2021/2022",2022,120,120,100,71.6992500455935,1211.40485005744,841
"2022/2023",2023,120,120,100,76.4042098034479,2648.97422879997,652
"2023/2024",2024,120,120,100,71.3457710281709,161.524161201189,860
"2024/2025",2025,121,121,100,83.3335318344934,2032.86574752245,255
"2025/2026",2026,120,120,100,76.3890290866148,1053.46892335585,662
"2026/2027",2027,120,120,100,59.9231544246386,462.849983357708,1325
"2027/2028",2028,120,120,100,86.9222704304893,2739.16643795418,417
"2028/2029",2029,121,121,100,62.0421300025719,179.246671745772,1233
"2029/2030",2030,120,120,100,76.0910828969727,1496.81388095696,778
"2030/2031",2031,120,120,100,53.6243144217669,933.519157230796,1502
"2031/2032",2032,120,120,100,59.8241369496991,259.545522564731,1203
"2032/2033",2033,121,121,100,81.6123127595856,1663.20263628101,464
"2033/2034",2034,120,120,100,65.7332021331404,1242.98077958492,1058
"2034/2035",2035,120,120,100,76.7352882182149,2031.83894326931,630
"2035/2036",2036,120,120,100,74.8095006995754,1859.44224032492,667
"2036/2037",2037,121,121,100,76.1874433937828,876.869129212602,729
"2037/2038",2038,120,120,100,76.6455500081502,1691.44749195987,738
"2038/2039",2039,120,120,100,80.9601515113409,592.732778090838,451
"2039/2040",2040,120,120,100,76.1641763012467,1410.80654982754,708
"2040/2041",2041,121,121,100,78.307652706826,996.27478706892,624
"2041/2042",2042,120,120,100,85.7921321671001,2890.14975036541,278
"2042/2043",2043,120,120,100,79.6811497975432,2566.30269823008,588
"2043/2044",2044,120,120,100,69.5353605294931,699.243526794191,966
"2044/2045",2045,121,121,100,83.0007439544625,1485.44501182286,291
"2045/2046",2046,120,120,100,62.0442040582893,586.454265504377,1203
"2046/2047",2047,120,120,100,79.9990621784873,1356.97762559328,553
"2047/2048",2048,120,120,100,77.8118415871795,1927.35779849495,549
"2048/2049",2049,121,121,100,70.2226057091339,908.172660806566,820
"2049/2050",2050,120,120,100,71.4767439091902,369.195546134433,853
"2050/2051",2051,120,120,100,66.9058467057839,588.292999320547,1062
"2051/2052",2052,120,120,100,72.1764623772578,1180.74230679069,800
"2052/2053",2053,121,121,100,86.4522539031277,1857.41552500101,362
"2053/2054",2054,120,120,100,78.7452969842598,1331.83002140356,614
"2054/2055",2055,120,120,100,81.4866025988413,1270.22928756589,391
"2055/2056",2056,120,120,100,77.0295892983304,1084.63943483462,494
"2056/2057",2057,121,121,100,81.4587694572474,2398.63783170324,497
"2057/2058",2058,120,120,100,70.7858404153721,1689.67659796576,859
"2058/2059",2059,120,120,100,75.3873397884727,502.413260475703,548
"2059/2060",2060,120,120,100,71.9887678181076,722.97940107761,863
"2060/2061",2061,121,121,100,69.2753441572022,688.803605551162,894
"2061/2062",2062,120,120,100,86.6747702051598,2334.66812823078,367
"2062/2063",2063,120,120,100,70.1050315508182,641.893353825348,1000
"2063/2064",2064,120,120,100,71.0270319775409,1830.20394064992,738
"2064/2065",2065,121,121,100,78.2441685725389,557.27154159121,634
"2065/2066",2066,120,120,100,68.6156487569606,343.508148698544,831
"2066/2067",2067,120,120,100,71.4516219783727,1037.67497001973,802
"2067/2068",2068,120,120,100,62.8047123282176,437.517564092996,1144
"2068/2069",2069,121,121,100,80.8335544987422,1768.42578490166,706
"2069/2070",2070,120,120,100,65.1341571978573,1529.6272786585,1105
"2070/2071",2071,120,120,100,68.6793754086539,2629.78497709031,958
"2071/2072",2072,120,120,100,85.7062332618298,2217.0192163004,272
"2072/2073",2073,121,121,100,68.0516856297654,638.319306776044,1129
"2073/2074",2074,120,120,100,85.9400976819561,937.07033018535,254
"2074/2075",2075,120,120,100,67.2738973940213,820.910286568687,988
"2075/2076",2076,120,120,100,71.7627156797607,1395.88047633762,820
"2076/2077",2077,121,121,100,78.7447140807053,2103.6565080632,504
"2077/2078",2078,120,120,100,72.4143163242261,1529.47713134927,797
"2078/2079",2079,120,120,100,82.4557345522917,1631.3495947888,432
"2079/2080",2080,120,120,100,80.8668952246844,1639.2721905217,556
"2080/2081",2081,121,121,100,76.432639912673,3281.64819958265,619
"2081/2082",2082,120,120,100,78.7129627239374,729.776125501841,653
"2082/2083",2083,120,120,100,76.7150817247093,2126.54412531352,650
"2083/2084",2084,120,120,100,71.7727754662192,747.512429162627,966
"2084/2085",2085,121,121,100,78.1702227770802,1264.47895315744,617
"2085/2086",2086,120,120,100,72.6291256028344,636.931906053738,718
"2086/2087",2087,120,120,100,77.1600372307948,1432.74433207343,693
"2087/2088",2088,120,120,100,78.9398580103298,746.126832933689,390
"2088/2089",2089,121,121,100,68.1420350308326,724.513573678734,989
"2089/2090",2090,120,120,100,66.4357815125804,1384.02153028938,1087
"2090/2091",2091,120,120,100,72.9415518867645,1661.50796164019,591
"2091/2092",2092,120,120,100,80.6804858935902,961.877113232098,495
"2092/2093",2093,121,121,100,81.4044539731876,1300.42348682339,597
"2093/2094",2094,120,120,100,79.6000378975223,2099.44702810724,381
"2094/2095",2095,120,120,100,76.163755879872,1395.80805885175,743
"2095/2096",2096,120,120,100,74.0497188482113,1124.42814055836,888
"2096/2097",2097,121,121,100,73.0545256748919,723.962824077753,855
"2097/2098",2098,120,120,100,73.3964140093267,1355.18712995749,808
"2098/2099",2099,120,120,100,71.782102148889,454.691990810155,866
"2099/2100",2100,120,120,100,77.3969506263929,2112.74826614535,805
