"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,83.4095689018548,5000.21129278283,326
"2002/2003",2003,120,120,100,87.6486926134102,3970.04766855597,211
"2003/2004",2004,120,120,100,80.2635299309942,1951.15815574353,555
"2004/2005",2005,121,121,100,78.8697856427423,2595.04488467135,481
"2005/2006",2006,120,120,100,85.5686606420081,3712.81883302877,184
"2006/2007",2007,120,120,100,71.9464897523424,1698.31283839721,728
"2007/2008",2008,120,120,100,91.8501197478788,3474.69005913162,20
"2008/2009",2009,121,121,100,72.3224107874871,1872.26497984966,909
"2009/2010",2010,120,120,100,86.408378211017,4044.85143385662,352
"2010/2011",2011,120,120,100,80.3047603427472,4808.96241992465,150
"2011/2012",2012,120,120,100,84.4788365030581,5128.43395015555,353
"2012/2013",2013,121,121,100,74.9773643685148,3172.80215944469,676
"2013/2014",2014,120,120,100,88.0727415846827,3331.76498708173,253
"2014/2015",2015,120,120,100,79.4450718279381,2639.06412101265,429
"2015/2016",2016,120,120,100,86.9259191917331,3673.30270145382,275
"2016/2017",2017,121,121,100,81.9451485699014,2105.44027287711,484
"2017/2018",2018,120,120,100,87.7777746677602,3669.52501068231,232
"2018/2019",2019,120,120,100,87.4516645584936,5614.8387283427,150
"2019/2020",2020,120,120,100,85.7665453642121,2408.99652178289,382
"2020/2021",2021,121,121,100,83.4682144797453,3550.0249692025,533
"2021/2022",2022,120,120,100,77.4720377120939,3924.46501310047,502
"2022/2023",2023,120,120,100,81.1522710707777,5503.95771392126,342
"2023/2024",2024,120,120,100,86.8438789035026,1474.42720428365,296
"2024/2025",2025,121,121,100,91.8353867611677,4824.12954504645,90
"2025/2026",2026,120,120,100,84.3195427196251,3811.72494144941,245
"2026/2027",2027,120,120,100,76.0572050401761,1210.27463920272,723
"2027/2028",2028,120,120,100,85.248899584496,7164.44788135184,126
"2028/2029",2029,121,121,100,76.8522305095285,1379.43096584492,616
"2029/2030",2030,120,120,100,83.9810705142418,4010.61986488846,300
"2030/2031",2031,120,120,100,72.1334596102497,2412.40918619264,815
"2031/2032",2032,120,120,100,78.2475419058956,1368.13988344537,494
"2032/2033",2033,121,121,100,87.1565257400562,4922.46946522416,227
"2033/2034",2034,120,120,100,75.0779101389135,3336.98824530846,757
"2034/2035",2035,120,120,100,82.5285556356121,4945.49232491461,307
"2035/2036",2036,120,120,100,81.2353320322854,4571.2030762065,186
"2036/2037",2037,121,121,100,88.1731218194927,3121.56327055243,220
"2037/2038",2038,120,120,100,82.313432220175,4361.60739122896,420
"2038/2039",2039,120,120,100,91.2590454213696,2693.11372130504,73
"2039/2040",2040,120,120,100,83.1462672081761,4251.06504293706,306
"2040/2041",2041,121,121,100,91.2757335502356,2957.6152666448,132
"2041/2042",2042,120,120,100,83.3325175163081,7645.02534480812,157
"2042/2043",2043,120,120,100,80.6304044885183,6250.87407525239,352
"2043/2044",2044,120,120,100,83.5525531879448,2425.28086199262,379
"2044/2045",2045,121,121,100,86.122410655451,4859.0750423214,185
"2045/2046",2046,120,120,100,75.8367000226372,2065.91565383063,681
"2046/2047",2047,120,120,100,85.0027919116801,4196.51284819661,272
"2047/2048",2048,120,120,100,85.4506928732553,4649.76002741011,177
"2048/2049",2049,121,121,100,81.4657135264551,3227.62192577182,527
"2049/2050",2050,120,120,100,85.6585090635435,1932.29801990412,270
"2050/2051",2051,120,120,100,80.9950932598877,2293.40822799993,380
"2051/2052",2052,120,120,100,81.1639759184618,3306.43257660931,448
"2052/2053",2053,121,121,100,91.4984547126278,5067.92886283086,188
"2053/2054",2054,120,120,100,86.8723246810823,4253.57910767209,293
"2054/2055",2055,120,120,100,89.0957701548432,4031.21961163898,72
"2055/2056",2056,120,120,100,85.8999231382095,3417.12108993868,171
