"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,47.6119174617575,-5.88607553622435,94.0234907430258,97.6862007235917,2114.54292194653,1843,1715.4834074185,2013.5,1850,1739,1850,82.720747223912
"2002/2003",2003,120,120,100,56.2494015783761,-8.64830740369518,92.7058868424881,98.7565584356583,2300.21755821287,2059,1934.83783792267,2145.5,2063.5,1915,2063.5,84.1879490804604
"2003/2004",2004,120,120,100,54.4436349428251,-4.84728498332945,107.398045907907,102.103232783045,2106.30777313284,1864,1535.90957390613,2005,1789.5,1953,1789.5,76.6058299489695
"2004/2005",2005,121,121,100,45.3169515629476,-7.99563857940055,105.925730627943,103.219904474941,2017.00871116943,1662,1430.07244941263,1884,1598,1718,1598,74.2840905906037
"2005/2006",2006,120,120,100,50.5795219415181,-6.82987430368292,95.6568977745904,100.613217123688,2163.5964084945,1858,1663.42472738901,2009,1807.5,1822,1807.5,79.6759067171727
"2006/2007",2007,120,120,100,40.0834366714912,-8.24833256991232,114.510572954559,102.362295124122,1808.26277525035,1397.5,1206.45136154936,1682,1357,1605,1357,65.0877249714331
"2007/2008",2008,120,120,100,67.8488293533495,-11.6425238661837,89.89192133772,100.303601207307,2524.70799274084,2324,2061.42027302708,2396.5,2281,2218,2281,89.0140003490976
"2008/2009",2009,121,121,100,37.8035204112976,-5.64179795049431,119.627758714839,101.890026299763,1645.28990832538,1302.5,1121.57675914605,1533.5,1200,1489,1200,66.506841085172
"2009/2010",2010,120,120,100,58.8119155013693,-9.9305531789756,93.7298148491987,98.9369995608786,2315.27112253636,2068,1948.95824372119,2119.5,2105.5,1879,2105.5,84.6849525682519
"2010/2011",2011,120,120,100,48.6231296746478,-9.8416612897746,94.4194297171055,99.5534352349291,2145.02232277992,1878,1695.13690015126,2049,1763,1934,1763,80.2594879308258
"2011/2012",2012,120,120,100,49.1104234496438,-8.15996299150603,91.713370905875,96.2693045826464,2109.2127535887,1915.5,1830.4348635742,1970,1909,1613,1909,82.208455887237
"2012/2013",2013,121,121,100,38.6918853229583,-6.37908611837929,108.696034362181,100.813630243699,1826.04807960038,1490,1345.33579668488,1659.5,1401.5,1524,1401.5,71.0952796181464
"2013/2014",2014,120,120,100,55.8345210626593,-7.89747348561671,95.2839288088808,98.9582632765529,2282.32643371698,2058.5,1896.33527613917,2062.5,2046,1828,2046,85.408416985576
"2014/2015",2015,120,120,100,48.1043932005404,-11.2807996631183,103.185443568646,103.578843392539,2089.88763606129,1744,1455.77148703848,1945,1632,1842,1632,77.0774843492263
"2015/2016",2016,120,120,100,57.4794243743354,-9.06571860136415,93.8040253469486,99.1731852481055,2323.54566345798,2106,1929.85705424382,2117.5,2093.5,1871,2093.5,83.90373186119
"2016/2017",2017,121,121,100,47.1444025465024,-9.26483826089794,105.866626975151,106.279376692317,2107.96377183293,1618.5,1371.811600481,1933,1505.5,1925,1505.5,75.0403359199754
"2017/2018",2018,120,120,100,61.5772101254339,-13.5610996522525,93.469311788459,99.0312856397425,2389.54142842247,2202.5,2005.87817749707,2246,2175.5,2095,2175.5,87.0855396298275
"2018/2019",2019,120,120,100,59.20840869334,-13.2118718033495,86.4083909778665,96.151178301512,2410.15828092983,2258.5,2148.01231786559,2240,2297,1903,2297,89.7015782452636
"2019/2020",2020,120,120,100,56.8309799907045,-9.08689756685242,101.275053649002,101.121355739315,2235.529212062,1985,1718.03811327214,2056,1912,1945,1912,81.1420429421905
"2020/2021",2021,121,121,100,47.5642045795296,-3.9684464713569,100.997401296968,99.3227224282308,2030.6437163886,1750,1654.952137632,1813,1805,1558,1805,79.4798562444048
"2021/2022",2022,120,120,100,51.042898039477,-11.1607802290082,101.313020043156,98.2455676688861,2058.27400550336,1838,1673.92285254468,1893,1794.5,1741,1794.5,75.7870511245737
"2022/2023",2023,120,120,100,45.43178376758,-6.26540732993863,93.6681496236795,94.9240287208481,1971.19970414948,1769,1623.77975783982,1871.5,1711,1608,1711,76.7374673936592
"2023/2024",2024,120,120,100,58.9249263035691,-9.97240239530513,102.084481710603,103.761530472936,2305.55122134436,1996,1664.23889857186,2214.5,1858.5,2316,1858.5,79.2464590171621
"2024/2025",2025,121,121,100,60.6742985642655,-8.17381392767867,87.439504651393,97.9147463163616,2417.65786460828,2280.5,2099.49269531672,2314.5,2266,2011,2266,88.9942413877179
"2025/2026",2026,120,120,100,55.1482591496853,-10.3255009693166,94.8423513553793,100.853515027439,2308.96391841449,2027,1804.88484678477,2107,1976,1923,1976,83.8797527517227
"2026/2027",2027,120,120,100,40.3503082202197,-6.69430323770854,115.43070031969,101.719293974453,1772.65627183759,1427,1212.9361532389,1623.5,1313.5,1615,1313.5,68.7838358918598
"2027/2028",2028,120,120,100,45.4218118987092,-12.0134004847591,83.4937999971649,92.9448157048505,2210.15186956635,2014.5,2106.76685145865,1993.5,2070,1443,2070,89.4090926861554
"2028/2029",2029,121,121,100,47.9087060590073,-8.29513140194308,110.261280586261,105.735267895555,2003.98890159183,1614.5,1313.43400119283,1901.5,1463,1923,1463,71.1271433986167
"2029/2030",2030,120,120,100,49.384275118241,-10.3555951096016,97.6368802792287,99.2003497333119,2110.61077627869,1869.5,1662.08578417855,2029.5,1800,1818,1800,82.7212118007201
"2030/2031",2031,120,120,100,34.2346523336572,-4.67228062546761,116.71006970415,100.11111244339,1600.00667105964,1237,1082.12714697598,1489,1157.5,1424,1157.5,61.9364209775131
"2031/2032",2032,120,120,100,42.193504186111,-13.0559439573525,111.378451521504,105.103332274116,1964.72415580013,1504.5,1231.21958264773,1781.5,1351,1849,1351,70.0345735584215
"2032/2033",2033,121,121,100,55.890520831744,-11.1339205618305,92.4561176604299,98.0024355236022,2278.72445420982,2087,1963.5722996816,2129,2114.5,1812,2114.5,86.2691647477077
"2033/2034",2034,120,120,100,46.1336583369661,-9.23453892079213,107.460276318206,100.051529015574,1825.14038053891,1614.5,1371.22698203454,1743.5,1495,1615,1495,72.8214126140629
"2034/2035",2035,120,120,100,50.0229941901108,-12.4641255647872,95.0164388837246,97.1508450498686,2111.46418630827,1867,1707.13848524552,1912.5,1849,1645,1841,81.0544016459498
"2035/2036",2036,120,120,100,52.0992234047284,-9.17811910284168,93.9203064718713,99.3398503809996,2164.69022091795,1966.5,1716.96469361315,2085,1865,1888,1865,80.6987048412511
"2036/2037",2037,121,121,100,54.4021101439517,-11.6804113117209,97.5305271949173,101.610820862443,2306.3645960397,1991,1805.22639577166,2099,1972.5,1911,1972.5,84.2824009187334
"2037/2038",2038,120,120,100,48.7843655045994,-10.6200914577187,97.2105469642603,97.7670405001364,2066.24348176399,1833.5,1664.50712842436,1936.5,1784,1628,1784,80.7810141718255
"2038/2039",2039,120,120,100,66.6761176897891,-9.24741813014024,92.9834295534022,101.518581728941,2527.87711718967,2322.5,2011.31494221007,2377,2312.5,2214,2312.5,87.3502564609116
"2039/2040",2040,120,120,100,48.1269451407353,-8.83873158678113,94.6105286657325,99.0777562585293,2143.67670372469,1854,1750.75605284289,1961.5,1833,1704,1833,82.5875694913975
"2040/2041",2041,121,121,100,56.0759614439932,-10.4964023224307,95.1361615567834,102.285326280053,2374.15237105175,2041.5,1847.60894970843,2173,2012.5,2018,2012.5,86.0060655662237
"2041/2042",2042,120,120,100,51.4500624197365,-12.0164832984622,82.3295937361554,92.7513588683514,2246.82840616623,2090.5,2123.37931208883,2075.5,2166,1578,2166,90.0609470364598
"2042/2043",2043,120,120,100,47.6444213418035,-4.95431008586783,90.9445891381985,95.2374106093414,2045.82104329224,1877,1741.78557729803,1950.5,1841,1567,1841,82.03338130253
"2043/2044",2044,120,120,100,52.6812045948926,-9.75171287730399,102.635314008581,104.666772877572,2190.24575985264,1804.5,1504.30716984125,2082,1709,2076,1709,79.617840325649
"2044/2045",2045,121,121,100,62.8269157693581,-10.4059151234739,89.8961512947024,99.4686655464654,2428.86207098374,2241,2069.60217732019,2276.5,2257.5,2015,2257.5,88.975148258618
"2045/2046",2046,120,120,100,45.601828464664,-11.1732774218999,110.725749468141,103.81117804682,1902.43356530211,1545.5,1247.60162439948,1777.5,1442,1764,1442,70.1155282806631
"2046/2047",2047,120,120,100,56.748993672774,-9.48571390661825,94.6074073598571,98.3999493141755,2237.44477965293,2056,1857.1772178968,2097,2029.5,1825,2029.5,84.0932877687574
"2047/2048",2048,120,120,100,53.5689703790595,-12.1114018405511,92.5195658377547,98.1455643314219,2212.52650831855,2031,1831.05249052448,2118,1951,1863,1951,84.9940385725895
"2048/2049",2049,121,121,100,52.069292181016,-10.811510053946,104.231354241115,99.6474794713333,2108.79962041881,1842.5,1678.67793011732,1977.5,1807.5,1793,1807.5,76.0242229711639
"2049/2050",2050,120,120,100,62.549864906338,-11.2017873026647,99.769897927271,104.260413746803,2346.3833591211,2029,1704.31643393298,2240.5,1917,2265,1917,81.6622872080916
"2050/2051",2051,120,120,100,47.8229647767055,-14.5303149825359,105.247435057673,103.650537336879,2097.13348070648,1648.5,1431.974642708,1945,1528,1941,1528,75.9564626359315
"2051/2052",2052,120,120,100,50.1336201369989,-10.5346434848306,99.6545743100089,99.7383059429959,2077.84406297846,1829,1653.8456258818,1943,1807,1755,1807,78.0148660319192
"2052/2053",2053,121,121,100,56.8158509408075,-6.3118476288774,88.4385700452036,95.6407745692606,2365.76269836666,2219,2153.84467193173,2162.5,2285.5,1780,2285.5,91.1964126045004
"2053/2054",2054,120,120,100,52.863234032179,-3.67550860645968,93.438730210356,94.9959617825389,2203.49062733428,2005.5,2020.36538950045,1946.5,2122.5,1519,2122.5,83.387708743925
"2054/2055",2055,120,120,100,65.1676737067112,-7.21822884983425,89.5934680148486,99.621485064671,2473.89786656341,2317,2034.65617795373,2379.5,2232.5,2236,2232.5,87.108585943537
"2055/2056",2056,120,120,100,65.6164210281961,-9.89536797432377,94.948106028304,100.474510727454,2392.249795079,2206,1882.71062115108,2281.5,2135.5,2226,2135.5,83.3263821206747
"2056/2057",2057,121,121,100,50.3317519985819,-9.08638540620427,91.283731115389,95.4970269341131,2148.68866483035,1991,1904.83008984011,2054,2006.5,1648,2006.5,85.320748007276
"2057/2058",2058,120,120,100,50.1104694695434,-6.13666824169553,97.1576511155795,99.4433709714555,2071.15325929446,1812,1562.98373565049,1956,1743,1748,1743,75.3070553534799
"2058/2059",2059,120,120,100,65.7867174579498,-6.31673086268512,96.8530217950993,103.926350629096,2458.38393922307,2213,1813.03337559785,2366,2125.5,2336,2125.5,84.0993641851255
"2059/2060",2060,120,120,100,55.2754315863916,-11.4547969629377,108.221064571876,99.5908462523095,2116.54676567874,1885,1608.48026606708,2014.5,1792.5,1904,1792.5,78.9484537884546
"2060/2061",2061,121,121,100,52.2106625928724,-8.59290477024218,103.76321616014,102.48040060496,2146.8528429966,1850.5,1606.86505118321,1985,1790,1895,1790,78.1764636197204
"2061/2062",2062,120,120,100,49.4335687392927,-8.21131028936928,85.3583584888585,93.4935040460493,2243.44396445743,2087.5,2102.85807494342,2020,2180,1484,2180,90.5910173655957
"2062/2063",2063,120,120,100,46.6533213854505,-13.5460281091333,106.428747464414,99.3646079439425,1971.24834084511,1671,1554.7721383968,1784.5,1663.5,1642,1663.5,75.6684134994448
"2063/2064",2064,120,120,100,49.3767910608879,-6.91185425684008,96.9087546266093,98.7726682029756,2051.57770392147,1838,1639.32289919117,1906.5,1728.5,1668,1728.5,78.7675137098759
"2064/2065",2065,121,121,100,62.0016424860004,-8.10452043305178,98.1678654278084,102.354606713261,2344.30532586959,2120,1834.77392009663,2229.5,2044,2110,2044,83.0021585003924
"2065/2066",2066,120,120,100,61.3218891823083,-7.55815373738235,100.789333744516,103.881131489418,2365.220470195,2035.5,1718.69724703184,2192,1927,2282,1927,80.6506459458888
"2066/2067",2067,120,120,100,51.6081323722266,-9.95390168382397,96.7620417613812,102.867672768917,2243.19888454553,1848.5,1628.6956922313,2103,1721,2161,1721,79.247222652175
"2067/2068",2068,120,120,100,46.79087064231,-12.5963456676602,115.643387595002,99.6650275313352,1870.54682106705,1603,1367.01032902015,1743,1506.5,1728,1506.5,66.7267570357035
"2068/2069",2069,121,121,100,46.9756750200861,-3.92002701325644,99.0758145944854,96.89493293331,2045.52189585578,1867.5,1709.47208398866,1899.5,1842,1557,1842,83.7291024259903
