"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.3869939126474,-7.2673754141783,103.967837312536,99.8388241884035,1884.91349358601,1595,1440.81738056041,1774.5,1521.5,1576,1521.5,77.3081650296199
"2002/2003",2003,120,120,100,56.6968363707772,-8.98037790257021,101.805145661944,103.559372784794,2252.94394689417,1938.5,1622.62529601764,2094.5,1866.5,1990,1866.5,78.0883081223087
"2003/2004",2004,120,120,100,43.2759462661359,0.683940752105015,118.564082491704,104.515054289142,1800.64822417849,1402,1087.14687546608,1670,1226,1781,1226,64.6495310110605
"2004/2005",2005,121,121,100,37.7554398163224,-4.72651064899142,116.882144126557,104.289473626002,1717.89091864305,1295.5,1076.11877916678,1594.5,1211.5,1527,1211.5,62.3562618655118
"2005/2006",2006,120,120,100,37.689579535274,-6.1842954499933,105.762427935421,102.70417055317,1848.39821730242,1389.5,1260.64670504432,1688,1314.5,1518,1314.5,69.1492527080975
"2006/2007",2007,120,120,100,31.1358141531566,-5.15546166292306,126.170054420561,102.426314142239,1450.66146679402,1001,836.666445993313,1287.5,924.5,1270,924.5,55.3186945333764
"2007/2008",2008,120,120,100,56.3615175383754,-11.8176120446792,99.3775669288326,104.75863656791,2307.78199476819,1945.5,1600.03244882831,2164,1805,2134,1805,80.5154818996916
"2008/2009",2009,121,121,100,29.5308515305071,-0.782518650227056,132.597299055596,100.339384663493,1350.52720158626,967.5,837.506541489282,1228,925,1193,925,54.0707736008508
"2009/2010",2010,120,120,100,52.9717498696225,-6.80310978500015,104.24286363504,101.265184768763,2162.84427467913,1870,1621.08413413066,1999.5,1859,1856,1859,80.0714505765525
"2010/2011",2011,120,120,100,40.1232656991483,-10.3618481680892,104.351156633656,101.958490372255,1882.5635679487,1392,1333.13780824914,1737.5,1401,1505,1401,70.6870820162667
"2011/2012",2012,120,120,100,49.5314369066355,-7.00833205791269,101.495141340892,99.0238527184847,1998.415140301,1797,1598.49477182335,1916.5,1753,1722,1753,78.7659930658892
"2012/2013",2013,121,121,100,33.8566365700726,-5.27396067711533,120.030242332396,100.983706795496,1565.80570387132,1193.5,1087.91960247835,1433,1161.5,1270,1161.5,62.5020486022881
"2013/2014",2014,120,120,100,53.8575164597373,-9.69887164628781,104.618999679027,103.615800435582,2155.0595973304,1814,1517.70178140535,2010.5,1765.5,2026,1765.5,79.2182998529261
"2014/2015",2015,120,120,100,37.3649824592086,-11.4470329348122,113.91093340198,105.043251888345,1742.05617059724,1289,1065.05247363543,1619,1158,1615,1158,66.6406636767156
"2015/2016",2016,120,120,100,56.4058349262691,-6.2416907041426,103.208621489584,103.593453514164,2186.83810107282,1856,1575.21019672712,2060,1803,1993,1803,77.6347507237747
"2016/2017",2017,121,121,100,36.8107762360303,-10.1359663655067,116.990421523023,106.492269275314,1724.59018531445,1247.5,1004.16631903088,1612,1112,1624,1112,64.3289879672666
"2017/2018",2018,120,120,100,57.6865875388951,-7.70398691399556,103.021998146446,103.22901656511,2207.41479815078,1923.5,1596.97012234823,2111.5,1823,2032,1823,79.8122963717533
"2018/2019",2019,120,120,100,58.177860807478,-13.0360291783176,95.6464078087863,100.894902629143,2311.46353062805,2069.5,1822.74821016347,2189,2020.5,2026,2020.5,83.2879052527519
