"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,47.2877606278212,0.478216395528029,80.905052209503,90.2002355490876,2031.81025542232,1969.5,1877.66352793956,1919,1968.5,1408,1957,81.5894792232506
"2002/2003",2003,120,120,100,48.4324755760343,0.267090948408011,79.556099247255,90.5843878621134,2177.77001824725,2078,2132.6463876349,2010,2159.5,1374,2159.5,88.6089886402482
"2003/2004",2004,120,120,100,55.5952782861696,-3.2252503814183,91.9645621664555,97.3372841314523,2248.96803199491,2022,1956.56112554719,2042,2053.5,1742,2053.5,85.8893160109094
"2004/2005",2005,121,121,100,51.3217230143987,-4.57427534183652,90.9952961459173,98.4715032550656,2189.38236211189,1979,1826.38299756438,2090,1895,1835,1895,83.3210719330741
"2005/2006",2006,120,120,100,50.45570128623,-3.44026508784797,82.6295444886013,93.015495028635,2159.36867991648,2015.5,1920.15269440017,2052.5,2035,1631,2018,82.7844390631785
"2006/2007",2007,120,120,100,48.2738633068781,0.265016392538731,98.4301882728105,99.5429942267759,2088.59475536057,1716,1660.88429365528,1869.5,1761.5,1656,1761.5,79.2689423586985
"2007/2008",2008,120,120,100,57.2507045249857,-2.1586275120688,77.4624024677273,90.4683264277062,2365.11516809383,2343,2313.04924907479,2186,2408.5,1620,2408.5,90.9330954893792
"2008/2009",2009,121,121,100,43.9650934287486,-6.43059007571498,102.883762130547,100.169770313905,1927.53847382054,1629,1486.63939555643,1822.5,1607,1544,1607,75.0748641236626
"2009/2010",2010,120,120,100,50.40243065286,-3.17591642369286,80.5421261022315,91.3110028648075,2205.67934894402,2110,2173.99979110732,2086.5,2213,1527,2213,89.3329103757296
"2010/2011",2011,120,120,100,50.2004576115875,-8.89057061510977,81.2733269720627,91.4511982091582,2149.57226413346,2046,1993.03084491008,2043.5,2140.5,1510,2138,85.9111800739925
"2011/2012",2012,120,120,100,40.9753245870111,-3.7708537551515,79.2270153328277,88.4460078196898,1956.73121719973,1794,1870.6484934749,1764.5,1897,1194,1889.5,81.616266163926
"2012/2013",2013,121,121,100,44.5541343942452,-4.57371001751938,93.2898644128342,96.7581584949051,1999.4587908377,1778,1643.56476044559,1899.5,1757.5,1532,1757.5,77.4104053184319
"2013/2014",2014,120,120,100,45.5225622653208,-0.987157806414641,82.1005895811044,91.5328798074686,2134.63433995793,1957.5,2074.51480356111,1931,2063,1297,2063,88.9582611163305
"2014/2015",2015,120,120,100,56.268412977157,-5.63528628211216,88.5719988642567,97.9666449967515,2304.96550222662,2081.5,1932.52527236182,2180.5,2036.5,1903,2036.5,86.2044662211474
"2015/2016",2016,120,120,100,48.8869644132937,-0.0427157937026682,80.36059963862,91.5877819279816,2226.77568198909,2048.5,2156.46789326186,2012,2165.5,1460,2165.5,90.6171730646361
"2016/2017",2017,121,121,100,59.719437440369,-3.00993866389303,90.9819933311876,100.528346026451,2429.31386790516,2214.5,1969.63693884376,2301,2178,2061,2178,87.7936483261037
"2017/2018",2018,120,120,100,49.3750352170031,-7.17317022082748,80.195043493487,91.0665998115,2271.28699387892,2066,2231.72083179643,1980.5,2283.5,1307,2278,91.3045274449041
"2018/2019",2019,120,120,100,44.3084613207715,-0.733365045216027,74.2051651244301,86.7756769991778,2120.22153972196,1994.5,2215.39002847731,1873.5,2199,1101,2194.5,89.2468835709324
"2019/2020",2020,120,120,100,52.1627696275552,-4.94511961597325,87.192149009432,94.3795634448535,2237.97081655631,2041,2053.99680381353,2008.5,2138.5,1559,2138.5,86.9223983082584
"2020/2021",2021,121,121,100,40.1208129703584,0.790168991017149,87.0898734773547,93.5947772199877,1963.56786441777,1749,1808.5336020477,1848,1782.5,1307,1776.5,84.4064177239397
"2021/2022",2022,120,120,100,45.1634408502839,-3.30676873487586,87.4156948509954,91.9418604651231,2037.82751862265,1866,1885.66613491338,1840.5,1975,1361,1974.5,80.0077894030974
"2022/2023",2023,120,120,100,42.1534202297767,-3.30241835617258,80.9544659239959,87.6525723963751,1890.92951115101,1781.5,1642.95957967063,1668,1783,1283,1696,75.7676584020301
"2023/2024",2024,120,120,100,56.8361911674723,-0.0239484336549887,88.0727788980463,96.5538435863508,2396.69185369671,2129,2130.34872633731,2149.5,2254,1750,2254,89.9215635493338
"2024/2025",2025,121,121,100,50.7102352295729,-2.27397835185394,75.2936876680401,88.0870553194297,2160.51576142752,2134.5,2175.81094413545,2005.5,2250.5,1359,2250.5,88.1535143611864
"2025/2026",2026,120,120,100,53.809310582861,-2.27224114244994,81.4086082933156,93.2709813058592,2318.03789421942,2141.5,2168.47916799015,2106.5,2245,1576,2245,91.4627432875823
"2026/2027",2027,120,120,100,44.0384159194458,-6.47326079101937,99.7322381012264,98.2830858543312,1937.27364470615,1630.5,1553.47971679561,1804,1626.5,1571,1626.5,75.371590086831
"2027/2028",2028,120,120,100,33.7786525240182,-7.18643793240817,71.7289725458918,83.9660548511724,1847.46001761625,1854,2025.42606135868,1721.5,1930,861,1930,86.2481469434515
"2028/2029",2029,121,121,100,54.9607414189285,-2.84007787738305,94.9902203405765,101.450946103362,2334.36181655957,1995,1835.92638974136,2121.5,2043,1858,2043,84.7320852692601
"2029/2030",2030,120,120,100,49.5359478384559,-1.51694586448541,84.0398024994626,92.0322395012479,2107.03498656218,2003.5,1926.61922196805,1991,1999,1562,1999,85.2720646298276
"2030/2031",2031,120,120,100,42.4728831336834,1.28213648239614,100.342598233663,97.6202366813198,1866.62578992656,1620.5,1454.53977899897,1718,1585.5,1512,1585.5,75.0399524639879
"2031/2032",2032,120,120,100,55.0189529019116,-5.64202885739134,95.7305664085249,100.355020426969,2265.72584871532,1966,1792.94469393682,2097,1971.5,1856,1971.5,83.3682889281545
"2032/2033",2033,121,121,100,46.2089027266904,-4.70040096153279,79.7236176885948,89.436122970775,2083.14763444557,2029.5,2081.83260358131,1952,2071.5,1349,2071.5,88.4116264566037
"2033/2034",2034,120,120,100,48.2608868057252,-6.96832870353303,92.3809051213289,96.1380672943242,2012.68068562026,1828.5,1667.73248454425,1899.5,1731,1639,1731,77.5416982498846
"2034/2035",2035,120,120,100,46.1623031575731,-7.12791157806658,82.070493423273,89.2479716868478,1975.28528506169,1944.5,1848.36477076937,1909.5,1928.5,1455,1877,82.2986673213545
"2035/2036",2036,120,120,100,50.5300075321424,-2.17638032691153,80.703867553353,91.3674621292818,2132.41714251967,2045.5,1955.06872587535,1982.5,2023.5,1485,2020.5,83.2911065890348
"2036/2037",2037,121,121,100,52.7883278217868,-2.25248665642868,83.7335026835414,94.0664845199022,2253.09544738231,2107.5,2116.87085765979,2148.5,2183,1638,2183,90.7622006004112
"2037/2038",2038,120,120,100,46.6975092876345,-6.50432050358457,83.9861881949444,90.9719003302263,2019.56740105458,1948.5,1838.25582637498,1938,1936,1533,1906,82.3253969053003
"2038/2039",2039,120,120,100,56.8994793686569,-4.75279804244558,80.1575984280163,92.5716649095699,2403.05407556769,2224,2343.75620848287,2164.5,2410,1600,2410,94.1077748470034
"2039/2040",2040,120,120,100,44.8743912150081,-6.03656751034018,81.3466708789141,92.068849753523,2097.26539411634,1959.5,1971.5210700591,1968.5,1983.5,1411,1983.5,86.3563632814985
"2040/2041",2041,121,121,100,55.4456005968929,-4.7471159583629,81.9772372441315,93.8422909509778,2297.94904203466,2203,2145.48469240259,2186.5,2243.5,1709,2243.5,90.8751161405125
"2041/2042",2042,120,120,100,37.6013362518536,-7.66423603662647,70.6866706686504,83.3351093080296,1906.0325730528,1944,2084.81966584158,1811.5,2029.5,1020,2024,86.2599365097194
"2042/2043",2043,120,120,100,43.6768899747593,4.04109574572334,78.2905389272613,87.3946678968257,1914.47071187402,1896.5,1788.50182863305,1866,1833.5,1433,1815,80.632932043156
"2043/2044",2044,120,120,100,63.572617240351,-5.29950700096312,88.240376332176,98.047435414276,2451.9812897534,2321,2088.97102014045,2297,2314.5,1943,2314.5,90.396052606533
"2044/2045",2045,121,121,100,52.3242401145453,-4.05451599413177,77.191170833894,90.30900661978,2293.39575388876,2248,2304.66419540139,2146.5,2313.5,1591,2313.5,92.6656339474503
