"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.4579498548113,2.68354301254413,109.470028736058,102.463682522458,1862.74875374648,1468,1285.76590108341,1715.5,1435,1648,1435,74.1772248622979
"2002/2003",2003,120,120,100,49.8259178161749,7.21985004261112,107.967817937282,104.490112659547,2041.78361571669,1683,1351.68863713426,1910.5,1580,1874,1580,71.395985659753
"2003/2004",2004,120,120,100,37.7991320409973,11.0627655613667,125.582579265281,103.455560253434,1582.539178797,1155.5,870.551063927423,1500.5,992.5,1621,992.5,55.7032679204451
"2004/2005",2005,121,121,100,33.9367527388143,5.97899245760555,123.74590382154,103.698113150024,1506.94691323422,1068,882.831579853668,1372,994.5,1343,994.5,54.6191616610214
"2005/2006",2006,120,120,100,38.2245383150452,5.15926999826542,111.411571478066,104.369020515584,1745.33307119232,1304.5,1104.15188775402,1626,1180.5,1540,1180.5,64.4508451803974
"2006/2007",2007,120,120,100,28.6371557256542,3.94261032226242,133.630691243057,100.805932201585,1251.74837623791,903,683.974702612722,1162,808,1180,808,52.0147342753398
"2007/2008",2008,120,120,100,51.9511536473619,4.60082633727509,104.734230876865,107.102122333932,2146.96873033596,1725,1329.97389151764,2068.5,1541.5,2088,1541.5,73.5430923059741
"2008/2009",2009,121,121,100,25.9645465632976,9.38258196390992,140.11759521561,98.7620038686086,1185.86122772245,871.5,683.762098800049,1076,805.5,1014,805.5,49.6854732491563
"2009/2010",2010,120,120,100,50.2026671145673,8.14746408786528,109.669787925716,103.966341381645,2023.95764660286,1701.5,1351.81237135892,1901,1538.5,1941,1538.5,73.0656870982941
"2010/2011",2011,120,120,100,37.1661695094053,2.22736004437247,110.564130274012,102.534894752597,1716.960916948,1276,1131.79117138143,1537.5,1275,1336,1275,64.9454015011763
"2011/2012",2012,120,120,100,48.8478857540789,2.91345272320991,106.890704375161,101.633896840666,1951.51451570434,1678.5,1420.39374165495,1852,1633,1684,1633,74.8465659726703
"2012/2013",2013,121,121,100,32.9994603869204,2.9468580521147,126.570947387832,100.858065643087,1428.70993559949,1078.5,937.38811008053,1266,1048.5,1214,1048.5,57.7855113332839
"2013/2014",2014,120,120,100,49.8830745934889,1.61097943161002,111.056088645937,104.201807471944,1979.20293396992,1655,1296.16269661384,1880,1524,1930,1524,74.3263340072726
"2014/2015",2015,120,120,100,32.052256900927,-0.036226330392689,120.356097661257,104.619220470936,1511.42131663195,1049,843.606986391038,1404,939.5,1395,939.5,59.6492218017192
