"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.8174424185197,-2.62799538705642,107.428446589293,101.992385349683,1862.22090246596,1487,1315.76588184723,1728,1433.5,1629,1433.5,74.9912523050357
"2002/2003",2003,120,120,100,52.5493002314967,1.2008002454156,105.976420573353,104.594879321747,2143.75903538131,1813,1444.59667327845,2020,1695.5,1961,1695.5,74.9808855579694
"2003/2004",2004,120,120,100,39.8701476026865,8.42191929472724,123.172684628653,104.114414698824,1646.66668541865,1201.5,931.134489012878,1543.5,1084,1710,1084,57.0379490836126
"2004/2005",2005,121,121,100,33.4553720983346,3.88272922845323,121.379675172657,104.22608587548,1564.32549188376,1102,923.960636037053,1431,1025,1425,1025,56.576006801205
"2005/2006",2006,120,120,100,38.2018310816205,1.39638335965189,109.659210544483,103.436890356795,1761.0423667162,1328,1160.15868481134,1587,1234,1528,1234,66.2636351158773
"2006/2007",2007,120,120,100,30.5134918516498,1.87297484783982,130.998447043241,101.455503231433,1311.81937548115,936,734.722087050999,1211.5,870,1179,870,52.4274870610461
"2007/2008",2008,120,120,100,52.5280239971079,-3.71062993818442,103.212239138737,105.82010295691,2181.22121912584,1778.5,1419.05890060057,2065,1630,1998,1630,74.8808978901966
"2008/2009",2009,121,121,100,27.0513850762846,6.80511325615551,137.864786088729,98.8267810582067,1221.00901747552,916,746.285232741484,1134,870,1025,870,51.0108219728404
"2009/2010",2010,120,120,100,50.3289630414004,0.49946388137562,107.64637473466,103.327513178898,2066.86798427169,1743.5,1427.25856388911,1935.5,1632.5,1925,1632.5,75.9892871845341
"2010/2011",2011,120,120,100,39.5949906030473,-1.2037803811483,108.688366786239,102.133870798165,1770.6959094996,1338.5,1216.463574294,1601,1315,1433,1315,66.8958815299218
"2011/2012",2012,120,120,100,48.5116312268908,-3.6458012822615,105.168998518815,100.781631645115,1942.60591382527,1702.5,1453.95538347582,1869,1651,1726,1651,75.6961088296919
"2012/2013",2013,121,121,100,33.7772822988147,0.952295265576501,124.322112913766,101.187534169661,1475.2799468634,1112,984.02037203552,1302.5,1086.5,1208,1086.5,59.4558230488869
"2013/2014",2014,120,120,100,50.4959368193458,-0.363045674182201,109.031587571637,104.018838211985,2035.88365546409,1700,1362.45025575671,1939,1607.5,1907,1607.5,76.4836818683561
"2014/2015",2015,120,120,100,34.4886382726922,-4.47518623900372,118.179608088093,105.380913252684,1597.2857391281,1087,904.038023395085,1476.5,987.5,1536,987.5,61.9199611776226
"2015/2016",2016,120,120,100,52.9864179606441,2.56027625132191,107.224840427152,104.568488852601,2072.37760533029,1735,1397.6085774024,1975,1630.5,1960,1630.5,73.478221332553
"2016/2017",2017,121,121,100,33.2773505466008,-2.80650013449554,121.014266274499,106.772491186688,1539.52765782741,1039,820.965039551302,1393,919.5,1481,919.5,58.6171972754823
"2017/2018",2018,120,120,100,54.988697725945,4.6187835708608,107.127893236857,104.231625264816,2101.33719732279,1793.5,1422.14588167341,2001.5,1690.5,1971,1690.5,74.6150380468844
"2018/2019",2019,120,120,100,59.9730178670662,-7.33395912088471,98.8975870060019,103.517875515984,2297.30621756929,2002.5,1683.5171407021,2195.5,1917.5,2152,1917.5,80.1284490783755
"2019/2020",2020,120,120,100,44.4564858919362,-0.42576938940026,116.055847690363,103.864024387291,1814.71712411928,1435,1130.97218311853,1723.5,1307,1745,1307,65.9921315614442
"2020/2021",2021,121,121,100,47.6117316218839,5.19851127762591,115.551845789418,101.896294138226,1807.50172968335,1563.5,1287.34653188392,1716,1464.5,1692,1464.5,70.1753565264994
"2021/2022",2022,120,120,100,44.0714187296744,-6.31982596129166,116.684516681246,100.63045943228,1790.67083565821,1503,1245.77074167422,1702.5,1404.5,1643,1404.5,66.5789230145092
"2022/2023",2023,120,120,100,43.5342106841218,0.492546148244584,107.122805755935,99.3050231152198,1796.31311006911,1564.5,1308.45472384166,1683,1466.5,1520,1466.5,69.8767312394184
"2023/2024",2024,120,120,100,47.6491069966489,0.0493035242435709,116.765375167191,106.081456081147,1793.22121594426,1416.5,1031.79018931669,1721,1281,1722,1281,64.3496305211693
"2024/2025",2025,121,121,100,54.3107919777093,2.07307167249266,100.235360120647,104.290812955634,2209.33195037745,1825,1590.9220595182,2059.5,1777.5,1959,1777.5,77.1361412312099
"2025/2026",2026,120,120,100,47.7340740620213,0.650124552285724,108.341379006189,105.410213112174,1953.07446067301,1520.5,1247.94504041628,1827,1437,1839,1437,70.4785011625108
"2026/2027",2027,120,120,100,31.5395123609589,1.13456820101,132.550226647541,100.246855390651,1326.6870791445,979,784.226290923165,1240.5,913.5,1173,913.5,53.4467453050856
"2027/2028",2028,120,120,100,55.0236329027468,-1.0226862940339,95.819457916073,99.268431516299,2212.79173597123,1931.5,1818.270485286,2033.5,2007.5,1724,2007.5,84.2548436276329
"2028/2029",2029,121,121,100,35.1697172507687,0.472041844032724,126.431330639925,105.421683453478,1462.0586176693,1051.5,779.442646652999,1372,950,1393,950,53.2661777769708
"2029/2030",2030,120,120,100,43.5779207882738,-6.56792396838377,111.446821668548,103.110754335231,1880.26081993448,1477,1251.1587537184,1730.5,1378,1699,1378,72.7649604550825
"2030/2031",2031,120,120,100,26.8150762092155,4.72057470076001,133.655491077237,98.4156975777336,1229.84304285748,907.5,748.097514425899,1105,838.5,1019,838.5,52.3491068095391
"2031/2032",2032,120,120,100,26.7053660001116,-0.915765916582823,127.612128793241,103.552635592739,1333.90836279144,857,690.667830990904,1185,774.5,1188,774.5,53.2982323558981
"2032/2033",2033,121,121,100,47.8626749561573,-2.46633320142317,105.875406750969,103.368216816004,2064.41819491363,1696,1464.94237259624,1914.5,1621,1776,1621,76.2100831122007
"2033/2034",2034,120,120,100,30.7717252591906,4.77145300880175,123.677047294684,100.191974656022,1467.59980519951,1126,938.83562054392,1375,1045,1231,1045,60.3456084485624
"2034/2035",2035,120,120,100,42.6246489143292,-3.70881524421389,108.840831015655,101.11736823455,1853.07717079177,1489,1280.90331360277,1760,1394,1579,1394,70.5962708705456
"2035/2036",2036,120,120,100,41.8615478333783,-1.16617920883392,107.221595259532,104.072580934358,1907.84193251547,1442,1258.5019755817,1746,1408,1595,1408,69.4263190525398
"2036/2037",2037,121,121,100,47.8991180699716,5.35530862154036,111.716111394561,105.222537912722,1957.08659494753,1579.5,1286.37835950017,1850.5,1443,1858,1443,70.4247115336584
"2037/2038",2038,120,120,100,40.8162217715687,-7.12779673075449,111.5185056512,101.200097938843,1793.44631735809,1446.5,1249.31811126444,1695.5,1372,1633,1372,72.1702214491797
"2038/2039",2039,120,120,100,51.3635936944311,-2.16177939119239,106.457896597549,107.592736807788,2149.68795380692,1681.5,1299.57653223527,2043.5,1504,2208,1504,73.2965370028505
"2039/2040",2040,120,120,100,43.7061839818062,3.89096551449578,108.672087365831,101.837354222228,1843.72784934321,1479,1318.37873673538,1711,1475.5,1507,1475.5,70.7224324569424
"2040/2041",2041,121,121,100,44.419892918039,3.06773459236743,109.057100129407,105.621013117951,1956.69293678954,1509.5,1278.55077959718,1835,1411.5,1788,1411.5,70.4357300418678
"2041/2042",2042,120,120,100,54.2419432580767,-7.84328976144493,94.4963656911644,99.9696441945493,2221.9630779583,1915,1786.65031521414,2055.5,1927.5,1875,1927.5,81.5483823556315
"2042/2043",2043,120,120,100,42.7970113625944,3.05828158685002,103.857219033026,100.450284610827,1911.18314598702,1506,1418.76999065709,1763,1496,1646,1496,73.7014343337769
"2043/2044",2044,120,120,100,34.3206915898376,0.587815568985896,117.893967714427,105.880420260888,1647.96012475438,1121,884.557553407503,1511.5,1041.5,1487,1041.5,60.5170718602276
"2044/2045",2045,121,121,100,53.4594097591315,-1.30487587256465,103.182929121855,104.959088436173,2180.50556288523,1825.5,1528.87188211249,2047,1735.5,1969,1735.5,77.066858996368
"2045/2046",2046,120,120,100,24.6676374173709,-6.01336352824552,127.219066310447,103.197879817431,1367.26101330473,891,718.850213689118,1236.5,754.5,1314,754.5,51.9199906472131
"2046/2047",2047,120,120,100,48.234510268079,-4.94564278901772,108.612198424805,103.1256151825,1970.95594838384,1635.5,1355.15766464689,1878,1521.5,1854,1521.5,73.0278027053773
"2047/2048",2048,120,120,100,43.6718747766283,-7.02224072490613,106.436407670028,102.323033881266,1967.24075922035,1606,1389.08176161975,1800.5,1494.5,1666,1494.5,72.825751651033
"2048/2049",2049,121,121,100,41.2450568032642,-5.99497811466634,118.905242215253,102.622393193113,1787.22269199303,1463,1161.61367092375,1670.5,1356.5,1549,1356.5,64.0374403607839
"2049/2050",2050,120,120,100,46.695313751258,0.323267225363047,114.619819098021,106.870766779864,1851.17478875446,1450.5,1067.82480390274,1742.5,1296.5,1819,1296.5,66.2589388423294
"2050/2051",2051,120,120,100,33.2381153586535,-4.9627957385224,120.658767038217,103.649285962102,1553.66822532055,1105,917.451913946454,1373.5,1045.5,1306,1045.5,57.3294145757845
"2051/2052",2052,120,120,100,42.0814136613538,0.148151621851937,114.061039428624,102.793450534224,1799.1120220226,1468.5,1195.49829181805,1700,1360,1644,1360,67.4436276680954
"2052/2053",2053,121,121,100,62.8378730538095,3.311829553914,101.037085535152,102.718968517841,2273.54143802123,2021.5,1747.2948616202,2171.5,1954,2099,1954,85.1375849115466
"2053/2054",2054,120,120,100,58.1648046934913,11.9209493417476,107.541268094042,99.5122453607235,2147.78852348618,1981,1677.85608552958,2041.5,1929.5,1962,1929.5,78.8843289672623
"2054/2055",2055,120,120,100,53.8590265941021,2.12158899134731,102.650285392763,105.519286587516,2160.2159173463,1796.5,1427.45668591859,2072,1687,2024,1687,75.9701226118559
"2055/2056",2056,120,120,100,51.7732788839108,-2.17685359626037,108.919557880156,105.065794465763,2030.72974321514,1686,1275.21774921467,1992.5,1524,1983,1524,69.7688939388718
"2056/2057",2057,121,121,100,45.4623949774435,-0.339042309520007,104.212274787128,101.504148655934,2055.96160309872,1670.5,1523.80524747679,1864,1649,1683,1649,76.6308742845522
