"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,80.435421126453,3873.95014118919,539
"2002/2003",2003,120,120,100,85.5180843580994,2216.41606889973,257
"2003/2004",2004,120,120,100,76.4268093471478,964.05183060783,684
"2004/2005",2005,121,121,100,72.3037005863002,1630.26061981892,705
"2005/2006",2006,120,120,100,76.6075842387213,3105.97845302687,436
"2006/2007",2007,120,120,100,66.7342094945145,906.018720130662,978
"2007/2008",2008,120,120,100,86.9082220253526,2618.58458424475,111
"2008/2009",2009,121,121,100,66.1701987286976,1173.25972583937,1161
"2009/2010",2010,120,120,100,84.8553444018005,2622.43756602813,386
"2010/2011",2011,120,120,100,80.3976207851815,3152.97151477119,350
"2011/2012",2012,120,120,100,79.5161735460242,3965.4678952531,488
"2012/2013",2013,121,121,100,71.5739566820075,2191.25833719166,915
"2013/2014",2014,120,120,100,86.2708436890771,2076.55507329846,390
"2014/2015",2015,120,120,100,76.132307955987,1515.35714431699,644
"2015/2016",2016,120,120,100,85.3457109584565,2023.83186187086,321
"2016/2017",2017,121,121,100,76.6312880069277,1104.51626132851,671
"2017/2018",2018,120,120,100,86.004229503576,2206.41321365919,311
"2018/2019",2019,120,120,100,87.8190126099162,3763.55262064813,210
"2019/2020",2020,120,120,100,80.6001067383786,1536.4592558088,533
"2020/2021",2021,121,121,100,77.3986196172882,2451.23547131827,713
"2021/2022",2022,120,120,100,75.0393528014984,2840.85488953444,695
"2022/2023",2023,120,120,100,75.7775264565817,4732.4614178435,526
"2023/2024",2024,120,120,100,79.3206610591351,901.434711207869,564
"2024/2025",2025,121,121,100,89.2415051448534,3335.45613638224,100
"2025/2026",2026,120,120,100,83.4884997986428,2035.12603105541,372
"2026/2027",2027,120,120,100,68.7938741090966,847.412026808801,1046
"2027/2028",2028,120,120,100,89.5362125162301,4625.04474054469,179
"2028/2029",2029,121,121,100,71.3763400283906,914.127867832984,947
"2029/2030",2030,120,120,100,83.277116928406,2628.54559159104,441
"2030/2031",2031,120,120,100,67.6501209299822,1393.31295552963,1011
"2031/2032",2032,120,120,100,70.7660792107026,875.099020577356,838
"2032/2033",2033,121,121,100,84.7839933884352,3550.52129975994,308
"2033/2034",2034,120,120,100,72.1961331605635,2326.45251122295,890
"2034/2035",2035,120,120,100,78.6166378307244,3917.38675116567,402
"2035/2036",2036,120,120,100,81.5119207038906,2956.82674648505,350
"2036/2037",2037,121,121,100,85.6438761673344,1831.46973799498,366
"2037/2038",2038,120,120,100,79.9017672888094,3475.16048796155,604
"2038/2039",2039,120,120,100,86.7535328395206,1660.06506349309,198
"2039/2040",2040,120,120,100,82.007861655542,2804.35264525085,448
"2040/2041",2041,121,121,100,84.9250181877796,2026.25230232361,281
"2041/2042",2042,120,120,100,87.3490792338362,5100.14386141425,192
"2042/2043",2043,120,120,100,78.2854004846486,5055.20657771104,424
"2043/2044",2044,120,120,100,80.7818448635189,1175.21833934868,481
"2044/2045",2045,121,121,100,87.5739471921279,3078.93021059246,213
"2045/2046",2046,120,120,100,70.2005139129924,1234.87675388664,874
"2046/2047",2047,120,120,100,81.6518673510309,2946.39709696342,420
"2047/2048",2048,120,120,100,83.7328249340171,3334.73656292132,283
"2048/2049",2049,121,121,100,74.3632503978879,2141.76274963125,696
"2049/2050",2050,120,120,100,81.7727351824142,933.371806446114,417
"2050/2051",2051,120,120,100,74.0267197512167,1638.60038416757,723
"2051/2052",2052,120,120,100,79.3067820437955,1895.82206600596,531
"2052/2053",2053,121,121,100,92.6093794803583,3219.66908575891,212
"2053/2054",2054,120,120,100,82.2874777875695,2840.36860835186,498
"2054/2055",2055,120,120,100,85.8768759585728,2782.40717444476,120
"2055/2056",2056,120,120,100,82.2037501075501,2355.57257503021,368
"2056/2057",2057,121,121,100,85.3472967075886,4118.33745030279,248
"2057/2058",2058,120,120,100,74.6280122246662,3245.83522977616,593
"2058/2059",2059,120,120,100,84.6437434778109,1133.28438358672,261
"2059/2060",2060,120,120,100,77.2629537513785,1643.97479845211,582
"2060/2061",2061,121,121,100,80.3573884998295,1120.98082332691,551
"2061/2062",2062,120,120,100,89.2324478035698,4489.00746178802,217
"2062/2063",2063,120,120,100,76.2321353875141,1966.25516698312,800
"2063/2064",2064,120,120,100,79.8340757546357,3109.84454981395,547
"2064/2065",2065,121,121,100,82.8563658507119,1789.68658923008,427
"2065/2066",2066,120,120,100,81.9981975056362,803.276074395282,426
"2066/2067",2067,120,120,100,80.549235189932,2104.53259174223,386
"2067/2068",2068,120,120,100,66.9207426176417,1242.69510371075,911
"2068/2069",2069,121,121,100,83.1940704797671,3449.11646485823,564
"2069/2070",2070,120,120,100,70.6109094973308,2848.10707568814,869
"2070/2071",2071,120,120,100,67.1733790964263,4450.04892132344,771
"2071/2072",2072,120,120,100,84.4260283601616,4789.34196012333,220
"2072/2073",2073,121,121,100,76.0331217090097,1600.52075215697,803
"2073/2074",2074,120,120,100,91.2654563637661,2393.40486182028,107
"2074/2075",2075,120,120,100,73.9622470097638,1755.14902266447,627
"2075/2076",2076,120,120,100,75.0368002181094,2875.86226886412,504
"2076/2077",2077,121,121,100,80.2991241072959,3960.16523699311,260
"2077/2078",2078,120,120,100,74.9879320456566,3330.32944463677,608
"2078/2079",2079,120,120,100,83.6579661359356,3604.34590117424,269
"2079/2080",2080,120,120,100,84.9476824241574,3009.89457016683,361
"2080/2081",2081,121,121,100,75.7301058625781,6062.33783382515,500
"2081/2082",2082,120,120,100,86.7934629789415,1622.80200232426,454
"2082/2083",2083,120,120,100,81.6757632919398,3446.68738884432,380
"2083/2084",2084,120,120,100,79.7332774169699,1200.6705846063,583
"2084/2085",2085,121,121,100,83.9407317123841,2472.82812534238,419
"2085/2086",2086,120,120,100,79.4899545701919,1499.9085495983,517
"2086/2087",2087,120,120,100,81.0647938359034,2843.58495350974,491
"2087/2088",2088,120,120,100,84.1575337084614,1987.20422420371,179
"2088/2089",2089,121,121,100,77.6521223394084,1570.23824796244,590
"2089/2090",2090,120,120,100,72.7196451729869,2411.92886418384,729
"2090/2091",2091,120,120,100,79.295702576208,3053.35375185357,358
"2091/2092",2092,120,120,100,87.865674798948,1809.2064523662,184
"2092/2093",2093,121,121,100,84.3878085257857,2938.40171872359,511
"2093/2094",2094,120,120,100,81.2958780573681,4273.22226871958,200
"2094/2095",2095,120,120,100,80.9047877879457,2523.05968693737,448
"2095/2096",2096,120,120,100,79.0162828854991,2274.01401513023,602
"2096/2097",2097,121,121,100,81.3782412748915,1596.23969836731,580
"2097/2098",2098,120,120,100,79.6378549980327,2478.77526626643,556
"2098/2099",2099,120,120,100,80.6548687088325,1012.78286833258,549
"2099/2100",2100,120,120,100,80.9320400710858,3857.15201886313,660
