"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.9304441284306,-15.083264959976,99.694415973257,98.6742730963681,1991.37354900797,1656,1558.56195841458,1872.5,1634.5,1591,1634.5,78.2128404151556
"2002/2003",2003,120,120,100,56.2431963637228,-19.1172955108056,97.4087292397829,100.730550616827,2251.6719045544,1949,1798.22962570935,2094,1952,1953,1952,80.5757222562129
"2003/2004",2004,120,120,100,51.1944610116069,-19.8861942299127,112.437031723229,104.267243647719,2009.29311419129,1708,1319.8948277048,1925,1559,1898,1559,70.9099050976981
"2004/2005",2005,121,121,100,42.8424592969614,-16.3596739601732,111.338557003742,104.293796789872,1892.40143634861,1543.5,1262.80097028406,1738,1415.5,1605,1415.5,68.1922417645179
"2005/2006",2006,120,120,100,49.7425478564181,-14.3456846279203,101.460392646102,101.639384915221,2066.39560612802,1758.5,1529.55865583098,1898,1664,1813,1664,74.8107970390765
"2006/2007",2007,120,120,100,37.7210292574116,-9.26209024796264,121.582543919081,102.569734709635,1687.94570759065,1293,1074.59929342891,1552,1143,1599,1143,59.9176124210483
"2007/2008",2008,120,120,100,64.4536322753974,-21.2949109714127,94.5968041969091,102.785307493967,2474.64175693564,2271,1861.91177799554,2365.5,2132.5,2249,2132.5,84.8071032788339
"2008/2009",2009,121,121,100,34.5235441694218,-15.5986689568477,124.742074295306,103.230246226203,1563.49896663374,1153.5,965.237802851472,1415,1060,1461,1060,61.3032371221809
"2009/2010",2010,120,120,100,57.9480656400448,-19.7849092281007,98.3956697825601,101.794037803898,2321.69940372258,2044,1793.11451963168,2143.5,1977,2058,1977,82.2203355087017
"2010/2011",2011,120,120,100,51.6342546976772,-14.3966571613411,98.6032811580817,101.95985060128,2199.89352831856,1817,1653.95166709365,2030.5,1770,1896,1770,78.4847289033432
"2011/2012",2012,120,120,100,49.3680236075228,-14.3349349618608,97.6081824134966,97.3506421643638,2081.95499423938,1875,1759.12476255119,1950,1866,1671,1866,80.296174975671
"2012/2013",2013,121,121,100,36.3545925866669,-17.4332480780444,114.324210402879,101.516465014362,1726.97153378665,1316,1205.40271661866,1575.5,1277,1485,1277,66.6226274592868
"2013/2014",2014,120,120,100,56.6626377272527,-19.7357264220637,100.755009369011,100.68938035955,2223.3955976971,1985.5,1762.48468438163,2078.5,1907,1992,1907,82.6351945841943
"2014/2015",2015,120,120,100,43.9128554342154,-21.4870535257012,108.783919530859,104.557121810356,1974.94863656159,1573,1305.6294418067,1814,1449,1751,1449,72.8737798131174
"2015/2016",2016,120,120,100,58.0059096059067,-18.8120830603587,98.5176567605678,101.47138955375,2291.48745157718,2050,1789.4702332373,2139.5,1968.5,2043,1968.5,80.9586283229191
"2016/2017",2017,121,121,100,43.7684348331359,-18.0156643861032,112.139040552894,106.466364122347,1961.4632044048,1459.5,1211.80410405732,1821.5,1364,1802,1364,69.7358243077856
"2017/2018",2018,120,120,100,65.022753887027,-18.1842599452641,97.6423384047446,101.99456509877,2396.46657072488,2188.5,1871.32612000988,2291,2088.5,2284,2088.5,84.7412873265257
"2018/2019",2019,120,120,100,60.2631273796747,-20.023841480834,91.243694267479,98.3783693669548,2389.50771814505,2193,2036.51503763032,2263,2202,2032,2202,86.6057947068739
"2019/2020",2020,120,120,100,56.0875338927469,-15.3269627504165,106.7129654418,102.869153428325,2173.55030272716,1906.5,1564.79953783876,2019,1738,2044,1738,76.4432704843985
"2020/2021",2021,121,121,100,44.2616881563567,-13.7685796532158,107.12540305299,100.288530005597,1927.83774585318,1630,1500.50031943804,1749,1593.5,1595,1593.5,74.2210504304849
"2021/2022",2022,120,120,100,51.9411741229101,-21.1146475674,107.240700454218,99.583259187571,2017.50230714961,1789,1550.94510932594,1898.5,1704.5,1774,1704.5,72.7819096082048
"2022/2023",2023,120,120,100,44.4305995451536,-16.7790004640214,99.8007412162984,96.0678141262885,1883.55285465391,1650,1470.45593241576,1778,1568,1540,1568,72.9007628026802
"2023/2024",2024,120,120,100,53.5798423596519,-12.719753094681,108.645786527017,104.204700223452,2158.67995483364,1808,1472.15659220971,2068,1646,2150,1646,73.8470357905971
"2024/2025",2025,121,121,100,59.5512782092481,-17.7539442071144,91.9603556526527,100.811047846738,2410.92451482546,2151,1953.51483597349,2267.5,2140,2072,2140,86.7112236562143
"2025/2026",2026,120,120,100,57.4334060542652,-13.5953075510033,99.9255657535788,102.519334564823,2271.27116369162,1995,1699.46669974823,2151,1885,2124,1885,81.6191945950468
"2026/2027",2027,120,120,100,35.0725549116801,-15.9423047857607,121.183247729812,101.773416145093,1624.84517191668,1245,1056.94267086567,1473.5,1124.5,1522,1124.5,62.5914961003546
"2027/2028",2028,120,120,100,53.2518102284892,-13.8578721023456,87.2516046269893,95.9349214459365,2355.1081226549,2108.5,2135.00083959152,2104.5,2148.5,1728,2148.5,90.5940025913369
"2028/2029",2029,121,121,100,41.5813948651562,-18.0447245702236,116.836586252911,105.438313270951,1801.41066346137,1374.5,1123.73415597298,1707.5,1270,1682,1270,65.9386431248804
"2029/2030",2030,120,120,100,44.6307490007467,-19.139063185083,103.742116267352,100.362576720169,2020.07498901189,1688,1512.72426008631,1902,1631.5,1744,1631.5,78.068667994331
"2030/2031",2031,120,120,100,32.2914948467601,-10.8252742541487,122.318888600826,100.49801546445,1516.18742906561,1150.5,979.325196053745,1412,1060,1362,1060,58.8927050325465
"2031/2032",2032,120,120,100,39.4564428540816,-15.8519682549532,117.030432249522,105.513461266177,1827.92155690384,1308.5,1073.81110147879,1684,1145,1869,1145,64.8932363687327
"2032/2033",2033,121,121,100,56.4067043581855,-17.1017592825352,97.8528749083715,99.6978058204057,2264.53463385507,2030.5,1866.3497171576,2096,1978.5,1903,1978.5,84.4632692280757
"2033/2034",2034,120,120,100,44.0793050509184,-14.2550372065625,112.409773503473,101.751172548767,1776.46685126956,1504.5,1249.69542747311,1679,1377,1602,1377,69.8682869955937
"2034/2035",2035,120,120,100,46.9136422444236,-20.0229173054435,100.893315335586,98.2339297204156,2051.75465851376,1779,1572.85853905734,1868.5,1709.5,1645,1704,77.1706216184666
"2035/2036",2036,120,120,100,51.7259308089203,-15.4483934862538,99.2214396535798,100.341871678382,2085.56712234969,1863,1611.17087991367,2003.5,1778,1835,1778,77.9927718756117
"2036/2037",2037,121,121,100,53.0594807440557,-21.7602939181312,102.24104186118,104.073630260005,2241.09703154422,1847.5,1626.10748889679,2082,1786,2002,1786,80.0898386525914
"2037/2038",2038,120,120,100,45.3825592425749,-20.3936874649489,103.225854124521,98.9414888066047,1976.01543475038,1684.5,1517.09490733733,1815.5,1629.5,1563,1629.5,77.2928124680584
"2038/2039",2039,120,120,100,65.3419645674153,-22.004045667866,98.601693444455,103.218520272724,2449.97576596294,2222.5,1847.9375543982,2333,2152.5,2251,2152.5,83.023536818042
"2039/2040",2040,120,120,100,51.300719254324,-9.73568751262958,98.7273595363281,101.286990562538,2184.74560417331,1841,1697.71427130827,1970.5,1834.5,1729,1834.5,80.0958586424294
"2040/2041",2041,121,121,100,54.2206321773676,-17.8888700385066,100.10971304727,104.283097327261,2294.7761887043,1936,1669.14574122091,2106.5,1822.5,2101,1822.5,82.1383627203577
"2041/2042",2042,120,120,100,58.3127617014246,-13.594004329314,86.0696271545658,95.9262724905864,2421.18594990677,2234.5,2172.86452199094,2188,2312,1763,2312,89.8545280385297
"2042/2043",2043,120,120,100,43.5152370728836,-12.8309596468848,96.7425193766242,96.6217481118253,1962.28367270349,1728,1581.64963077113,1847,1691.5,1538,1691.5,77.0138811056295
"2043/2044",2044,120,120,100,50.5159398760867,-23.0031217829934,107.322997648291,107.089802242159,2148.91706312727,1716,1331.29008771607,2033,1547.5,2106,1547.5,76.7267901628893
"2044/2045",2045,121,121,100,65.4699559040726,-18.7947024347785,94.2764792580225,102.59361331077,2481.34522396052,2247,1966.81897774452,2302.5,2184,2157,2184,86.7097560518432
"2045/2046",2046,120,120,100,41.905074827391,-19.3415873756841,116.272679565265,104.792572714799,1776.00779984478,1372.5,1091.14155422791,1691.5,1274,1674,1274,65.8563904622442
"2046/2047",2047,120,120,100,56.9881362142093,-15.485899228455,99.793466350337,100.079536745886,2196.20181240619,1959,1748.2201766698,2071.5,1942.5,1899,1942.5,81.1462081598838
"2047/2048",2048,120,120,100,52.0330919174971,-22.1034514087074,97.1616540343427,100.387974955258,2181.07899295038,1886.5,1716.53619137069,2066,1805,1959,1805,81.6974598189281
"2048/2049",2049,121,121,100,52.9073175059723,-11.8473986080368,111.514413323108,100.093818706116,2092.94749676454,1834.5,1602.43500395073,1971,1758,1829,1758,73.3054167030732
"2049/2050",2050,120,120,100,59.4428348259448,-25.5037985286953,104.934203775279,106.428451479796,2242.17447933578,1868.5,1491.38001259905,2149.5,1715,2219,1715,76.8703204030608
"2050/2051",2051,120,120,100,44.9913920469692,-20.4577914815741,111.690761781423,104.607973204045,2017.38121565158,1517.5,1270.51273228877,1896.5,1434,1894,1434,71.5857607194266
"2051/2052",2052,120,120,100,49.3882593848123,-16.2643321856315,104.475524755843,101.440461777254,2062.75552251854,1764,1555.22412084445,1918,1721.5,1790,1721.5,75.2166670999031
"2052/2053",2053,121,121,100,60.2439722555498,-15.238583019603,93.2347490869142,97.9364381016425,2366.76219917875,2175,2053.63562817805,2217,2213.5,1952,2213.5,88.8329691517392
"2053/2054",2054,120,120,100,58.7098701179409,-16.1281535100871,97.6848397169028,97.4778897757522,2241.87965386058,2082,1942.88179432089,2084.5,2116.5,1838,2116.5,81.3618939970074
"2054/2055",2055,120,120,100,63.2504893914664,-18.080702213334,94.3795838100065,102.220919237258,2408.20761441888,2178.5,1845.26422477368,2323.5,2063,2253,2063,83.8308812407995
"2055/2056",2056,120,120,100,64.1405270027486,-19.9962608477565,100.118241397896,102.416526173041,2313.68181736971,2132.5,1702.5960698002,2219,1975,2234,1975,80.2126742997316
"2056/2057",2057,121,121,100,48.9741895372254,-14.4138610879983,96.9106501247854,97.53117106653,2151.49052905675,1916.5,1802.28791624843,2019,1877.5,1711,1877.5,82.3273554294155
"2057/2058",2058,120,120,100,46.1165327145631,-23.4229160121931,102.534441889855,101.388221230371,1956.39266223187,1654,1350.12520622741,1844.5,1534,1683,1534,70.0223615492414
"2058/2059",2059,120,120,100,61.5578116561241,-17.5675133041887,101.821334819096,106.413082967693,2371.46582165104,2084.5,1590.73703210015,2268,1876,2262,1876,81.1756469560769
"2059/2060",2060,120,120,100,56.220059231517,-22.3508954534423,113.437139355639,101.386679519127,2097.85054307414,1836.5,1487.50934640109,1994,1711,2028,1711,76.0673911126105
"2060/2061",2061,121,121,100,47.9559840710366,-16.7664188729505,109.847930213032,103.993032066563,2035.06988718943,1649.5,1419.19271439459,1855,1557.5,1898,1557.5,72.9882263096133
"2061/2062",2062,120,120,100,56.128011295592,-20.804084573917,89.5291086426569,96.7689339079542,2346.6787866762,2171,2071.79352113808,2138.5,2185,1781,2185,89.5368050437846
"2062/2063",2063,120,120,100,47.8470974716346,-12.4896158176123,113.809811531829,98.9940557724048,1914.35097614978,1633.5,1476.14031504717,1731.5,1625.5,1681,1625.5,74.9002960665966
"2063/2064",2064,120,120,100,45.4411022647259,-19.1322896557317,101.832769456741,100.680572675751,1966.68614136497,1655,1463.10196071106,1823.5,1562.5,1712,1562.5,74.0853093947953
"2064/2065",2065,121,121,100,60.8358206420658,-15.624297368833,104.54900960463,103.231790695841,2215.33536921686,2007.5,1672.40264327574,2109,1884.5,2055,1884.5,78.0231475541477
"2065/2066",2066,120,120,100,59.6624126113296,-19.346350903755,105.543269698897,105.973737055448,2274.3678145067,1944.5,1512.65843351127,2189,1771.5,2234,1771.5,74.9057123262683
"2066/2067",2067,120,120,100,51.4375228108419,-15.1424704514374,101.561405183648,104.671651001812,2182.17442370672,1732,1502.62591736822,2046.5,1616.5,2028,1616.5,75.9041811336792
"2067/2068",2068,120,120,100,43.4224725949506,-11.522366212654,125.179136438585,98.3141089718971,1768.56377563585,1478,1267.90551416582,1633,1394.5,1675,1394.5,62.5564034274121
