"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,34.5122425967855,1.36303538229486,117.384833701477,105.257388266537,1600.88615561604,1104.5,903.316478504094,1472.5,1004.5,1531,1004.5,61.8384797758604
"2015/2016",2016,120,120,100,53.8794231840447,6.6132331611733,106.623736691253,104.324356309943,2071.60675871487,1734,1409.07809715093,1981,1637,1989,1637,72.5106573357407
"2016/2017",2017,121,121,100,32.9402626915519,4.21594979573134,120.410722767654,106.723631535584,1530.31833645947,1033,811.876531695991,1390,916,1435,916,57.8644183353226
"2017/2018",2018,120,120,100,56.8492185478553,10.3971345314577,106.36499799426,104.333403053129,2122.71325011636,1821,1435.55576653955,2039.5,1706,2022,1706,75.8353080214242
"2018/2019",2019,120,120,100,59.7245424801009,3.36410915961144,98.2894741342556,103.710668495883,2299.30988270223,1998.5,1671.49661191638,2178.5,1906,2161,1906,79.1827493100086
"2019/2020",2020,120,120,100,45.2376815595819,7.05569244767876,115.343508000097,104.17816212564,1827.70952263627,1424,1122.61750321938,1749,1327,1760,1327,65.9277999555588
"2020/2021",2021,121,121,100,46.0925340991255,10.0702628733154,115.169888310664,101.937526900124,1788.11445593514,1519,1269.92855418452,1689.5,1417,1671,1417,69.409849054055
"2021/2022",2022,120,120,100,45.6714551350852,4.9220737614604,115.937187504345,100.963783476645,1803.75218739528,1524.5,1246.10290233196,1714,1412.5,1687,1412.5,66.254902669255
"2022/2023",2023,120,120,100,44.2025814046805,4.1280763752688,106.577087337918,99.5690061551803,1821.06435985591,1564.5,1332.66514356392,1718,1485.5,1551,1485.5,70.4700179069168
"2023/2024",2024,120,120,100,47.8267397133326,6.26881755092792,116.349619817819,106.181704486337,1793.59378097004,1427.5,1024.66413634083,1739.5,1280,1744,1280,64.2868671588249
"2024/2025",2025,121,121,100,53.6578222398807,8.40673558957524,99.7135308037047,104.483411902036,2216.01533052407,1813.5,1576.62146295265,2074,1757.5,2018,1757.5,76.7683747730989
"2025/2026",2026,120,120,100,47.7900612715241,7.17385320792659,107.84597379223,105.402814470512,1949.23447670712,1524,1246.79708483547,1825,1430,1861,1430,70.2137228261809
"2026/2027",2027,120,120,100,30.8369469827048,4.57784847288015,131.479586205244,100.335576764225,1320.95045785623,958.5,768.477394746529,1233.5,888.5,1189,888.5,53.13545032824
"2027/2028",2028,120,120,100,55.7706707070891,5.44760589985063,95.3441264557754,99.1618076913068,2222.42273197894,1944,1827.94310988997,2030,2041,1685,2041,83.3300536175448
"2028/2029",2029,121,121,100,34.7934499904331,6.70090818623573,125.660839092998,105.733951563763,1460.06271228331,1039,758.271528104378,1355,931.5,1421,931.5,52.8416233264297
"2029/2030",2030,120,120,100,42.1546591943342,2.5204887387377,110.812074544665,103.235779490801,1859.79197634771,1430,1218.53550487361,1706.5,1348.5,1699,1348.5,70.9373326463619
"2030/2031",2031,120,120,100,26.8455926296663,7.37503524602647,132.876275418566,98.2438954893999,1214.14318143419,877.5,750.095012888734,1092.5,841,1029,841,51.2127844321985
"2031/2032",2032,120,120,100,27.0209001668707,7.21071157146739,126.561076388395,103.937614228209,1337.88331486002,833,669.112205355123,1225,769.5,1197,769.5,53.481431621266
"2032/2033",2033,121,121,100,48.8976475213819,4.44123929711138,105.389650307631,103.402265562397,2080.62901968978,1702.5,1481.34542282841,1934.5,1664.5,1806,1664.5,75.6736476069045
"2033/2034",2034,120,120,100,31.505525814827,9.75259455525955,122.731555540297,100.608220806492,1486.43119310014,1150,931.222687547182,1398.5,1052,1248,1052,60.7465249859051
"2034/2035",2035,120,120,100,43.9428636968253,1.84945061103374,108.240740606199,101.407062284177,1876.30015346323,1506.5,1293.55655041963,1777.5,1430.5,1651,1430.5,70.9450187445163
"2035/2036",2036,120,120,100,41.4788498000585,5.27558679409828,106.757087741209,103.804181690666,1879.95672030479,1406,1244.31348079376,1716.5,1366.5,1631,1366.5,68.6028041009185
"2036/2037",2037,121,121,100,48.2362912568775,12.0610521187966,110.992132934543,105.394664744456,1949.13337045614,1557.5,1275.96846485187,1833.5,1434.5,1867,1434.5,69.8587073080516
"2037/2038",2038,120,120,100,41.6708855551665,1.85836650264026,110.841001067595,101.455343109899,1813.17047675585,1475,1251.79335046199,1715,1382,1624,1382,71.4062427330045
"2038/2039",2039,120,120,100,52.6408746493995,5.2372257806494,106.018674011892,107.606430945573,2147.90776030658,1687.5,1308.95496177144,2038.5,1526,2222,1526,71.7807450715536
"2039/2040",2040,120,120,100,43.9031310341707,9.36650960785264,107.943218305401,102.396408502845,1863.29317888373,1501,1306.18870760573,1720,1459.5,1569,1459.5,71.1055880826743
"2040/2041",2041,121,121,100,45.1684247958341,9.78896098212114,108.525575968551,105.850822283308,1959.37268402416,1505.5,1268.33796217429,1831.5,1417.5,1769,1417.5,69.8125019415656
"2041/2042",2042,120,120,100,55.271927026317,0.356234129705153,93.9800841535809,100.227885167702,2253.64849844726,1960,1798.81857880438,2076.5,1952,1905,1952,81.7193507044885
"2042/2043",2043,120,120,100,43.7669727156385,9.11595911371354,103.448335261789,100.730131492644,1927.0643475258,1583,1416.62819058707,1792.5,1503.5,1654,1503.5,74.5324005459388
"2043/2044",2044,120,120,100,34.1971703982033,5.65415274299747,117.114712295418,106.048304068804,1639.46746943949,1114.5,877.909971745365,1484,1023.5,1539,1023.5,60.1041991169095
"2044/2045",2045,121,121,100,53.7896849512737,8.48267439899423,102.585569974505,105.545468663926,2202.58609591299,1841.5,1508.01180453767,2071,1744,2012,1744,77.0768192253036
"2045/2046",2046,120,120,100,25.3823452868705,2.79939718991772,126.314712093665,103.449760293592,1360.59301402152,883.5,705.499653138482,1218.5,749.5,1329,749.5,51.2593484061017
"2046/2047",2047,120,120,100,48.5651986413274,2.62271395074533,107.964736295083,103.421653815392,1987.77683477086,1674,1355.39757515563,1903.5,1516,1880,1516,72.4830718908779
"2047/2048",2048,120,120,100,44.3075750930857,5.06844018230086,105.543526384933,102.621295352279,1973.86476302746,1593,1376.35733266606,1789.5,1486,1631,1486,73.1398991464011
"2048/2049",2049,121,121,100,42.8082930035585,1.46999396404963,118.547773072026,102.659557873421,1805.00855637871,1482,1170.59474939379,1699,1375,1645,1375,64.8619414842851
"2049/2050",2050,120,120,100,47.0131741339856,7.89053243796586,113.935292125845,106.937390975539,1841.36696601723,1454,1058.00650224503,1743.5,1289.5,1808,1289.5,63.8993361824141
"2050/2051",2051,120,120,100,33.5766351750735,4.37885479526554,119.835526782804,104.152976500399,1566.25231707946,1095,897.73043004077,1382.5,1041.5,1371,1041.5,57.4797332966227
"2051/2052",2052,120,120,100,42.5006300713406,5.86984180561051,113.309912767834,102.882195867314,1798.47644883284,1437,1181.72522173016,1693,1360.5,1641,1360.5,67.030885645072
"2052/2053",2053,121,121,100,62.1551631070946,9.20641934362612,100.569497439386,102.609468171952,2266.90793561673,1997,1738.03881209495,2151,1918,2109,1918,82.9759768413514
"2053/2054",2054,120,120,100,58.5254880356948,15.9521993220345,106.755771728677,99.989944267245,2144.63875454239,1971.5,1661.7170039998,2041,1911.5,1986,1911.5,76.6968088856302
"2054/2055",2055,120,120,100,54.7581641448882,8.10422280532229,102.224697630031,105.765786962217,2176.75654408283,1820,1434.85471098794,2097,1689,2084,1689,75.9723180595156
"2055/2056",2056,120,120,100,51.3373039569614,7.44612992951097,108.383972795818,105.614855886567,2039.68041998945,1680.5,1258.0242635023,1988,1527,2023,1527,69.5532081640613
"2056/2057",2057,121,121,100,46.1787209970178,3.60297095426923,103.890536093038,101.517952238459,2060.41137687763,1667.5,1534.54221097557,1846.5,1663.5,1686,1663.5,76.5822099647721
"2057/2058",2058,120,120,100,43.0665282108125,9.44556200792523,111.128053500428,102.142355443637,1735.57350106252,1448,1173.43333926128,1640.5,1331,1626,1331,64.776929256901
"2058/2059",2059,120,120,100,44.4856378329539,9.1232132992956,110.466209159535,108.126271601957,1940.78053765994,1436,1063.44699670738,1852.5,1252.5,1963,1252.5,68.0178704882928
"2059/2060",2060,120,120,100,39.3262223963281,4.58924612454701,123.334350203129,102.044634656499,1724.16152919218,1347.5,1031.56158859355,1604,1182.5,1640,1182.5,64.4640571429736
"2060/2061",2061,121,121,100,41.5436538109626,6.72366787518162,118.015521306242,105.612783178782,1757.22959208977,1301,1042.86207311274,1600.5,1180.5,1749,1180.5,60.6440847234098
"2061/2062",2062,120,120,100,55.7253125190618,2.84142034573952,97.5316924207658,100.249236546263,2202.56021779927,1909,1752.59528750193,2031.5,1889,1883,1889,81.8044918272608
"2062/2063",2063,120,120,100,41.3244318247019,2.60583159594741,121.215095661885,100.987863959443,1673.8186728661,1369.5,1096.39553701191,1585,1264.5,1560,1264.5,64.4240847727142
"2063/2064",2064,120,120,100,39.3984405336405,9.6394150341947,110.741983712094,101.388677290258,1768.18436315126,1409,1224.4208392539,1637.5,1375.5,1492,1375.5,63.2616929062606
"2064/2065",2065,121,121,100,50.9049508877927,4.0771106943342,111.884888158153,106.902334071472,1978.8685869787,1569.5,1205.10477891759,1875.5,1441,1990,1441,69.2535247596988
"2065/2066",2066,120,120,100,46.1279503817625,13.6325238414299,115.124820729126,106.031318536287,1845.11194331053,1455.5,1074.86329372943,1750,1292,1824,1292,64.5541409227808
"2066/2067",2067,120,120,100,41.0176522713011,7.07896255862238,110.474949869563,104.89937636615,1760.97423411964,1337,1098.09634185137,1639.5,1256,1558,1256,62.7358253213733
"2067/2068",2068,120,120,100,35.2856517704479,-1.86319554217722,131.481647425337,100.14110029333,1464.28632408666,1115,852.407910719776,1414,1008,1367,1008,50.4677699097811
"2068/2069",2069,121,121,100,45.2610700767959,4.8099534666806,112.977661105948,100.847022018263,1856.94400988478,1526.5,1333.63858799025,1761.5,1438.5,1684,1438.5,74.6090552040423
"2069/2070",2070,120,120,100,27.2224074173001,2.49489745293019,122.677397328864,99.8933036866795,1427.47374438256,1018.5,914.721658376948,1250.5,953,1166,953,57.8943048976489
"2070/2071",2071,120,120,100,30.1270847508219,4.29587811229253,114.220265517338,98.8111959830249,1527.1074563539,1151.5,1093.25109966498,1378.5,1169.5,1168,1169.5,61.3813623162423
"2071/2072",2072,120,120,100,59.2148578606478,12.818894078246,98.3115255750571,100.802603168242,2214.41753033828,1970,1690.88712139087,2112.5,1922,2009,1922,80.5427812255621
"2072/2073",2073,121,121,100,35.6510107763288,8.37471907906317,119.947422788649,104.565415979908,1574.6965742454,1166.5,934.457875808497,1448.5,1070,1468,1070,62.0121641925161
"2073/2074",2074,120,120,100,59.3635835963816,10.1108383897468,100.536873891632,105.991095004676,2312.1003586147,1917,1547.31574020369,2207,1789.5,2247,1789.5,78.9165911375912
"2074/2075",2075,120,120,100,33.2981735022604,1.14654268894407,118.016924127457,104.857213654269,1589.10518232652,1143,881.548052353843,1484.5,1012.5,1502,1012.5,57.6935504230842
"2075/2076",2076,120,120,100,41.2149403973597,12.2841408889544,110.57490603635,102.496646636072,1741.99926859047,1363,1176.08532446815,1613.5,1324,1506,1324,65.6191250164393
"2076/2077",2077,121,121,100,45.0898922716219,9.96010296149326,103.857781341637,104.024068953447,1982.53973459295,1630,1344.20705613657,1908,1519.5,1800,1519.5,73.6292331674267
"2077/2078",2078,120,120,100,36.8189908160498,5.01578704566107,115.22568047432,100.922804845231,1699.96888017427,1311,1135.98951611819,1559,1221.5,1490,1221.5,66.0115046319897
"2078/2079",2079,120,120,100,45.6063649120072,2.57938666680731,104.468698631493,103.212119433768,2024.45559850743,1636.5,1385.79862620862,1837,1524,1776,1524,76.4546889249086
"2079/2080",2080,120,120,100,53.0569716386591,3.39386339124409,106.003203086257,101.865015332386,2089.80226702045,1819,1501.86417975585,1973.5,1738,1875,1738,76.5719190737636
"2080/2081",2081,121,121,100,42.1033842246361,5.2635248316544,102.503275361678,98.8451817306083,1822.61926216522,1593.5,1434.60463911213,1718.5,1530,1472,1530,73.123824774706
"2081/2082",2082,120,120,100,50.7765427556305,6.47200513101917,111.135639238262,105.009621447413,1986.98526496493,1634,1262.50558327493,1931,1467,2033,1467,73.7401751500311
"2082/2083",2083,120,120,100,38.8107137344951,4.83804824040647,107.102173661154,102.76188353956,1840.05971369467,1387,1232.12165492494,1703,1331.5,1513,1331.5,72.6550331456056
"2083/2084",2084,120,120,100,37.5903003379148,4.96046714599364,119.730509594736,103.617069838932,1667.56206384371,1232.5,979.429357668851,1537.5,1095,1585,1095,64.7214340268074
"2084/2085",2085,121,121,100,41.5628374660509,3.92776864587916,112.66229251465,104.872128306769,1909.40859156259,1423.5,1203.10667572846,1730.5,1305,1788,1305,69.6517290651609
"2085/2086",2086,120,120,100,43.368190323196,8.1187919917523,118.125872646527,103.487641520106,1813.63728880853,1332.5,1105.31334641261,1684,1235,1823,1235,64.4149558450154
"2086/2087",2087,120,120,100,42.5280687364639,1.95913051183292,110.62237572476,102.824525329153,1845.93054394121,1454,1227.58082017634,1691.5,1357.5,1689,1357.5,70.385178856428
"2087/2088",2088,120,120,100,48.4490350893283,6.80266507030468,107.216066275664,107.694256138634,2076.41255269822,1548.5,1224.2598776822,1957,1406,2113,1406,70.5152771965804
"2088/2089",2089,121,121,100,32.8702359897691,2.31982538362831,119.676630477811,106.398769984258,1620.76976485405,1102,857.6239526344,1491.5,976,1509,976,59.9289614089939
"2089/2090",2090,120,120,100,38.0148498811772,4.80884131084683,118.944811796029,101.217634023568,1578.58583689318,1256.5,1030.32197003625,1508.5,1163.5,1501,1163.5,62.077220441457
"2090/2091",2091,120,120,100,38.1900891928169,4.37677442908064,108.188772639313,103.984256076482,1809.61718838825,1318,1170.78890389454,1675.5,1269.5,1452,1269.5,67.6641673060003
"2091/2092",2092,120,120,100,50.5505269973801,4.5158586031478,105.888913586514,106.809111616812,2138.16732232535,1720.5,1323.12043684494,2020.5,1561,2063,1561,73.3517645567481
"2092/2093",2093,121,121,100,54.3234237776673,4.20748921127419,108.100966742933,104.453079511187,2055.04696467903,1786,1397.43999094662,1974,1645.5,2031,1645.5,75.6960052827271
"2093/2094",2094,120,120,100,51.0947400323163,7.91733179565844,100.394528009091,102.947818155404,2071.40790979995,1780.5,1449.23779626744,1984.5,1645,1893,1645,71.7267458954811
"2094/2095",2095,120,120,100,45.2654923160981,5.24692530836864,110.5712114623,103.303745726973,1883.38247504807,1536,1243.57306824881,1782.5,1436,1719,1436,71.2215595183989
"2095/2096",2096,120,120,100,39.1293030181375,7.01116354154143,115.784762521133,103.359903656635,1720.32110982947,1308.5,1079.34199515224,1584.5,1183,1615,1183,68.6132057030118
"2096/2097",2097,121,121,100,38.4587564688205,6.01971806178348,116.684271612629,105.64145432136,1741.21606329991,1271.5,1025.47457833588,1605.5,1148.5,1645,1148.5,66.772505081437
"2097/2098",2098,120,120,100,46.1168414983446,6.60520513834877,111.166119991773,101.700150549928,1860.85297365941,1516,1318.59848671616,1683,1510.5,1633,1510.5,67.1602002896689
"2098/2099",2099,120,120,100,46.6535923739228,8.13547503682061,121.682568103378,102.774126330104,1776.28767749493,1415,1079.25587275595,1715,1303.5,1711,1303.5,64.7321505731488
"2099/2100",2100,120,120,100,46.1671528328704,4.98485332712758,110.497134733318,97.8487551804609,1860.844093672,1639.5,1473.75165124098,1730,1602.5,1635,1602.5,74.0023459749063
