"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,44.3129297966247,2.21041570225001,108.41043589428,101.976136784423,1931.53993718931,1523,1351.7442201191,1782,1490.5,1660,1490.5,74.1759350530102
"2002/2003",2003,120,120,100,49.5938149133217,-1.22835269384386,106.86282544926,102.919438576544,2010.41513961939,1668.5,1423.89062270083,1883,1610,1832,1610,69.6676467906828
"2003/2004",2004,120,120,100,38.8737287914122,-2.63989059128115,123.330460128621,104.138604649511,1657.73270979695,1244.5,925.501126417659,1557,1072.5,1670,1072.5,56.4137925649937
"2004/2005",2005,121,121,100,36.4141078448935,-0.538463255853982,121.706384533632,104.31952928052,1585.98737242795,1184,956.32571239874,1441.5,1068.5,1481,1068.5,56.6867802234174
"2005/2006",2006,120,120,100,45.3245642733438,1.26137263066996,110.251817431381,104.144132657231,1892.79455259963,1524.5,1238.73155884656,1787,1405,1775,1405,66.9019522201431
"2006/2007",2007,120,120,100,32.8647341790739,4.52762569259229,133.084741799722,100.516887257246,1353.91618036594,1005.5,797.629849995425,1280.5,918.5,1364,918.5,51.4336163223038
"2007/2008",2008,120,120,100,55.3946810338787,-3.60913369600542,103.110732961773,107.390608309648,2227.02854121387,1791.5,1409.5255953132,2134.5,1605,2217,1605,74.1705983417244
"2008/2009",2009,121,121,100,27.1687474124718,-6.77191355694021,136.162415366817,101.537708385581,1257.83749647364,902,675.601498098058,1157.5,766.5,1182,766.5,53.9118032605345
"2009/2010",2010,120,120,100,51.7490135103014,-2.48915288570477,106.937036203907,105.936550115523,2114.51912349287,1732,1367.38826906482,1984.5,1548.5,2118,1548.5,74.7334508667877
"2010/2011",2011,120,120,100,47.7055292339009,-2.64339467111689,107.787575298405,103.88620832188,1988.92292281109,1648,1331.20903927429,1864.5,1575.5,1777,1575.5,70.5170515102084
"2011/2012",2012,120,120,100,50.3806667088567,0.370826154702023,105.888695793781,101.587578165624,2008.21493719298,1690.5,1494.78464239022,1849,1669.5,1710,1669.5,73.7004446680871
"2012/2013",2013,121,121,100,32.8150331151386,-1.37950457914712,125.099785371754,101.115461840858,1496.0051541966,1118,965.266906145145,1365.5,1067,1330,1067,58.7344839574839
"2013/2014",2014,120,120,100,53.7441595069915,0.38076109754259,110.343147655686,102.69313196402,1988.66328710959,1674.5,1408.8772876624,1870,1582.5,1901,1582.5,75.1431370174482
"2014/2015",2015,120,120,100,34.8415590559049,-1.44017548354886,118.950982125924,104.34727356462,1629.45869709014,1212.5,946.847678717801,1499,1078,1450,1078,62.9736316941235
"2015/2016",2016,120,120,100,53.3104027652608,0.856064432622325,108.159708245878,103.477026695588,2036.42191852766,1724.5,1417.07862576113,1925.5,1609.5,1996,1609.5,72.0292560748367
