"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,44.1846290049433,-8.50719512941962,103.794756418214,101.134486806917,1952.21826016619,1562.5,1436.50904877491,1799.5,1502,1688,1502,76.4275835880733
"2002/2003",2003,120,120,100,55.214648427596,-10.3938375738344,101.880948858828,102.828486203258,2211.07922971095,1885,1630.68281159191,2027,1843.5,1944,1843.5,77.3156714362003
"2003/2004",2004,120,120,100,46.8151489000088,-11.8820186201682,117.690742502666,104.793615009442,1831.05245603458,1452.5,1127.19536891555,1695,1285,1886,1285,63.3190348063421
"2004/2005",2005,121,121,100,37.2091058242399,-9.05622804771384,116.49981603698,104.720791461569,1721.3720517924,1316,1085.03259169504,1521.5,1164.5,1575,1164.5,63.2727934679174
"2005/2006",2006,120,120,100,44.3934618609022,-9.08643096314566,105.948175542337,102.880993540744,1935.15914777675,1569,1337.63933035612,1820.5,1482,1683,1482,70.0211260881026
"2006/2007",2007,120,120,100,34.7884320603525,-6.29350514426499,126.40688499005,102.420262802699,1494.59407286491,1096.5,890.274322129586,1379.5,991.5,1444,991.5,54.0116673590103
"2007/2008",2008,120,120,100,59.225381341509,-12.4490924601662,99.0096580393283,104.743947487581,2330.83240521947,1942.5,1623.68027804769,2191,1883,2153,1883,79.1218714427182
"2008/2009",2009,121,121,100,29.5770760540112,-8.0093368877964,131.24925537148,101.127551976186,1358.01371285716,991.5,826.949700973542,1240.5,932.5,1170,932.5,55.4548115858095
"2009/2010",2010,120,120,100,54.4468442204734,-10.5743052572517,103.071265493283,103.487864202594,2227.86749448304,1898.5,1595.21827674165,2076.5,1843.5,2026,1843.5,79.1768633205338
"2010/2011",2011,120,120,100,46.3197455483629,-8.2403742949128,103.869167650957,102.331032841414,2001.39789144065,1624.5,1430.25101337767,1844,1576.5,1605,1576.5,73.2810610138413
"2011/2012",2012,120,120,100,50.2561259420872,-7.85828148817179,101.748307066595,99.4650923670486,2018.31947680813,1796.5,1600.43231954849,1915.5,1752,1709,1752,77.2508814861671
"2012/2013",2013,121,121,100,35.4241433315946,-9.04651437413862,119.227023751138,101.91738028543,1602.46935397186,1191,1080.41927409409,1445.5,1144.5,1372,1144.5,61.4317951973871
"2013/2014",2014,120,120,100,55.2242073245395,-12.515031354702,105.237794310492,102.408105278087,2129.13756476012,1814,1571.30759361268,1984,1766,2006,1766,79.5068127548798
"2014/2015",2015,120,120,100,40.5918240339317,-11.6389831923421,113.286322290391,105.701335110389,1811.08777611241,1362,1104.34301537083,1622,1189.5,1706,1189.5,67.4003608079975
"2015/2016",2016,120,120,100,57.0478195153902,-10.7296787311998,102.929679848631,103.637399541349,2206.4351081307,1890.5,1590.61138125911,2104.5,1802,2105,1802,77.455198572784
"2016/2017",2017,121,121,100,38.6695079610133,-9.77608419395169,116.739356487624,107.250279531176,1764.37904097127,1237,990.984820061247,1659.5,1129,1631,1129,64.2019267721676
"2017/2018",2018,120,120,100,61.8017983088595,-10.1706407639527,102.433335833348,103.593030102838,2259.32102118972,1999,1641.11712127599,2177.5,1867.5,2162,1867.5,79.2930129398728
"2018/2019",2019,120,120,100,64.1951442429583,-12.4033860213912,95.049505308449,101.574221621439,2388.70131222231,2162.5,1892.23745623909,2263,2088,2185,2088,83.4675646391015
"2019/2020",2020,120,120,100,50.041212156388,-9.91621071926713,111.59619598144,103.655848415153,1983.28575921654,1622.5,1314.6838082162,1886,1504,1924,1504,71.4719773137031
"2020/2021",2021,121,121,100,45.6060324223644,-9.04125211025463,111.808514247896,101.35464397185,1883.22446347911,1605.5,1403.89349682233,1746.5,1543,1722,1543,70.9394507007573
"2021/2022",2022,120,120,100,48.1484013498441,-10.9862990848877,112.023198663399,100.70428226282,1928.07090161658,1680.5,1384.46850429916,1852.5,1597,1765,1597,71.100228434806
"2022/2023",2023,120,120,100,43.3503142114861,-9.4625042625142,103.822982964581,97.8872240568217,1832.58787628455,1568,1374.5899465883,1725.5,1470.5,1519,1470.5,70.3210236142577
"2023/2024",2024,120,120,100,50.5525665764616,-8.16389993544098,113.10300671692,105.497567612985,1971.62585407024,1586,1229.37024379174,1920,1444.5,2011,1444.5,67.5256472612846
"2024/2025",2025,121,121,100,56.2152728353638,-9.41710906225108,96.4565766930757,102.943252652431,2290.5619853705,1934.5,1735.76097663215,2129,1884.5,2011,1884.5,80.849580233149
"2025/2026",2026,120,120,100,53.7805975152754,-7.77939551427741,104.290597740506,104.902902188908,2140.66673095283,1765,1465.50085155774,2029.5,1609,2082,1609,76.0639420709085
"2026/2027",2027,120,120,100,31.0315112782877,-10.0800872428013,127.004459412564,100.619148416607,1442.8873370311,1050.5,901.567768433641,1347.5,979,1317,979,55.626388442689
"2027/2028",2028,120,120,100,56.7450829763553,-7.36933178699251,91.6976473921256,97.9453707918588,2295.53101828889,2006,1987.41896357338,2083.5,2083,1787,2083,86.8418683011323
"2028/2029",2029,121,121,100,38.5263519177491,-8.27603120657197,121.715386603134,106.105468849496,1631.86537163449,1180,921.535431865545,1533.5,1073.5,1567,1073.5,58.8149451099944
"2029/2030",2030,120,120,100,45.0801348019258,-11.782172521704,107.762627009399,102.156334824789,1971.98232473253,1588.5,1396.37321763473,1770.5,1510.5,1730,1510.5,73.8850844356402
"2030/2031",2031,120,120,100,30.1315561134201,-6.49239459532018,128.260286136387,99.4363757561215,1371.58129482073,1025.5,873.359011382636,1282,971,1163,971,53.2703899866892
"2031/2032",2032,120,120,100,33.3908118969094,-9.86593573904477,122.320270387511,104.86175512295,1568.74659322534,1068.5,855.826379734644,1495.5,924,1546,924,58.4489624088901
"2032/2033",2033,121,121,100,52.9109985333484,-8.9822092553839,102.21856938964,101.844995314492,2187.1837362276,1876.5,1664.10540052314,2023.5,1809.5,1909,1809.5,80.4072153912475
"2033/2034",2034,120,120,100,36.0006699857611,-6.49937157933728,117.955226973209,101.66930460542,1615.32809804313,1254,1054.87528360661,1502.5,1186,1472,1186,64.7450943775584
"2034/2035",2035,120,120,100,44.5480476285571,-10.9557549110048,105.024880580352,100.186914417969,1974.92828860439,1655,1422.88202360342,1825.5,1527.5,1709,1527.5,73.5764722909871
"2035/2036",2036,120,120,100,47.286232229391,-9.43230189982704,103.422293075731,102.637934950665,2007.09759169241,1599.5,1451.96736411701,1856.5,1545.5,1761,1545.5,73.5661933287429
"2036/2037",2037,121,121,100,50.1231508744654,-11.5699474139862,107.096996184773,104.96685691673,2104.62507386535,1719,1446.74885271073,1938.5,1620.5,1960,1620.5,74.8980392563644
"2037/2038",2038,120,120,100,42.9602601382835,-12.0655223927348,107.527609435863,100.656731366306,1905.54515171592,1546.5,1365.5841211802,1757,1472,1622,1472,73.6674784120833
"2038/2039",2039,120,120,100,59.8187165383841,-12.7418202987683,102.865890084999,105.891898783105,2321.19796612544,1995,1579.99841448793,2197,1805.5,2308,1805.5,77.3510013317173
"2039/2040",2040,120,120,100,47.3925872558941,-5.97782811709478,103.963860180526,101.857786965793,2001.64159634185,1638,1499.32405001487,1807,1611.5,1704,1611.5,75.9854086356645
"2040/2041",2041,121,121,100,47.4231191680454,-10.1290582817484,104.935353576348,105.337149756646,2105.12743073091,1658.5,1433.18235411,1951,1559,1920,1559,74.8544754090435
"2041/2042",2042,120,120,100,58.2526215562304,-7.90574291975632,90.4173079010676,98.6891255181395,2373.40909785207,2138,1989.42453812208,2162.5,2139,1862,2139,85.708229075286
"2042/2043",2043,120,120,100,43.4029452447447,-7.86991908624806,100.737534815717,98.961821359656,1982.79601021344,1679.5,1533.14272358853,1831,1631,1621,1631,76.1993788973377
"2043/2044",2044,120,120,100,42.9059281626213,-12.7370033617511,112.623146290075,107.184417190121,1900.71321482316,1374.5,1080.4657312996,1786,1243,1825,1243,67.9807998321303
"2044/2045",2045,121,121,100,60.5031866130997,-11.5373546706967,98.8194983428888,104.543336865008,2380.0422645759,2088.5,1745.82120991845,2255.5,1991,2178,1991,82.5336091604622
"2045/2046",2046,120,120,100,32.4861239694455,-9.78448883941037,121.497394310162,104.98415028325,1556.40018157189,1100,852.918514414399,1442.5,958,1454,958,58.7118176995064
"2046/2047",2047,120,120,100,54.2159336204583,-10.2931213211049,104.331584729202,101.979771390295,2115.5023707751,1861,1563.30707946891,1988.5,1756.5,1952,1756.5,77.2488062784014
"2047/2048",2048,120,120,100,47.96020171335,-14.0057708752177,101.877956486438,101.581595221721,2075.85286294942,1712,1541.87363148946,1966.5,1697,1781,1697,77.1472350936456
"2048/2049",2049,121,121,100,47.3055701111028,-6.43621032929928,115.835182759759,101.892609515743,1958.40602484345,1630,1365.02788530817,1799.5,1553,1767,1553,69.138873314223
"2049/2050",2050,120,120,100,53.0859495009815,-14.4248796916646,109.848102618924,107.068028325327,2037.55655440886,1650,1255.21381869615,1961,1496,1962,1496,70.2200727065829
