"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,69.8366992511466,1367.26090010788,997
"2002/2003",2003,120,120,100,70.3521537397654,750.608322361611,785
"2003/2004",2004,120,120,100,55.1270345886387,237.780272156102,1239
"2004/2005",2005,121,121,100,53.7521138660325,479.36965512911,1316
"2005/2006",2006,120,120,100,68.2886092532378,944.883389961908,986
"2006/2007",2007,120,120,100,50.0321090094699,150.460914366906,1619
"2007/2008",2008,120,120,100,74.5163348046071,706.212186015007,515
"2008/2009",2009,121,121,100,49.2703183943277,121.776580429225,1750
"2009/2010",2010,120,120,100,72.1091640047919,537.582701938631,744
"2010/2011",2011,120,120,100,68.5080708639975,718.293909501765,945
"2011/2012",2012,120,120,100,73.8738505765914,1167.27343874819,773
"2012/2013",2013,121,121,100,57.5258394394095,732.025454664465,1417
"2013/2014",2014,120,120,100,74.0065267289469,522.732718386374,827
"2014/2015",2015,120,120,100,61.9225632007983,415.279090660828,1285
"2015/2016",2016,120,120,100,71.6076927250779,541.397290909816,766
"2016/2017",2017,121,121,100,57.5121520688635,294.593688053734,1447
"2017/2018",2018,120,120,100,75.2849585724653,387.952247011519,636
"2018/2019",2019,120,120,100,77.6325282953917,1163.75672593516,510
"2019/2020",2020,120,120,100,67.0827538413578,199.205277142486,947
"2020/2021",2021,121,121,100,64.2371519718381,879.549304438515,1184
"2021/2022",2022,120,120,100,66.2786204349368,754.068424436387,1032
"2022/2023",2023,120,120,100,68.4092520412851,2302.72610628968,857
"2023/2024",2024,120,120,100,62.9539527672187,75.1978456200377,1140
"2024/2025",2025,121,121,100,77.3161781525059,1127.48523129742,487
"2025/2026",2026,120,120,100,70.4954167582127,546.782688059378,852
"2026/2027",2027,120,120,100,48.3670625444774,194.142669553199,1607
"2027/2028",2028,120,120,100,84.8361559416326,1278.18043680789,489
"2028/2029",2029,121,121,100,51.3201467908266,132.172838272876,1532
"2029/2030",2030,120,120,100,68.7625889440815,1094.00012131057,1016
"2030/2031",2031,120,120,100,46.8312683928252,581.263322030718,1675
"2031/2032",2032,120,120,100,50.7271421411151,54.3422408631886,1625
"2032/2033",2033,121,121,100,76.0123941430966,914.383713575953,726
"2033/2034",2034,120,120,100,60.6934516425617,607.932614477017,1269
"2034/2035",2035,120,120,100,68.1321617983131,1504.35186853813,834
"2035/2036",2036,120,120,100,68.9486284781115,1305.14900559859,853
"2036/2037",2037,121,121,100,68.9248921561066,423.842566320454,960
"2037/2038",2038,120,120,100,69.8082906308709,1216.02057127286,1035
"2038/2039",2039,120,120,100,71.3632510785119,251.135193935916,664
"2039/2040",2040,120,120,100,71.2349790951066,481.765636029275,860
