"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.3860318813713,2876.5866880736,619
"2002/2003",2003,120,120,100,83.1721094299842,1555.95583812718,355
"2003/2004",2004,120,120,100,71.2892401796561,612.920160931872,861
"2004/2005",2005,121,121,100,68.6255671894188,1300.02798248899,920
"2005/2006",2006,120,120,100,72.4123954706884,2411.53840060024,692
"2006/2007",2007,120,120,100,60.3209059886151,547.74806868994,1225
"2007/2008",2008,120,120,100,84.2281123037742,1974.73799116132,248
"2008/2009",2009,121,121,100,58.9442391237114,1059.27651601335,1426
"2009/2010",2010,120,120,100,81.6037024287778,1931.64323130694,522
"2010/2011",2011,120,120,100,74.31833542707,2780.62018106612,594
"2011/2012",2012,120,120,100,78.1870384545014,3142.34900987158,542
"2012/2013",2013,121,121,100,66.5859852753188,1549.83852157419,1123
"2013/2014",2014,120,120,100,83.4686708074591,1543.30649459526,485
"2014/2015",2015,120,120,100,72.8581299729763,1016.21153490702,820
"2015/2016",2016,120,120,100,81.7100832504543,1383.18986611962,427
"2016/2017",2017,121,121,100,71.593763263852,627.145637010137,893
"2017/2018",2018,120,120,100,83.8087457952611,1698.07472461762,432
"2018/2019",2019,120,120,100,85.8502001773268,2649.47973452117,272
"2019/2020",2020,120,120,100,75.2580167036613,1208.79140033899,698
"2020/2021",2021,121,121,100,75.2671976542442,1692.28714083802,853
"2021/2022",2022,120,120,100,73.3247071319629,2212.37128382616,766
"2022/2023",2023,120,120,100,73.3758251925101,3888.67919549382,578
"2023/2024",2024,120,120,100,74.0363137458617,486.069202198894,744
"2024/2025",2025,121,121,100,85.2734465976819,2738.52092628025,301
"2025/2026",2026,120,120,100,80.0597050433253,1383.94127964522,497
"2026/2027",2027,120,120,100,62.4886821001382,688.93166852463,1231
"2027/2028",2028,120,120,100,86.7665336238715,3748.74351232601,264
"2028/2029",2029,121,121,100,64.7012098503255,472.430250444115,1088
"2029/2030",2030,120,120,100,80.381351302739,1733.70082221999,603
"2030/2031",2031,120,120,100,60.9061186282534,1037.81762756797,1268
"2031/2032",2032,120,120,100,62.7363105582554,639.033120649328,1189
"2032/2033",2033,121,121,100,82.0865738234106,2791.51644601901,457
"2033/2034",2034,120,120,100,67.7803201266788,1992.04606806704,1029
"2034/2035",2035,120,120,100,74.7076904999003,3069.50395323557,530
"2035/2036",2036,120,120,100,78.5730311969328,2155.63813286225,487
"2036/2037",2037,121,121,100,80.8831066980538,1335.61212173628,561
"2037/2038",2038,120,120,100,76.179257262289,2722.61969903798,676
"2038/2039",2039,120,120,100,83.7676551066725,1196.13164425056,266
"2039/2040",2040,120,120,100,76.9091764340847,2392.19432636836,668
"2040/2041",2041,121,121,100,79.8051295435125,1601.72245458164,496
"2041/2042",2042,120,120,100,85.1162333884186,4169.571772064,261
"2042/2043",2043,120,120,100,79.9383665165824,3808.55541962519,468
"2043/2044",2044,120,120,100,74.361935879946,965.133421018021,665
"2044/2045",2045,121,121,100,84.4479688208976,2325.52138736361,341
"2045/2046",2046,120,120,100,63.9754288720251,1016.005158457,1079
"2046/2047",2047,120,120,100,79.1671648534102,2279.50147356125,550
"2047/2048",2048,120,120,100,78.6348027508611,2732.43310986829,528
"2048/2049",2049,121,121,100,70.9127676034223,1643.3286077574,783
"2049/2050",2050,120,120,100,76.3894218701371,653.135132069467,598
"2050/2051",2051,120,120,100,67.8166398704634,1252.54972514452,999
"2051/2052",2052,120,120,100,75.5337649462017,1445.33621288082,742
"2052/2053",2053,121,121,100,89.9699943368014,2414.73097672663,313
"2053/2054",2054,120,120,100,81.7525046854462,2246.67755800457,547
"2054/2055",2055,120,120,100,82.3048309738697,2152.41797318906,273
"2055/2056",2056,120,120,100,78.4463378280143,1731.48967401599,477
"2056/2057",2057,121,121,100,83.2670593945859,3222.2124281693,376
"2057/2058",2058,120,120,100,70.8771269873123,2721.71130323617,791
"2058/2059",2059,120,120,100,79.6234717673105,782.128904881742,384
"2059/2060",2060,120,120,100,73.1435077193255,1434.82044051646,804
"2060/2061",2061,121,121,100,75.8427234270148,724.573049131752,659
"2061/2062",2062,120,120,100,85.4236769014333,3760.48015893099,287
"2062/2063",2063,120,120,100,71.2436431748174,1448.35879279615,897
"2063/2064",2064,120,120,100,73.0249870759853,2529.12271089052,735
"2064/2065",2065,121,121,100,79.3376391420898,1207.68238662003,500
"2065/2066",2066,120,120,100,75.5729162827938,604.959933969425,633
"2066/2067",2067,120,120,100,74.1404845010002,1734.83531533246,666
"2067/2068",2068,120,120,100,63.3566763691397,721.219817559875,1043
"2068/2069",2069,121,121,100,81.365717893812,2715.13029000384,608
"2069/2070",2070,120,120,100,65.7468962111998,2578.81596418511,1020
"2070/2071",2071,120,120,100,67.8247388003019,3434.66032736702,964
"2071/2072",2072,120,120,100,82.7262651524379,3946.51160094765,298
"2072/2073",2073,121,121,100,72.9383047834235,1250.3613690706,965
"2073/2074",2074,120,120,100,87.6998225151583,1781.58610826684,214
"2074/2075",2075,120,120,100,69.044611630532,1474.04894471623,799
"2075/2076",2076,120,120,100,70.5507558163226,2383.83575415169,704
"2076/2077",2077,121,121,100,75.388369904962,3196.29706469137,422
"2077/2078",2078,120,120,100,72.1852113776185,2685.73184998782,720
"2078/2079",2079,120,120,100,80.6185425936928,2815.31993881852,380
"2079/2080",2080,120,120,100,83.0776282221013,2201.67016675835,432
"2080/2081",2081,121,121,100,71.7402089513344,5346.645813104,628
"2081/2082",2082,120,120,100,84.261185683743,1064.19913453585,519
"2082/2083",2083,120,120,100,80.0792950999858,2513.19159408094,534
"2083/2084",2084,120,120,100,75.1467396949702,948.196415372891,777
"2084/2085",2085,121,121,100,79.6212200388254,1994.12300974346,548
"2085/2086",2086,120,120,100,75.120364538001,1133.28849515214,648
"2086/2087",2087,120,120,100,78.3066298773083,2387.23244953848,629
"2087/2088",2088,120,120,100,80.262340455618,1399.49510040233,360
"2088/2089",2089,121,121,100,72.9521744727572,988.862974087999,721
"2089/2090",2090,120,120,100,70.8671625250026,1629.39051975665,825
"2090/2091",2091,120,120,100,74.2971840059654,2405.77740705339,585
"2091/2092",2092,120,120,100,84.0110703429818,1339.38522419176,276
"2092/2093",2093,121,121,100,82.837531352794,2101.02868704568,567
"2093/2094",2094,120,120,100,76.1861471679222,3648.42718885053,371
"2094/2095",2095,120,120,100,80.2473802468994,1689.56464833691,528
"2095/2096",2096,120,120,100,77.0023036134407,1577.21657101338,820
"2096/2097",2097,121,121,100,76.6962523472612,1154.46028696408,721
"2097/2098",2098,120,120,100,76.2927221780956,1908.05142495444,702
"2098/2099",2099,120,120,100,77.0400759610602,686.411801544426,755
"2099/2100",2100,120,120,100,78.1920586028391,3087.44371933799,751
