"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2076/2077",2077,121,121,100,67.3325936578694,1563.83449279785,956
"2077/2078",2078,120,120,100,61.6644080318765,1128.26726747747,1174
"2078/2079",2079,120,120,100,73.3055641811043,988.455820759904,856
"2079/2080",2080,120,120,100,73.3927319567501,681.633015235595,843
"2080/2081",2081,121,121,100,70.4492172086138,2203.82076891768,836
"2081/2082",2082,120,120,100,69.0334688341463,211.958274853823,1005
"2082/2083",2083,120,120,100,67.49345059185,1078.57485117859,1040
"2083/2084",2084,120,120,100,62.19793399849,174.560623086698,1316
"2084/2085",2085,121,121,100,66.0599768762368,455.557839340094,957
"2085/2086",2086,120,120,100,57.4950486359412,207.630968843878,1110
"2086/2087",2087,120,120,100,64.8330064050242,808.056342614582,1017
"2087/2088",2088,120,120,100,65.06365266176,446.679161514272,902
"2088/2089",2089,121,121,100,54.6296804743215,349.354544757778,1451
"2089/2090",2090,120,120,100,57.7134223029825,670.522478285304,1291
"2090/2091",2091,120,120,100,64.6952301505007,789.040569548,1219
"2091/2092",2092,120,120,100,68.0167636359547,273.308466274495,835
"2092/2093",2093,121,121,100,70.0958772233716,727.293754702725,859
"2093/2094",2094,120,120,100,68.376133828122,1592.23094308758,783
"2094/2095",2095,120,120,100,67.1174632915136,591.493560112169,1074
"2095/2096",2096,120,120,100,63.2976632731297,501.459955303202,1218
"2096/2097",2097,121,121,100,66.0373583213623,207.196644960262,1214
"2097/2098",2098,120,120,100,64.1235961901766,534.367966005753,1008
"2098/2099",2099,120,120,100,60.9916505456567,110.749791288486,1215
"2099/2100",2100,120,120,100,71.8299089262728,809.858381784376,964
