"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,46.5621458881788,-0.0112713304602994,98.7050261706587,99.3897805863287,2047.73227961037,1747.5,1597.85139340247,1902,1710,1610,1710,82.1899482754931
"2002/2003",2003,120,120,100,56.7067010118242,1.77612241275598,97.1247015237146,101.163095540783,2253.12762614163,1933,1764.61981651377,2079.5,1941,1942,1941,81.0338078158358
"2003/2004",2004,120,120,100,49.8059395587873,4.70454456307739,112.730497503651,103.270718575047,1965.36981019163,1657,1312.63289567462,1868,1521.5,1886,1521.5,70.0615857936748
"2004/2005",2005,121,121,100,41.8982962103885,-0.641521706543865,111.269808332386,103.934750330612,1870.96204142104,1448,1252.64464685646,1709,1372.5,1687,1372.5,66.8279578945171
"2005/2006",2006,120,120,100,45.6875102006057,0.165431924478148,100.349476780493,102.861224279141,2066.80973609718,1628.5,1469.71784440686,1886.5,1578,1783,1578,74.8088893294914
"2006/2007",2007,120,120,100,36.2183694559628,-1.80386809155938,120.204614253093,102.458332114223,1621.29259595404,1211,1015.53089377401,1482,1144,1449,1144,60.5637624376238
"2007/2008",2008,120,120,100,64.3805229035052,-3.76392436778094,94.2886478094793,103.402704877284,2477.14848434624,2196.5,1842.98115720948,2334,2092.5,2288,2092.5,84.9902352453535
"2008/2009",2009,121,121,100,33.9688537194345,2.31034511521343,125.717717326613,101.427754259778,1499.47458785256,1103.5,960.230273075311,1353.5,1061.5,1373,1061.5,61.0726497063001
"2009/2010",2010,120,120,100,57.159082586722,-1.19994074554086,98.6194455704277,100.572193596785,2255.76304743217,1964.5,1777.50409588022,2106,1995,1985,1995,84.022260182184
"2010/2011",2011,120,120,100,44.7553580740901,-1.99779460314621,99.1889785102839,101.568449101321,2007.3345717339,1581.5,1474.39153177317,1916.5,1503,1820,1503,75.1704650464767
"2011/2012",2012,120,120,100,51.0541924772504,-2.77157910611619,96.2335903862116,98.4838396292325,2085.27991834834,1842.5,1734.25243624976,1935.5,1836,1734,1836,80.6283171731347
