"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,70.7021525801146,1274.41775003384,938
"2002/2003",2003,120,120,100,69.5916091073357,792.679164369672,788
"2003/2004",2004,120,120,100,55.6887285833955,201.644931849223,1183
"2004/2005",2005,121,121,100,55.2139867201798,449.369951308809,1305
"2005/2006",2006,120,120,100,66.9957002063534,893.025122532237,958
"2006/2007",2007,120,120,100,50.5404851685869,125.166554425014,1594
"2007/2008",2008,120,120,100,73.8783556602125,685.254220911615,507
"2008/2009",2009,121,121,100,51.0396025893208,146.6948112553,1701
"2009/2010",2010,120,120,100,73.0722195023184,504.145652230698,706
"2010/2011",2011,120,120,100,70.4163408845175,756.65717438544,914
"2011/2012",2012,120,120,100,73.7804476097594,1200.68628910411,752
"2012/2013",2013,121,121,100,57.5845760956158,738.310321667392,1396
"2013/2014",2014,120,120,100,74.427271800253,515.490421060844,821
"2014/2015",2015,120,120,100,62.4322224198804,394.634619429715,1282
"2015/2016",2016,120,120,100,71.8912519357314,582.037536419892,718
"2016/2017",2017,121,121,100,57.8586153422548,256.557277496744,1458
"2017/2018",2018,120,120,100,76.1096929867495,393.490821751337,615
"2018/2019",2019,120,120,100,78.5220770991664,1049.1506309619,459
"2019/2020",2020,120,120,100,66.8126511497112,223.758223751778,961
"2020/2021",2021,121,121,100,64.4815917950818,826.988031905123,1105
"2021/2022",2022,120,120,100,66.9540450290579,693.954786265131,993
"2022/2023",2023,120,120,100,68.596685183581,2334.38625427975,901
"2023/2024",2024,120,120,100,62.0949911069074,75.8781893192645,1086
"2024/2025",2025,121,121,100,77.3395544699661,1240.5519349805,456
"2025/2026",2026,120,120,100,71.6097330073744,539.734907938211,809
"2026/2027",2027,120,120,100,48.1276428169031,273.892441514981,1604
"2027/2028",2028,120,120,100,84.0387435979173,1341.07006432999,489
"2028/2029",2029,121,121,100,52.4500710500115,90.9412664118281,1516
"2029/2030",2030,120,120,100,68.9424217976357,1120.52382257766,999
"2030/2031",2031,120,120,100,47.7357594344066,602.361962314157,1675
"2031/2032",2032,120,120,100,51.8796073100511,53.8335572888464,1581
"2032/2033",2033,121,121,100,77.1728060546002,860.606704976948,644
"2033/2034",2034,120,120,100,61.1784666874291,595.483931384311,1205
"2034/2035",2035,120,120,100,67.9030181548851,1475.69320126438,797
"2035/2036",2036,120,120,100,68.2550748314443,1268.20722563057,839
"2036/2037",2037,121,121,100,68.9282256108063,455.571408802018,963
"2037/2038",2038,120,120,100,69.8542527719883,1192.91328913807,950
"2038/2039",2039,120,120,100,71.9848916984647,229.794947048504,612
"2039/2040",2040,120,120,100,71.838381247544,558.610904918998,841
"2040/2041",2041,121,121,100,71.024452793823,596.568761440911,877
"2041/2042",2042,120,120,100,83.8604747262343,1426.65423774341,319
"2042/2043",2043,120,120,100,73.4410705684149,1990.70212656668,807
"2043/2044",2044,120,120,100,62.8854958316606,184.76564546366,1156
"2044/2045",2045,121,121,100,78.2764213964565,696.904485790117,461
"2045/2046",2046,120,120,100,52.3047832545508,222.317184098705,1465
"2046/2047",2047,120,120,100,74.0527440256628,734.605041747447,712
"2047/2048",2048,120,120,100,71.9115818122737,1082.8066267416,803
"2048/2049",2049,121,121,100,66.122401498822,410.630345863232,928
"2049/2050",2050,120,120,100,63.185599352697,114.431330358988,1039
"2050/2051",2051,120,120,100,59.5452521159514,321.467324898957,1265
"2051/2052",2052,120,120,100,66.9095154558509,643.793462045112,967
"2052/2053",2053,121,121,100,80.8947695593433,1177.90943756356,496
"2053/2054",2054,120,120,100,75.3030152739666,711.354532049212,654
"2054/2055",2055,120,120,100,76.4420375081281,770.985250406084,552
"2055/2056",2056,120,120,100,68.54541254785,746.96554312919,598
