"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,73.6993149805675,1223.73688579672,915
"2002/2003",2003,120,120,100,71.0691807050036,687.945033886318,764
"2003/2004",2004,120,120,100,56.7036014367185,148.934553083101,1161
"2004/2005",2005,121,121,100,55.0283621299793,409.707104486037,1349
"2005/2006",2006,120,120,100,65.9991924398454,851.820769024422,992
"2006/2007",2007,120,120,100,50.5972164385757,102.469559888752,1590
"2007/2008",2008,120,120,100,74.6114361475136,637.798623711522,556
"2008/2009",2009,121,121,100,51.4781247659187,238.576697010514,1716
"2009/2010",2010,120,120,100,75.9412443715526,508.030251461234,719
"2010/2011",2011,120,120,100,67.7945064996441,991.962863217224,953
"2011/2012",2012,120,120,100,73.6933167505917,1233.40232001086,773
"2012/2013",2013,121,121,100,57.98303415995,671.698443852751,1470
"2013/2014",2014,120,120,100,75.9695008158023,464.148023967377,819
"2014/2015",2015,120,120,100,61.3196350624635,381.426139335272,1287
"2015/2016",2016,120,120,100,72.0390979421632,512.210206792821,778
"2016/2017",2017,121,121,100,57.8205596799621,214.976347822434,1493
"2017/2018",2018,120,120,100,74.9825066312965,439.09391737738,656
"2018/2019",2019,120,120,100,78.7191572568322,1029.8025589735,448
"2019/2020",2020,120,120,100,65.6189846326224,256.97364528224,1042
"2020/2021",2021,121,121,100,64.9546196673136,644.657596051875,1046
"2021/2022",2022,120,120,100,66.889044652231,715.089476002468,1004
"2022/2023",2023,120,120,100,69.230343978179,2095.97031556256,882
"2023/2024",2024,120,120,100,62.7828158151979,32.5983581305918,1118
"2024/2025",2025,121,121,100,77.2741378191249,1153.11597495737,497
"2025/2026",2026,120,120,100,69.9676459501752,543.720359746272,881
"2026/2027",2027,120,120,100,50.2402630208344,208.092227247369,1634
"2027/2028",2028,120,120,100,84.3609230609718,1432.68852303064,546
"2028/2029",2029,121,121,100,52.0274699613537,66.7123380841513,1518
"2029/2030",2030,120,120,100,69.5650042782245,1001.76890374976,965
"2030/2031",2031,120,120,100,51.2420102834594,534.323784493463,1694
"2031/2032",2032,120,120,100,51.2123463876396,73.3445361248305,1630
"2032/2033",2033,121,121,100,75.9655730131963,923.646278712273,682
"2033/2034",2034,120,120,100,60.8467324121111,713.698659359783,1298
"2034/2035",2035,120,120,100,69.5091345139681,1422.71718902707,888
"2035/2036",2036,120,120,100,68.5422708856004,1176.78922646027,845
"2036/2037",2037,121,121,100,68.9220850639595,406.320409721404,947
"2037/2038",2038,120,120,100,71.1769089494301,1130.48963498701,972
"2038/2039",2039,120,120,100,70.5938811170508,233.345772407571,622
"2039/2040",2040,120,120,100,71.200499580329,741.358983037819,951
"2040/2041",2041,121,121,100,70.4310744910945,467.721054991271,918
"2041/2042",2042,120,120,100,82.6778209493768,1647.5738456586,373
"2042/2043",2043,120,120,100,73.5559203390349,1844.67426240587,788
"2043/2044",2044,120,120,100,60.5260558591035,256.065771293041,1215
"2044/2045",2045,121,121,100,77.1414685421787,763.553172861444,562
"2045/2046",2046,120,120,100,51.0708538498202,286.643661636379,1471
"2046/2047",2047,120,120,100,72.413141408495,793.088161540261,779
"2047/2048",2048,120,120,100,71.8193468114787,1124.14936885831,788
"2048/2049",2049,121,121,100,65.1163035895661,473.298943359507,1000
"2049/2050",2050,120,120,100,63.9166749822853,101.682745196711,1026
"2050/2051",2051,120,120,100,57.5380776536749,326.303244439885,1358
"2051/2052",2052,120,120,100,66.3302336430825,640.077191282064,1027
"2052/2053",2053,121,121,100,83.5040787998059,1001.60532127693,505
"2053/2054",2054,120,120,100,77.2050278148963,668.781188483001,673
"2054/2055",2055,120,120,100,76.0113944811474,780.44502403267,580
"2055/2056",2056,120,120,100,67.3919062218902,690.975721984956,694
"2056/2057",2057,121,121,100,75.6169054702186,1523.15104276009,618
"2057/2058",2058,120,120,100,62.9817209669636,1278.36555988138,1004
"2058/2059",2059,120,120,100,67.8133141096241,165.332698269194,793
"2059/2060",2060,120,120,100,64.0170012793296,370.538778650749,1053
"2060/2061",2061,121,121,100,58.4175074788036,334.92724963589,1170
"2061/2062",2062,120,120,100,82.4523136728458,1299.26176464246,475
"2062/2063",2063,120,120,100,64.863248071706,342.13885584657,1219
"2063/2064",2064,120,120,100,63.7254762640059,1122.95950854311,980
"2064/2065",2065,121,121,100,67.9307627410617,316.64436495374,837
"2065/2066",2066,120,120,100,62.55416741517,64.0663451559085,1033
"2066/2067",2067,120,120,100,63.2117275194923,574.774380497314,1165
"2067/2068",2068,120,120,100,50.8384403729706,226.791535253084,1423
"2068/2069",2069,121,121,100,74.7955373345412,1204.94298247038,947
"2069/2070",2070,120,120,100,56.4422391982916,927.518511630944,1296
"2070/2071",2071,120,120,100,60.5385276537636,1776.58192134782,1200
"2071/2072",2072,120,120,100,80.6594140632988,1550.33802384441,413
"2072/2073",2073,121,121,100,62.1113339560961,318.213174938282,1345
"2073/2074",2074,120,120,100,79.5312654615118,402.399487596325,436
"2074/2075",2075,120,120,100,58.2196808852241,554.755020407378,1261
"2075/2076",2076,120,120,100,64.5647347650283,937.748179887305,1061
"2076/2077",2077,121,121,100,72.0508161966791,1563.80315418873,727
"2077/2078",2078,120,120,100,66.1301885119065,1099.42375682414,1057
"2078/2079",2079,120,120,100,78.0185810183357,1033.77981992014,656
"2079/2080",2080,120,120,100,76.0809220072879,930.182728977816,722
"2080/2081",2081,121,121,100,74.3231177148555,2351.88790610846,738
"2081/2082",2082,120,120,100,72.8950120843001,301.416235348792,918
"2082/2083",2083,120,120,100,69.995641921967,1447.69572238938,940
"2083/2084",2084,120,120,100,64.4878299489137,315.098612496135,1215
"2084/2085",2085,121,121,100,70.4244139769871,610.878933726111,829
"2085/2086",2086,120,120,100,65.5548205118939,238.41515867741,908
"2086/2087",2087,120,120,100,70.4879643520544,871.624463545886,890
"2087/2088",2088,120,120,100,70.5620414842451,436.382834872493,648
"2088/2089",2089,121,121,100,58.9963246307052,433.562204386049,1233
"2089/2090",2090,120,120,100,60.9819457738522,845.80545934703,1215
"2090/2091",2091,120,120,100,67.5372866703146,957.209894256288,983
"2091/2092",2092,120,120,100,71.128067699181,432.083919711615,708
"2092/2093",2093,121,121,100,74.6286197650843,835.106823469017,752
"2093/2094",2094,120,120,100,72.1032336493809,1546.21608262652,608
"2094/2095",2095,120,120,100,70.0414369873288,857.091233221261,999
"2095/2096",2096,120,120,100,66.6767313610471,657.252088621375,1096
"2096/2097",2097,121,121,100,67.6766021024378,311.069293295295,1092
"2097/2098",2098,120,120,100,67.1042470135544,743.839261654764,923
"2098/2099",2099,120,120,100,63.3539773442353,179.060518888902,1140
"2099/2100",2100,120,120,100,75.4288028494411,1141.26162314473,863
