"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,72.0482850265214,1121.16198215299,994
"2002/2003",2003,120,120,100,68.6880343467466,619.723660115602,816
"2003/2004",2004,120,120,100,54.2768715266067,145.363456771223,1242
"2004/2005",2005,121,121,100,54.2405010707959,354.839674136592,1391
"2005/2006",2006,120,120,100,65.6042569763927,767.592564553786,1044
"2006/2007",2007,120,120,100,49.5389840152468,94.9991220107077,1616
"2007/2008",2008,120,120,100,72.7541217945047,565.363571099846,583
"2008/2009",2009,121,121,100,49.9509615128193,165.06827630099,1767
"2009/2010",2010,120,120,100,74.1331016013446,439.403837739559,754
"2010/2011",2011,120,120,100,67.0187414472211,796.594212243497,993
"2011/2012",2012,120,120,100,72.091511393377,1056.16500947581,815
"2012/2013",2013,121,121,100,57.0334979302133,623.267184260665,1497
"2013/2014",2014,120,120,100,74.2028545644243,402.802760257255,875
"2014/2015",2015,120,120,100,59.8334753380104,352.969356881207,1404
"2015/2016",2016,120,120,100,70.4551043520842,451.7151367408,805
"2016/2017",2017,121,121,100,56.0071793129846,210.934060528336,1528
"2017/2018",2018,120,120,100,73.9378229787126,360.194554078211,680
"2018/2019",2019,120,120,100,77.2976208853329,948.349743651517,490
"2019/2020",2020,120,120,100,64.9995919708776,188.820574508783,1067
"2020/2021",2021,121,121,100,63.476099388572,615.17922171265,1092
"2021/2022",2022,120,120,100,65.9111899692944,628.977981441145,1036
"2022/2023",2023,120,120,100,68.9002659874286,1963.93314969167,920
"2023/2024",2024,120,120,100,60.782239195727,25.2199415951472,1142
"2024/2025",2025,121,121,100,75.4948010403587,994.432115663789,533
"2025/2026",2026,120,120,100,69.070312885382,485.429879109884,925
"2026/2027",2027,120,120,100,48.1672209477865,164.362522186217,1675
"2027/2028",2028,120,120,100,83.7187831616448,1216.30577350553,570
"2028/2029",2029,121,121,100,50.1398261072854,70.2817752391566,1584
"2029/2030",2030,120,120,100,67.9908928868226,957.151620940538,1074
"2030/2031",2031,120,120,100,48.5503772735719,512.029037082277,1720
"2031/2032",2032,120,120,100,49.8197590696591,53.3862126738386,1717
"2032/2033",2033,121,121,100,74.4801757455616,775.369788640703,730
"2033/2034",2034,120,120,100,59.4234603210671,597.323739061729,1327
"2034/2035",2035,120,120,100,67.3980607521271,1303.728436023,911
"2035/2036",2036,120,120,100,66.5175570783567,1126.69860200316,913
"2036/2037",2037,121,121,100,66.7823388903844,344.233627827765,1005
"2037/2038",2038,120,120,100,69.852780195115,1017.06061382132,1029
"2038/2039",2039,120,120,100,68.8341252454038,182.503863194666,692
"2039/2040",2040,120,120,100,69.7628665248176,567.595749378161,960
"2040/2041",2041,121,121,100,69.5353817099713,400.990783966306,958
"2041/2042",2042,120,120,100,81.6716151182281,1402.4559257526,381
"2042/2043",2043,120,120,100,72.3985486422807,1768.06947062127,839
"2043/2044",2044,120,120,100,58.9561156632499,199.697694768154,1269
"2044/2045",2045,121,121,100,75.7765518842461,676.100078126648,583
"2045/2046",2046,120,120,100,50.3206775672788,229.18052032683,1543
"2046/2047",2047,120,120,100,71.7548881460752,686.753934019129,828
"2047/2048",2048,120,120,100,70.5978824574668,963.587413943053,848
"2048/2049",2049,121,121,100,63.8071269241063,380.064981096744,1049
"2049/2050",2050,120,120,100,62.3920794795176,86.6923358502681,1070
"2050/2051",2051,120,120,100,56.2921711236977,276.773997563258,1390
"2051/2052",2052,120,120,100,65.6147996552154,548.03877329611,1063
"2052/2053",2053,121,121,100,82.1631037735751,891.738948632992,524
"2053/2054",2054,120,120,100,75.9656412475033,545.100755184598,699
"2054/2055",2055,120,120,100,74.5319678493452,683.224299305934,620
"2055/2056",2056,120,120,100,65.6249268384181,667.106795210828,711
"2056/2057",2057,121,121,100,73.7153357602438,1405.59986601074,674
"2057/2058",2058,120,120,100,62.5276122811447,1185.95544180716,1063
"2058/2059",2059,120,120,100,66.2401786742848,149.72100539945,869
"2059/2060",2060,120,120,100,62.2771563714432,285.306576612726,1073
"2060/2061",2061,121,121,100,57.3681862359335,308.407081356156,1238
"2061/2062",2062,120,120,100,81.7773466555136,1042.83735406242,486
"2062/2063",2063,120,120,100,63.5681590859585,275.458914053364,1238
"2063/2064",2064,120,120,100,61.9288210702198,1028.0977166993,1041
"2064/2065",2065,121,121,100,66.5546561946248,286.46331330351,906
"2065/2066",2066,120,120,100,60.115375114121,42.1927946698852,1087
"2066/2067",2067,120,120,100,61.7254116852364,484.53438799674,1169
"2067/2068",2068,120,120,100,49.8275912362242,219.113543331798,1485
"2068/2069",2069,121,121,100,73.1003196132369,1078.15484644205,979
"2069/2070",2070,120,120,100,54.4020461374239,741.992528365692,1365
"2070/2071",2071,120,120,100,59.2741938686959,1715.59639321381,1233
"2071/2072",2072,120,120,100,80.0112351446423,1366.5114560427,460
"2072/2073",2073,121,121,100,60.4943787205339,263.687588895496,1393
"2073/2074",2074,120,120,100,78.2799549644897,318.667603582377,496
"2074/2075",2075,120,120,100,56.9129575190345,464.845900859626,1297
"2075/2076",2076,120,120,100,63.6428565314127,799.531735382916,1137
"2076/2077",2077,121,121,100,69.9557556548243,1446.63830151438,798
"2077/2078",2078,120,120,100,64.5662056125766,1003.31736260786,1066
"2078/2079",2079,120,120,100,76.5077153533675,937.867359653494,693
"2079/2080",2080,120,120,100,74.8088018501112,814.329952732543,733
"2080/2081",2081,121,121,100,74.4046470265785,2021.00756199053,748
"2081/2082",2082,120,120,100,71.5011584908389,268.031378469052,966
"2082/2083",2083,120,120,100,67.8518142771209,1379.85612102321,978
"2083/2084",2084,120,120,100,63.1653065363535,254.826151828194,1253
"2084/2085",2085,121,121,100,68.0228422872315,518.230205611238,899
"2085/2086",2086,120,120,100,62.4492470454352,208.441972863977,980
"2086/2087",2087,120,120,100,69.9713106759009,729.148419598263,929
"2087/2088",2088,120,120,100,68.0129930396906,410.855083002592,735
"2088/2089",2089,121,121,100,57.2530995652196,438.187148256111,1262
"2089/2090",2090,120,120,100,59.2400506553495,854.00682956251,1236
"2090/2091",2091,120,120,100,66.1784899255472,855.7439495711,1061
"2091/2092",2092,120,120,100,69.9326126000706,351.629157799325,779
"2092/2093",2093,121,121,100,72.2042298046472,787.968782284064,805
"2093/2094",2094,120,120,100,71.1846825801586,1343.3899438112,647
"2094/2095",2095,120,120,100,68.2280895818658,834.364370925614,1029
"2095/2096",2096,120,120,100,64.0382048683241,636.761428056518,1140
"2096/2097",2097,121,121,100,66.9161859262094,263.12941160542,1147
"2097/2098",2098,120,120,100,65.8226432766824,643.660784167645,937
"2098/2099",2099,120,120,100,61.9111144672606,156.652712900017,1196
"2099/2100",2100,120,120,100,73.8056774662982,962.464528179553,886
