"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,47.6581127097944,-4.81319029930219,97.9072075490967,98.9802238738572,2128.9306767182,1821,1681.54017334882,2002,1798,1741,1798,82.3901367861565
"2002/2003",2003,120,120,100,52.4199111405301,-4.70998988287383,96.5554072663031,99.3851321317881,2175.32995762122,1909,1766.43349263347,2015.5,1912.5,1794,1912.5,81.371999462392
"2003/2004",2004,120,120,100,52.3493852814318,-7.41344327334145,111.955467539058,101.96397137068,2010.65025911991,1709,1415.44305770705,1905.5,1663,1903,1663,69.6961109517923
"2004/2005",2005,121,121,100,43.8792011473602,-6.12622185715706,110.278620464247,103.129914341739,1930.36637302922,1522,1339.59178065067,1786,1481.5,1708,1481.5,69.379675062115
"2005/2006",2006,120,120,100,53.2190220910153,-2.21067082240951,99.263862859582,102.40728055646,2184.16757690834,1866,1617.70818652627,2039,1827.5,1885,1827.5,79.1644069384483
"2006/2007",2007,120,120,100,38.9467460799211,1.37108401469631,120.186675597974,101.213920871687,1696.48162391254,1375.5,1129.61920276471,1571,1331.5,1524,1331.5,62.8643551738862
"2007/2008",2008,120,120,100,70.2743716394558,-7.55747968248152,92.9139590956191,102.704415132574,2559.95708788351,2363.5,1961.21184670914,2483,2275,2413,2275,86.4763642805144
"2008/2009",2009,121,121,100,38.1170515306919,-7.49218662527068,123.434323327217,102.319942167531,1613.66208517728,1237,1025.81993955668,1516.5,1171,1479,1171,64.1659866783968
"2009/2010",2010,120,120,100,59.7991546235439,-7.02347843170928,97.0712767957054,100.776555805108,2311.31453142109,2090,1835.90216756034,2128.5,2051.5,1960,2051.5,82.9268620406428
"2010/2011",2011,120,120,100,49.2012850046588,0.282973553686477,97.6788685372602,101.04323469265,2098.30092905028,1789,1584.65834887334,1988,1690.5,1817,1690.5,78.5870800224948
"2011/2012",2012,120,120,100,50.2856455453513,-6.3787284313088,95.3055578381419,98.4044812738587,2154.2961279619,1850,1808.7078705632,1958,1872,1670,1872,81.5609451899254
"2012/2013",2013,121,121,100,38.9457464127107,-5.60662484086872,112.969043959073,100.880006238187,1757.38932982729,1403.5,1267.96907591463,1601,1345,1477,1345,67.9795230529526
"2013/2014",2014,120,120,100,55.3270421241326,-6.91670157646896,99.5198226446273,99.8902431948724,2230.51728014587,1985.5,1786.22959907999,2070,1966,1930,1966,82.565492908273
"2014/2015",2015,120,120,100,43.716919941878,-7.7068450776153,107.485385334706,103.355192583817,1916.34232670184,1524.5,1308.74732802261,1769,1426,1708,1426,72.4826028622733
"2015/2016",2016,120,120,100,55.4550281841515,-5.31054737155688,97.9271983230389,99.3392462087822,2226.30901626519,2011,1824.2411528497,2047.5,1988,1899,1988,80.6862244650606
"2016/2017",2017,121,121,100,41.5719949583737,-5.64220165272386,110.460517974699,106.004022730325,1915.68896524083,1417.5,1193.88506603718,1764,1307.5,1743,1307.5,70.501129001736
"2017/2018",2018,120,120,100,65.3659455278886,-1.45904088856457,96.8484910515366,100.10089927835,2358.525590167,2188,1929.7377352693,2269.5,2166,2200,2166,84.7340412806484
"2018/2019",2019,120,120,100,59.2382386627868,-6.61537509411293,89.7802296695644,98.2498527804315,2380.287754883,2178,2026.71280574244,2202,2154.5,1962,2154.5,87.1960666734731
"2019/2020",2020,120,120,100,56.8407540349201,-3.64213567652521,105.281804168688,102.362647747004,2183.15992093751,1880.5,1600.25629838971,2033.5,1783.5,2104,1783.5,78.526753182563
"2020/2021",2021,121,121,100,47.1199514394317,-2.67203065638277,105.172789325018,100.625315109898,1997.1035310665,1722.5,1543.7858693133,1788,1692,1583,1692,77.2640591010941
"2021/2022",2022,120,120,100,52.7367868912687,-8.9786396808931,104.706450048113,100.058535196384,2043.99702109638,1803.5,1589.59898521932,1953.5,1767.5,1776,1767.5,74.5722285822876
"2022/2023",2023,120,120,100,46.7352972029463,-7.6560069629064,97.3484371769686,96.3222189838585,2000.25463907974,1794.5,1668.33369561528,1914,1767,1658,1767,78.2032179677863
"2023/2024",2024,120,120,100,58.9294166094341,-3.1539698767115,106.421011414124,104.766139192442,2198.97153492228,1879.5,1496.14806379772,2156.5,1745,2185,1745,76.2708515033801
"2024/2025",2025,121,121,100,63.5865864084434,-4.02975175534885,90.679036961698,100.147283430108,2445.25196146549,2264,2020.67083061558,2284,2255,2056,2255,87.6671792330671
"2025/2026",2026,120,120,100,51.9712662903836,-2.16505608572856,99.0403718108656,101.002755320337,2159.37031143828,1862,1653.15552511121,1975,1795.5,1808,1795.5,80.8112433789829
