"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.3650095697911,10.3899498472868,109.562885372572,101.53743777311,1817.02022846093,1416.5,1277.07028267942,1667,1397.5,1554,1397.5,72.0481400563703
"2002/2003",2003,120,120,100,49.9715781060586,5.28768063359186,107.463505694769,104.217556420454,2016.6298858774,1649.5,1352.10460945209,1888.5,1563,1867,1563,68.6880524568904
"2003/2004",2004,120,120,100,35.0470108511979,3.23534024503985,124.265384526036,104.578867304263,1588.9441120218,1117.5,827.164361122375,1501,965,1605,965,54.2768131366811
"2004/2005",2005,121,121,100,33.5985921746924,4.36836554396699,122.78480261528,104.187948651143,1505.14643332356,1072,868.52837793156,1393,974.5,1410,974.5,54.2404107636879
"2005/2006",2006,120,120,100,39.2624210893901,6.49993611699052,111.225785631132,104.327166018878,1787.48576541893,1380,1119.67792222896,1686.5,1230,1636,1230,65.6042505584421
"2006/2007",2007,120,120,100,29.9626737034694,7.05537721682271,133.613698613172,100.806275076851,1270.29577623754,895,698.524667955917,1199,815.5,1254,815.5,49.5388903390301
"2007/2008",2008,120,120,100,51.1471100463626,3.48847018937085,104.154540360051,107.973404786247,2164.49597026283,1699.5,1306.3596039098,2038.5,1486.5,2144,1486.5,72.7541740610675
"2008/2009",2009,121,121,100,24.9347465584363,-1.63993370047918,137.819575227879,100.75553863053,1188.55653633527,815,624.764004050154,1089,698,1098,698,49.950885602796
"2009/2010",2010,120,120,100,49.5579135375277,8.2127966113977,108.536656097479,105.207594442924,2045.82561861217,1666,1317.9271861258,1917.5,1481,2014,1481,74.1330716165114
"2010/2011",2011,120,120,100,42.6350713057819,4.92093149084302,108.838134048618,104.192540662177,1866.38314451279,1439.5,1203.54595344569,1699.5,1394.5,1634,1394.5,67.0186671459755
"2011/2012",2012,120,120,100,50.0378815040761,8.21928661255138,106.957860547982,101.471181812431,1971.24155648605,1679,1450.0563515642,1821,1631.5,1730,1631.5,72.0915198759149
"2012/2013",2013,121,121,100,31.3830480241975,4.67297900694365,126.015227792971,101.178691753675,1433.52367302419,1060.5,909.673135989819,1286,1025.5,1202,1025.5,57.0335454544784
"2013/2014",2014,120,120,100,51.8327482303304,6.26994266587229,110.829276450658,104.038155506515,1973.2079332003,1644.5,1303.21293086107,1891.5,1527,1917,1527,74.2029186937366
"2014/2015",2015,120,120,100,31.9294109361538,3.88734949135124,119.768800069892,104.470347579234,1529.53982391856,1066,854.110039096799,1424,966.5,1359,966.5,59.8334764369356
"2015/2016",2016,120,120,100,53.2103504846793,7.2583144849854,108.792199775524,104.541185683976,2011.89526543803,1672,1336.8512993394,1908.5,1544.5,1950,1544.5,70.4550776609112
"2016/2017",2017,121,121,100,31.1048545756107,8.70719643050028,123.233288973233,105.895251100046,1445.75442747911,971,754.551052857241,1308,864,1330,864,56.0070301265878
"2017/2018",2018,120,120,100,57.809655407344,7.52732447237779,107.929783329871,105.578548633474,2111.3023945008,1778,1357.08040928777,2045,1658,2116,1658,73.9377302080484
