"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.7996689937777,-3.79034588808098,99.4135378620035,98.9219713987077,1982.6073092017,1683.5,1557.85256120256,1820,1622,1548,1622,80.8501576760058
"2002/2003",2003,120,120,100,57.2966633587455,-6.68416903925622,97.4035731541335,101.435874352761,2273.05517509035,1972,1767.10308874802,2106,1948,1970,1948,81.3265427935149
"2003/2004",2004,120,120,100,50.2775787738327,-2.59981665934855,113.046784249968,103.894714867488,1970.78809037221,1657,1291.71046986203,1861,1486.5,1896,1486.5,70.0246039544235
"2004/2005",2005,121,121,100,42.3660231386936,-6.11862548849597,111.571033376359,104.253877274149,1865.4000306878,1461,1239.01201188563,1710,1349.5,1688,1349.5,67.8379260471158
"2005/2006",2006,120,120,100,45.7193511459016,-5.95388560711623,100.969859894723,102.438512602598,2041.4063510843,1641,1466.46409993549,1844.5,1570.5,1779,1570.5,73.6594871777547
"2006/2007",2007,120,120,100,35.8881362506018,-6.16925271305549,120.722991261066,102.647100881692,1639.17919277462,1219,1014.98983398588,1487.5,1122.5,1483,1122.5,60.6218802266353
"2007/2008",2008,120,120,100,64.3017193087264,-8.37207225058183,94.6242168921431,103.320345503265,2476.39678123803,2212,1831.00169356923,2348,2121,2286,2121,84.265857792798
"2008/2009",2009,121,121,100,33.652387114737,-1.86675167564318,125.853785353268,102.234369543028,1532.60759657545,1137,952.416362937336,1401,1052.5,1419,1052.5,61.5313823512206
"2009/2010",2010,120,120,100,57.0249737111841,-6.14150510880312,99.1254922586413,100.726259561259,2267.12768208508,1990.5,1779.38235777002,2082,1991.5,1962,1991.5,82.7220376451862
"2010/2011",2011,120,120,100,45.9713592012816,-10.6020914926544,99.3036590966567,102.111382242641,2080.93034233258,1621,1532.66279918602,1922,1564.5,1857,1564.5,76.4910891140498
"2011/2012",2012,120,120,100,49.9862660873148,-5.877302174252,96.8454656569321,97.95222559921,2077.39443629672,1856.5,1740.77222121618,1909,1850,1627,1850,80.5951163832515
"2012/2013",2013,121,121,100,35.6108489928908,-4.30267894426013,114.514448320394,101.222706484448,1691.96128931164,1293,1193.29931235003,1534,1259.5,1393,1259.5,66.4119597533436
"2013/2014",2014,120,120,100,58.647105746013,-7.4556686212585,100.148855747402,101.671992493645,2238.35116889479,1982.5,1720.67939947248,2096.5,1909.5,2042,1909.5,82.7433306714752
"2014/2015",2015,120,120,100,41.5377595535998,-8.99003785115003,108.669710556371,104.64254335477,1894.73561001825,1457,1229.03202551501,1718.5,1318.5,1697,1318.5,70.4479030461266
"2015/2016",2016,120,120,100,58.4044224981344,-5.69853776927099,98.7133258587805,101.604794622446,2265.55960262251,1995.5,1760.82151892882,2130.5,1949.5,2026,1949.5,81.2825297169925
"2016/2017",2017,121,121,100,41.2295806619208,-7.32796943098798,111.789384115569,106.451392690553,1881.87796416663,1375,1156.84949928035,1695,1269,1761,1269,69.4371299574218
"2017/2018",2018,120,120,100,63.4750148828043,-7.04803177743482,98.1785640026436,101.851360059449,2341.41165460937,2112,1818.6642465784,2257.5,2037.5,2186,2037.5,83.460614922652
"2018/2019",2019,120,120,100,59.3286256655908,-9.35638212046732,91.2010414318155,98.8537704188922,2354.27441297384,2130,1969.4677613907,2213.5,2129,1982,2129,85.644310054669
"2019/2020",2020,120,120,100,55.6256096024724,-7.93200722235432,106.612597629128,102.935675277554,2142.76116608956,1857,1523.89176973529,2028.5,1731,2071,1731,76.8895650557556
