"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,71.9820371331107,1327.59834797378,957
"2002/2003",2003,120,120,100,71.0176422656493,700.636873753243,768
"2003/2004",2004,120,120,100,55.415832193577,186.649419547734,1150
"2004/2005",2005,121,121,100,55.3160788640814,429.709156532335,1290
"2005/2006",2006,120,120,100,66.7433344104152,965.281451122566,977
"2006/2007",2007,120,120,100,50.1351573446848,114.902993904634,1620
"2007/2008",2008,120,120,100,74.3976027323001,710.740764108145,513
"2008/2009",2009,121,121,100,51.3776383503612,172.040265463595,1711
"2009/2010",2010,120,120,100,74.5522664449529,540.579415025528,709
"2010/2011",2011,120,120,100,69.0177308953421,791.577871895628,902
"2011/2012",2012,120,120,100,73.5313615979348,1274.93906335179,766
"2012/2013",2013,121,121,100,57.6940200178183,747.355954307961,1440
"2013/2014",2014,120,120,100,75.7120066307707,487.853387455565,820
"2014/2015",2015,120,120,100,61.0543237261413,389.427480532999,1284
"2015/2016",2016,120,120,100,72.0698825926538,543.348718956848,736
"2016/2017",2017,121,121,100,58.3051685808196,234.390669563538,1463
"2017/2018",2018,120,120,100,75.7319909357057,418.635351878547,624
"2018/2019",2019,120,120,100,78.6738586378488,1059.39216588191,442
"2019/2020",2020,120,120,100,66.9388788190786,246.175865731988,1002
"2020/2021",2021,121,121,100,65.0028424464654,764.19295000047,1055
"2021/2022",2022,120,120,100,66.7374903012324,750.15134043611,999
"2022/2023",2023,120,120,100,68.2020845249763,2370.31610961967,896
"2023/2024",2024,120,120,100,63.0627059682492,65.2034294242985,1122
"2024/2025",2025,121,121,100,77.6570857022471,1168.31620817901,470
"2025/2026",2026,120,120,100,71.0798963921934,512.680187546328,805
"2026/2027",2027,120,120,100,49.0212077454289,229.170411412852,1620
"2027/2028",2028,120,120,100,84.2240193097932,1323.79226450669,485
"2028/2029",2029,121,121,100,52.4568574257437,92.4668253611599,1552
"2029/2030",2030,120,120,100,68.4215456898346,1057.44642251312,987
"2030/2031",2031,120,120,100,48.9615100022074,556.400300818641,1686
"2031/2032",2032,120,120,100,51.5632760298558,70.802764963315,1646
"2032/2033",2033,121,121,100,76.5573960383763,905.657987079336,674
"2033/2034",2034,120,120,100,60.8903361942912,648.941993802335,1242
"2034/2035",2035,120,120,100,68.6656154465254,1515.59398799049,829
"2035/2036",2036,120,120,100,68.7400258769148,1195.45397633115,823
"2036/2037",2037,121,121,100,68.9611563650269,431.364133254232,946
"2037/2038",2038,120,120,100,70.3890990848295,1227.04716152855,971
"2038/2039",2039,120,120,100,71.1130241656901,239.526664939724,604
"2039/2040",2040,120,120,100,72.338472717458,610.47900569615,875
"2040/2041",2041,121,121,100,71.1163707743308,538.704612575762,898
"2041/2042",2042,120,120,100,83.7235365201068,1475.58474986882,331
"2042/2043",2043,120,120,100,73.8358951206992,2024.26216274613,819
"2043/2044",2044,120,120,100,61.8569934915049,192.890206700176,1160
"2044/2045",2045,121,121,100,78.1739432225731,720.962319991348,500
"2045/2046",2046,120,120,100,52.3344659367576,252.555721739162,1476
"2046/2047",2047,120,120,100,73.1675316915134,777.792038503307,758
"2047/2048",2048,120,120,100,72.0130637022539,1088.61482292815,791
"2048/2049",2049,121,121,100,65.4653813828609,436.481945209554,950
"2049/2050",2050,120,120,100,63.7978615761349,101.156157423335,1003
"2050/2051",2051,120,120,100,58.8045753289607,353.423879183771,1314
"2051/2052",2052,120,120,100,66.8962306653193,605.850233363279,958
"2052/2053",2053,121,121,100,83.0439430045244,1069.38593251558,504
"2053/2054",2054,120,120,100,76.1676108215561,692.064108687016,658
"2054/2055",2055,120,120,100,76.080216704755,811.222158006829,572
"2055/2056",2056,120,120,100,67.1387777189539,759.071363010851,637
"2056/2057",2057,121,121,100,74.4565659223626,1686.54066778539,634
"2057/2058",2058,120,120,100,62.819525163939,1445.55686136044,1023
"2058/2059",2059,120,120,100,67.5790773947192,196.496580089064,790
"2059/2060",2060,120,120,100,64.5725336010528,333.386635504896,996
"2060/2061",2061,121,121,100,59.5910297027276,382.598912750342,1160
"2061/2062",2062,120,120,100,83.1636811695407,1192.33344762094,452
"2062/2063",2063,120,120,100,66.0925024335847,380.481376241223,1156
"2063/2064",2064,120,120,100,63.5534825270133,1231.10787193719,965
"2064/2065",2065,121,121,100,68.1957804273989,367.421332905418,860
"2065/2066",2066,120,120,100,63.1446826777901,75.8107014531561,996
"2066/2067",2067,120,120,100,63.9204571204173,532.182501066156,1077
"2067/2068",2068,120,120,100,51.8376470242492,279.655057649972,1364
"2068/2069",2069,121,121,100,74.2795295351134,1328.41310320699,931
"2069/2070",2070,120,120,100,56.2936359653577,860.511337519682,1292
"2070/2071",2071,120,120,100,60.2335092780559,1841.1896625857,1166
"2071/2072",2072,120,120,100,80.5683132146205,1642.06158068732,408
"2072/2073",2073,121,121,100,62.2792599659788,319.998569960735,1331
"2073/2074",2074,120,120,100,79.295960212181,409.625650942529,404
"2074/2075",2075,120,120,100,58.4836868710136,552.875861795765,1231
"2075/2076",2076,120,120,100,65.2399335489645,951.32039664418,1007
"2076/2077",2077,121,121,100,70.1095854277555,1727.46746571752,714
"2077/2078",2078,120,120,100,65.4783836062234,1221.58429785704,1000
"2078/2079",2079,120,120,100,77.3321381859787,1129.72210854848,665
"2079/2080",2080,120,120,100,75.9861624108089,916.226676064834,698
"2080/2081",2081,121,121,100,74.4811921724722,2247.27670817051,725
"2081/2082",2082,120,120,100,72.2493832404798,337.385618972679,940
"2082/2083",2083,120,120,100,69.7788722698788,1471.98151989825,883
"2083/2084",2084,120,120,100,65.43631290142,279.950270831643,1137
"2084/2085",2085,121,121,100,72.003271232843,564.427575106063,777
