"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,33.5425169178885,14.8307599723857,119.638259414454,100.974693997496,1532.24424086427,1180.5,977.91225059265,1428.5,1132.5,1357,1132.5,62.3853423901055
"2034/2035",2035,120,120,100,42.7429837017159,12.1305304448431,105.938443044873,100.81164554663,1886.93956352308,1537.5,1309.23340034405,1801,1437,1645,1437,71.7942155945857
"2035/2036",2036,120,120,100,44.045091657568,16.3806854042444,104.347694830436,103.677881896373,1919.57527482751,1501.5,1285.03851304243,1788,1429,1678,1429,70.261770162534
"2036/2037",2037,121,121,100,48.6617074039712,22.9567275763424,108.320656231051,105.687283907188,1994.61711122419,1579.5,1296.2352006531,1876,1458,1930,1458,71.1433842943425
"2037/2038",2038,120,120,100,42.0578988998675,9.58356086990183,108.499241521823,101.036791974847,1824.76580258153,1486,1287.97279742958,1687.5,1428.5,1594,1428.5,72.2369638022783
"2038/2039",2039,120,120,100,55.2469376923576,19.2713810891249,103.595212329799,107.323187330889,2203.04998057528,1792.5,1369.45116642586,2089.5,1581,2265,1581,73.3772865581441
"2039/2040",2040,120,120,100,46.6207676250749,20.0422023462899,105.151008302959,102.50187606115,1931.95511940552,1582,1372.19746859113,1781.5,1537.5,1636,1537.5,73.1224236622757
"2040/2041",2041,121,121,100,46.7578807882963,18.9301587815667,105.852814879719,106.35287917919,2036.2664703232,1590,1313.40944426329,1908.5,1432.5,1924,1432.5,72.0880499173509
"2041/2042",2042,120,120,100,57.1740549493726,13.4932560352474,91.613385046782,99.7725562928254,2306.58642905953,2025,1882.47704168857,2109,2037.5,1913,2037.5,83.6823496855641
"2042/2043",2043,120,120,100,42.0759474422001,19.7271421265427,101.3245785026,99.7555236696465,1886.51372891487,1544,1410.33287583262,1737,1474,1594,1474,74.1846748683693
"2043/2044",2044,120,120,100,36.6517635018263,14.7222667407192,114.315174791741,106.796111681392,1717.84707400063,1143,916.850222877954,1564.5,1048,1654,1048,62.1380989212157
"2044/2045",2045,121,121,100,55.375825086913,17.4376617267313,100.245064151139,105.116982687416,2253.64452904757,1912.5,1574.51695548135,2141.5,1811.5,2017,1811.5,77.7591563510796
"2045/2046",2046,120,120,100,28.845438372327,8.22407630260693,123.457462227032,103.689696898772,1439.78538737426,983,769.538622199529,1330.5,853,1345,853,53.6383338932392
"2046/2047",2047,120,120,100,49.8116854356935,13.7493912901731,105.430403030676,102.930291550143,2014.35931491019,1696,1404.14570984733,1901.5,1586.5,1860,1586.5,74.0709175774155
"2047/2048",2048,120,120,100,45.5798674594175,12.2311342933466,102.920993561059,102.754754357103,2019.33184949879,1612.5,1413.45573680277,1887,1555,1696,1555,73.7278562381289
"2048/2049",2049,121,121,100,45.0693489297215,11.2253264806504,116.267028655619,102.268563095589,1859.52188101731,1570.5,1239.53238946953,1740.5,1462,1637,1462,66.329243133503
"2049/2050",2050,120,120,100,48.4585889902751,16.6136477189932,111.155493971388,107.558334241429,1910.51018593227,1510,1087.74646451275,1839.5,1333.5,1875,1333.5,68.0508567010274
"2050/2051",2051,120,120,100,35.0410768407283,8.6025785728598,117.442208091803,104.206647615162,1630.33086943778,1188,945.808351463667,1471,1080.5,1413,1080.5,59.8672548285122
"2051/2052",2052,120,120,100,43.8868462093507,16.8646268326143,110.593204395095,103.021060287716,1849.23202872876,1497.5,1233.55013326774,1736,1416,1716,1416,68.148008342665
"2052/2053",2053,121,121,100,64.2675037407846,22.8071877866,98.0941235971233,102.368360705216,2320.92331823922,2091.5,1799.85128512641,2227.5,2017,2154,2017,85.5679212877676
"2053/2054",2054,120,120,100,60.2817655467186,27.1255406309049,103.849045252272,100.136244291587,2179.51174997148,2035.5,1697.71166019805,2092.5,1968.5,1985,1968.5,79.1214853730253
"2054/2055",2055,120,120,100,55.3805106263573,19.9969928350957,99.8370533861559,105.465979928286,2205.20513436978,1844.5,1471.10544069295,2108,1723,2076,1723,77.2980018649123
"2055/2056",2056,120,120,100,54.1098510995612,17.2106551188939,105.91138954716,105.148871166189,2066.76883667614,1736.5,1310.74841730169,2005.5,1568,2054,1568,70.3471318535394
"2056/2057",2057,121,121,100,46.5281757973094,14.3068271025462,101.717698980371,101.308095874781,2096.0868738374,1719.5,1573.03672762387,1877,1682.5,1723,1682.5,77.6710967704548
"2057/2058",2058,120,120,100,42.9045510131501,14.9674205047353,108.380959777154,102.434601870004,1750.87581321551,1454.5,1159.94137155291,1623,1317.5,1621,1317.5,64.3176772597562
"2058/2059",2059,120,120,100,47.4048416663165,20.1650748837608,107.863495892468,108.390402901465,2001.4627449431,1485,1119.84214903452,1879.5,1317,2053,1317,70.0762301037612
"2059/2060",2060,120,120,100,42.5447678002475,13.2772841015817,120.211730372285,102.337700903806,1786.13228955655,1442,1079.85971122578,1705.5,1260.5,1668,1260.5,66.4925225595725
"2060/2061",2061,121,121,100,42.1223147393443,19.4370660091168,115.415141980335,105.682737086789,1800.99976056558,1365,1081.31377118084,1692,1222.5,1735,1222.5,62.379839288651
"2061/2062",2062,120,120,100,56.7037758278052,19.8073621877499,94.9642204499764,100.177479476765,2251.03131218895,1969.5,1808.4593955767,2108.5,1924,1980,1924,84.4179055205641
"2062/2063",2063,120,120,100,42.1337418120933,9.37739515777057,118.880504291108,100.603542116144,1708.42282324558,1408,1145.97641127513,1599.5,1300,1494,1300,66.9485184454279
"2063/2064",2064,120,120,100,40.1794225322657,14.5066042077424,107.940518512925,101.896720355765,1819.72896184796,1445.5,1261.07407750259,1660.5,1394.5,1504,1394.5,65.4255857716234
"2064/2065",2065,121,121,100,51.6898989370376,14.0304615781136,109.634134502084,106.394171037497,1995.97369405546,1606.5,1259.12451581817,1878,1478,1939,1478,70.6257184348087
"2065/2066",2066,120,120,100,49.308425495416,21.9484773082757,112.081437878634,106.8612206612,1936.24389040336,1543.5,1115.35570174138,1861,1363,1906,1363,67.1922348160078
"2066/2067",2067,120,120,100,42.62209984351,15.1786542731413,107.679094417704,105.36804897257,1826.96620719478,1370.5,1133.32918134323,1724.5,1297.5,1564,1297.5,65.4141339936941
"2067/2068",2068,120,120,100,36.4200002071904,5.06140836214904,129.382720497929,99.7543363664414,1516.0141935214,1181,908.524050958717,1450,1082.5,1387,1082.5,52.6526263591168
"2068/2069",2069,121,121,100,44.8768938378318,15.4957862008488,110.467266161091,100.675588275031,1862.85010657844,1545.5,1354.20734454299,1760.5,1436.5,1727,1436.5,75.6421484310813
"2069/2070",2070,120,120,100,28.7073671099181,10.374918364778,119.4778394266,100.426877841382,1474.38127060828,1072,945.934295415849,1289.5,982,1227,982,58.6206046074567
"2070/2071",2071,120,120,100,30.8292286851771,9.17293601310853,111.878020390256,98.5461983384441,1518.50540408265,1178.5,1098.28613823745,1403,1159.5,1139,1159.5,61.6696657469511
"2071/2072",2072,120,120,100,59.130594264177,26.522114471878,95.9258886676473,100.336653096114,2208.09686044138,1993,1707.15936332577,2120.5,1910.5,1972,1910.5,81.686190946768
"2072/2073",2073,121,121,100,37.1666965099581,17.0716237125436,117.082041182263,104.953722657189,1605.1291272362,1190.5,967.351064685965,1466,1089,1484,1089,64.4637425264555
"2073/2074",2074,120,120,100,61.1639568721401,22.2968777840065,98.0846110822308,105.777249943297,2362.63235237845,1986,1608.68402066512,2256,1838,2303,1838,81.1497940150275
"2074/2075",2075,120,120,100,35.1810232269156,13.3050080609599,115.181233813123,105.078178491714,1633.68770313676,1194,921.157186273951,1504,1032,1579,1032,59.5306249583482
"2075/2076",2076,120,120,100,41.9288794950191,21.4265566891261,107.708244838577,102.88714498577,1778.32226082298,1409,1190.08747291437,1675,1359,1499,1359,66.5235132449161
"2076/2077",2077,121,121,100,44.4128099943373,18.5952216224128,101.564026770794,103.99662897268,1991.42616703769,1653.5,1335.83911870793,1896.5,1451.5,1798,1451.5,73.6740470926943
"2077/2078",2078,120,120,100,37.7527410260507,13.7379062635506,112.957985730822,100.475875332589,1716.9826338205,1345.5,1163.82318203943,1620.5,1251,1534,1251,66.039506387493
"2078/2079",2079,120,120,100,47.0705672429248,13.1806559286105,102.306392969615,102.83538416296,2041.53874486499,1631.5,1420.11421904189,1886,1571.5,1761,1571.5,78.0404762865855
"2079/2080",2080,120,120,100,53.5864370377074,16.3225336742386,103.775355093313,101.50887842982,2112.5012888909,1819,1548.40905376227,1969,1758.5,1876,1758.5,77.6854141745061
"2080/2081",2081,121,121,100,43.9336869979039,12.6511984099139,100.099611175184,98.317461849655,1874.58578940632,1678.5,1497.57798046427,1766,1626,1492,1626,73.7848336630195
"2081/2082",2082,120,120,100,52.4742410976287,17.6652164240253,108.648908977415,104.57776729477,2019.18951724668,1686,1318.07466211385,1933.5,1533,2005,1533,75.5753322281416
"2082/2083",2083,120,120,100,40.6318589852354,13.5584588369805,104.840120687109,102.294715934962,1854.04209543392,1436.5,1265.34605724126,1747,1341,1593,1341,73.2579453074031
"2083/2084",2084,120,120,100,40.427744901595,18.3332445834628,116.897132178518,103.915983518613,1738.0916988466,1332.5,1031.04771813267,1627.5,1175.5,1658,1175.5,66.9548594979024
"2084/2085",2085,121,121,100,44.9239704962752,13.0215487622052,110.120367735428,104.401297468406,1975.66684767528,1556,1286.81866631226,1849.5,1445,1766,1445,72.6166240320927
"2085/2086",2086,120,120,100,45.6328218601445,18.9271876106143,115.139498769784,104.015391635284,1872.70055864041,1390.5,1155.16266642511,1738,1272.5,1901,1272.5,67.3882637442548
"2086/2087",2087,120,120,100,45.7512855489446,12.893004714595,108.07273473568,102.688421224691,1895.90501035599,1539,1285.59734411922,1778.5,1422,1717,1422,72.9607723492481
"2087/2088",2088,120,120,100,49.2675841218121,19.8418293230936,104.707613901735,107.381948625237,2093.11298221903,1603,1251.73165730119,2010,1441,2094,1441,72.4594519210805
"2088/2089",2089,121,121,100,32.7658529035083,13.0795292247668,117.104479809057,106.561428639688,1655.34058734227,1118,881.287599435833,1542.5,983.5,1602,983.5,61.4277690157796
"2089/2090",2090,120,120,100,38.2997373258216,15.3122559492705,116.432487545264,101.256953384596,1606.60015612282,1300.5,1045.08873559203,1516,1172.5,1506,1172.5,63.149876661133
"2090/2091",2091,120,120,100,39.7175572247264,9.74181264187224,105.698881914346,104.015023136721,1856.53310268535,1375,1209.01170165441,1683.5,1323.5,1549,1323.5,69.4694744263325
"2091/2092",2092,120,120,100,54.2636969903336,17.6072126507892,103.383987443263,106.615034125792,2206.19762166752,1811.5,1398.10594313196,2109.5,1641.5,2114,1641.5,74.7618633304628
"2092/2093",2093,121,121,100,55.3432922620422,15.1809008382739,105.950323626129,103.628773552458,2056.86056470266,1788.5,1450.16966350429,1952,1670,2019,1670,76.4308601656376
"2093/2094",2094,120,120,100,51.7006537834842,20.3301516074254,97.8190555948211,102.877277002821,2098.19239005633,1813.5,1473.15285266394,2014.5,1660.5,1936,1660.5,73.331440889935
"2094/2095",2095,120,120,100,44.7088103560405,17.3414632051148,108.045698311381,103.008029968957,1868.95723647473,1521.5,1260.02048223629,1763.5,1410,1676,1410,71.9808990585552
"2095/2096",2096,120,120,100,37.9947286027546,16.0165977660132,113.139925842424,103.398653996234,1727.14246350422,1313.5,1086.94531365839,1610.5,1190.5,1601,1190.5,69.2879955421631
"2096/2097",2097,121,121,100,41.6517306537101,17.1295170973228,114.038866002534,105.567964981072,1803.86109626596,1363,1098.2932402466,1654.5,1227.5,1724,1227.5,70.7183015611408
"2097/2098",2098,120,120,100,46.9517534476194,19.7003022972884,108.204037318784,102.113145756608,1907.37195726973,1573,1351.85160589003,1722,1522.5,1702,1522.5,68.6766637447945
"2098/2099",2099,120,120,100,47.8396076944631,17.6158635521422,118.51784199919,103.358481761517,1830.66142577934,1449.5,1108.09240858891,1753.5,1313.5,1824,1313.5,67.8393914947665
"2099/2100",2100,120,120,100,45.6971188048215,14.1645728940384,107.708453689943,97.8959138290273,1891.52725643618,1665.5,1519.79918927915,1732,1620.5,1641,1620.5,75.4794769159344
