"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,45.40055364492,20.702178664886,99.8006005337079,100.343857905124,1980.58216695398,1659.5,1496.64065024538,1833,1596,1687,1596,79.7040718117319
"2002/2003",2003,120,120,100,56.5572014078022,27.5361320974362,97.9310523526855,102.580891618255,2221.90210201564,1901.5,1645.62990402727,2076.5,1862.5,1943,1862.5,79.5162192793517
"2003/2004",2004,120,120,100,46.679764790549,32.9248242414141,113.64030214081,104.123439529771,1844.82453864169,1471,1144.29852236261,1711,1302,1829,1302,65.2860365332384
"2004/2005",2005,121,121,100,39.6048712627371,19.9502874224701,112.36807199144,104.463830229259,1759.61889776233,1317,1119.95499510545,1619,1231,1637,1231,64.7849867301636
"2005/2006",2006,120,120,100,42.569716472316,21.5044326106816,101.606140065086,103.179652891249,1966.0748999266,1545.5,1340.86384356419,1796.5,1464,1761,1464,71.1998882721923
"2006/2007",2007,120,120,100,33.9156426849555,16.7042165408998,121.701563936534,102.290508226902,1499.0997019371,1085.5,900.638819630614,1336,1001.5,1361,1001.5,57.1233945218908
"2007/2008",2008,120,120,100,60.9432387177458,28.1266385624483,95.3144739905515,104.687531302485,2385.25668085535,2026,1669.18125060168,2268.5,1919.5,2299,1919.5,81.9994029117902
"2008/2009",2009,121,121,100,31.2170386301462,21.7303998305127,127.036043053345,101.163974655767,1401.3784222991,1014.5,852.737459439784,1284.5,972,1255,972,57.3365914622705
"2009/2010",2010,120,120,100,55.3208196846332,28.9175451033094,99.6607088350641,101.940835990282,2211.69921137887,1919,1635.37189390197,2078.5,1887,1991,1887,80.5754735041726
"2010/2011",2011,120,120,100,44.1260036819547,17.5308700613831,100.240005279018,102.281018952129,1960.79022869586,1505.5,1386.46584750467,1822.5,1461,1659,1461,72.4550105633198
"2011/2012",2012,120,120,100,51.4144199237834,21.5831815703969,97.5667475062542,99.4122240531262,2047.9454036117,1803.5,1646.07899382471,1912,1772.5,1736,1772.5,78.1776170528565
"2012/2013",2013,121,121,100,35.1377308156999,17.6594049279982,115.046171589361,101.339894577899,1611.68789808237,1235,1109.85930380609,1489,1193.5,1319,1193.5,63.7121200112406
