"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,48.6595385613913,-7.9721496959038,90.7811289961936,96.3833388102018,2122.83331964122,1875.5,1772.33983328624,2016.5,1891.5,1717,1891.5,82.8123490622514
"2002/2003",2003,120,120,100,56.6433190800387,-6.37483167547616,89.4070086501182,97.1899475464351,2304.90471473554,2127,2009.33101845852,2155.5,2125,1817,2125,86.6938480125451
"2003/2004",2004,120,120,100,54.6040558920008,-5.80753570225744,103.96917605078,100.887687464891,2142.85179891934,1897.5,1643.32661491927,2010.5,1874.5,1867,1874.5,78.3037087589864
"2004/2005",2005,121,121,100,46.6503064339806,-11.3095085882009,102.601003990431,102.275256326376,2049.57730876208,1721,1509.04224745912,1937,1681,1721,1681,74.9467170096217
"2005/2006",2006,120,120,100,50.630767141013,-8.680463751364,92.586081843673,99.425941087257,2189.32013990618,1906.5,1731.43117929592,2013,1847.5,1769,1847.5,80.6527432148077
"2006/2007",2007,120,120,100,41.9702475942057,-10.8130005858636,110.528192630406,102.532655580924,1895.88428344894,1500,1297.47986532842,1731.5,1403,1650,1403,68.1078549924812
"2007/2008",2008,120,120,100,63.3470019849751,-13.2609071795526,87.1030987113063,98.1569526367955,2496.53288897844,2340.5,2136.97154843729,2381.5,2311,2138,2311,90.0209086538584
"2008/2009",2009,121,121,100,37.3601365377658,-8.62200373511734,116.543475291095,100.932813556864,1674.82422738121,1373,1192.93826263073,1556.5,1279,1453,1279,68.144814439258
"2009/2010",2010,120,120,100,55.5078900753812,-10.5849793786241,90.9690948383514,97.1392366341453,2288.30651724672,2070,2006.83536698329,2086,2116,1766,2116,86.1686272102329
"2010/2011",2011,120,120,100,48.4904685812174,-14.9437788546204,91.7810983642697,97.8167692335777,2122.16974419732,1933,1703.24901944253,2059.5,1814,1887,1814,81.2368018880343
"2011/2012",2012,120,120,100,47.2738758344792,-8.16913374233514,88.9279161126356,94.5782671705155,2087.57746436138,1912.5,1848.21586604045,1949,1910,1516,1910,82.7194191428157
"2012/2013",2013,121,121,100,39.7772047261587,-8.08310411177086,104.823219567971,100.472427676521,1898.73963236305,1575,1427.36225850902,1749,1495.5,1553,1495.5,74.6944147187892
