"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,41.0607284532852,5.07803011504186,112.101890336375,101.405953954612,1740.31788521649,1364.5,1214.48697891663,1616,1355.5,1494,1355.5,69.1892302483145
"2002/2003",2003,120,120,100,47.236952500046,11.6457963401922,109.923367855698,104.834783475968,1940.72378058663,1582.5,1237.59875594703,1832,1472,1797,1472,66.3654500313988
"2003/2004",2004,120,120,100,29.8310334491435,12.4888418427925,127.273512684489,104.248836627466,1456.9220901767,961,704.910602391898,1363.5,809,1463,809,50.264685922107
"2004/2005",2005,121,121,100,32.0018603746681,10.7194883790023,125.770200267061,103.820967059642,1418.73220562384,1010.5,787.654553862694,1314.5,929,1282,929,50.5992370855406
"2005/2006",2006,120,120,100,35.74282524842,9.50992435840811,113.918015231052,104.222124749499,1680.62651018503,1251,1019.83793421759,1599.5,1099,1521,1099,62.3722578446275
"2006/2007",2007,120,120,100,26.7907161132066,3.71707865948928,136.535072658938,100.043666634745,1178.49557197495,809,624.693463072552,1114,723,1140,723,47.4378333912455
"2007/2008",2008,120,120,100,46.3989322651637,10.1901311746658,106.636408117647,108.55792659901,2036.98627514353,1499,1156.5218365442,1926.5,1297.5,2043,1297.5,69.0990678968781
"2008/2009",2009,121,121,100,22.8605220438317,11.5407815485344,141.509932170209,100.170698257378,1098.3472866795,711.5,540.346537785455,988,614,1017,614,45.9335445728195
"2009/2010",2010,120,120,100,46.0977812240674,14.5193240906917,111.405569703628,105.274833379175,1946.04914117209,1543.5,1206.0757682278,1824,1367.5,1947,1367.5,71.0020249613119
"2010/2011",2011,120,120,100,40.6478369878498,15.4890519377645,111.804388395754,104.345700776704,1784.82177188724,1376,1109.68183061984,1663.5,1313.5,1510,1313.5,63.856024787867
