"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,48.9229552006087,-2.6072644243599,82.8137302710811,91.3742932535832,2101.03601886478,2074.5,1976.61093950604,2023.5,2019.5,1538,2019.5,85.3735524211758
"2002/2003",2003,120,120,100,47.3976069592904,-3.60400367730262,81.8658119735602,91.5720341116478,2122.31654437098,1994.5,2023.15746056742,1994.5,2084.5,1421,2084.5,87.028732648175
"2003/2004",2004,120,120,100,52.0621882135845,-2.78136377740385,95.0179411658604,96.6329204816479,2166.02419308411,1932.5,1900.09088477519,1936,2031,1581,2031,83.5228424528334
"2004/2005",2005,121,121,100,49.2238660659177,-2.33854245967362,93.6196575121512,98.5258782497133,2137.85395064304,1878.5,1769.95476866945,2028.5,1887,1732,1887,80.6433441581515
"2005/2006",2006,120,120,100,54.158819148579,0.675894222433677,84.2563705717186,94.9401986521953,2269.46681869194,2109.5,2017.57477734523,2175.5,2112,1751,2112,86.9592629778017
"2006/2007",2007,120,120,100,45.8495282747627,-0.165596752271651,101.798273963247,99.4687728111455,2020.53779804103,1680.5,1580.59804310738,1845,1699.5,1598,1699.5,77.49803120564
"2007/2008",2008,120,120,100,59.6784161143754,-0.529777248142618,78.925409583322,92.208513051724,2459.99949929432,2360,2375.7719628406,2251.5,2473.5,1757,2473.5,93.1906056118446
"2008/2009",2009,121,121,100,44.628444270141,-3.42011808041707,105.1783660849,99.5362620180698,1860.19065056449,1647,1448.99900444835,1723,1576,1541,1576,73.2156807574274
"2009/2010",2010,120,120,100,49.9724175738237,0.0462647873663693,82.4212805316427,92.3167900339048,2215.61455648912,2106.5,2142.75650976559,2038,2187,1456,2187,87.8593670097675
"2010/2011",2011,120,120,100,52.0084987538454,8.50516948316883,83.1854654216341,92.9028774204608,2137.12209159453,2071,1852.12864950443,2035,2010,1698,2001.5,81.3632070917461
"2011/2012",2012,120,120,100,42.3574122383161,-4.72808816546872,81.0397462473871,90.4198953262786,2053.89730207562,1928,1954.64102907435,1875,1941,1327,1941,84.5639075594258
"2012/2013",2013,121,121,100,44.0424789295954,-3.67249495650984,95.6713744107619,97.1834587499708,1975.28906455818,1718.5,1617.3586115294,1880,1712.5,1437,1712.5,77.4851935535353
"2013/2014",2014,120,120,100,45.9712722665988,-9.01906259126669,84.5356756991632,92.3435421850377,2148.65936456618,1947.5,2062.92806953039,1913,2083.5,1287,2083.5,89.2343167134122
"2014/2015",2015,120,120,100,53.3601370959999,-8.17365994875415,91.0774573788416,98.3826161712833,2222.26682347822,1971,1819.97916279422,2104.5,1948,1868,1948,84.1620567014734
"2015/2016",2016,120,120,100,46.6321980631209,-3.28658856384178,82.8885660318206,91.9395480917944,2159.1012483651,1962,2085.0669401881,1940.5,2092,1325,2092,87.683350570232
