"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,81.6302440110331,1814.85847083349,641
"2002/2003",2003,120,120,100,79.3283987257469,1349.41744579558,534
"2003/2004",2004,120,120,100,66.5332552137153,416.164338511926,929
"2004/2005",2005,121,121,100,65.3030745014089,772.157818521644,1035
"2005/2006",2006,120,120,100,73.2367931952167,1333.92218931471,688
"2006/2007",2007,120,120,100,58.7001915286744,413.236226772173,1330
"2007/2008",2008,120,120,100,83.1425198557852,1067.63685488941,257
"2008/2009",2009,121,121,100,58.5774943506844,534.929296867162,1425
"2009/2010",2010,120,120,100,80.3191809737357,1120.02241623446,536
"2010/2011",2011,120,120,100,73.2364114445581,1867.79003043024,689
"2011/2012",2012,120,120,100,79.3665820835936,1913.39624113225,610
"2012/2013",2013,121,121,100,64.5484545082181,1157.28043573539,1151
"2013/2014",2014,120,120,100,81.4065265043951,986.283402916793,630
"2014/2015",2015,120,120,100,70.2944372452512,811.955071095006,950
"2015/2016",2016,120,120,100,79.3893233539216,1125.33749085241,574
"2016/2017",2017,121,121,100,67.469207304111,497.227258153514,1125
"2017/2018",2018,120,120,100,82.0797967574799,998.244836571896,478
"2018/2019",2019,120,120,100,85.6861646446091,1801.4011941619,251
"2019/2020",2020,120,120,100,74.3359945143202,609.76496079046,720
"2020/2021",2021,121,121,100,75.1317658178205,1176.58231379896,893
"2021/2022",2022,120,120,100,72.8115778297879,1130.05427281273,842
"2022/2023",2023,120,120,100,75.7571194479324,2751.8116069786,682
"2023/2024",2024,120,120,100,71.5602018443087,175.695673410548,833
"2024/2025",2025,121,121,100,84.4920748178192,1987.82590889795,238
"2025/2026",2026,120,120,100,77.0664427074462,1150.09554795499,623
"2026/2027",2027,120,120,100,60.9791427293912,464.927137498657,1289
"2027/2028",2028,120,120,100,86.9403708209038,2813.19847290646,401
"2028/2029",2029,121,121,100,63.1083480605876,166.145447546587,1221
"2029/2030",2030,120,120,100,75.8550867820377,1607.02993144006,734
"2030/2031",2031,120,120,100,53.7358913449489,1060.37096114311,1465
"2031/2032",2032,120,120,100,61.3883022496893,364.450339832256,1208
"2032/2033",2033,121,121,100,82.524973075765,1589.9396967215,418
"2033/2034",2034,120,120,100,68.0285979674773,1211.5643759824,1040
"2034/2035",2035,120,120,100,76.3955357808072,2034.29087694711,578
"2035/2036",2036,120,120,100,75.7606601374455,1882.1142364799,576
