"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,41.9175236357974,-4.62328328354588,103.426597367163,99.518573538589,1883.49825410764,1541.5,1441.48488086034,1750,1492,1580,1492,77.0937472197785
"2002/2003",2003,120,120,100,56.6600275226282,-8.26664197497539,100.834231729696,102.829406437838,2217.65313970299,1887,1641.83827219916,2044,1854.5,1955,1854.5,77.8389355428652
"2003/2004",2004,120,120,100,44.6608044489281,-8.6419805737869,116.608035700975,105.196955213059,1854.03401031647,1473.5,1105.2888731169,1738.5,1280,1867,1280,64.4075424290567
"2004/2005",2005,121,121,100,39.250664557461,-5.6746403511132,115.452781150342,104.798991906325,1743.92873463623,1305,1097.24532305676,1591,1215,1597,1215,61.6446044167582
"2005/2006",2006,120,120,100,42.6772531871697,-2.35350194525576,104.951137891456,102.885143787154,1939.31079944155,1539,1328.59001815876,1778,1447.5,1768,1447.5,70.2136093630677
"2006/2007",2007,120,120,100,33.4310356114434,0.143258584425628,125.978761083019,102.585087134216,1517.45073525004,1055,893.301177629182,1364,971.5,1472,971.5,55.0529839918449
"2007/2008",2008,120,120,100,58.7283760390105,-10.5982951729798,98.1547897059038,104.988705873419,2379.9969354291,2056.5,1646.38280949203,2272,1910,2262,1910,81.3574469264124
"2008/2009",2009,121,121,100,30.1714530990041,-8.73558974165082,129.47094346192,102.435924518095,1414.07394091607,995.5,822.10296861895,1298.5,910,1308,910,57.4034838295311
"2009/2010",2010,120,120,100,54.4198154597354,-5.87536240649121,102.313420614937,102.515752751482,2219.10262931058,1916,1627.15811842112,2051.5,1851,1999,1851,80.2812246762148
"2010/2011",2011,120,120,100,47.493341986885,-4.2297244090391,102.055566536043,103.393723215827,2055.64922201839,1557.5,1444.17650949462,1870,1526.5,1801,1526.5,74.4653414111904
"2011/2012",2012,120,120,100,50.369170999481,-2.02051802791143,101.202430415153,98.8035312620226,2033.57528640229,1815,1653.68910768713,1898,1776.5,1695,1776.5,77.9129750513894
"2012/2013",2013,121,121,100,33.2107063087704,-7.25844751242882,118.601965746204,101.365420480842,1595.87148711405,1191,1079.62342423158,1453.5,1152.5,1268,1152.5,62.8601693917803
"2013/2014",2014,120,120,100,56.7747055842025,-9.6879937514678,104.206697970146,102.831052774379,2159.63860440001,1848.5,1584.28684428783,2024.5,1772.5,2070,1772.5,80.1057006408491
"2014/2015",2015,120,120,100,38.5428312441916,-11.1514840578091,112.957265404057,105.064752194974,1791.13805569976,1319.5,1106.29616157715,1626.5,1203.5,1644,1203.5,66.6806870409491
"2015/2016",2016,120,120,100,57.5319063773477,-5.60293564786973,102.118408265485,103.170414337401,2204.77038408656,1898,1616.43217283295,2085.5,1822.5,2026,1822.5,77.6874678512941
"2016/2017",2017,121,121,100,38.2945866027742,-6.01294597898649,116.24543656581,106.378585606078,1756.65882885482,1283.5,1026.43486575444,1606,1139,1614,1139,65.5219095899588
"2017/2018",2018,120,120,100,62.6105874153517,-5.05590840757054,101.2681445371,103.785770139868,2289.09338715785,2027,1661.55594365433,2230,1893,2244,1893,79.8351136833694
"2018/2019",2019,120,120,100,59.2890035972948,-10.5268692381955,94.8153571084352,100.515418305427,2324.32025215647,2087,1866.91093213152,2174.5,2027,2008,2027,82.7668893698219
"2019/2020",2020,120,120,100,52.5929994090266,-2.99079065551151,110.518877782569,103.967825162491,2042.60062994996,1703,1362.83303714631,1941.5,1562.5,2021,1562.5,73.1701585070568
"2020/2021",2021,121,121,100,44.5459327213441,-4.23252089155524,110.868105411612,101.179138625936,1854.6190923142,1556,1383.28020482563,1726,1504.5,1663,1504.5,70.8897492371543
"2021/2022",2022,120,120,100,49.4698871725654,-9.36997064336741,111.38760579712,99.846329246824,1906.45381498369,1646.5,1410.89177489647,1819.5,1586.5,1744,1586.5,70.7379336803533
"2022/2023",2023,120,120,100,45.5193182435974,-6.22981597859941,103.201465453125,97.5824746908967,1851.8407487628,1603.5,1404.31632376781,1728.5,1549.5,1561,1549.5,71.7699565919638
"2023/2024",2024,120,120,100,50.806371857012,1.01410676241732,112.496953553875,105.126976925007,1995.97014876487,1614,1265.56352154634,1944.5,1456,2031,1456,70.0801847813655
"2024/2025",2025,121,121,100,59.5033967320402,-3.703224350651,95.1376984306342,103.11745477478,2395.06351234353,2107,1821.45655982952,2262,2007,2119,2007,83.0072412500112
"2025/2026",2026,120,120,100,53.9677042565279,2.1842151685774,103.62440782812,103.7397369517,2122.01303921116,1767,1497.00426486818,2015.5,1659,1995,1659,76.8124404932469
"2026/2027",2027,120,120,100,34.1609169329742,-8.79078866962906,125.296676783091,102.226570077432,1503.12248340849,1090.5,909.693479807189,1390.5,996.5,1447,996.5,57.8374313217619
"2027/2028",2028,120,120,100,57.7392626002356,-4.03414864746151,90.4350326295315,98.2521780175477,2350.59167074939,2037,2029.99460097168,2120.5,2117.5,1882,2117.5,87.7948207024729
"2028/2029",2029,121,121,100,38.3571615930352,-3.62970269053898,121.247757447664,104.818601101483,1614.3162584583,1184,973.09678963729,1493,1095,1519,1095,60.2103649938044
"2029/2030",2030,120,120,100,41.452155717215,-11.0923434573086,107.439374400898,101.689594043755,1932.13600233127,1496.5,1361.73613477775,1766,1455,1649,1455,74.5837511547388
"2030/2031",2031,120,120,100,29.2261209195422,-5.21377406484891,126.482877477205,100.547549061545,1387.36350436835,994,838.334891171151,1279.5,906.5,1220,906.5,56.1705929138088
"2031/2032",2032,120,120,100,33.0559239032258,-8.20570685327913,121.33753157757,105.16635218826,1604.15118854202,1051,857.429675327832,1520.5,937,1603,937,57.4157391559902
"2032/2033",2033,121,121,100,53.970270928239,-4.10954834843452,101.348789145896,101.518705404438,2182.3929474742,1855,1686.14289937026,2020,1830.5,1878,1830.5,80.6411990292863
"2033/2034",2034,120,120,100,39.4712751830267,-3.69278475483698,116.76768832053,101.482092153229,1648.58686703426,1331.5,1109.75916446411,1557,1234.5,1503,1234.5,66.7310905483491
"2034/2035",2035,120,120,100,43.711321212921,-9.93915413429864,104.709946872141,99.5276111613923,1966.60699986879,1630.5,1430.36231128682,1804.5,1547,1656,1545.5,73.0181772102751
"2035/2036",2036,120,120,100,49.9535714329751,-8.32221085225778,102.841844079613,102.250726098424,2010.40523886547,1705,1444.41535964425,1908,1614.5,1753,1614.5,73.5348112288339
"2036/2037",2037,121,121,100,51.6058085542051,-13.3263390692967,106.006417307178,105.528338477579,2140.01159879367,1721,1449.46703342631,1981.5,1605.5,1997,1605.5,76.8947846634992
"2037/2038",2038,120,120,100,43.5632260018537,-11.4235996585164,106.950276567848,99.8991834605108,1886.41625918995,1569,1401.63919485014,1728,1497,1612,1497,74.893840838763
"2038/2039",2039,120,120,100,61.43465856928,-6.34472017188829,101.947591690667,105.538858606236,2336.62893844341,2005,1608.42715222531,2206.5,1869.5,2303,1869.5,78.1592515340817
"2039/2040",2040,120,120,100,49.8764742730126,-0.15608339324176,102.348480056247,102.478423315418,2076.87973667332,1709.5,1536.41905918196,1891,1700,1743,1700,76.7531067832515
"2040/2041",2041,121,121,100,50.9125349802282,-6.86448908179089,103.658736741243,105.983403784909,2209.12454156502,1803,1498.78214026056,2044,1682.5,2044,1682.5,77.9284302794604
"2041/2042",2042,120,120,100,58.6304841375051,-3.0183165896736,89.3781331189922,97.9753204831743,2384.75466290885,2169,2047.63611330561,2180.5,2192.5,1873,2192.5,86.5262219402466
"2042/2043",2043,120,120,100,41.1522316472871,-5.09160404459311,100.316309872462,97.914392928502,1889.18520698775,1622.5,1467.23389923325,1747,1554.5,1534,1554.5,76.911139770993
"2043/2044",2044,120,120,100,43.0647325520447,-11.9840205286311,111.29185988136,107.56698374141,1933.11559287499,1406,1097.92285959737,1784,1239,1891,1239,69.7335081515666
"2044/2045",2045,121,121,100,59.1905396841727,-7.76215555153861,97.9935433156587,104.065088602551,2368.6204637161,2055.5,1753.11616067105,2224,2001.5,2118,2001.5,82.4438294486135
