"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,40.8884832319808,7.28335478277081,110.38053194607,101.13578507591,1756.74524495208,1419.5,1254.08008018904,1609.5,1370.5,1504,1370.5,72.1231039022128
"2002/2003",2003,120,120,100,48.3671154635325,11.9363811399574,108.019130644851,105.441193970495,2012.52660800183,1632.5,1288.95599361878,1876,1455.5,1944,1455.5,69.7041436316697
"2003/2004",2004,120,120,100,33.7901829003995,16.7113164258172,125.498313096634,104.013969777411,1514.4474624906,1039.5,784.164480346753,1421.5,898.5,1524,898.5,53.265429452843
"2004/2005",2005,121,121,100,31.4785385420769,9.80498786563346,124.102944392314,103.471354056095,1450.16946444667,1048,839.329353771285,1324.5,949.5,1259,949.5,53.6594119811469
"2005/2006",2006,120,120,100,35.5622350234325,9.33533519488581,112.194913859927,103.477225399767,1653.10640830929,1189.5,1052.58117546866,1500,1145,1395,1145,59.9624049658255
"2006/2007",2007,120,120,100,25.9398370394094,7.68154410781826,133.915628221836,100.746850843838,1185.35296220232,839,633.409108219861,1093.5,740.5,1065,740.5,49.2770210804501
"2007/2008",2008,120,120,100,48.7785736038552,10.5539034217599,105.242084184185,107.044407400773,2065.59589865319,1580.5,1259.08890396653,1962,1417.5,2014,1417.5,70.3752117130337
"2008/2009",2009,121,121,100,25.0942201603037,11.1658428372514,140.407970740695,98.7228318257366,1147.02262827032,836,650.895334570087,1046,764,980,764,48.3285681321665
"2009/2010",2010,120,120,100,49.6964265933738,14.273278517885,110.44095520127,103.362406371991,1997.18276080554,1704.5,1344.7687451322,1903,1528,1881,1528,73.0765225305104
"2010/2011",2011,120,120,100,38.1593168219855,8.89508903345984,110.691447678533,102.569847217052,1688.02525561353,1286.5,1124.5590337504,1516,1274.5,1242,1274.5,62.3600386100898
"2011/2012",2012,120,120,100,48.0866938680685,8.26281314958647,107.771967272554,101.009919670773,1905.81834750801,1629,1402.50462773291,1806.5,1572.5,1695,1572.5,73.5708563735282
"2012/2013",2013,121,121,100,31.6625805663504,6.31103427700419,126.878280378153,100.754370590281,1393.96503469344,1028.5,907.843975023265,1241,1012,1190,1012,54.9400035553008
"2013/2014",2014,120,120,100,45.9208304574964,7.52713632285848,111.206313182265,105.0592893636,1930.39999786122,1575,1198.95589754292,1835.5,1389,1827,1389,73.5583780298844
"2014/2015",2015,120,120,100,31.1004504581772,3.36711938195467,120.666880930555,104.457999105217,1458.75374143047,991.5,809.500151608139,1318,904,1328,904,58.6746803952219
"2015/2016",2016,120,120,100,50.7090146730844,11.2290416451891,109.443342720546,105.114384137839,1986.24586174423,1639,1272.94842708352,1873.5,1521.5,1892,1521.5,70.3514067144824
"2016/2017",2017,121,121,100,30.3716122130309,5.34170489144129,124.119671906012,105.455200256206,1400.95497331835,934.5,743.246722860582,1281.5,831.5,1298,831.5,54.093604317738
"2017/2018",2018,120,120,100,51.798613598394,15.797902038131,109.071166983668,105.260505698228,2006.42284652666,1653.5,1285.5862227246,1910,1512,1964,1512,71.8493748224446
"2018/2019",2019,120,120,100,54.0258251617828,7.4109919373145,101.379039311841,103.811817639487,2160.28972276402,1810,1534.99664035836,2032,1716.5,2028,1716.5,75.9264237798129
"2019/2020",2020,120,120,100,40.9707082616066,8.48414061944117,118.345571824661,104.562809398305,1723.34339814373,1301.5,996.984045572695,1644.5,1178,1673,1178,62.5136049796192
"2020/2021",2021,121,121,100,44.7060149578977,12.2860480854081,118.345272948222,102.174619645966,1702.70933445748,1422,1163.50123858769,1568.5,1322.5,1600,1322.5,65.9425622451795
"2021/2022",2022,120,120,100,45.436341424358,8.26632672920498,119.793776406493,99.7518125230004,1717.07628551582,1500.5,1195.53910015833,1639,1389.5,1575,1389.5,62.4830927175085
"2022/2023",2023,120,120,100,42.733576982675,7.59894761071374,109.426462888161,100.176377476108,1776.90432149875,1551.5,1241.95822465621,1710,1401,1586,1401,69.2049423434
"2023/2024",2024,120,120,100,42.7323848652521,8.26132692837258,119.627073940198,105.875703930978,1668.30545909914,1275.5,903.752394392228,1571,1129,1680,1129,61.3996532938536
"2024/2025",2025,121,121,100,53.3531683673254,11.5222642774526,102.124531188909,105.823213772595,2183.427921982,1760,1485.93724791499,1999.5,1706,1982,1706,74.7539036353801
"2025/2026",2026,120,120,100,46.0077143797711,12.1348777363367,110.939848271199,104.984034450628,1831.02302178906,1475.5,1158.09671883377,1699,1354,1706,1354,67.0336459935706
"2026/2027",2027,120,120,100,28.6307232169929,4.60043581859703,133.962277506328,100.931338372061,1240.47445941257,881.5,655.952729646902,1150,789.5,1170,789.5,50.2805514166985
"2027/2028",2028,120,120,100,55.8452142277046,10.1286164852464,97.701980051728,100.679268251489,2214.80558762865,1962,1738.38962538878,2025,1980.5,1738,1980.5,82.7733849864753
"2028/2029",2029,121,121,100,32.1533782172838,6.37427546841442,129.758272136026,103.803620302686,1344.86189179233,989.5,713.953429211586,1267.5,882.5,1277,882.5,49.8593768828432
"2029/2030",2030,120,120,100,37.8386079200056,3.91358025430392,113.927803526726,103.158195920732,1747.383715376,1292,1106.96835233425,1553.5,1228,1546,1228,66.8030287293523
"2030/2031",2031,120,120,100,22.9298244920562,8.73279388450149,135.683369724035,98.564755991352,1121.70228940574,772.5,633.052270384316,1007,711,950,711,49.922486515844
"2031/2032",2032,120,120,100,24.1345566521806,7.35709737463506,129.776977249894,103.173536646029,1191.37252164588,729.5,584.287556081603,1038.5,651,1058,651,49.94206380589
"2032/2033",2033,121,121,100,45.2770301801686,8.05797654889998,108.445511991342,103.356502896038,1961.89755775544,1590.5,1369.55167075034,1787.5,1538.5,1684,1538.5,70.212788484715
"2033/2034",2034,120,120,100,30.1788480180731,12.7400100220735,126.265888032808,99.7909362484371,1417.87056635894,1075,882.854883003369,1282.5,1009.5,1240,1009.5,57.5591086486438
"2034/2035",2035,120,120,100,42.1124387440091,5.09085603984146,111.455709412515,101.008004276042,1773.95645068909,1414.5,1217.39671573958,1636.5,1332,1571,1332,66.9858879365684
"2035/2036",2036,120,120,100,37.1841712084083,7.64235349119362,109.623495510546,104.319848565573,1783.77086489208,1323.5,1114.94932806637,1635,1236.5,1611,1236.5,65.9071352091751
"2036/2037",2037,121,121,100,43.8522727397339,13.7255228264483,113.820533552493,106.213744668723,1853.7116595188,1436,1125.89819623392,1753.5,1282.5,1801,1282.5,66.0093765631791
"2037/2038",2038,120,120,100,40.7988059552519,4.85906075108417,113.909731153932,100.987251919795,1710.99908695431,1395,1181.60142910629,1591,1329,1460,1329,68.9823369006372
"2038/2039",2039,120,120,100,46.4255945023029,8.58088633167426,108.878095777855,107.987522261883,2009.0148660882,1534,1149.77287798937,1908,1339.5,2036,1339.5,67.3040026547069
"2039/2040",2040,120,120,100,43.7516260056954,11.3940378833329,110.719704018701,102.671642560268,1803.44623656277,1471.5,1231.19963215434,1640,1402.5,1521,1402.5,68.972860893613
"2040/2041",2041,121,121,100,44.2848357359057,12.5107733206559,111.099729338419,106.752037374084,1877.13283928679,1386.5,1153.09669833542,1765.5,1282.5,1827,1282.5,66.9167977571651
"2041/2042",2042,120,120,100,54.4434363022743,6.79999667125355,96.6666173195098,100.658268711379,2209.96723177226,1927,1735.66227324432,2013.5,1920.5,1846,1920.5,78.4228892586398
"2042/2043",2043,120,120,100,38.5429405908064,9.92680450624296,106.901395300649,99.9456926254591,1789.74872703612,1433,1284.8293177991,1684.5,1386,1437,1386,68.1567741768495
"2043/2044",2044,120,120,100,30.3343356927777,10.3802417408218,120.129578276629,105.66071740701,1502.59834900626,992,773.880224459805,1350,879,1357,879,54.1415862718213
"2044/2045",2045,121,121,100,49.9322152823826,10.4016441973856,105.814417352366,105.329927991583,2089.8680134679,1713.5,1405.725856034,1960,1617.5,1888,1617.5,72.9871593566058
"2045/2046",2046,120,120,100,25.9832221614956,6.0601953512703,130.393309999395,101.950185233915,1298.79322856473,857.5,682.151323521713,1146,749,1226,749,47.2238519808579
"2046/2047",2047,120,120,100,43.587260103042,5.31567080216696,110.80731000782,103.326812294237,1850.37743258497,1503,1232.29543902629,1732,1373,1744,1373,68.4330385979429
"2047/2048",2048,120,120,100,41.5332711022152,5.62663398882126,108.116864551874,103.439311619751,1891.80679868718,1458.5,1264.26882242819,1711,1386,1660,1386,70.3443234061924
"2048/2049",2049,121,121,100,41.7762818758419,5.26323299000259,122.12207060828,101.936946808989,1716.45377262676,1449,1110.89838525449,1583,1311.5,1552,1311.5,61.6815002864059
"2049/2050",2050,120,120,100,41.4139278747321,11.0866023084199,116.945800087628,107.29298799145,1719.8354726939,1258.5,909.461181855586,1623,1110.5,1714,1110.5,63.9245966873223
"2050/2051",2051,120,120,100,32.4328068071005,6.34500762089568,123.295813814361,102.953976197432,1466.48834642331,1084.5,851.869007975329,1333.5,1008.5,1293,1008.5,54.9688170552781
"2051/2052",2052,120,120,100,41.0712109560297,8.12794832263242,115.83305914763,103.826394571233,1715.67398884689,1341.5,1065.82752018166,1595,1214,1633,1214,64.8459821677534
"2052/2053",2053,121,121,100,62.8550352863731,14.2180493925383,103.062362276722,104.03544301087,2254.51946761232,1980,1641.15849319412,2143,1920,2114,1920,82.0077150662746
"2053/2054",2054,120,120,100,56.7707311858443,18.7390749096612,108.761622807728,101.923648349071,2096.54315017688,1901.5,1519.50760521169,2003,1772,2067,1772,75.885865052398
"2054/2055",2055,120,120,100,49.1653561428617,10.3348150981308,105.062171357119,105.895919075438,2039.55811506521,1668,1291.71516516589,1937.5,1516,1899,1516,72.0431603029883
"2055/2056",2056,120,120,100,47.150232765609,10.0755989112228,111.658421751288,105.173087779194,1902.67522995069,1550.5,1145.11945096788,1813.5,1379,1841,1379,65.981514534471
"2056/2057",2057,121,121,100,45.9656912002407,8.20829082365416,106.458765320627,102.549213164456,2017.54303418938,1626,1444.13768844519,1847.5,1569.5,1784,1569.5,73.8466835809359
"2057/2058",2058,120,120,100,40.6787574914219,10.2927142065658,113.824984654374,102.591859218712,1664.14102805365,1338,1064.65152159135,1565,1235.5,1578,1235.5,61.9307130082161
"2058/2059",2059,120,120,100,41.2030670563587,13.927117106999,113.394528239378,107.999532170244,1783.53288496874,1274,946.92876455668,1681,1096,1741,1096,61.195877021959
"2059/2060",2060,120,120,100,36.119690256531,7.20269773365391,126.027675926753,102.254522773699,1606.71564580075,1206.5,921.307897667721,1456.5,1042.5,1555,1042.5,61.1256307674594
"2060/2061",2061,121,121,100,37.7094587355591,9.6729526469353,120.863218367313,106.247575419814,1651.77248577279,1185.5,907.095564812247,1520.5,1013.5,1636,1013.5,58.1186413094656
"2061/2062",2062,120,120,100,53.8938165046157,7.56399943690784,100.059234312816,101.515524865449,2158.00209708774,1808.5,1640.34549654601,2020.5,1759,1938,1759,80.5897311571462
"2062/2063",2063,120,120,100,39.0349713176424,4.1567672441762,124.553555475493,100.485429323554,1582.33576304244,1253.5,1017.44455172488,1494,1169.5,1499,1169.5,61.4715058158672
"2063/2064",2064,120,120,100,37.8709999705777,10.8749000885146,113.458992453588,101.841638797294,1720.33634683979,1352.5,1161.75732736228,1588,1282,1480,1282,60.5450406191485
"2064/2065",2065,121,121,100,43.1933843703434,6.73019253748737,114.81634938062,107.084123351654,1806.13469367975,1338.5,1035.91027586756,1689,1227.5,1755,1227.5,64.0569395404309
"2065/2066",2066,120,120,100,42.4635256331037,16.3431168347663,117.717516663223,106.901513815124,1746.70612311497,1292,926.695366060594,1628.5,1124.5,1786,1124.5,61.0879747981999
"2066/2067",2067,120,120,100,38.9893363105975,8.52919245998338,113.345837845546,104.842023052266,1662.1455542238,1254.5,1008.48547812429,1538.5,1182.5,1433,1182.5,60.8631578340919
"2067/2068",2068,120,120,100,31.3997742269518,-0.61295718789455,135.013539174292,99.4828745814252,1344.39674508374,1019.5,757.771313605423,1248,906,1245,906,48.4150829932769
"2068/2069",2069,121,121,100,43.7551812017169,6.03126798930919,115.886133182126,101.220672211071,1790.2833880434,1442,1235.3681332519,1695,1377,1618,1377,72.7639083716422
"2069/2070",2070,120,120,100,25.4910712714437,6.13212565334557,125.614708768549,99.3840468592567,1335.69662290683,919,850.257975862478,1155.5,880,1104,880,52.8341946732489
"2070/2071",2071,120,120,100,27.6504907406308,6.6055590160357,118.171446625723,97.2519785356539,1401.95238217805,1081,1029.07002599651,1252,1128.5,988,1128.5,56.6306798741116
"2071/2072",2072,120,120,100,54.3672388532592,17.2276307188735,100.650347549185,101.795912882166,2127.74392784922,1876,1542.34946007634,2042,1779,1895,1779,78.4520696621203
"2072/2073",2073,121,121,100,31.3808701137885,11.0194396449729,122.966984762151,104.358170781827,1444.29001806129,996.5,822.584365870134,1278.5,923.5,1330,923.5,58.9456731837181
"2073/2074",2074,120,120,100,55.8276401231606,15.1244674560501,103.192072941698,106.556603610557,2213.43422383786,1838.5,1420.08263630839,2108.5,1707,2121,1707,75.7161261726833
"2074/2075",2075,120,120,100,26.5316065862096,2.20034895448505,120.82220076281,105.315181733257,1456.70961443783,925.5,730.057107070083,1335,769,1417,769,53.0225173362669
"2075/2076",2076,120,120,100,39.3321801138266,15.1858850064897,113.202129002328,102.732689369581,1637.17334978905,1295.5,1080.26712210823,1454.5,1226.5,1402,1226.5,62.6186791470172
"2076/2077",2077,121,121,100,41.8963719827354,11.3009313827539,106.556204777709,104.647385693413,1863.74283580569,1464,1221.87317447198,1733.5,1329.5,1707,1329.5,70.7461873534903
"2077/2078",2078,120,120,100,34.2048549136861,7.94186008356198,118.226137634732,100.555158694936,1604.11414650828,1249,1044.34097156569,1524,1153,1358,1153,63.5784087441734
"2078/2079",2079,120,120,100,42.1767069087387,7.51318711922189,107.345559843725,103.31952157908,1884.96665102203,1448,1253.6590096234,1683.5,1374,1623,1374,72.9604931639897
"2079/2080",2080,120,120,100,48.763438277547,5.82464713585458,108.865579859388,102.759714365369,1998.35256651172,1662.5,1358.51062715403,1865,1567,1814,1567,74.7481585609657
"2080/2081",2081,121,121,100,42.0722693817656,8.69692142276243,105.662808109147,98.5740384060688,1802.27896319196,1570.5,1419.70141962339,1667,1530.5,1445,1530.5,70.9205919786145
"2081/2082",2082,120,120,100,46.9849122234939,7.09985302170602,114.284753353392,105.089696762853,1887.72476151667,1507,1141.21686453823,1831,1352.5,1897,1352.5,70.775365724885
"2082/2083",2083,120,120,100,36.5163094445778,5.97042238185419,110.211915736626,102.597313378589,1723.99062432355,1312.5,1140.46466726073,1580,1212,1422,1212,67.1049595982604
"2083/2084",2084,120,120,100,33.9966425349928,7.48165183465038,122.670708554494,104.125510135767,1565.37731565139,1107,848.935458012857,1452.5,949.5,1516,949.5,60.5000221649225
"2084/2085",2085,121,121,100,39.2429179421701,6.49478155696708,115.938237845382,104.414443375292,1812.87864630902,1355.5,1124.39308557086,1646,1238.5,1684,1238.5,64.931757023136
"2085/2086",2086,120,120,100,39.5457055968707,9.60493855345588,120.545311907934,103.988140080445,1699.45996392053,1257,964.936109555303,1592.5,1143.5,1657,1143.5,61.0382440036774
"2086/2087",2087,120,120,100,39.7957331936297,4.02712763247068,113.457957180109,103.114828879661,1757.86627493543,1345.5,1125.02460441965,1597.5,1266,1597,1266,68.40823745739
"2087/2088",2088,120,120,100,41.3891321199445,9.45427482960237,110.132314436641,107.435887275388,1896.67302858725,1367.5,1064.30063571682,1801.5,1219.5,1789,1219.5,67.9366186257412
"2088/2089",2089,121,121,100,26.1035921838783,4.46520643371498,123.172918554293,105.844071581748,1440.1459133476,864,719.494310994283,1284.5,776,1301,776,53.9359655635526
"2089/2090",2090,120,120,100,33.4794688312912,9.46570970240937,122.526929496763,100.570231076895,1454.72609113256,1129.5,918.499558284588,1398.5,1046,1298,1046,57.7719919448646
"2090/2091",2091,120,120,100,36.7972474534242,5.35357718942864,111.238436855516,103.545365138702,1695.54636019917,1265.5,1092.48109981458,1514.5,1197,1398,1197,65.9265937282216
"2091/2092",2092,120,120,100,47.9619834328575,7.95088540129203,108.856615091367,107.033752996019,2039.37196113542,1588.5,1210.80273277173,1910.5,1459.5,1971,1459.5,69.8336108910225
"2092/2093",2093,121,121,100,49.4805640778942,5.31424020258516,111.396463304318,104.294395856821,1935.82890587155,1647.5,1269.25642580225,1871.5,1481,1900,1481,72.4130808158334
"2093/2094",2094,120,120,100,45.3512926937078,10.7394450329054,102.820246763719,104.184681162851,1974.57802680199,1610,1307.19755433075,1871,1433,1860,1433,70.0127829486955
"2094/2095",2095,120,120,100,38.7346190318553,6.28553774290029,113.467986414607,103.572516242616,1719.55877704144,1301.5,1078.08544059063,1620.5,1199,1548,1199,66.7487766105587
"2095/2096",2096,120,120,100,33.1222305682975,9.16828583301927,119.031238756138,102.807554317012,1550.57378559542,1110.5,941.852681285527,1418.5,1018.5,1415,1018.5,62.1321192913201
"2096/2097",2097,121,121,100,35.1494760971108,9.93817389632644,119.888469262541,105.315270529691,1616.47075594869,1134,922.477495043888,1456,1028.5,1535,1028.5,64.6249980529428
"2097/2098",2098,120,120,100,42.6271817004549,6.66935511237707,113.458247062322,102.855219705198,1788.14626744995,1462.5,1180.8633998271,1661.5,1390,1568,1390,63.4700045343925
"2098/2099",2099,120,120,100,40.6967394211211,7.56069328078717,124.110470549983,103.703159746471,1662.12077766255,1271,923.61048319866,1575,1111.5,1643,1111.5,62.1631825127515
"2099/2100",2100,120,120,100,45.957414972846,8.81796330104141,113.831918596101,97.8391467055085,1815.85247426981,1570.5,1420.78525773209,1680,1524.5,1661,1524.5,70.3313844667464
