"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,75.5791383672359,1504.98344633738,870
"2002/2003",2003,120,120,100,74.7659828702456,728.117827591792,668
"2003/2004",2004,120,120,100,58.2849425715145,217.439519613159,1079
"2004/2005",2005,121,121,100,57.1781556751573,513.574267817563,1246
"2005/2006",2006,120,120,100,67.3718839497215,1145.35923059437,996
"2006/2007",2007,120,120,100,52.2862576323644,185.300805720477,1581
"2007/2008",2008,120,120,100,76.4344796335934,829.035612998141,495
"2008/2009",2009,121,121,100,51.7072354712516,316.861259092208,1692
"2009/2010",2010,120,120,100,77.9586435602744,734.943332650313,705
"2010/2011",2011,120,120,100,68.7511090981545,1197.18856726393,955
"2011/2012",2012,120,120,100,75.6827918263075,1526.83878668801,731
"2012/2013",2013,121,121,100,59.7236418178668,800.806764089491,1412
"2013/2014",2014,120,120,100,77.2952840300345,594.244266783073,732
"2014/2015",2015,120,120,100,62.3428236393693,484.92127115147,1210
"2015/2016",2016,120,120,100,74.1615302554064,605.756892210797,732
"2016/2017",2017,121,121,100,60.0005590201604,257.911212748942,1373
"2017/2018",2018,120,120,100,76.5659393957421,605.358578328676,649
"2018/2019",2019,120,120,100,80.3261034022962,1263.95120949191,406
"2019/2020",2020,120,120,100,67.6773345813826,368.204336113646,968
"2020/2021",2021,121,121,100,69.5110286815925,797.636533135519,1067
"2021/2022",2022,120,120,100,68.5046454359672,919.099923336697,987
"2022/2023",2023,120,120,100,70.1009449725871,2418.54315123407,845
"2023/2024",2024,120,120,100,65.4100287252259,70.5319083509021,1082
"2024/2025",2025,121,121,100,79.6706600625703,1276.09151498458,463
"2025/2026",2026,120,120,100,71.6025892960652,625.805384613464,838
"2026/2027",2027,120,120,100,55.112154398098,223.216904039713,1560
"2027/2028",2028,120,120,100,84.9951956929635,1728.58574295239,479
"2028/2029",2029,121,121,100,54.2966763065615,109.050184025742,1446
"2029/2030",2030,120,120,100,71.8460455473596,1046.67001780331,886
"2030/2031",2031,120,120,100,52.9410009361873,620.823386185046,1640
"2031/2032",2032,120,120,100,53.8388296352396,172.411758252085,1623
"2032/2033",2033,121,121,100,77.1004178013018,1181.39178544733,682
"2033/2034",2034,120,120,100,62.3854108929727,893.186452159731,1241
"2034/2035",2035,120,120,100,71.7943025712693,1679.07885594593,874
"2035/2036",2036,120,120,100,70.2616848227899,1285.89607355697,801
"2036/2037",2037,121,121,100,71.1434475589804,508.178577121143,867
"2037/2038",2038,120,120,100,72.2369194657967,1377.40870779577,916
"2038/2039",2039,120,120,100,73.3772687463888,348.879345841327,537
"2039/2040",2040,120,120,100,73.1224734941416,931.91789186353,920
"2040/2041",2041,121,121,100,72.0879542185057,589.357734325007,830
"2041/2042",2042,120,120,100,83.6823218460986,1990.55847717111,365
"2042/2043",2043,120,120,100,74.184695503538,2218.11722881129,696
"2043/2044",2044,120,120,100,62.1381798931507,341.355540828881,1110
"2044/2045",2045,121,121,100,77.7591135327275,996.613546503519,583
"2045/2046",2046,120,120,100,53.6383586036045,391.309383070169,1390
"2046/2047",2047,120,120,100,74.0709347840257,998.013539885389,741
"2047/2048",2048,120,120,100,73.7279725753415,1299.36511010256,749
"2048/2049",2049,121,121,100,66.3292424584743,601.90247962455,1043
"2049/2050",2050,120,120,100,68.0509817824186,144.66673990112,970
"2050/2051",2051,120,120,100,59.8672736252993,463.013728599763,1297
"2051/2052",2052,120,120,100,68.1480819888602,695.577865133673,972
"2052/2053",2053,121,121,100,85.5678367302298,1103.53006044972,478
"2053/2054",2054,120,120,100,79.1071469404942,845.691440996787,657
"2054/2055",2055,120,120,100,77.2979301458145,959.229116842325,545
"2055/2056",2056,120,120,100,70.3471280519825,833.300225294239,683
"2056/2057",2057,121,121,100,77.6710730694231,1802.7259623935,588
"2057/2058",2058,120,120,100,64.3176834064107,1500.52930085504,950
"2058/2059",2059,120,120,100,70.0762733680895,258.051572680095,770
"2059/2060",2060,120,120,100,66.492435110702,509.210975434864,1052
"2060/2061",2061,121,121,100,62.379871504083,344.468989797591,1071
"2061/2062",2062,120,120,100,84.4179432675519,1610.10136075395,441
"2062/2063",2063,120,120,100,66.9484485891935,478.09065921788,1196
"2063/2064",2064,120,120,100,65.4256468535805,1258.84400569119,951
"2064/2065",2065,121,121,100,70.6256944097659,447.86513502273,819
"2065/2066",2066,120,120,100,67.1922201271154,95.8692675336497,974
"2066/2067",2067,120,120,100,65.4141238598731,725.727293822652,1126
"2067/2068",2068,120,120,100,52.6526609091216,291.753942012147,1405
"2068/2069",2069,121,121,100,75.6420607308482,1426.06367639158,833
"2069/2070",2070,120,120,100,58.6205909286873,1145.27486502106,1266
"2070/2071",2071,120,120,100,61.6696254218095,2069.84948825926,1169
"2071/2072",2072,120,120,100,81.6861914783549,1962.06531257296,427
"2072/2073",2073,121,121,100,64.4638293474727,483.107275500428,1263
"2073/2074",2074,120,120,100,81.1497691140612,609.088755478704,411
"2074/2075",2075,120,120,100,59.530759849762,692.648096802179,1127
"2075/2076",2076,120,120,100,66.5235151860943,1128.30649314498,1069
"2076/2077",2077,121,121,100,73.6740460282781,1828.72739083556,699
"2077/2078",2078,120,120,100,66.0394300555236,1421.49802090952,991
"2078/2079",2079,120,120,100,78.0405456603148,1353.34627615436,674
"2079/2080",2080,120,120,100,77.6854182518255,1059.35804386181,654
"2080/2081",2081,121,121,100,73.7848692596745,2842.5659841529,731
"2081/2082",2082,120,120,100,75.57544778175,375.606315631798,795
"2082/2083",2083,120,120,100,73.2579760007939,1557.06653896524,862
"2083/2084",2084,120,120,100,66.9548855743597,355.362637965358,1111
"2084/2085",2085,121,121,100,72.6166080356161,858.588504282176,819
"2085/2086",2086,120,120,100,67.3883808350474,374.374769054761,854
"2086/2087",2087,120,120,100,72.9607966097028,1054.65566369455,844
"2087/2088",2088,120,120,100,72.4594408794619,594.911682016886,631
"2088/2089",2089,121,121,100,61.4279106798895,536.495800064062,1149
"2089/2090",2090,120,120,100,63.1498863805646,1004.96789914963,1160
"2090/2091",2091,120,120,100,69.469483478304,1147.15207035068,963
"2091/2092",2092,120,120,100,74.7618863207608,509.065135809156,599
"2092/2093",2093,121,121,100,76.4309284427618,1014.73349057575,681
"2093/2094",2094,120,120,100,73.3314564447792,1883.46921210419,562
"2094/2095",2095,120,120,100,71.9808727550189,968.927674120234,951
"2095/2096",2096,120,120,100,69.2880026140301,804.935047534236,1063
"2096/2097",2097,121,121,100,70.7182804135955,440.766642049362,1029
"2097/2098",2098,120,120,100,68.6766466696317,843.808032755071,872
"2098/2099",2099,120,120,100,67.8394720128017,198.15888913424,1011
"2099/2100",2100,120,120,100,75.4794280788228,1415.18307544629,859
