"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,74.4274216405921,1519.54442899194,878
"2002/2003",2003,120,120,100,75.2522955039617,914.6229009663,712
"2003/2004",2004,120,120,100,60.4982341364248,289.497400744471,1129
"2004/2005",2005,121,121,100,57.9839584750234,592.78623762982,1210
"2005/2006",2006,120,120,100,70.3737568625172,1027.98476642199,871
"2006/2007",2007,120,120,100,52.4318643768156,234.521274740939,1489
"2007/2008",2008,120,120,100,78.6238291498676,790.617998489932,422
"2008/2009",2009,121,121,100,53.1095540930598,239.394157062539,1614
"2009/2010",2010,120,120,100,75.5887058073774,697.180199435606,676
"2010/2011",2011,120,120,100,70.9598097394764,1121.85909649697,845
"2011/2012",2012,120,120,100,77.2871014400448,1350.63629497519,715
"2012/2013",2013,121,121,100,60.1621544409572,825.704696565102,1333
"2013/2014",2014,120,120,100,76.7994303580349,662.710282300817,745
"2014/2015",2015,120,120,100,65.8038112932109,534.784943376442,1157
"2015/2016",2016,120,120,100,74.8485278420544,677.365705395423,686
"2016/2017",2017,121,121,100,61.3597053539706,344.762639941415,1329
"2017/2018",2018,120,120,100,78.4813964993682,536.744583219079,574
"2018/2019",2019,120,120,100,81.8810080284957,1367.0754920625,424
"2019/2020",2020,120,120,100,70.3270867121428,299.17638830033,859
"2020/2021",2021,121,121,100,69.7907127525032,988.668126805525,1055
"2021/2022",2022,120,120,100,68.8369684402878,884.454614399016,965
"2022/2023",2023,120,120,100,73.7943686215212,2367.39708565958,797
"2023/2024",2024,120,120,100,67.1017043984039,95.4175643532799,1075
"2024/2025",2025,121,121,100,79.9042308417656,1413.97060049705,422
"2025/2026",2026,120,120,100,72.7034441836122,690.312386984457,773
"2026/2027",2027,120,120,100,55.4340346488898,263.266571250031,1518
"2027/2028",2028,120,120,100,84.8748293778808,1782.11495679921,443
"2028/2029",2029,121,121,100,56.4801788263921,148.271315132573,1396
"2029/2030",2030,120,120,100,73.1997421601827,1212.7589621502,901
"2030/2031",2031,120,120,100,50.6880790012065,718.403507473369,1625
"2031/2032",2032,120,120,100,54.0802488816435,124.722928531934,1488
"2032/2033",2033,121,121,100,78.3547118203733,1149.99935626364,655
"2033/2034",2034,120,120,100,64.4704796606384,818.425732259944,1162
"2034/2035",2035,120,120,100,71.9305801159289,1661.91436280562,767
"2035/2036",2036,120,120,100,71.0514421107528,1483.84945568259,779
"2036/2037",2037,121,121,100,72.868942660325,539.736225721397,846
"2037/2038",2038,120,120,100,73.1412135864666,1370.81932463634,911
"2038/2039",2039,120,120,100,77.4462600685547,345.352177659312,536
"2039/2040",2040,120,120,100,73.3605921994767,759.094692520302,789
"2040/2041",2041,121,121,100,74.6210134592438,668.355385794246,767
"2041/2042",2042,120,120,100,84.5110611777945,1886.79457699257,319
"2042/2043",2043,120,120,100,74.9287825074407,2295.29126609475,700
"2043/2044",2044,120,120,100,65.6835304956512,364.084408524592,1094
"2044/2045",2045,121,121,100,79.8293207933402,996.580534296634,406
"2045/2046",2046,120,120,100,56.2083449500205,332.622622114373,1384
"2046/2047",2047,120,120,100,76.1053125601611,956.259208256495,695
"2047/2048",2048,120,120,100,74.8555825515832,1322.14019298783,726
"2048/2049",2049,121,121,100,67.0028014704203,563.587048675894,925
"2049/2050",2050,120,120,100,68.8764020981489,185.340907345235,984
"2050/2051",2051,120,120,100,61.3840000658965,411.808394274063,1190
"2051/2052",2052,120,120,100,69.6301000410767,730.264765262342,892
"2052/2053",2053,121,121,100,83.7365512424949,1319.75766767,457
"2053/2054",2054,120,120,100,76.6611914192927,801.518037206784,634
"2054/2055",2055,120,120,100,78.4446043136995,929.866452564864,524
"2055/2056",2056,120,120,100,72.9298514958464,880.650709566311,585
"2056/2057",2057,121,121,100,77.9662090242782,1919.65658796244,630
"2057/2058",2058,120,120,100,66.6641640073085,1455.12079465704,962
"2058/2059",2059,120,120,100,70.5602143054693,324.537914169545,724
"2059/2060",2060,120,120,100,68.1519339972183,391.054934354092,954
"2060/2061",2061,121,121,100,63.5408039744361,469.897490062664,1065
"2061/2062",2062,120,120,100,85.1287306125687,1463.67892991606,394
"2062/2063",2063,120,120,100,67.8366978467202,420.169469988818,1050
"2063/2064",2064,120,120,100,65.9085058669098,1447.21701533673,889
"2064/2065",2065,121,121,100,71.1182451913264,439.489757856878,782
"2065/2066",2066,120,120,100,64.9950970983555,137.095788229781,932
"2066/2067",2067,120,120,100,67.5717793166586,640.022069850937,947
"2067/2068",2068,120,120,100,55.7202481349595,371.713423951296,1345
"2068/2069",2069,121,121,100,77.4667072211523,1421.10309361556,820
"2069/2070",2070,120,120,100,62.0786199845516,1016.31704638834,1199
"2070/2071",2071,120,120,100,63.572165818845,2260.26834091597,1117
"2071/2072",2072,120,120,100,83.2828442887258,1732.59244810633,364
"2072/2073",2073,121,121,100,65.0488018734613,399.899318889191,1271
"2073/2074",2074,120,120,100,82.4969197805876,547.328817914706,401
"2074/2075",2075,120,120,100,63.8533237580014,587.104075690208,1161
"2075/2076",2076,120,120,100,67.6375761651107,1006.68848025805,959
"2076/2077",2077,121,121,100,74.0519674427924,1802.43986003031,647
"2077/2078",2078,120,120,100,69.3495022983261,1272.36133235908,893
