"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,78.4431794721099,1696.87596157097,770
"2002/2003",2003,120,120,100,77.2047799571558,1024.72547667982,591
"2003/2004",2004,120,120,100,63.7295023086045,334.634171833382,1002
"2004/2005",2005,121,121,100,61.1971204680854,647.046929921775,1152
"2005/2006",2006,120,120,100,70.6882259551846,1229.00922772594,809
"2006/2007",2007,120,120,100,56.2277308974187,336.939148935442,1468
"2007/2008",2008,120,120,100,80.0876503646773,920.980094179748,348
"2008/2009",2009,121,121,100,54.936672408789,427.392727388702,1532
"2009/2010",2010,120,120,100,79.2462966212875,966.336161345629,616
"2010/2011",2011,120,120,100,71.1930177749869,1609.24868514721,815
"2011/2012",2012,120,120,100,78.0545219611554,1658.74887497398,673
"2012/2013",2013,121,121,100,62.4447824712629,967.678951039419,1293
"2013/2014",2014,120,120,100,79.4444041386168,788.779406414556,661
"2014/2015",2015,120,120,100,65.5853039611866,701.69889983875,1098
"2015/2016",2016,120,120,100,76.6111891056062,836.346976444598,647
"2016/2017",2017,121,121,100,63.1590954963976,431.75720911389,1239
"2017/2018",2018,120,120,100,79.1107113246935,811.45011607746,574
"2018/2019",2019,120,120,100,82.4444094331061,1665.08010234726,364
"2019/2020",2020,120,120,100,72.1406411409853,458.064052094785,789
"2020/2021",2021,121,121,100,71.6022285093904,1000.25238270436,990
"2021/2022",2022,120,120,100,70.6752142572414,1052.34761273668,944
"2022/2023",2023,120,120,100,74.7160052366498,2396.13142790904,727
"2023/2024",2024,120,120,100,69.0634041987905,100.148224355587,971
"2024/2025",2025,121,121,100,82.8624564771744,1513.18177112498,327
"2025/2026",2026,120,120,100,73.9529077755133,952.038580905064,812
"2026/2027",2027,120,120,100,58.990610993279,249.691625337764,1405
"2027/2028",2028,120,120,100,85.7402894272363,2316.88263027856,420
"2028/2029",2029,121,121,100,58.7856954129056,169.400607352036,1314
"2029/2030",2030,120,120,100,74.9834716162022,1357.92710902625,815
"2030/2031",2031,120,120,100,53.8364348100622,849.243188152373,1550
"2031/2032",2032,120,120,100,56.7885615731584,277.575157466534,1418
"2032/2033",2033,121,121,100,80.1705532139422,1441.67520619091,580
"2033/2034",2034,120,120,100,64.9950264926265,1083.93681757568,1131
"2034/2035",2035,120,120,100,74.1990932603476,1843.49101409009,728
"2035/2036",2036,120,120,100,72.5190513983653,1673.2554278547,683
"2036/2037",2037,121,121,100,74.2249048799877,691.759001054394,751
"2037/2038",2038,120,120,100,76.405283461605,1500.18680957353,810
"2038/2039",2039,120,120,100,77.844492868111,465.131804044533,476
"2039/2040",2040,120,120,100,74.2457002200281,1227.68657885506,806
"2040/2041",2041,121,121,100,76.2041820840941,711.208323745683,656
"2041/2042",2042,120,120,100,84.1531332673039,2613.65884714885,350
"2042/2043",2043,120,120,100,77.9780756253876,2517.92156200252,603
"2043/2044",2044,120,120,100,66.4927719083589,545.338305533121,1033
"2044/2045",2045,121,121,100,80.4544143277999,1384.20556205667,426
"2045/2046",2046,120,120,100,57.6217897466413,520.947401294456,1255
"2046/2047",2047,120,120,100,76.943294964025,1237.56830526798,692
"2047/2048",2048,120,120,100,76.1925433341548,1571.5482151537,623
"2048/2049",2049,121,121,100,68.3132022250011,759.066762811897,950
"2049/2050",2050,120,120,100,70.6619220369575,247.880013108195,870
"2050/2051",2051,120,120,100,62.4210181751623,533.370676419552,1203
"2051/2052",2052,120,120,100,70.7648366024623,950.603274071866,891
"2052/2053",2053,121,121,100,87.9262072502461,1394.2523456394,392
"2053/2054",2054,120,120,100,79.9115981965952,1064.54614436247,625
"2054/2055",2055,120,120,100,80.5858158992669,1093.70475396939,453
"2055/2056",2056,120,120,100,73.9527822694836,982.297564585897,594
"2056/2057",2057,121,121,100,80.0264268305309,2076.83659997303,496
"2057/2058",2058,120,120,100,69.1403541676409,1462.74722410613,866
"2058/2059",2059,120,120,100,72.250315122199,386.390755379398,667
"2059/2060",2060,120,120,100,70.1938852027197,612.409746873425,985
"2060/2061",2061,121,121,100,66.4800540972901,488.367875520664,960
"2061/2062",2062,120,120,100,86.3547408700106,1963.58421299324,394
"2062/2063",2063,120,120,100,68.1580214570386,539.758095140452,1072
"2063/2064",2064,120,120,100,69.5677716730297,1422.92839290237,778
"2064/2065",2065,121,121,100,74.5262116389003,539.565954677644,716
"2065/2066",2066,120,120,100,68.4659261709803,176.803305468842,854
"2066/2067",2067,120,120,100,69.054234033074,929.144832313526,919
"2067/2068",2068,120,120,100,55.9897342139666,381.31891144524,1320
"2068/2069",2069,121,121,100,78.5149072072618,1513.4110999163,732
"2069/2070",2070,120,120,100,63.5028495707484,1241.54857377525,1166
"2070/2071",2071,120,120,100,63.0370491820977,2506.09431763287,1080
"2071/2072",2072,120,120,100,83.98300999186,2087.07459999877,347
"2072/2073",2073,121,121,100,67.4613065226713,617.898584741022,1211
"2073/2074",2074,120,120,100,84.054877146531,808.922391421336,333
"2074/2075",2075,120,120,100,63.9558533608288,720.890161924617,1013
"2075/2076",2076,120,120,100,69.3713035725541,1235.38566969574,945
"2076/2077",2077,121,121,100,76.801640375932,1899.97185816208,583
"2077/2078",2078,120,120,100,69.3896307791711,1533.3169554921,836
"2078/2079",2079,120,120,100,80.886667955996,1555.31782097544,547
"2079/2080",2080,120,120,100,79.3412998083095,1369.95157355641,569
"2080/2081",2081,121,121,100,76.542880132416,3107.73527333108,675
"2081/2082",2082,120,120,100,77.4903373066663,542.563964320783,687
"2082/2083",2083,120,120,100,75.2953290025507,1968.60122752053,760
"2083/2084",2084,120,120,100,70.0465083240524,529.425608278194,1006
"2084/2085",2085,121,121,100,74.9830217527633,1165.78225419074,704
"2085/2086",2086,120,120,100,70.6438062841153,487.789421266934,787
"2086/2087",2087,120,120,100,75.38240955535,1161.73238780187,757
"2087/2088",2088,120,120,100,76.1834677564984,689.628758601437,460
"2088/2089",2089,121,121,100,65.3719649342493,701.511852477619,1026
"2089/2090",2090,120,120,100,64.4716647775713,1340.02295650053,1140
"2090/2091",2091,120,120,100,71.4632320918063,1404.55250805628,784
"2091/2092",2092,120,120,100,78.0596238708749,727.907017966034,505
"2092/2093",2093,121,121,100,79.0506023324124,1218.094558654,602
"2093/2094",2094,120,120,100,78.345430288613,1908.04310923978,411
"2094/2095",2095,120,120,100,73.8611861809004,1328.23527392338,826
"2095/2096",2096,120,120,100,71.5810503118555,1069.64608848063,945
"2096/2097",2097,121,121,100,72.8498045144297,669.323227926798,962
"2097/2098",2098,120,120,100,70.8935742618596,1074.41583483983,805
"2098/2099",2099,120,120,100,69.1460210742516,303.198557787167,956
"2099/2100",2100,120,120,100,76.8924703061639,1890.2620210723,843
