"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,43.6025349173278,-2.0931228357442,105.063138483339,100.44849747743,1942.67644699392,1582.5,1446.96584465296,1811,1513.5,1568,1513.5,74.6078117800035
"2002/2003",2003,120,120,100,52.3331566810966,-5.18009521549246,103.053864742696,102.179156140445,2097.86680370359,1783.5,1555.89789402859,1929,1738.5,1837,1738.5,74.6191990577838
"2003/2004",2004,120,120,100,43.2966941861642,-6.92689986925023,119.031734753698,104.245329268366,1806.5349998442,1439,1072.9666734941,1711,1284.5,1773,1284.5,62.0636880668451
"2004/2005",2005,121,121,100,38.3173868190034,-4.19597472830899,117.687885000681,104.225243200027,1693.01760517037,1292.5,1063.0844137304,1539,1170.5,1508,1170.5,60.0222141485993
"2005/2006",2006,120,120,100,46.7476186005845,-0.534720371975663,106.48149253461,103.849834141932,1995.05031564818,1623,1346.62935858124,1859.5,1529,1855,1529,71.0219546263013
"2006/2007",2007,120,120,100,33.7180090053614,1.54557738894209,128.423262155199,101.530614254645,1470.8544842805,1087,886.637367065239,1344.5,1005.5,1457,1005.5,54.2991657908847
"2007/2008",2008,120,120,100,60.1467016580464,-6.55170993683694,99.5623347531492,106.102905672007,2376.82740292072,2048.5,1597.20641259632,2311.5,1860.5,2370,1860.5,79.56537727355
"2008/2009",2009,121,121,100,29.7555390003225,-8.68537417811484,131.55531729813,102.493298443361,1389.92604180397,971,769.690122934771,1288.5,875,1313,875,55.3507180577781
"2009/2010",2010,120,120,100,55.0859509562955,-4.94615969925637,103.59350139276,104.120635687162,2218.20315910837,1892,1548.96596425925,2108,1787,2084,1787,76.8040095907484
"2010/2011",2011,120,120,100,47.8222649851262,-2.92728072476562,103.917703518224,103.730802292673,2040.68529359886,1633.5,1399.99024290463,1870.5,1562,1713,1562,72.1808950938439
"2011/2012",2012,120,120,100,52.0890454535427,-2.02297752423463,102.580274126826,100.036816651075,2066.76914752998,1754.5,1641.95701246827,1924,1760.5,1784,1760.5,76.8548933174188
"2012/2013",2013,121,121,100,34.1824932772148,-3.48504365662343,120.608482578796,101.713078244102,1599.15364251792,1186.5,1050.66318060111,1451,1140,1371,1140,60.8431422477302
"2013/2014",2014,120,120,100,55.3193567732192,-6.2885216803612,106.442150096119,102.34241229078,2100.68731512084,1807.5,1534.58786458742,1989,1741.5,1938,1741.5,77.3813702663288
"2014/2015",2015,120,120,100,38.1866460330082,-7.14121217230303,114.953551547733,104.502214748064,1738.97828736222,1297,1069.98066386553,1583.5,1208,1572,1208,65.3847602139663
"2015/2016",2016,120,120,100,56.2842708206676,-4.1801343883202,104.299170084245,102.809569871646,2150.83053772435,1869,1578.14375527091,2041,1763.5,2047,1763.5,76.1525053464056
"2016/2017",2017,121,121,100,36.4821168115189,-1.53014407971354,118.332568460761,106.195224454433,1682.70296916942,1192,948.957746978253,1571,1081.5,1491,1081.5,62.0229502368215
"2017/2018",2018,120,120,100,64.2752916516685,-2.46718896462162,103.216883998969,104.035658091839,2269.18896585205,2011,1633.21635617362,2200.5,1894.5,2289,1894.5,79.0649821608718
"2018/2019",2019,120,120,100,60.7499482617478,-6.24024897387216,96.2814394566679,101.610875606562,2327.14339922855,2036,1817.2750703412,2161,2005.5,2071,2005.5,81.0514642456787
"2019/2020",2020,120,120,100,51.5630455948906,-1.16121536738858,112.415594609409,104.486324600719,2002.93305480979,1625.5,1294.23608857991,1903.5,1487.5,2068,1487.5,70.822470007678
"2020/2021",2021,121,121,100,42.3854414011109,-2.13175311866731,112.805737416313,101.616468011961,1806.84999750354,1456,1311.23310400643,1666,1393.5,1643,1393.5,67.4494742971483
"2021/2022",2022,120,120,100,50.8490303530383,-7.23735543595776,112.687931849724,101.233078625413,1915.59916842816,1667.5,1365.00071724308,1853.5,1586.5,1795,1586.5,69.7110709226645
"2022/2023",2023,120,120,100,45.2932124718149,-4.92759998453897,104.896456332304,98.18218436385,1881.9019543051,1648.5,1444.03678764627,1800,1570.5,1585,1570.5,72.4084542711362
"2023/2024",2024,120,120,100,50.3555636092901,1.13028027374857,114.391386599915,105.544879722265,1934.22486985056,1543.5,1185.81545949298,1861,1376,1947,1376,67.486657074829
"2024/2025",2025,121,121,100,57.2758616595385,-2.07713529550877,96.977443628994,103.9676716538,2352.02082355024,1999.5,1723.74563168628,2201.5,1947,2122,1947,81.2513433118902
"2025/2026",2026,120,120,100,52.4212511057422,2.62316066614757,105.67761803377,103.763172673972,2066.14424574547,1722.5,1433.08634597447,1963.5,1632,1960,1632,75.1357962417833
"2026/2027",2027,120,120,100,31.6519507944207,-5.6944410440781,127.772406809337,101.581999991273,1440.24423085782,1009,846.091652068862,1316,919,1400,919,54.9369228787973
"2027/2028",2028,120,120,100,58.3393413060104,-4.60339232530205,92.2525304786136,98.5246585260676,2322.50187521215,2035,1981.33156909214,2102.5,2106.5,1818,2106.5,86.9039556693706
"2028/2029",2029,121,121,100,38.8955940338428,-1.80461955734933,122.937876683789,105.555091110473,1591.10649260858,1193,892.759447392062,1502,1073,1486,1073,58.6419929216254
"2029/2030",2030,120,120,100,39.6650397811152,-6.40047409953417,109.421569700007,101.745388686864,1860.12308839831,1452,1274.20875056481,1719.5,1368.5,1544,1368.5,71.2275031619365
"2030/2031",2031,120,120,100,27.34210182759,-1.94372639677765,129.269301280459,99.323355586548,1298.80527302378,930,804.779178443277,1185.5,866,1130,866,51.9558870449237
"2031/2032",2032,120,120,100,34.394288657035,-1.50232310113729,123.404548266564,105.433122664537,1563.70219763386,1007.5,805.010141733539,1457,883.5,1588,883.5,56.2820432896424
"2032/2033",2033,121,121,100,55.4832988377251,-0.704260365006219,103.083586893183,102.173646339992,2209.57561194821,1884.5,1676.97123480495,2036.5,1849.5,2005,1849.5,80.4309688165777
"2033/2034",2034,120,120,100,38.7846916521076,-3.33673275771606,118.531909711845,102.37918588746,1654.25981546583,1297.5,1060.25445522572,1511.5,1190.5,1541,1190.5,64.9271153543586
"2034/2035",2035,120,120,100,46.3028515324399,-7.41707659499648,106.150831859064,100.537611476646,1990.15560462477,1652.5,1432.86470953468,1846.5,1581.5,1776,1580,72.4041906958473
"2035/2036",2036,120,120,100,45.474395592602,-2.21832674625322,104.923163861809,101.992278378988,1923.99090184033,1606,1365.88178419831,1857.5,1487.5,1764,1487.5,71.7232545175139
