"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,41.5432852568828,-6.3558189730059,107.023834166341,100.511797294009,1819.74448234675,1461.5,1343.90397467859,1688,1414,1537,1414,74.6011290619571
"2002/2003",2003,120,120,100,54.8868193872537,-11.2313977235008,104.541922980584,104.159782929944,2177.348817033,1847,1516.69397232168,2026,1756.5,1969,1756.5,74.9849054257588
"2003/2004",2004,120,120,100,40.0549725091763,-10.1359979949317,120.907903394362,105.508103851844,1722.01196622495,1249,960.418834312131,1576,1120.5,1782,1120.5,59.1060707716645
"2004/2005",2005,121,121,100,34.9444300091393,-7.44875586789228,119.705361737705,104.705126274215,1624.56278909591,1197.5,972.325211170491,1469.5,1071.5,1511,1071.5,58.7830747947959
"2005/2006",2006,120,120,100,38.6281834519421,-7.33271229490564,108.865555811713,103.115712093854,1810.490590249,1396.5,1198.64853241691,1685,1269.5,1545,1269.5,67.5066124871685
"2006/2007",2007,120,120,100,31.307211364623,-3.16069057905742,130.208723167163,102.175421511156,1384.98978206891,926,775.631803378885,1275.5,885.5,1325,885.5,51.3891874080148
"2007/2008",2008,120,120,100,53.2708396628915,-14.4991952922108,101.830942173752,106.009268319136,2246.33273603397,1835.5,1472.63541915231,2113,1660.5,2128,1660.5,76.9584065575307
"2008/2009",2009,121,121,100,27.2069761442684,-11.1828137637035,134.651578787437,100.949830961011,1279.53286561479,903.5,740.947141388264,1179.5,833,1133,833,52.2619218233376
"2009/2010",2010,120,120,100,51.5555012190093,-10.8656559375828,106.17264491555,103.370642655326,2140.57174136299,1810,1496.35968164512,1975,1726,1950,1726,77.970539105153
"2010/2011",2011,120,120,100,44.0582318240181,-9.79230909863543,106.255358816105,103.249179494069,1922.64547412018,1469.5,1315.71181113589,1753.5,1419,1605,1419,69.6430009040669
"2011/2012",2012,120,120,100,49.4905285527647,-7.1399907880783,104.802405984919,99.7715732245688,1974.78881378788,1767,1536.46528250978,1885.5,1707,1720,1707,75.3063354540527
"2012/2013",2013,121,121,100,32.3824403007354,-8.70846687201141,122.827390350846,101.355502807894,1504.71064596112,1103,999.607640725197,1349.5,1083.5,1209,1083.5,59.9008068161875
"2013/2014",2014,120,120,100,52.9526906802274,-11.5212375164006,107.935198264022,103.894451576156,2085.17509205636,1738,1434.35939742131,1964.5,1671.5,2039,1671.5,77.2220012599928
"2014/2015",2015,120,120,100,35.8444497999872,-12.9107113528522,116.827211660172,105.423898259805,1671.0697721857,1179,978.039689023317,1528,1070.5,1554,1070.5,63.6708063717842
"2015/2016",2016,120,120,100,55.4548785322276,-8.6027156330005,105.791802487297,104.576077022835,2135.44614494711,1800.5,1467.38859890319,2037,1697.5,2022,1697.5,74.5561008332602
"2016/2017",2017,121,121,100,35.2796708846104,-8.7131238792471,120.282953679799,106.481668569598,1626.16362515606,1140.5,904.062220020642,1518,1017.5,1522,1017.5,61.2542267215208
"2017/2018",2018,120,120,100,58.4414351959701,-7.94359592624746,105.121757964362,104.848586899309,2184.14441821548,1874,1495.29168580074,2119,1739,2118,1739,77.0836313333657
"2018/2019",2019,120,120,100,59.5833317714803,-12.3736543623865,98.1094783374099,102.264623656043,2293.96456060417,2019,1755.49637765269,2189.5,1953,2128,1953,80.8167879438274
"2019/2020",2020,120,120,100,47.7440784635054,-9.31803254147251,114.612806664689,104.31718676484,1905.78141673877,1539.5,1200.62897071255,1840,1394,1872,1394,68.4058815835356
"2020/2021",2021,121,121,100,45.3020343297317,-7.19229455669405,114.889086349094,101.545980958251,1805.15034518421,1534.5,1307.1729228851,1696,1445.5,1632,1445.5,68.6660959379833
"2021/2022",2022,120,120,100,46.8465543960064,-14.2346286764379,115.510351123896,100.124070655819,1838.00340033739,1589,1306.46613240242,1790.5,1498,1701,1498,68.2963169460645
"2022/2023",2023,120,120,100,43.399914710563,-8.16142281200221,106.824398082979,98.6319953117517,1794.93639447835,1524.5,1299.98642892206,1684,1458,1493,1458,68.3797889981815
"2023/2024",2024,120,120,100,47.8422279519216,-6.49447325848958,116.431688300238,105.512042042986,1861.18812598506,1460.5,1116.02985523787,1798.5,1331,1862,1331,66.2329426539563
"2024/2025",2025,121,121,100,56.536958766478,-8.70149753153091,98.8409774736952,104.416047300802,2289.92532184985,1926.5,1674.26348588712,2159.5,1828.5,2043,1828.5,80.0045657963874
"2025/2026",2026,120,120,100,51.8781147740441,-3.30536372991451,107.275948337905,104.951401334713,2034.7315599671,1630,1355.94290044376,1935,1536.5,1947,1536.5,72.5004588422462
