"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,37.2595380083763,16.4326470414345,116.755143263295,102.485930149955,1616.71923895226,1252,1012.54227389789,1485,1168,1387,1168,63.4133283755497
"2002/2003",2003,120,120,100,40.6764145355134,23.1747770156207,114.956503105403,105.251487988315,1738.14842987579,1349.5,1006.09018106306,1640,1170.5,1654,1170.5,61.587074740967
"2003/2004",2004,120,120,100,23.9624764541411,20.9966867933014,133.176701857406,102.677413296512,1220.09579831449,770.5,530.593943889124,1151,626,1162,626,44.8563228718412
"2004/2005",2005,121,121,100,26.7115438359543,18.210441965031,131.523597972644,102.633413609466,1210.56567697174,813.5,614.202302327578,1116,714.5,1118,714.5,43.4872794601525
"2005/2006",2006,120,120,100,32.4592223294633,22.104182556662,118.993985197769,104.040966035123,1475.65356648742,1030,836.809228316222,1333.5,907,1393,907,55.6959452954835
"2006/2007",2007,120,120,100,22.1979354716494,10.2528296753921,142.777835077124,98.2594221227479,1005.48873937041,689.5,484.856129479045,929,599.5,964,599.5,43.5247439786964
"2007/2008",2008,120,120,100,37.5832321593926,21.9749900355114,111.504072675982,108.746000078216,1774.59825124102,1213.5,905.323545525414,1633.5,1017,1755,1017,61.3577558441857
"2008/2009",2009,121,121,100,18.3287989393259,20.0568461032929,148.351178662005,97.6146568745236,917.738496346334,580.5,426.894895581252,814.5,483,901,483,39.8713540905153
"2009/2010",2010,120,120,100,38.8712816103254,28.9443542385702,116.304071038233,105.867561246104,1705.12726544081,1207.5,931.342610420706,1605.5,1075.5,1729,1075.5,64.2062900869093
"2010/2011",2011,120,120,100,34.5235656666634,28.7694938739984,117.294339624325,103.815565767009,1560.98292207529,1166.5,922.361474590372,1437,1051.5,1423,1051.5,58.0924515557138
"2011/2012",2012,120,120,100,43.2310292508866,18.6856077353285,114.103837638785,103.064919338379,1770.05355221264,1468,1136.0600237963,1662.5,1323,1633,1323,69.0574133588277
"2012/2013",2013,121,121,100,27.5604483936902,14.8763308291301,134.899561462515,99.3898077628279,1205.28308146475,901.5,713.678217189823,1111.5,819.5,1048,819.5,51.7732746846996
"2013/2014",2014,120,120,100,42.0265491552592,15.6922778642194,118.530617515773,104.657807557723,1695.33956162716,1343,962.020789945964,1621,1179.5,1707,1179.5,64.311504112341
"2014/2015",2015,120,120,100,24.6211584565474,9.94838321904131,128.306266698965,102.930132879442,1197.84770230405,774.5,597.81895693874,1082,672.5,1108,672.5,50.4297574764573
"2015/2016",2016,120,120,100,42.3943546683875,21.3212725139924,116.441788604846,105.173319629245,1727.58684010514,1346,977.758521664291,1655.5,1170,1707,1170,60.6205180590118
"2016/2017",2017,121,121,100,22.7066020882939,12.4508655992703,131.578221123795,104.011984003711,1089.55371115879,680,503.490815877172,985.5,565.5,1008,565.5,44.4546273950873
"2017/2018",2018,120,120,100,42.3352588570729,29.4901277703303,115.627420159702,106.564219352215,1796.51826587364,1394.5,956.105144854642,1723.5,1190.5,1821,1190.5,64.9459916192536
"2018/2019",2019,120,120,100,48.9559213124441,20.7931997444651,107.282746047696,106.340599070113,2013.45344890475,1660,1235.06510895021,1931,1471.5,1898,1471.5,69.5831798739191
"2019/2020",2020,120,120,100,32.9181589818327,20.2875416834199,125.724285269214,104.422615611168,1457.72684925981,1010.5,715.524402135372,1326,861,1424,861,52.0972277335045
"2020/2021",2021,121,121,100,37.2141983589991,17.3975455727774,125.465586668899,102.317775669301,1488.22712171882,1160,893.375386470179,1411,1040,1416,1040,57.4071321883039
"2021/2022",2022,120,120,100,34.6355459708604,19.8122330603923,125.918117536481,102.420335034626,1512.86868881207,1135,832.298634252351,1419.5,979.5,1483,979.5,56.4158823749003
