"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.0820970963306,-9.89768293167556,99.6366193992635,98.3846631219625,1897.22980615165,1620.5,1490.15905104679,1774.5,1544,1594,1544,77.8982337190082
"2002/2003",2003,120,120,100,58.5239829237039,-17.7716170958784,97.3152792220617,101.796886537614,2321.04035065165,1999,1806.4608166455,2151.5,2023,1988,2023,82.2081543735637
"2003/2004",2004,120,120,100,50.0275207358448,-13.4370506842718,112.755416053117,104.333242380872,1974.48130126252,1683.5,1290.85586214345,1888,1526,1874,1526,70.2973320743731
"2004/2005",2005,121,121,100,41.0419390694958,-10.9285739052864,111.603579266807,104.123447839332,1834.26438144312,1407.5,1211.35714902019,1704,1349,1555,1349,66.0037744675349
"2005/2006",2006,120,120,100,40.8317536146088,-7.078874716753,101.2392950304,101.531552384351,1946.32231143221,1570,1380.13253103723,1780.5,1461.5,1626,1461.5,72.3376346973762
"2006/2007",2007,120,120,100,34.6853984050334,-9.86619905832838,120.887036894625,103.604568956765,1658.79506431301,1180,989.661459059793,1504.5,1054,1541,1054,60.237328061276
"2007/2008",2008,120,120,100,59.505650604283,-18.6848623685286,94.9272543062313,102.420731266496,2371.65615402352,2090,1779.45674772074,2248,2008.5,2080,2008.5,83.573210879495
"2008/2009",2009,121,121,100,30.7738165637121,-13.8371376166449,125.893146711849,101.444659898499,1475.19690283785,1056,941.389608376616,1329.5,1008.5,1248,1008.5,59.8894860994501
"2009/2010",2010,120,120,100,54.9365222847433,-14.823316968829,99.2045735717391,99.7907131880473,2212.70271747819,1939.5,1772.91826828158,2046,1957.5,1830,1957.5,82.2358613055981
"2010/2011",2011,120,120,100,43.397274388189,-10.1633194315471,99.104515412322,101.377842256916,2011.9365615719,1552.5,1495.68014231383,1872,1517.5,1773,1517.5,76.0277241417025
"2011/2012",2012,120,120,100,49.3296232775095,-12.3386896241193,97.6396582378858,96.7976969963611,2001.49486935994,1841.5,1684.49181646415,1874,1796,1636,1796,78.275324196954
"2012/2013",2013,121,121,100,34.9822328967349,-12.9769252458682,114.437660995648,101.454395651158,1674.37336303786,1256.5,1178.15632630481,1529,1228,1376,1228,65.546934580057
"2013/2014",2014,120,120,100,57.5919189417906,-14.4688156139683,100.339868084721,101.703445279538,2225.69733022149,1966,1701.2479375234,2038.5,1899,1912,1899,82.8889503469918
"2014/2015",2015,120,120,100,42.0431409780416,-21.2635724944842,108.813623317542,104.781504573321,1945.92487549569,1531,1258.91798206037,1817.5,1413.5,1760,1413.5,71.2178206486715
"2015/2016",2016,120,120,100,59.9584967711888,-12.7354763231299,98.4016400560202,102.504041803099,2312.55629414122,1992,1756.19974056284,2152.5,1951,2052,1951,81.1532843606528
"2016/2017",2017,121,121,100,42.385017080926,-17.6743718517047,112.085108153318,106.297407492937,1929.97633990449,1458.5,1207.26271362927,1770,1326,1775,1326,69.4910509575252
"2017/2018",2018,120,120,100,59.4508786460252,-12.5541016905832,98.0382761299963,101.921962520814,2319.85746721158,2033.5,1769.41803954281,2181.5,1985.5,2083,1985.5,83.1269446684
"2018/2019",2019,120,120,100,57.7096919860547,-20.3651421110459,91.52060436165,98.2855947278396,2327.80105714886,2139,1960.43211586673,2183.5,2125.5,1932,2125.5,84.9172105344346
"2019/2020",2020,120,120,100,52.2459443679792,-10.8213539238685,106.626897306069,102.69374012693,2087.59179266312,1759.5,1482.38610766658,1944.5,1688.5,1881,1688.5,75.6559313719545
"2020/2021",2021,121,121,100,46.6920144634972,-11.308605171405,106.830272799915,99.9165000133946,1910.03888867972,1648.5,1510.30046930403,1786,1657,1596,1657,73.5533601895131
"2021/2022",2022,120,120,100,47.9689986649821,-21.3615712338268,108.144835780308,97.4285588618475,1900.47944738032,1664.5,1522.59986000956,1771,1635.5,1658,1635.5,72.9616940637452
"2022/2023",2023,120,120,100,47.1720854992239,-10.4501665129458,99.3284709865709,96.4309670254804,1902.11793095633,1673.5,1451.65098370666,1779,1629,1607,1624,72.6917189580527
"2023/2024",2024,120,120,100,52.9930722116465,-13.5968125756359,108.190015233086,104.271931741796,2105.73218946106,1758.5,1439.54609070862,1988,1629.5,2017,1629.5,73.2395326919568
"2024/2025",2025,121,121,100,57.7132166575879,-11.7303117951395,92.0192009289945,100.733631862537,2385.97073824605,2162.5,1927.50049618931,2290,2064.5,2094,2064.5,85.7514497504853
"2025/2026",2026,120,120,100,53.9663597504248,-11.7525278594459,99.8392776464248,102.90884844703,2227.00831658591,1896,1644.23085575974,2152.5,1792.5,2093,1792.5,80.3764371874477
"2026/2027",2027,120,120,100,37.0052502848659,-13.7252791138752,121.072211200357,102.064056570942,1621.8561918262,1248.5,1041.77908925281,1482.5,1161,1490,1161,62.7633923928661
"2027/2028",2028,120,120,100,51.9415533539905,-8.21499305411228,87.5156947684496,95.9778313653335,2296.88815890008,2021,2057.09809101267,2064,2084,1732,2084,88.4196040291035
"2028/2029",2029,121,121,100,39.8713996663465,-17.2105302264213,117.194055627655,104.571060032109,1759.24038361505,1328,1137.62930930081,1614,1237,1637,1237,63.7454897675016
"2029/2030",2030,120,120,100,44.9327550053287,-19.5795959706148,103.245296724524,100.932727160401,2057.17875412622,1665.5,1530.74242407831,1884,1631.5,1726,1631.5,78.9905947427997
"2030/2031",2031,120,120,100,34.4088362844602,-11.8052633625278,122.014819590695,101.25921084029,1530.22451568305,1139.5,973.59832732135,1433.5,1051,1395,1051,61.8221573240735
"2031/2032",2032,120,120,100,34.7635991915914,-16.8170525364055,117.085359476846,105.33971909437,1734.71990153962,1199,985.506976901524,1574.5,1085.5,1523,1085.5,62.3653022354038
"2032/2033",2033,121,121,100,48.912980379723,-10.3161521609376,97.9890595791721,99.6191042560801,2115.11340940345,1794,1712.13454599056,1967,1801,1694,1801,81.6350152733121
"2033/2034",2034,120,120,100,40.0649520747324,-11.4819228541457,113.376125537692,99.8666687525007,1668.40886131086,1410.5,1204.47847197132,1600,1330.5,1427,1330.5,68.6308005705278
"2034/2035",2035,120,120,100,43.4775202814608,-13.4427301639976,101.016258502411,97.8791404115069,1960.32764863528,1618.5,1502.49555438434,1782,1605.5,1586,1605.5,74.9973401466095
"2035/2036",2036,120,120,100,51.3294701619592,-15.0943777325931,98.9322354980644,101.476729545622,2090.47333895962,1793.5,1570.56063915082,1995.5,1721,1812,1721,76.8915273641423
