"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,45.3096713908471,16.5770941372253,91.4069457346274,96.5925910571639,2023.71015111905,1761.5,1672.49010832828,1910,1767.5,1552,1767.5,80.2347760399404
"2002/2003",2003,120,120,100,57.7395260833155,18.2181489026259,89.4046636439807,98.7744102304239,2330.49085929203,2096,1951.80172833026,2182.5,2088,1924,2088,85.1871490642715
"2003/2004",2004,120,120,100,53.8527533831473,22.9642060465968,103.87840165173,101.85377043605,2083.53407099872,1837.5,1527.35181304367,1962,1733,1877,1733,76.5579126012068
"2004/2005",2005,121,121,100,44.4830157546492,14.4676912411967,102.83039686447,102.934603221286,1974.89675116141,1604,1408.55724628283,1834.5,1520,1725,1520,72.6945542702862
"2005/2006",2006,120,120,100,47.1464889402091,15.0318001714854,92.9665784577343,100.288303907205,2122.14139522647,1780,1610.20976066885,1956.5,1712,1741,1712,77.1850180115243
"2006/2007",2007,120,120,100,38.7312254518559,13.4827793128452,110.952168763319,103.022555142631,1814.07595300965,1347,1177.02216276831,1663,1274,1586,1274,65.117048641687
"2007/2008",2008,120,120,100,63.733539901983,19.4636966433629,87.181159292236,99.4328957903847,2485.52661247989,2274,2036.52785921207,2349.5,2240,2161,2240,88.0437370720879
"2008/2009",2009,121,121,100,36.2072495949612,13.1112211061438,116.410887537575,101.10510911038,1625.44989195259,1267.5,1123.65804158208,1504,1191.5,1493,1191.5,66.3224622815833
"2009/2010",2010,120,120,100,54.4567688619208,16.323707879159,91.464406524935,97.2811865612905,2235.43110340153,1999,1929.23004184583,2052.5,2014,1764,2014,84.5197595925492
"2010/2011",2011,120,120,100,44.490205046596,12.8482343236545,91.7560219987009,99.229675700658,2075.8296059489,1779,1598.51182332646,2014.5,1620,1872,1620,79.1547633235359
"2011/2012",2012,120,120,100,47.7942380502436,13.8083519578982,89.3949015050385,95.0385962522882,2056.55147805471,1863,1818.44382832642,1902.5,1907.5,1521,1907.5,81.275039885842
"2012/2013",2013,121,121,100,38.1122725358102,14.2544533047025,104.970827723122,100.816875366521,1822.70521704451,1427.5,1345.19518833328,1663.5,1407,1485,1407,71.531633623777
"2013/2014",2014,120,120,100,58.0184487027194,13.3118191971632,92.2181236668946,99.121600162108,2286.46995051522,2043.5,1884.29765071391,2093.5,2062.5,1823,2062.5,85.72600084343
