"Month","Tmin","Tmax","Dynamic_Model","GDH"
1,8,19,0.488293009986471,190.983700559971
1,8,20,0.291759103433675,204.666636301439
1,8,21,0,217.585363946109
1,8,22,0,229.58490990331
1,8,23,0,240.528710556668
1,8,24,0,250.30084271821
1,8,25,0,258.807848442448
1,8,26,0,260.012924912101
1,8,27,0,257.654466544333
1,8,28,0,250.022071368883
1,8,29,0,242.472644654915
1,8,30,0,235.010982827056
1,9,9,0.809226166429025,67.2709282988835
1,9,10,0.781726193322446,78.6975200338604
1,9,11,0.781121233473464,91.2089852752307
1,9,12,0.747655230450793,104.63871178236
1,9,13,0.714502748280291,118.806001830317
1,9,14,0.649477449751378,133.519277402508
1,9,15,0.617412262708394,148.579480792681
1,9,16,0.488734804453029,163.783605254407
1,9,17,0.488668928333684,178.928287875807
1,9,18,0.490376375492791,193.813395748899
1,9,19,0.324971217154252,208.245536767394
1,9,20,0,222.04142801711
1,9,21,0,235.03105768464
1,9,22,0,247.060580640702
1,9,23,0,257.994893267152
1,9,24,0,267.719839579465
1,9,25,0,276.144008116645
1,9,26,0,277.082610656856
1,9,27,0,274.046828815479
1,9,28,0,266.234366108483
1,9,29,0,258.562942474312
1,9,30,0,250.34150593773
1,10,10,0.752033161764818,94.8805699315997
1,10,11,0.74757142418742,107.830480767449
1,10,12,0.714418798508682,121.66134724879
1,10,13,0.651677347212242,136.190419676744
1,10,14,0.58479649394302,151.224420278315
1,10,15,0.487335108763097,166.562960659181
1,10,16,0.485937558951974,182.002084491485
1,10,17,0.487836704557831,197.337867463267
1,10,18,0.291436615217631,212.370005483565
1,10,19,0,226.905322478453
1,10,20,0,240.761130820097
1,10,21,0,253.768380467296
1,10,22,0,265.774537198832
1,10,23,0,276.646135801638
1,10,24,0,286.270960621669
1,10,25,0,294.559813362309
1,10,26,0,295.180449054254
1,10,27,0,291.349568938134
1,10,28,0,283.380003679283
1,10,29,0,275.538491403057
1,10,30,0,266.201119242234
1,11,11,0.711187019728037,126
1,11,12,0.680397944085652,140.183950327734
1,11,13,0.6157790974289,155.02525934667
1,11,14,0.485619671541202,170.329122225978
1,11,15,0.486645311970623,185.893998650662
1,11,16,0.38866018354752,201.51516619427
1,11,17,0,216.988325954675
1,11,18,0,232.113191386542
1,11,19,0,246.696991682226
1,11,20,0,260.557822836131
1,11,21,0,273.527782638606
1,11,22,0,285.455830220004
1,11,23,0,296.21031631374
1,11,24,0,305.681137015279
1,11,25,0,313.781471346954
1,11,26,0,314.032145039061
1,11,27,0,309.36021092725
1,11,28,0,301.184444059599
1,11,29,0,293.032772622797
1,11,30,0,282.497842144677
1,12,12,0.612941077111261,159.934061859669
1,12,13,0.486110275592716,175.035205667238
1,12,14,0.420113544614555,190.555426904811
1,12,15,0.22602949453595,206.29221722762
1,12,16,0,222.040275856275
1,12,17,0,237.595119492903
1,12,18,0,252.756670360989
1,12,19,0,267.33275375228
1,12,20,0,281.142438323747
1,12,21,0,294.019155573027
1,12,22,0,305.81353936656
1,12,23,0,316.395932009692
1,12,24,0,325.658510017547
1,12,25,0,333.516990333407
1,12,26,0,333.345794609012
1,12,27,0,327.787282681159
1,12,28,0,319.356709677185
1,12,29,0,310.46441439169
1,12,30,0,298.852550161749
1,13,13,0,195.924724643008
1,13,14,0,211.605727331641
1,13,15,0,227.458164691798
1,13,16,0,243.276348566561
1,13,17,0,258.855803792304
1,13,18,0,273.996854018715
1,13,19,0,288.508112001797
1,13,20,0,302.209807735805
1,13,21,0,314.936891049547
1,13,22,0,326.541849808986
1,13,23,0,336.897190549261
1,13,24,0,345.897535089358
1,13,25,0,353.461294324586
1,13,26,0,352.817007823209
1,13,27,0,346.327418992412
1,13,28,0,337.59451864432
1,13,29,0,327.476621511491
1,13,30,0,315.138130590666
1,14,14,0,233.168016416223
1,14,15,0,249.078590297929
1,14,16,0,264.909126525409
1,14,17,0,280.455351863125
1,14,18,0,295.518184400489
1,14,19,0,309.907215174457
1,14,20,0,323.444022748325
1,14,21,0,335.965257583722
1,14,22,0,347.325437629381
1,14,23,0,357.399402296912
1,14,24,0,366.084378783476
1,14,25,0,373.301622396135
1,14,26,0,372.134308409148
1,14,27,0,364.67075925777
1,14,28,0,355.589678491923
1,14,29,0,344.02049329664
1,14,30,0,331.127263630833
1,15,15,0,270.831983583777
1,15,16,0,286.616712729478
1,15,17,0,302.07171980413
1,15,18,0,316.998709620119
1,15,19,0,331.208440680801
1,15,20,0,344.524024831994
1,15,21,0,356.78399208435
1,15,22,0,367.84506232563
1,15,23,0,377.58457145312
1,15,24,0,385.902506304793
1,15,25,0,392.723110514429
1,15,26,0,390.984707698927
1,15,27,0,382.506511400622
1,15,28,0,372.766222439125
1,15,29,0,359.731007342905
1,15,30,0,346.517897589172
1,16,16,0,308.075275356994
1,16,17,0,323.381555001045
1,16,18,0,338.115793603454
1,16,19,0,352.090103611335
1,16,20,0,365.129311284312
1,16,21,0,377.074000666133
1,16,22,0,387.783260187544
1,16,23,0,397.137079803387
1,16,24,0,405.038353472852
1,16,25,0,411.414449589057
1,16,26,0,409.044846388964
1,16,27,0,399.528575870041
1,16,28,0,388.507232486009
1,16,29,0,374.555569344074
1,16,30,0,361.014251591738
1,17,17,0,344.065938140335
1,17,18,0,358.551851288358
1,17,19,0,372.236182875742
1,17,20,0,384.945650081791
1,17,21,0,396.523060014292
1,17,22,0,406.830030003955
1,17,23,0,415.749354633232
1,17,24,0,423.186974750141
1,17,25,0,429.073511564268
1,17,26,0,425.654952528638
1,17,27,0,415.441121878945
1,17,28,0,402.791869698966
1,17,29,0,388.2302968323
1,17,30,0,374.256955498778
1,18,18,0,378
1,18,19,0,391.341955289523
1,18,20,0,403.670694506898
1,18,21,0,414.831410415493
1,18,22,0,424.68840240072
1,18,23,0,433.127412320411
1,18,24,0,440.057559084077
1,18,25,0,445.412835558936
1,18,26,0,440.680395828211
1,18,27,0,429.917874474065
1,18,28,0,415.445070513441
1,18,29,0,400.484307110108
1,18,30,0,385.361412154772
1,19,19,0,409.1194300684
1,19,20,0,421.01939026517
1,19,21,0,431.717133451046
1,19,22,0,441.07978611132
1,19,23,0,448.99617123651
1,19,24,0,455.378707549668
1,19,25,0,460.164868420746
1,19,26,0,454.088728277606
1,19,27,0,442.090990458913
1,19,28,0,426.45058360973
1,19,29,0,410.802604315076
1,19,30,0,393.623830164247
1,20,20,0,436.729071701109
1,20,21,0,446.921211358428
1,20,22,0,455.748988607523
1,20,23,0,463.104431830359
1,20,24,0,468.903371133251
1,20,25,0,473.086858525464
1,20,26,0,465.641767092556
1,20,27,0,451.839468404918
1,20,28,0,435.576354412796
1,20,29,0,418.008697914196
1,20,30,0,399.614166956813
2,-10,-5,0.00000683651161318687,0
2,-10,-4,0.0000338671725337461,0
2,-10,-3,0.00016749614851015,0
2,-10,-2,0.000822441647115547,0
2,-10,-1,0.00398602684307417,0
2,-10,0,0.0187767405302641,0
2,-10,1,0.0809742492849003,0
2,-10,2,0.26261106254587,0
2,-10,3,0.486869356987788,0
2,-10,4,0.528188177878736,0
2,-10,5,0.515293016182971,0.218522458245157
2,-10,6,0.600008335613712,1.16279308707774
2,-10,7,0.54362508703329,3.12159921449858
2,-10,8,0.624259053409337,6.12836926676545
2,-10,9,0.609811575597855,10.3357193418325
2,-10,10,0.602557565072006,15.7003763553951
2,-10,11,0.558433271085879,22.1158716357044
2,-10,12,0.605107564523639,29.483167349586
2,-10,13,0.567279690151653,37.7222197973138
2,-10,14,0.596513429684256,46.7268858329142
2,-10,15,0.575980092480576,56.3595672086077
2,-10,16,0.549464612511177,66.4446845580473
2,-10,17,0.484417466703319,76.7954045929932
2,-10,18,0.445577894497345,87.2238745621002
2,-10,19,0.37545390704516,97.5534554983757
2,-10,20,0.378461639915863,107.629334829761
2,-10,21,0.370711016023806,117.31808811098
2,-10,22,0.347959206543647,126.473401857882
2,-10,23,0,134.951377224687
2,-10,24,0,142.619300472712
2,-10,25,0,149.362970911604
2,-10,26,0,151.172532216859
2,-10,27,0,147.718296998961
2,-10,28,0,144.078945814588
2,-10,29,0,137.621471568884
2,-10,30,0,128.952531041703
2,-9,-5,0.00000768940910365488,0
2,-9,-4,0.0000371138529605524,0
2,-9,-3,0.00018050448459718,0
2,-9,-2,0.000875780651854309,0
2,-9,-1,0.00420561839685488,0
2,-9,0,0.0196605606369055,0
2,-9,1,0.0841879091282819,0
2,-9,2,0.270901536618661,0
2,-9,3,0.499375802941833,0
2,-9,4,0.546635437503194,0
2,-9,5,0.537671682911222,0.225692635783081
2,-9,6,0.609492973494266,1.2055489024378
2,-9,7,0.553825664459739,3.21252998272185
2,-9,8,0.628993340945197,6.31225460213843
2,-9,9,0.600072781844181,10.6377481750221
2,-9,10,0.581203210394011,16.1153389755355
2,-9,11,0.609270669725217,22.6438165815759
2,-9,12,0.654162485376877,30.1486734540467
2,-9,13,0.604128928649267,38.5496811097074
2,-9,14,0.613752185948956,47.729544926857
2,-9,15,0.576407799574085,57.5279622810044
2,-9,16,0.52394302757919,67.7621224947247
2,-9,17,0.476301307975674,78.2446381100253
2,-9,18,0.445811497684311,88.796515060842
2,-9,19,0.445759682799419,99.2602959602709
2,-9,20,0.425497083244659,109.493870306899
2,-9,21,0.425088502430835,119.336934714416
2,-9,22,0.406032748323223,128.629290833347
2,-9,23,0,137.220887542649
2,-9,24,0,144.978504782259
2,-9,25,0,151.791774527002
2,-9,26,0,153.538602745496
2,-9,27,0,150.168550198485
2,-9,28,0,146.595612357412
2,-9,29,0,139.665707674415
2,-9,30,0,131.074230904614
2,-8,-5,0.00000902157688559011,0
2,-8,-4,0.0000415610724697992,0
2,-8,-3,0.000196932510856868,0
2,-8,-2,0.000939661715459015,0
2,-8,-1,0.00445950746855582,0
2,-8,0,0.0206617405427609,0
2,-8,1,0.0876406270661719,0
2,-8,2,0.280074796613258,0
2,-8,3,0.512226529769457,0
2,-8,4,0.548355452036459,0
2,-8,5,0.563003521934116,0.23310850463622
2,-8,6,0.618513954927631,1.25238751672241
2,-8,7,0.592831170395528,3.3094003819319
2,-8,8,0.631456552859636,6.51868166368727
2,-8,9,0.610858323354897,10.961744685651
2,-8,10,0.582275279182167,16.5518389140775
2,-8,11,0.645299747715919,23.2073889761073
2,-8,12,0.628944829761494,30.8707345799877
2,-8,13,0.626058761648486,39.450204658772
2,-8,14,0.633045314335948,48.8075211740318
2,-8,15,0.546082467344615,58.7678651436148
2,-8,16,0.520596858084016,69.1474624770992
2,-8,17,0.511728241513875,79.7681398520851
2,-8,18,0.490181838773774,90.4732935267919
2,-8,19,0.49704663473865,101.11425180283
2,-8,20,0.45321864715367,111.51943051238
2,-8,21,0.459017341710648,121.514723133329
2,-8,22,0.454215550150909,130.935088247737
2,-8,23,0.0357360908369838,139.630484481436
2,-8,24,0,147.483417005329
2,-8,25,0,154.397268163105
2,-8,26,0,156.093041798795
2,-8,27,0,152.79594256955
2,-8,28,0,149.275810955407
2,-8,29,0,141.863781926437
2,-8,30,0,133.338276107594
2,-7,-5,0.0000115843677792295,0
2,-7,-4,0.0000485544671309065,0
2,-7,-3,0.000219629579610159,0
2,-7,-2,0.00102080640634647,0
2,-7,-1,0.00476681940499303,0
2,-7,0,0.0218383970354646,0
2,-7,1,0.0916456864686085,0
2,-7,2,0.289615433918053,0
2,-7,3,0.524850869977742,0
2,-7,4,0.570146977822966,0
2,-7,5,0.58156958557855,0.240769977407002
2,-7,6,0.594813230892272,1.30330339236698
2,-7,7,0.641264313039186,3.41924327220028
2,-7,8,0.661219384517692,6.74757318415458
2,-7,9,0.600940828475638,11.3075585527425
2,-7,10,0.622773206875505,17.0156784021128
2,-7,11,0.670579614617236,23.8202016101155
2,-7,12,0.636053816924812,31.6612812473841
2,-7,13,0.646074010148622,40.4281420080761
2,-7,14,0.580574492220033,49.9595283486883
2,-7,15,0.547143538496132,60.0783954982775
2,-7,16,0.556302595112205,70.6106200519088
2,-7,17,0.54657335337732,81.4040142128676
2,-7,18,0.538763089327295,92.3056827814661
2,-7,19,0.48105696886021,103.135368115264
2,-7,20,0.485760980176694,113.708076684703
2,-7,21,0.478002314471882,123.846277364736
2,-7,22,0.463280068002692,133.390470929917
2,-7,23,0.0716713292614355,142.213661812757
2,-7,24,0,150.186648425588
2,-7,25,0,157.19582673262
2,-7,26,0,158.827369129499
2,-7,27,0,155.589241747996
2,-7,28,0,152.081734029376
2,-7,29,0,144.232662546905
2,-7,30,0,135.809120983288
2,-6,-5,0.0000179836380264305,0
2,-6,-4,0.0000620981450781135,0
2,-6,-3,0.000255621674772316,0
2,-6,-2,0.00113373776596937,0
2,-6,-1,0.00516120069978838,0
2,-6,0,0.0232549803288081,0
2,-6,1,0.0962717403810761,0
2,-6,2,0.300328201178153,0
2,-6,3,0.534140483789549,0
2,-6,4,0.564702466227467,0
2,-6,5,0.618100816916858,0.248932695727497
2,-6,6,0.576969964231266,1.35829027795164
2,-6,7,0.660264025958171,3.54997708430575
2,-6,8,0.648890558125014,6.99883438852653
2,-6,9,0.592745030110751,11.6753508243342
2,-6,10,0.682218627157163,17.5180733563041
2,-6,11,0.668616926616292,24.4954163257949
2,-6,12,0.663755930738495,32.5302241838812
2,-6,13,0.591775583959798,41.4824184805474
2,-6,14,0.57617530929064,51.1847116916554
2,-6,15,0.565846710128539,61.470268477501
2,-6,16,0.606299740461391,72.1948635540492
2,-6,17,0.563260826560219,83.2037954129313
2,-6,18,0.508102260927051,94.3108182208553
2,-6,19,0.511958423102534,105.323446761316
2,-6,20,0.503579215379295,116.055297164725
2,-6,21,0.4293661443193,126.348031940909
2,-6,22,0.469652140651941,136.04844295081
2,-6,23,0.107119225279969,145.005570352179
2,-6,24,0,153.086141414646
2,-6,25,0,160.176911416722
2,-6,26,0,161.735524547208
2,-6,27,0,158.571652039864
2,-6,28,0,155.021530910135
2,-6,29,0,146.853631814718
2,-6,30,0,138.531954955073
2,-5,-5,0.0000382524319384139,0
2,-5,-4,0.0000958803548346189,0
2,-5,-3,0.000325581215076281,0
2,-5,-2,0.00131399021200402,0
2,-5,-1,0.00570899117101194,0
2,-5,0,0.0250346266780232,0
2,-5,1,0.101688046265684,0
2,-5,2,0.312569824744347,0
2,-5,3,0.542983976463666,0
2,-5,4,0.582798546112755,0
2,-5,5,0.627101374727356,0.259290048326673
2,-5,6,0.590469044365475,1.41734120932003
2,-5,7,0.678383983653642,3.70342604720654
2,-5,8,0.618877935813821,7.27235306432514
2,-5,9,0.655786894120685,12.0712653001328
2,-5,10,0.697774474266888,18.0751538373353
2,-5,11,0.669058624525515,25.2471883366063
2,-5,12,0.632830004696543,33.4775815373664
2,-5,13,0.563736026310659,42.6122232796052
2,-5,14,0.59946475602019,52.4947732963939
2,-5,15,0.632802957893894,62.9924142354118
2,-5,16,0.589835255590915,73.9509749730284
2,-5,17,0.572078612907329,85.1812250899076
2,-5,18,0.573115953195766,96.4866456178361
2,-5,19,0.52858846512519,107.682516296788
2,-5,20,0.46173072344416,118.603013048986
2,-5,21,0.346006284553453,129.070768461686
2,-5,22,0.393513873262032,138.919143262198
2,-5,23,0.143009572948353,147.997010697238
2,-5,24,0,156.178990342381
2,-5,25,0,163.370807480657
2,-5,26,0,164.8943981672
2,-5,27,0,161.824039843892
2,-5,28,0,158.128970689132
2,-5,29,0,149.739923489423
2,-5,30,0,141.518309083131
2,-4,-4,0.000201852733322123,0
2,-4,-3,0.00049958328943621,0
2,-4,-2,0.00166727735660734,0
2,-4,-1,0.00658105966658902,0
2,-4,0,0.0274913888695725,0
2,-4,1,0.108422030027333,0
2,-4,2,0.325970584037867,0
2,-4,3,0.549482502322343,0
2,-4,4,0.594832997324092,0
2,-4,5,0.642387557569361,0.273565376909045
2,-4,6,0.653692954156945,1.48132384651854
2,-4,7,0.689810268083459,3.8795342177754
2,-4,8,0.607839762953,7.56820987650935
2,-4,9,0.694601156195975,12.5096510550377
2,-4,10,0.709017736147005,18.7029978839554
2,-4,11,0.649967991260554,26.0791989199168
2,-4,12,0.600170003784342,34.5026043747273
2,-4,13,0.625625795932048,43.8305187068347
2,-4,14,0.693709703941647,53.9447743425416
2,-4,15,0.6442987249062,64.6938799050014
2,-4,16,0.624789282896412,75.8889965776246
2,-4,17,0.59433522104359,87.3350879566311
2,-4,18,0.553924147175765,98.8573939000552
2,-4,19,0.447109480266344,110.268639506512
2,-4,20,0.408223794169653,121.379349389393
2,-4,21,0.343601802151753,132.009761284896
2,-4,22,0.22446345827469,142.00347788889
2,-4,23,0.143478331703905,151.226166239076
2,-4,24,0,159.547655040728
2,-4,25,0,166.857681370208
2,-4,26,0,168.343471056296
2,-4,27,0,165.363349895327
2,-4,28,0,161.426390927809
2,-4,29,0,152.952955550305
2,-4,30,0,144.861561299826
2,-3,-3,0.0010403272191192,0
2,-3,-2,0.00254000359816171,0
2,-3,-1,0.00828643490763553,0
2,-3,0,0.0314281617168625,0
2,-3,1,0.117680511465227,0
2,-3,2,0.342272749847034,0
2,-3,3,0.555993524356562,0
2,-3,4,0.593730950313162,0
2,-3,5,0.650694968660681,0.291945460587954
2,-3,6,0.656308401331764,1.55850664732798
2,-3,7,0.635800652872819,4.07822807092962
2,-3,8,0.681429596792123,7.89304418219394
2,-3,9,0.687093558845954,13.0098478174686
2,-3,10,0.675699223334677,19.4121004940172
2,-3,11,0.620727325188918,26.9907801191227
2,-3,12,0.659575999561133,35.6199302433283
2,-3,13,0.713005427768445,45.1988998817283
2,-3,14,0.690268954721314,55.5807903676112
2,-3,15,0.6010979454385,66.5809887929716
2,-3,16,0.626236905738137,78.0189491236251
2,-3,17,0.539675083321828,89.7151085472665
2,-3,18,0.480014166797765,101.470083311335
2,-3,19,0.43442701262157,113.08712457346
2,-3,20,0.384285043017787,124.38976064366
2,-3,21,0.317407216465627,135.212001839082
2,-3,22,0.331440004767342,145.389204776863
2,-3,23,0.179465529325817,154.772303805668
2,-3,24,0,163.231840275559
2,-3,25,0,170.669188644739
2,-3,26,0,172.140951226371
2,-3,27,0,169.283256008542
2,-3,28,0,165.003815159965
2,-3,29,0,156.568787688384
2,-3,30,0,148.598064204958
2,-2,-2,0.00522287034257316,0
2,-2,-1,0.0125043844652351,0
2,-2,0,0.0391264903433918,0
2,-2,1,0.132320651806819,0
2,-2,2,0.36373905359991,0
2,-2,3,0.563577563765883,0
2,-2,4,0.643762825871372,0
2,-2,5,0.609139447133327,0.314428423094863
2,-2,6,0.662248735151863,1.6576954179805
2,-2,7,0.625861943283462,4.29953480955737
2,-2,8,0.722994562852391,8.26582428949865
2,-2,9,0.67864336829502,13.5894433545004
2,-2,10,0.636775477710699,20.2024314411022
2,-2,11,0.689604268749949,27.9988645159723
2,-2,12,0.727512241860059,36.8977504325104
2,-2,13,0.722960986194351,46.7589113659183
2,-2,14,0.631425770443009,57.4099032504638
2,-2,15,0.583377942687636,68.6869226981215
2,-2,16,0.412543290581155,80.398007889553
2,-2,17,0.497741518211499,92.342812521461
2,-2,18,0.489971323321637,104.337127899947
2,-2,19,0.451908752673046,116.194740772158
2,-2,20,0.434268459548246,127.727243301233
2,-2,21,0.403343960321979,138.756260306107
2,-2,22,0.348093836693773,149.126518867613
2,-2,23,0.179164475800777,158.693282314072
2,-2,24,0,167.325544480132
2,-2,25,0,174.912732250502
2,-2,26,0,176.375466850505
2,-2,27,0,173.636830174069
2,-2,28,0,168.932785467106
2,-2,29,0,160.63468179149
2,-2,30,0,152.797271403474
2,-1,-1,0.0251722525918611,0
2,-1,0,0.0577294444278726,0
2,-1,1,0.159910128943277,0
2,-1,2,0.395328893316519,0
2,-1,3,0.578085215211403,0
2,-1,4,0.633117894250792,0
2,-1,5,0.677527794499551,0.341011670627518
2,-1,6,0.638687814314693,1.77968354054482
2,-1,7,0.692198534559352,4.55108653528433
2,-1,8,0.698160864891756,8.71060157009319
2,-1,9,0.641551641646818,14.2516639556316
2,-1,10,0.701512174376851,21.0939673706971
2,-1,11,0.732049207242867,29.177685010234
2,-1,12,0.721655941341425,38.3719241514582
2,-1,13,0.670642842096898,48.5303781129571
2,-1,14,0.609456571639972,59.4878196286287
2,-1,15,0.545703359682721,71.0544890030787
2,-1,16,0.59312632907894,83.051256892898
2,-1,17,0.540484552375341,95.2853376418993
2,-1,18,0.540848787284927,107.557072628398
2,-1,19,0.543636143963619,119.677580229151
2,-1,20,0.468614248500038,131.464395026406
2,-1,21,0.416569955552526,142.737430447323
2,-1,22,0.418612123187508,153.329302625923
2,-1,23,0.143465137264376,163.093664175053
2,-1,24,0,171.903863759894
2,-1,25,0,179.64918175536
2,-1,26,0,181.117072066552
2,-1,27,0,178.503371003127
2,-1,28,0,173.370893351878
2,-1,29,0,165.195880233483
2,-1,30,0,157.467842972223
2,0,0,0.109507055607709,0
2,0,1,0.220663700972443,0
2,0,2,0.448329025809936,0
2,0,3,0.589534809062641,0
2,0,4,0.63106631570849,0
2,0,5,0.690421688903054,0.371910730253487
2,0,6,0.722698925811496,1.92447149523483
2,0,7,0.725272968688205,4.85930814512169
2,0,8,0.662151787973327,9.23888642492112
2,0,9,0.694671803447131,15.020448919615
2,0,10,0.759132691955295,22.1660371398447
2,0,11,0.707156702230696,30.563593726824
2,0,12,0.659583580184669,40.0868280999742
2,0,13,0.617854818767533,50.5723778736032
2,0,14,0.614457632842363,61.8591289147143
2,0,15,0.642945470098593,73.762026810121
2,0,16,0.640977483685606,86.0888344755916
2,0,17,0.587729575633622,98.6480295199648
2,0,18,0.589437430306388,111.237380187074
2,0,19,0.514678955053247,123.658461556749
2,0,20,0.471458852170214,135.725816566204
2,0,21,0.402935389105844,147.258048245573
2,0,22,0.451545852775352,158.086856243343
2,0,23,0.0716494516398461,168.060951195861
2,0,24,0,177.048608255821
2,0,25,0,184.940116048427
2,0,26,0,186.394372476383
2,0,27,0,183.889407631221
2,0,28,0,178.321761064236
2,0,29,0,170.265091753082
2,0,30,0,162.646746325486
2,1,1,0.355553324624696,0
2,1,2,0.543132375045943,0
2,1,3,0.61064694696123,0
2,1,4,0.659957569716091,0
2,1,5,0.731257812670081,0.416191921149905
2,1,6,0.704877496849144,2.10202516395716
2,1,7,0.695874782039049,5.24894017477092
2,1,8,0.75421144173337,9.88003636341352
2,1,9,0.732254812489012,15.9798282803915
2,1,10,0.680620826540199,23.4667072192974
2,1,11,0.685870457049377,32.2216491668642
2,1,12,0.704727847394645,42.1137188894842
2,1,13,0.689326366369322,52.9823652469586
2,1,14,0.703539966287082,64.6578235969247
2,1,15,0.70854940846955,76.9477633886911
2,1,16,0.665545246328972,89.6561959740073
2,1,17,0.532916842496134,102.58021985515
2,1,18,0.537267429278777,115.513768732027
2,1,19,0.426753338961427,128.254944304248
2,1,20,0.379173291935439,140.610203665673
2,1,21,0.336077959249632,152.400684607398
2,1,22,0.462761597459786,163.459344255471
2,1,23,0,173.635157522988
2,1,24,0,182.796994012706
2,1,25,0,190.835981180061
2,1,26,0,192.278035157848
2,1,27,0,189.880205133241
2,1,28,0,183.877584224876
2,1,29,0,175.93370299893
2,1,30,0,168.417506544348
2,2,2,0.62278078664234,0
2,2,3,0.631004383631493,0
2,2,4,0.676872876932727,0
2,2,5,0.749798101339867,0.483163147615582
2,2,6,0.709862363758078,2.34951601039767
2,2,7,0.734630097033271,5.75878308030213
2,2,8,0.739208908734693,10.7299782601253
2,2,9,0.738565811828114,17.205547426609
2,2,10,0.787699245583007,25.0972135561235
2,2,11,0.740451928303926,34.2872388184932
2,2,12,0.712350121182112,44.6273993888277
2,2,13,0.742812068794291,55.9507968118416
2,2,14,0.66097170566424,68.0696444606777
2,2,15,0.583391317388936,80.786511473313
2,2,16,0.555835953690398,93.9003657342757
2,2,17,0.467708641982622,107.203531581744
2,2,18,0.361603012018521,120.488625832824
2,2,19,0.207170472775793,133.55457745876
2,2,20,0.35988406187932,146.208409004485
2,2,21,0.312389731246292,158.267217625347
2,2,22,0.465064125535628,169.562809636083
2,2,23,0,179.944720137603
2,2,24,0,189.283267244731
2,2,25,0,197.471329695347
2,2,26,0,198.902494564298
2,2,27,0,196.611539949921
2,2,28,0,190.176360027726
2,2,29,0,182.342331248222
2,2,30,0,174.923439586912
2,3,3,0.64562604203769,0
2,3,4,0.684981812748139,0
2,3,5,0.693580105714964,0.589889589289246
2,3,6,0.750733885159106,2.72845768237028
2,3,7,0.74409416158024,6.51749987304347
2,3,8,0.745729305524039,11.9342862257788
2,3,9,0.731879184454337,18.9025484131302
2,3,10,0.720820578601123,27.308369410515
2,3,11,0.712952574689355,37.0153871764629
2,3,12,0.688121674508365,47.8655202169451
2,3,13,0.648034233436998,59.6837221635962
2,3,14,0.623497477867029,72.2797289649281
2,3,15,0.588108322846299,85.4540898120382
2,3,16,0.542886779409486,99.0001837196497
2,3,17,0.472788137906964,112.708154718879
2,3,18,0.407742682665994,126.369304688482
2,3,19,0.30326141336299,139.780112162087
2,3,20,0.174945747799079,152.745665030915
2,3,21,0.337508240939789,165.082882791742
2,3,22,0.3580372957553,176.623675070719
2,3,23,0,187.217980982252
2,3,24,0,196.736301665699
2,3,25,0,205.071778964441
2,3,26,0,206.486905523565
2,3,27,0,204.295334787013
2,3,28,0,197.422880683602
2,3,29,0,189.688856599
2,3,30,0,182.356075034892
2,4,4,0.704756305740049,0
2,4,5,0.77266566041632,0.888826133732897
2,4,6,0.762949443921381,3.54094253233985
2,4,7,0.767322416848579,7.91353002573175
2,4,8,0.74484660293182,13.9361075638501
2,4,9,0.748451641478233,21.5118403826734
2,4,10,0.741135826208595,30.519335445036
2,4,11,0.724909430797065,40.8148890356886
2,4,12,0.715215471516374,52.235142579846
2,4,13,0.697053277214971,64.6000948278281
2,4,14,0.673381970518664,77.7164116640475
2,4,15,0.641155543254758,91.3809690939444
2,4,16,0.602812560494477,105.384560550771
2,4,17,0.560495963126436,119.515696632239
2,4,18,0.609364919553268,133.564423783592
2,4,19,0.556070461083589,147.326088318019
2,4,20,0.479319292437109,160.604973506759
2,4,21,0.398901921998067,173.217740249453
2,4,22,0.143107826531879,184.996605990498
2,4,23,0,195.792201991897
2,4,24,0,205.476055693736
2,4,25,0,213.94265255268
2,4,26,0,215.324288388171
2,4,27,0,213.161366725286
2,4,28,0,205.887810300967
2,4,29,0,198.233222783301
2,4,30,0,190.829002185601
2,5,5,0.77933904493584,2.81463179126763
2,5,6,0.791354579533509,6.15135218460916
2,5,7,0.807420609465869,11.1990551337013
2,5,8,0.802638997833159,17.8833483026051
2,5,9,0.801557165434138,26.1036288256813
2,5,10,0.799159527381438,35.7349206435722
2,5,11,0.796632684796108,46.6301613861051
2,5,12,0.789614374575473,58.6228943173732
2,5,13,0.769039113313418,71.5303129818556
2,5,14,0.759557287260753,85.1565993642713
2,5,15,0.711426677819813,99.2964907363392
2,5,16,0.702612768332828,113.739006022903
2,5,17,0.632536210362604,128.271259563613
2,5,18,0.524595947785291,142.682288631918
2,5,19,0.464453146299271,156.76682102847
2,5,20,0.378713832272733,170.328910489242
2,5,21,0.464366138911602,183.185370507847
2,5,22,0,195.168941405766
2,5,23,0,206.131131004541
2,5,24,0,215.944675945747
2,5,25,0,224.505578429082
2,5,26,0,225.816386945517
2,5,27,0,223.499266368529
2,5,28,0,215.935377724464
2,5,29,0,208.322274630384
2,5,30,0,200.520789303942
2,6,6,0.802794028609358,11.1956529418926
2,6,7,0.81215803891901,16.9057232264294
2,6,8,0.818363418317,24.2362327374491
2,6,9,0.820846598611033,33.0828777750732
2,6,10,0.821119175117187,43.3171809599516
2,6,11,0.820207470606426,54.7888166961689
2,6,12,0.783536472861904,67.3283384110483
2,6,13,0.779974605270579,80.7502547166478
2,6,14,0.751504684888662,94.8563948710886
2,6,15,0.708558746080418,109.439498344648
2,6,16,0.64554323300274,124.286959026828
2,6,17,0.608341885975866,139.184651730812
2,6,18,0.498047746335593,153.920767216905
