"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"2733",12,-16,21,0.211674244826907,4.26134552963201
"2734",12,-16,22,0.0509210487749366,4.5984253272718
"2735",12,-16,23,0,4.91243881986481
"2736",12,-16,24,0,5.19953051252771
"2737",12,-16,25,0,5.45520386194528
"2738",12,-16,26,0,5.37634441374842
"2739",12,-16,27,0,4.91722771323461
"2740",12,-16,28,0,4.32752164981653
"2741",12,-16,29,0,3.88798095186885
"2742",12,-16,30,0,3.65422129439042
"2743",12,-15,-15,0,0
"2744",12,-15,-14,0,0
"2745",12,-15,-13,0,0
"2746",12,-15,-12,0,0
"2747",12,-15,-11,0,0
"2748",12,-15,-10,0,0
"2749",12,-15,-9,0,0
"2750",12,-15,-8,0,0
"2751",12,-15,-7,0,0
"2752",12,-15,-6,0,0
"2753",12,-15,-5,0,0
"2754",12,-15,-4,0,0
"2755",12,-15,-3,0,0
"2756",12,-15,-2,0.0000000936087370219356,0
"2757",12,-15,-1,0.00000122334660926611,0
"2758",12,-15,0,0.0000154617515678009,0
"2759",12,-15,1,0.000192464766744315,0
"2760",12,-15,2,0.00232315905677129,0
"2761",12,-15,3,0.0262603802902086,0
"2762",12,-15,4,0.190556705277091,0
"2763",12,-15,5,0.325992069219453,0.0070500222464859
"2764",12,-15,6,0.367833025360499,0.0419399577870879
"2765",12,-15,7,0.382529343090184,0.108675224132354
"2766",12,-15,8,0.335635843245916,0.217695666624044
"2767",12,-15,9,0.364129736427158,0.371283180286253
"2768",12,-15,10,0.377444614476152,0.566272201340948
"2769",12,-15,11,0.386997939199893,0.798685838474583
"2770",12,-15,12,0.269075077921919,1.0656990124449
"2771",12,-15,13,0.354426642858511,1.36573206497299
"2772",12,-15,14,0.351333634550197,1.69430091218395
"2773",12,-15,15,0.368908207176182,2.04822000870449
"2774",12,-15,16,0.365136633036794,2.42094941817926
"2775",12,-15,17,0.357949934300228,2.8053791842541
"2776",12,-15,18,0.349452908175315,3.19427876645633
"2777",12,-15,19,0.340118179578974,3.58043757745482
"2778",12,-15,20,0.306580732716813,3.95680608206334
"2779",12,-15,21,0.122461374280482,4.31764902882466
"2780",12,-15,22,0.091957818540494,4.6601619659275
"2781",12,-15,23,0,4.98014401824334
"2782",12,-15,24,0,5.27241804171291
"2783",12,-15,25,0,5.53244451986779
"2784",12,-15,26,0,5.45710305037223
"2785",12,-15,27,0,4.98174793057179
"2786",12,-15,28,0,4.39675492037577
"2787",12,-15,29,0,3.964322141088
"2788",12,-15,30,0,3.73896263711957
"2789",12,-14,-14,0,0
"2790",12,-14,-13,0,0
"2791",12,-14,-12,0,0
"2792",12,-14,-11,0,0
"2793",12,-14,-10,0,0
"2794",12,-14,-9,0,0
"2795",12,-14,-8,0,0
"2796",12,-14,-7,0,0
"2797",12,-14,-6,0,0
"2798",12,-14,-5,0,0
"2799",12,-14,-4,0,0
"2800",12,-14,-3,0,0
"2801",12,-14,-2,0.0000000966138073803122,0
"2802",12,-14,-1,0.00000126492086897351,0
"2803",12,-14,0,0.0000160099575795312,0
"2804",12,-14,1,0.000197851130896371,0
"2805",12,-14,2,0.0023824685706802,0
"2806",12,-14,3,0.0268212030159098,0
"2807",12,-14,4,0.19440669007812,0
"2808",12,-14,5,0.316608010538237,0.00731953543389951
"2809",12,-14,6,0.376899724720676,0.0428945034759692
"2810",12,-14,7,0.360006213023058,0.111134503117942
"2811",12,-14,8,0.360834773432918,0.223227259669536
"2812",12,-14,9,0.372766954969787,0.379783898067635
"2813",12,-14,10,0.382494930757542,0.577585875785467
"2814",12,-14,11,0.392398326888593,0.812746913105097
"2815",12,-14,12,0.338752602457356,1.08414874805963
"2816",12,-14,13,0.378006833551611,1.38861830120279
"2817",12,-14,14,0.363987736295618,1.72314117342986
"2818",12,-14,15,0.366983727315103,2.08286393356055
"2819",12,-14,16,0.368232350294411,2.46086484859402
"2820",12,-14,17,0.360527857191505,2.84997066501875
"2821",12,-14,18,0.351765435472301,3.24289695157585
"2822",12,-14,19,0.342330498336245,3.63238932024939
"2823",12,-14,20,0.216401284695518,4.01202935207117
"2824",12,-14,21,0.115296481554576,4.37855465555404
"2825",12,-14,22,0.146849846971255,4.72755051161343
"2826",12,-14,23,0,5.0532485270185
"2827",12,-14,24,0,5.35038995749713
"2828",12,-14,25,0,5.61442212903509
"2829",12,-14,26,0,5.54222216081802
"2830",12,-14,27,0,5.0506754692637
"2831",12,-14,28,0,4.4720956449045
"2832",12,-14,29,0,4.04723336703715
"2833",12,-14,30,0,3.82982360799097
"2834",12,-13,-13,0,0
"2835",12,-13,-12,0,0
"2836",12,-13,-11,0,0
"2837",12,-13,-10,0,0
"2838",12,-13,-9,0,0
"2839",12,-13,-8,0,0
"2840",12,-13,-7,0,0
"2841",12,-13,-6,0,0
"2842",12,-13,-5,0,0
"2843",12,-13,-4,0,0
"2844",12,-13,-3,0,0
"2845",12,-13,-2,0.000000100037088682842,0
"2846",12,-13,-1,0.00000131733761393478,0
"2847",12,-13,0,0.0000165160018235435,0
"2848",12,-13,1,0.000203096840769476,0
"2849",12,-13,2,0.00243933605944558,0
"2850",12,-13,3,0.02739712476393,0
"2851",12,-13,4,0.198343844841511,0
"2852",12,-13,5,0.325427760432411,0.0076118043060077
"2853",12,-13,6,0.385978381863279,0.0438713731320738
"2854",12,-13,7,0.367485210654928,0.113967847201056
"2855",12,-13,8,0.383005045467969,0.229126070826564
"2856",12,-13,9,0.380338925200284,0.388638635972001
"2857",12,-13,10,0.386966693531377,0.589234253676752
"2858",12,-13,11,0.376708643190496,0.827772003874848
"2859",12,-13,12,0.330742123206131,1.10371939023957
"2860",12,-13,13,0.366991698816925,1.41343093639861
"2861",12,-13,14,0.372134979420751,1.75414402904382
"2862",12,-13,15,0.370779334560915,2.11957218886202
"2863",12,-13,16,0.364788398641611,2.50272313698633
"2864",12,-13,17,0.362860786266646,2.89636195471858
"2865",12,-13,18,0.353945353736239,3.29315219713236
"2866",12,-13,19,0.298429674042875,3.68618472703797
"2867",12,-13,20,0.150856900092055,4.07170298227754
"2868",12,-13,21,0.184267507245862,4.44522201108841
"2869",12,-13,22,0.17659253953081,4.80048635434779
"2870",12,-13,23,0,5.13159083745045
"2871",12,-13,24,0,5.43325583837512
"2872",12,-13,25,0,5.70091903526224
"2873",12,-13,26,0,5.63222079305728
"2874",12,-13,27,0,5.1262209055268
"2875",12,-13,28,0,4.5541109156356
"2876",12,-13,29,0,4.13637274161043
"2877",12,-13,30,0,3.92642695696834
"2878",12,-12,-12,0,0
"2879",12,-12,-11,0,0
"2880",12,-12,-10,0,0
"2881",12,-12,-9,0,0
"2882",12,-12,-8,0,0
"2883",12,-12,-7,0,0
"2884",12,-12,-6,0,0
"2885",12,-12,-5,0,0
"2886",12,-12,-4,0,0
"2887",12,-12,-3,0,0
"2888",12,-12,-2,0.000000103184411813317,0
"2889",12,-12,-1,0.00000136275265978924,0
"2890",12,-12,0,0.0000170201768892928,0
"2891",12,-12,1,0.000208607670133827,0
"2892",12,-12,2,0.00249846287577775,0
"2893",12,-12,3,0.0279920535119658,0
"2894",12,-12,4,0.202382862746872,0
"2895",12,-12,5,0.324715676681847,0.00792682220187019
"2896",12,-12,6,0.395073642490602,0.0448705444812478
"2897",12,-12,7,0.316193186999896,0.117174798883889
"2898",12,-12,8,0.402320230705215,0.235390767667576
"2899",12,-12,9,0.387031187609218,0.397845209606713
"2900",12,-12,10,0.401678019516966,0.601229431879185
"2901",12,-12,11,0.318053705681124,0.843948334532054
"2902",12,-12,12,0.385772452149052,1.12453910524166
"2903",12,-12,13,0.369852580891232,1.44046351140836
"2904",12,-12,14,0.377670278252374,1.78728325535618
"2905",12,-12,15,0.37388222099114,2.15830899840763
"2906",12,-12,16,0.367262468462522,2.54647938457849
"2907",12,-12,17,0.36499756108687,2.9444995616532
"2908",12,-12,18,0.325570298073306,3.34517225047126
"2909",12,-12,19,0.155219170671007,3.74421746668337
"2910",12,-12,20,0.207414248749645,4.13722941203152
"2911",12,-12,21,0.247355012361296,4.51758323848085
"2912",12,-12,22,0.21035716591215,4.87881320040099
"2913",12,-12,23,0,5.21498509266773
"2914",12,-12,24,0,5.52081531823783
"2915",12,-12,25,0,5.7929617612723
"2916",12,-12,26,0,5.72921056957579
"2917",12,-12,27,0,5.20854122898826
"2918",12,-12,28,0,4.64245573056458
"2919",12,-12,29,0,4.23135933830372
"2920",12,-12,30,0,4.02835843294383
"2921",12,-11,-11,0,0
"2922",12,-11,-10,0,0
"2923",12,-11,-9,0,0
"2924",12,-11,-8,0,0
"2925",12,-11,-7,0,0
"2926",12,-11,-6,0,0
"2927",12,-11,-5,0,0
"2928",12,-11,-4,0,0
"2929",12,-11,-3,0,0
"2930",12,-11,-2,0.000000106119709309244,0
"2931",12,-11,-1,0.00000141204501918253,0
"2932",12,-11,0,0.0000175601230059396,0
"2933",12,-11,1,0.000214457795461716,0
"2934",12,-11,2,0.00256058419303717,0
"2935",12,-11,3,0.0286107831075419,0
"2936",12,-11,4,0.206555810625805,0
"2937",12,-11,5,0.327380132769698,0.00826458194146491
"2938",12,-11,6,0.38866535035091,0.0458919947404593
"2939",12,-11,7,0.353139590962548,0.120754775669235
"2940",12,-11,8,0.419073742320615,0.242019895041847
"2941",12,-11,9,0.393013497980761,0.407401316230295
"2942",12,-11,10,0.406648187063065,0.613843753242044
"2943",12,-11,11,0.34281462049629,0.861269472785634
"2944",12,-11,12,0.42333328237753,1.14730077191031
"2945",12,-11,13,0.380251272581339,1.46969539589069
"2946",12,-11,14,0.38165475162237,1.82252844136137
"2947",12,-11,15,0.376475797059445,2.19903454028165
"2948",12,-11,16,0.375845658569436,2.59208483174116
"2949",12,-11,17,0.337908372307029,2.99439757484314
"2950",12,-11,18,0.229328764750459,3.40115226812137
"2951",12,-11,19,0.202161885662257,3.80817260471186
"2952",12,-11,20,0.249609216846852,4.2085940160743
"2953",12,-11,21,0.297202667692804,4.59548761383227
"2954",12,-11,22,0.224045142176141,4.96235012233549
"2955",12,-11,23,0,5.30334270554645
"2956",12,-11,24,0,5.614691138799
"2957",12,-11,25,0,5.89230707368251
"2958",12,-11,26,0,5.83306534314522
"2959",12,-11,27,0,5.29728854424214
"2960",12,-11,28,0,4.73674572694867
"2961",12,-11,29,0,4.33177520992404
"2962",12,-11,30,0,4.13447773727743
"2963",12,-10,-10,0,0
"2964",12,-10,-9,0,0
"2965",12,-10,-8,0,0
"2966",12,-10,-7,0,0
"2967",12,-10,-6,0,0
"2968",12,-10,-5,0,0
"2969",12,-10,-4,0,0
"2970",12,-10,-3,0,0
"2971",12,-10,-2,0.000000109057176918606,0
"2972",12,-10,-1,0.00000146659585558891,0
"2973",12,-10,0,0.0000181554635472398,0
"2974",12,-10,1,0.000220766267656736,0
"2975",12,-10,2,0.00262661977589497,0
"2976",12,-10,3,0.0292603756443874,0
"2977",12,-10,4,0.211375500561262,0
"2978",12,-10,5,0.319122609729689,0.00862507582585182
"2979",12,-10,6,0.4023102032803,0.0469408165678271
"2980",12,-10,7,0.373638381451058,0.124707070253563
"2981",12,-10,8,0.433607309827184,0.24901187557242
"2982",12,-10,9,0.398445575109358,0.417304535544765
"2983",12,-10,10,0.362003161433486,0.627582460861575
"2984",12,-10,11,0.36477419595928,0.879835847535618
"2985",12,-10,12,0.437727010621156,1.17231501594039
"2986",12,-10,13,0.386808886747385,1.50110170718188
"2987",12,-10,14,0.384653078045954,1.85984504048995
"2988",12,-10,15,0.378676871198067,2.24170501806784
"2989",12,-10,16,0.37873672108145,2.63950682670511
"2990",12,-10,17,0.298619863087939,3.04791530811429
"2991",12,-10,18,0.240952153176649,3.46309992700775
"2992",12,-10,19,0.299069218717919,3.87810707448119
"2993",12,-10,20,0.305028879553909,4.28565199011895
"2994",12,-10,21,0.317951048154811,4.67875950175579
"2995",12,-10,22,0.228701385478441,5.0512494661265
"2996",12,-10,23,0,5.39872896126791
"2997",12,-10,24,0,5.7160675236345
"2998",12,-10,25,0,5.99867667093876
"2999",12,-10,26,0,5.94343260578675
"3000",12,-10,27,0,5.39207527771473
"3001",12,-10,28,0,4.83688534509875
"3002",12,-10,29,0,4.43924758048021
"3003",12,-10,30,0,4.23638560993612
"3004",12,-9,-9,0,0
"3005",12,-9,-8,0,0
"3006",12,-9,-7,0,0
"3007",12,-9,-6,0,0
"3008",12,-9,-5,0,0
"3009",12,-9,-4,0,0
"3010",12,-9,-3,0,0
"3011",12,-9,-2,0.000000111981258227223,0
"3012",12,-9,-1,0.00000152807833429417,0
"3013",12,-9,0,0.0000188150556550002,0
"3014",12,-9,1,0.000227678194269316,0
"3015",12,-9,2,0.00269788959117418,0
"3016",12,-9,3,0.0299510393769451,0
"3017",12,-9,4,0.215935709166745,0
"3018",12,-9,5,0.3157973764799,0.00900829563734853
"3019",12,-9,6,0.379980078702818,0.0481616512503487
"3020",12,-9,7,0.368363876252699,0.129030850764085
"3021",12,-9,8,0.427585625950297,0.256365010196157
"3022",12,-9,9,0.427540004544896,0.427596408555597
"3023",12,-9,10,0.359374326473494,0.642487782160382
"3024",12,-9,11,0.413751625499295,0.900354342053004
"3025",12,-9,12,0.413449166097547,1.19956262308964
"3026",12,-9,13,0.391094409066565,1.53465335119152
"3027",12,-9,14,0.386976797706509,1.89919443130679
"3028",12,-9,15,0.387958576691969,2.28627541705406
"3029",12,-9,16,0.353150344667069,2.69017100744315
"3030",12,-9,17,0.261074107627528,3.10741846250189
"3031",12,-9,18,0.313098229228869,3.53116405367953
"3032",12,-9,19,0.311816317302431,3.95388233408216
"3033",12,-9,20,0.328437600906906,4.36823334929352
"3034",12,-9,21,0.325354510103856,4.76792127153901
"3035",12,-9,22,0.230041695121601,5.14776119642257
"3036",12,-9,23,0,5.50178027593538
"3037",12,-9,24,0,5.82462983857049
"3038",12,-9,25,0,6.11171568872586
"3039",12,-9,26,0,6.05999926043404
"3040",12,-9,27,0,5.4938055138961
"3041",12,-9,28,0,4.94553473296919
"3042",12,-9,29,0,4.55541852892598
"3043",12,-9,30,0,4.31299749677333
"3044",12,-8,-8,0,0
"3045",12,-8,-7,0,0
"3046",12,-8,-6,0,0
"3047",12,-8,-5,0,0
"3048",12,-8,-4,0,0
"3049",12,-8,-3,0,0
"3050",12,-8,-2,0.000000129049817872365,0
"3051",12,-8,-1,0.00000159877327024247,0
"3052",12,-8,0,0.0000195756592168551,0
"3053",12,-8,1,0.000235421382856645,0
"3054",12,-8,2,0.00277630036244668,0
"3055",12,-8,3,0.0306973056273261,0
"3056",12,-8,4,0.220708769317313,0
"3057",12,-8,5,0.32837123479813,0.00941423263971787
"3058",12,-8,6,0.384340431105436,0.0497508603912186
"3059",12,-8,7,0.365900339015252,0.133725161039753
"3060",12,-8,8,0.439575649432161,0.264077478746688
"3061",12,-8,9,0.413609311928737,0.43875465086675
"3062",12,-8,10,0.374656322503622,0.658633206315346
"3063",12,-8,11,0.445931301950992,0.923155074525463
"3064",12,-8,12,0.41225183725528,1.22902010619629
"3065",12,-8,13,0.394452912951581,1.57031707235728
"3066",12,-8,14,0.38887480910516,1.94053400735583
"3067",12,-8,15,0.37648527347261,2.33373749236159
"3068",12,-8,16,0.277101866582508,2.74679688256496
"3069",12,-8,17,0.329632741497753,3.17317032749557
"3070",12,-8,18,0.332817455354443,3.60521270237386
"3071",12,-8,19,0.338148987928058,4.03534196290056
"3072",12,-8,20,0.336629176582068,4.45735947622617
"3073",12,-8,21,0.327803116727832,4.86514965425936
"3074",12,-8,22,0.230137623343072,5.25210287971138
"3075",12,-8,23,0,5.61218076534055
"3076",12,-8,24,0,5.94002143849605
"3077",12,-8,25,0,6.23177416824172
"3078",12,-8,26,0,6.18510534198532
"3079",12,-8,27,0,5.60481381956136
"3080",12,-8,28,0,5.0629516143316
"3081",12,-8,29,0,4.67971615959712
"3082",12,-8,30,0,4.36711811192357
"3083",12,-7,-7,0,0
"3084",12,-7,-6,0,0
"3085",12,-7,-5,0,0
"3086",12,-7,-4,0,0
"3087",12,-7,-3,0,0
"3088",12,-7,-2,0.000000137067634172865,0
"3089",12,-7,-1,0.00000169051295075962,0
"3090",12,-7,0,0.0000204673753560868,0
"3091",12,-7,1,0.000244335330852637,0
"3092",12,-7,2,0.00286457616740817,0
"3093",12,-7,3,0.031519848928206,0
"3094",12,-7,4,0.225786873790172,0
"3095",12,-7,5,0.341357766150897,0.00984287757836728
"3096",12,-7,6,0.404911209079805,0.0517151820920934
"3097",12,-7,7,0.388225107764777,0.13878892095606
"3098",12,-7,8,0.442167196950475,0.272147482475497
"3099",12,-7,9,0.313578322343458,0.45109749869652
"3100",12,-7,10,0.394915989586594,0.67673443480915
"3101",12,-7,11,0.466169566354808,0.948220295287158
"3102",12,-7,12,0.428253321563409,1.26065974419939
"3103",12,-7,13,0.39780572529061,1.60805551255762
"3104",12,-7,14,0.368107548517201,1.98447991544043
"3105",12,-7,15,0.273014407181067,2.38706268557153
"3106",12,-7,16,0.324409222148553,2.80979795923221
"3107",12,-7,17,0.39924906192542,3.24504587628321
"3108",12,-7,18,0.342926509190106,3.68519254657462
"3109",12,-7,19,0.347221409980056,4.12411252618577
"3110",12,-7,20,0.339098511776995,4.55487597320042
"3111",12,-7,21,0.328373658050807,4.97037243818361
"3112",12,-7,22,0.22965549869386,5.36395777814141
"3113",12,-7,23,0,5.72990083383485
"3114",12,-7,24,0,6.06393239469051
"3115",12,-7,25,0,6.3615450062606
"3116",12,-7,26,0,6.31963624682194
"3117",12,-7,27,0,5.72464903286191
"3118",12,-7,28,0,5.18865081829401
"3119",12,-7,29,0,4.81273894267681
"3120",12,-7,30,0,4.43220460547095
"3121",12,-6,-6,0,0
"3122",12,-6,-5,0,0
"3123",12,-6,-4,0,0
"3124",12,-6,-3,0,0
"3125",12,-6,-2,0.000000146826471923144,0
"3126",12,-6,-1,0.0000018072129708678,0
"3127",12,-6,0,0.0000215621909306557,0
"3128",12,-6,1,0.000254918924678263,0
"3129",12,-6,2,0.00296674692829133,0
"3130",12,-6,3,0.0324482013981819,0
"3131",12,-6,4,0.231268747559432,0
"3132",12,-6,5,0.354858122961506,0.0102942206805598
"3133",12,-6,6,0.414747009565383,0.0540542900882835
"3134",12,-6,7,0.412246355253499,0.144220926793547
"3135",12,-6,8,0.415020724911328,0.280715100935598
"3136",12,-6,9,0.406214199968632,0.464675882510387
"3137",12,-6,10,0.437641355259215,0.697144345392231
"3138",12,-6,11,0.478941994759873,0.975527962886606
"3139",12,-6,12,0.485791195882459,1.294449630245
"3140",12,-6,13,0.380003005514493,1.64819759447523
"3141",12,-6,14,0.276508734812993,2.03409580435012
"3142",12,-6,15,0.317544599722645,2.44688298243423
"3143",12,-6,16,0.416302410877364,2.87905643948733
"3144",12,-6,17,0.350316369475021,3.32322399781479
"3145",12,-6,18,0.352913657018276,3.77319645795709
"3146",12,-6,19,0.349713564139493,4.22147337110842
"3147",12,-6,20,0.339395390532078,4.66054999890722
"3148",12,-6,21,0.328062655243927,5.08335290119361
"3149",12,-6,22,0.228801458472044,5.48430099120869
"3150",12,-6,23,0,5.85766085942736
"3151",12,-6,24,0,6.1980488687658
"3152",12,-6,25,0,6.5008682502616
"3153",12,-6,26,0,6.46226875232931
"3154",12,-6,27,0,5.8542170748145
"3155",12,-6,28,0,5.32591370024144
"3156",12,-6,29,0,4.95881087582051
"3157",12,-6,30,0,4.51185288809809
"3158",12,-5,-5,0,0
"3159",12,-5,-4,0,0
"3160",12,-5,-3,0,0
"3161",12,-5,-2,0.000000159335444810706,0
"3162",12,-5,-1,0.00000195750051285332,0
"3163",12,-5,0,0.0000229817504642277,0
"3164",12,-5,1,0.000268003051569284,0
"3165",12,-5,2,0.00308892251223598,0
"3166",12,-5,3,0.0335253633196945,0
"3167",12,-5,4,0.237292594260208,0
"3168",12,-5,5,0.369007180852435,0.0107682516556374
"3169",12,-5,6,0.334040038234052,0.0567677329544966
"3170",12,-5,7,0.433144790290973,0.150019851649889
"3171",12,-5,8,0.429187395097437,0.29037117781874
"3172",12,-5,9,0.392180604842689,0.480206029948247
"3173",12,-5,10,0.464744688497636,0.719846696695053
"3174",12,-5,11,0.470691052827929,1.00505178120446
"3175",12,-5,12,0.466842422122518,1.33052049931924
"3176",12,-5,13,0.26906257005761,1.69372063185206
"3177",12,-5,14,0.32994596409217,2.0903189766002
"3178",12,-5,15,0.41602266055943,2.51308810896155
"3179",12,-5,16,0.433461749848294,2.95511247716181
"3180",12,-5,17,0.361390188317691,3.41000598003354
"3181",12,-5,18,0.355545812795108,3.86994742639916
"3182",12,-5,19,0.349706044048323,4.32715275769503
"3183",12,-5,20,0.33868514096548,4.7748132851489
"3184",12,-5,21,0.327192491660495,5.20650605109948
"3185",12,-5,22,0.197634518332619,5.61552422944205
"3186",12,-5,23,0,5.99576731108036
"3187",12,-5,24,0,6.34214322919286
"3188",12,-5,25,0,6.65099672903568
"3189",12,-5,26,0,6.61232459646608
"3190",12,-5,27,0,5.99810262223633
"3191",12,-5,28,0,5.47840750525728
"3192",12,-5,29,0,5.12077378484937
"3193",12,-5,30,0,4.60883826002979
"3194",12,-4,-4,0,0
"3195",12,-4,-3,0,0
"3196",12,-4,-2,0.000000192918687129478,0
"3197",12,-4,-1,0.00000220769078161774,0
"3198",12,-4,0,0.0000249533185471078,0
"3199",12,-4,1,0.000285037356989969,0
"3200",12,-4,2,0.00324096416150637,0
"3201",12,-4,3,0.0348161976418023,0
"3202",12,-4,4,0.244054672610814,0
"3203",12,-4,5,0.383978544020345,0.0112649596952556
"3204",12,-4,6,0.375773855279754,0.0598549342556955
"3205",12,-4,7,0.451300294813912,0.156188019913927
"3206",12,-4,8,0.351367183497925,0.301259012556029
"3207",12,-4,9,0.420306555908549,0.49806787329745
"3208",12,-4,10,0.481384321010787,0.744820938503244
"3209",12,-4,11,0.416865850626092,1.0368085521263
"3210",12,-4,12,0.322292243018617,1.37159855314047
"3211",12,-4,13,0.377125800134387,1.74594898768246
"3212",12,-4,14,0.414072121276475,2.15305064811076
"3213",12,-4,15,0.462186017037077,2.58670842509801
"3214",12,-4,16,0.395578093683367,3.04021782074409
"3215",12,-4,17,0.364075147892284,3.50568737648305
"3216",12,-4,18,0.355387148417881,3.97550586706151
"3217",12,-4,19,0.348568002597418,4.44292799695207
"3218",12,-4,20,0.337386858446306,4.90043090153284
"3219",12,-4,21,0.211194909003043,5.34077791258349
"3220",12,-4,22,0.196929702222901,5.75766885222019
"3221",12,-4,23,0,6.14586895032581
"3222",12,-4,24,0,6.50030748047874
"3223",12,-4,25,0,6.81681458968907
"3224",12,-4,26,0,6.76598381301167
"3225",12,-4,27,0,6.15952138719158
"3226",12,-4,28,0,5.64939703239692
"3227",12,-4,29,0,5.30200747221009
"3228",12,-4,30,0,4.72656869745691
"3229",12,-3,-3,0,0
"3230",12,-3,-2,0.000000304502533312253,0
"3231",12,-3,-1,0.0000027180403359812,0
"3232",12,-3,0,0.0000281081978295672,0
"3233",12,-3,1,0.000309014985842328,0
"3234",12,-3,2,0.00344033759621689,0
"3235",12,-3,3,0.0364245490537587,0
